aggregated_time,vm_value,is_anomaly
10/08/2020 00:23:03,1041.61,FALSE
10/08/2020 00:23:02,1448.69,FALSE
10/08/2020 00:23:01,976.66,FALSE
10/08/2020 00:23:00,1615.92,FALSE
10/08/2020 00:22:59,1227.61,FALSE
10/08/2020 00:22:58,1657.37,FALSE
10/08/2020 00:22:57,1533.98,FALSE
10/08/2020 00:22:56,1018.36,FALSE
10/08/2020 00:22:55,910.53,FALSE
10/08/2020 00:22:54,1526.13,FALSE
10/08/2020 00:22:53,1445.37,FALSE
10/08/2020 00:22:52,1082.55,FALSE
10/08/2020 00:22:51,1349.97,FALSE
10/08/2020 00:22:50,1043.27,FALSE
10/08/2020 00:22:49,1163.68,FALSE
10/08/2020 00:22:48,972.72,FALSE
10/08/2020 00:22:47,1016.18,FALSE
10/08/2020 00:22:46,1083.42,FALSE
10/08/2020 00:22:45,1346.65,FALSE
10/08/2020 00:22:44,1410.27,FALSE
10/08/2020 00:22:43,1481.05,FALSE
10/08/2020 00:22:42,1376.79,FALSE
10/08/2020 00:22:41,1659.72,FALSE
10/08/2020 00:22:40,1405.47,FALSE
10/08/2020 00:22:39,1575.60,FALSE
10/08/2020 00:22:38,1440.35,FALSE
10/08/2020 00:22:37,1278.02,FALSE
10/08/2020 00:22:36,1650.84,FALSE
10/08/2020 00:22:35,1039.59,FALSE
10/08/2020 00:22:34,1000.92,FALSE
10/08/2020 00:22:33,1511.41,FALSE
10/08/2020 00:22:32,1366.13,FALSE
10/08/2020 00:22:31,1638.86,FALSE
10/08/2020 00:22:30,1307.62,FALSE
10/08/2020 00:22:29,1085.25,FALSE
10/08/2020 00:22:28,1100.69,FALSE
10/08/2020 00:22:27,1701.07,FALSE
10/08/2020 00:22:26,980.04,FALSE
10/08/2020 00:22:25,247.89,TRUE
10/08/2020 00:22:24,1396.94,FALSE
10/08/2020 00:22:23,1527.05,FALSE
10/08/2020 00:22:22,1413.76,FALSE
10/08/2020 00:22:21,1461.88,FALSE
10/08/2020 00:22:20,1436.43,FALSE
10/08/2020 00:22:19,1185.97,FALSE
10/08/2020 00:22:18,1564.00,FALSE
10/08/2020 00:22:17,1461.62,FALSE
10/08/2020 00:22:16,1145.18,FALSE
10/08/2020 00:22:15,1287.32,FALSE
10/08/2020 00:22:14,1743.65,FALSE
10/08/2020 00:22:13,991.22,FALSE
10/08/2020 00:22:12,1145.90,FALSE
10/08/2020 00:22:11,1140.65,FALSE
10/08/2020 00:22:10,1408.00,FALSE
10/08/2020 00:22:09,1418.96,FALSE
10/08/2020 00:22:08,976.28,FALSE
10/08/2020 00:22:07,1152.31,FALSE
10/08/2020 00:22:06,1635.81,FALSE
10/08/2020 00:22:05,1103.98,FALSE
10/08/2020 00:22:04,1654.67,FALSE
10/08/2020 00:22:03,1597.42,FALSE
10/08/2020 00:22:02,1476.43,FALSE
10/08/2020 00:22:01,956.24,FALSE
10/08/2020 00:22:00,919.65,FALSE
10/08/2020 00:21:59,1476.87,FALSE
10/08/2020 00:21:58,1273.86,FALSE
10/08/2020 00:21:57,1420.20,FALSE
10/08/2020 00:21:56,1735.89,FALSE
10/08/2020 00:21:55,960.94,FALSE
10/08/2020 00:21:54,1440.48,FALSE
10/08/2020 00:21:53,1473.79,FALSE
10/08/2020 00:21:52,1627.89,FALSE
10/08/2020 00:21:51,1140.24,FALSE
10/08/2020 00:21:50,1426.60,FALSE
10/08/2020 00:21:49,1260.33,FALSE
10/08/2020 00:21:48,947.88,FALSE
10/08/2020 00:21:47,1357.66,FALSE
10/08/2020 00:21:46,1162.85,FALSE
10/08/2020 00:21:45,1095.46,FALSE
10/08/2020 00:21:44,1662.66,FALSE
10/08/2020 00:21:43,1514.36,FALSE
10/08/2020 00:21:42,1472.50,FALSE
10/08/2020 00:21:41,1200.52,FALSE
10/08/2020 00:21:40,1325.06,FALSE
10/08/2020 00:21:39,1702.89,FALSE
10/08/2020 00:21:38,1235.93,FALSE
10/08/2020 00:21:37,1725.60,FALSE
10/08/2020 00:21:36,1119.86,FALSE
10/08/2020 00:21:35,982.98,FALSE
10/08/2020 00:21:34,1245.86,FALSE
10/08/2020 00:21:33,1561.71,FALSE
10/08/2020 00:21:32,1358.66,FALSE
10/08/2020 00:21:31,989.10,FALSE
10/08/2020 00:21:30,1476.73,FALSE
10/08/2020 00:21:29,1132.36,FALSE
10/08/2020 00:21:28,932.12,FALSE
10/08/2020 00:21:27,1531.81,FALSE
10/08/2020 00:21:26,1144.72,FALSE
10/08/2020 00:21:25,1330.18,FALSE
10/08/2020 00:21:24,942.62,FALSE
10/08/2020 00:21:23,1431.78,FALSE
10/08/2020 00:21:22,1346.40,FALSE
10/08/2020 00:21:21,1369.08,FALSE
10/08/2020 00:21:20,1733.25,FALSE
10/08/2020 00:21:19,1029.06,FALSE
10/08/2020 00:21:18,1646.44,FALSE
10/08/2020 00:21:17,1556.10,FALSE
10/08/2020 00:21:16,1695.56,FALSE
10/08/2020 00:21:15,1292.22,FALSE
10/08/2020 00:21:14,1272.31,FALSE
10/08/2020 00:21:13,1691.19,FALSE
10/08/2020 00:21:12,1073.73,FALSE
10/08/2020 00:21:11,2304.39,TRUE
10/08/2020 00:21:10,1300.25,FALSE
10/08/2020 00:21:09,1595.80,FALSE
10/08/2020 00:21:08,1638.32,FALSE
10/08/2020 00:21:07,1695.71,FALSE
10/08/2020 00:21:06,946.42,FALSE
10/08/2020 00:21:05,923.36,FALSE
10/08/2020 00:21:04,1407.62,FALSE
10/08/2020 00:21:03,1729.50,FALSE
10/08/2020 00:21:02,924.83,FALSE
10/08/2020 00:21:01,1743.65,FALSE
10/08/2020 00:21:00,1157.00,FALSE
10/08/2020 00:20:59,912.19,FALSE
10/08/2020 00:20:58,1532.03,FALSE
10/08/2020 00:20:57,937.16,FALSE
10/08/2020 00:20:56,1350.24,FALSE
10/08/2020 00:20:55,1285.84,FALSE
10/08/2020 00:20:54,1552.32,FALSE
10/08/2020 00:20:53,1481.77,FALSE
10/08/2020 00:20:52,1283.51,FALSE
10/08/2020 00:20:51,1401.01,FALSE
10/08/2020 00:20:50,1548.73,FALSE
10/08/2020 00:20:49,1119.73,FALSE
10/08/2020 00:20:48,1504.37,FALSE
10/08/2020 00:20:47,1092.97,FALSE
10/08/2020 00:20:46,1682.43,FALSE
10/08/2020 00:20:45,1626.21,FALSE
10/08/2020 00:20:44,1188.75,FALSE
10/08/2020 00:20:43,1580.63,FALSE
10/08/2020 00:20:42,918.88,FALSE
10/08/2020 00:20:41,1688.54,FALSE
10/08/2020 00:20:40,949.02,FALSE
10/08/2020 00:20:39,1659.22,FALSE
10/08/2020 00:20:38,1674.78,FALSE
10/08/2020 00:20:37,1540.24,FALSE
10/08/2020 00:20:36,1284.69,FALSE
10/08/2020 00:20:35,1384.60,FALSE
10/08/2020 00:20:34,944.44,FALSE
10/08/2020 00:20:33,937.58,FALSE
10/08/2020 00:20:32,914.37,FALSE
10/08/2020 00:20:31,1331.40,FALSE
10/08/2020 00:20:30,972.36,FALSE
10/08/2020 00:20:29,1204.74,FALSE
10/08/2020 00:20:28,973.79,FALSE
10/08/2020 00:20:27,661.08,TRUE
10/08/2020 00:20:26,1583.83,FALSE
10/08/2020 00:20:25,1354.01,FALSE
10/08/2020 00:20:24,939.38,FALSE
10/08/2020 00:20:23,982.05,FALSE
10/08/2020 00:20:22,1707.36,FALSE
10/08/2020 00:20:21,1477.03,FALSE
10/08/2020 00:20:20,909.08,FALSE
10/08/2020 00:20:19,1712.70,FALSE
10/08/2020 00:20:18,1682.50,FALSE
10/08/2020 00:20:17,1371.28,FALSE
10/08/2020 00:20:16,1035.54,FALSE
10/08/2020 00:20:15,1298.30,FALSE
10/08/2020 00:20:14,986.32,FALSE
10/08/2020 00:20:13,948.28,FALSE
10/08/2020 00:20:12,1174.67,FALSE
10/08/2020 00:20:11,1655.82,FALSE
10/08/2020 00:20:10,928.98,FALSE
10/08/2020 00:20:09,1686.84,FALSE
10/08/2020 00:20:08,949.18,FALSE
10/08/2020 00:20:07,991.35,FALSE
10/08/2020 00:20:06,1541.31,FALSE
10/08/2020 00:20:05,1044.83,FALSE
10/08/2020 00:20:04,1679.94,FALSE
10/08/2020 00:20:03,1321.90,FALSE
10/08/2020 00:20:02,1556.78,FALSE
10/08/2020 00:20:01,967.32,FALSE
10/08/2020 00:20:00,1592.61,FALSE
10/08/2020 00:19:59,935.36,FALSE
10/08/2020 00:19:58,1166.77,FALSE
10/08/2020 00:19:57,1373.57,FALSE
10/08/2020 00:19:56,1301.19,FALSE
10/08/2020 00:19:55,1253.34,FALSE
10/08/2020 00:19:54,924.67,FALSE
10/08/2020 00:19:53,900.83,FALSE
10/08/2020 00:19:52,1581.30,FALSE
10/08/2020 00:19:51,1695.26,FALSE
10/08/2020 00:19:50,1628.38,FALSE
10/08/2020 00:19:49,1604.48,FALSE
10/08/2020 00:19:49,1183.10,FALSE
10/08/2020 00:19:48,1743.68,FALSE
10/08/2020 00:19:47,1276.06,FALSE
10/08/2020 00:19:46,1351.33,FALSE
10/08/2020 00:19:45,1411.31,FALSE
10/08/2020 00:19:44,1134.66,FALSE
10/08/2020 00:19:43,947.23,FALSE
10/08/2020 00:19:42,1528.73,FALSE
10/08/2020 00:19:41,1398.53,FALSE
10/08/2020 00:19:40,1401.09,FALSE
10/08/2020 00:19:39,1489.95,FALSE
10/08/2020 00:19:38,1748.01,FALSE
10/08/2020 00:19:37,1583.81,FALSE
10/08/2020 00:19:36,1399.33,FALSE
10/08/2020 00:19:35,1547.93,FALSE
10/08/2020 00:19:34,1605.25,FALSE
10/08/2020 00:19:33,1125.53,FALSE
10/08/2020 00:19:32,1555.84,FALSE
10/08/2020 00:19:31,1391.56,FALSE
10/08/2020 00:19:30,1119.46,FALSE
10/08/2020 00:19:29,1240.10,FALSE
10/08/2020 00:19:28,1609.96,FALSE
10/08/2020 00:19:27,1131.32,FALSE
10/08/2020 00:19:26,1597.33,FALSE
10/08/2020 00:19:25,1326.45,FALSE
10/08/2020 00:19:24,1461.66,FALSE
10/08/2020 00:19:23,1314.92,FALSE
10/08/2020 00:19:22,1004.42,FALSE
10/08/2020 00:19:21,1436.16,FALSE
10/08/2020 00:19:20,1232.51,FALSE
10/08/2020 00:19:19,1422.09,FALSE
10/08/2020 00:19:18,1578.50,FALSE
10/08/2020 00:19:17,1143.91,FALSE
10/08/2020 00:19:16,1157.78,FALSE
10/08/2020 00:19:15,1661.31,FALSE
10/08/2020 00:19:14,1225.75,FALSE
10/08/2020 00:19:13,1621.94,FALSE
10/08/2020 00:19:12,1276.05,FALSE
10/08/2020 00:19:11,929.04,FALSE
10/08/2020 00:19:10,1002.77,FALSE
10/08/2020 00:19:09,1441.19,FALSE
10/08/2020 00:19:08,994.00,FALSE
10/08/2020 00:19:07,1524.12,FALSE
10/08/2020 00:19:06,1066.76,FALSE
10/08/2020 00:19:05,1568.08,FALSE
10/08/2020 00:19:04,1484.65,FALSE
10/08/2020 00:19:03,1452.77,FALSE
10/08/2020 00:19:02,1272.49,FALSE
10/08/2020 00:19:01,1408.33,FALSE
10/08/2020 00:19:00,1670.49,FALSE
10/08/2020 00:18:59,1568.47,FALSE
10/08/2020 00:18:58,1494.34,FALSE
10/08/2020 00:18:57,1125.31,FALSE
10/08/2020 00:18:56,1442.27,FALSE
10/08/2020 00:18:55,938.90,FALSE
10/08/2020 00:18:54,1746.28,FALSE
10/08/2020 00:18:53,1042.85,FALSE
10/08/2020 00:18:52,1004.61,FALSE
10/08/2020 00:18:51,1561.54,FALSE
10/08/2020 00:18:50,1111.49,FALSE
10/08/2020 00:18:49,1356.33,FALSE
10/08/2020 00:18:48,1364.61,FALSE
10/08/2020 00:18:47,1314.86,FALSE
10/08/2020 00:18:46,1386.99,FALSE
10/08/2020 00:18:45,1199.31,FALSE
10/08/2020 00:18:44,1437.29,FALSE
10/08/2020 00:18:43,1618.84,FALSE
10/08/2020 00:18:42,1113.62,FALSE
10/08/2020 00:18:41,1502.21,FALSE
10/08/2020 00:18:40,1669.64,FALSE
10/08/2020 00:18:39,1466.40,FALSE
10/08/2020 00:18:38,1147.36,FALSE
10/08/2020 00:18:37,1049.98,FALSE
10/08/2020 00:18:36,913.74,FALSE
10/08/2020 00:18:35,1389.65,FALSE
10/08/2020 00:18:34,902.16,FALSE
10/08/2020 00:18:33,1676.67,FALSE
10/08/2020 00:18:32,1724.01,FALSE
10/08/2020 00:18:31,1150.44,FALSE
10/08/2020 00:18:30,1009.75,FALSE
10/08/2020 00:18:29,1199.59,FALSE
10/08/2020 00:18:28,1271.09,FALSE
10/08/2020 00:18:27,914.81,FALSE
10/08/2020 00:18:26,1358.68,FALSE
10/08/2020 00:18:25,984.66,FALSE
10/08/2020 00:18:24,1272.15,FALSE
10/08/2020 00:18:23,1714.03,FALSE
10/08/2020 00:18:22,237.56,TRUE
10/08/2020 00:18:21,1037.62,FALSE
10/08/2020 00:18:20,984.89,FALSE
10/08/2020 00:18:19,918.67,FALSE
10/08/2020 00:18:18,1673.23,FALSE
10/08/2020 00:18:17,1020.69,FALSE
10/08/2020 00:18:16,1377.18,FALSE
10/08/2020 00:18:15,1470.52,FALSE
10/08/2020 00:18:14,1331.76,FALSE
10/08/2020 00:18:13,991.04,FALSE
10/08/2020 00:18:12,1012.39,FALSE
10/08/2020 00:18:11,1678.16,FALSE
10/08/2020 00:18:10,982.97,FALSE
10/08/2020 00:18:09,1638.45,FALSE
10/08/2020 00:18:08,1420.22,FALSE
10/08/2020 00:18:07,1177.19,FALSE
10/08/2020 00:18:06,911.80,FALSE
10/08/2020 00:18:05,1371.66,FALSE
10/08/2020 00:18:04,1510.14,FALSE
10/08/2020 00:18:03,1544.30,FALSE
10/08/2020 00:18:02,1584.81,FALSE
10/08/2020 00:18:01,1432.56,FALSE
10/08/2020 00:18:00,1316.00,FALSE
10/08/2020 00:17:59,1451.37,FALSE
10/08/2020 00:17:58,1662.87,FALSE
10/08/2020 00:17:57,1091.16,FALSE
10/08/2020 00:17:56,1134.21,FALSE
10/08/2020 00:17:55,1255.29,FALSE
10/08/2020 00:17:54,2440.84,TRUE
10/08/2020 00:17:53,1569.81,FALSE
10/08/2020 00:17:52,1121.15,FALSE
10/08/2020 00:17:51,964.86,FALSE
10/08/2020 00:17:50,988.97,FALSE
10/08/2020 00:17:49,1079.23,FALSE
10/08/2020 00:17:48,1674.05,FALSE
10/08/2020 00:17:47,1495.00,FALSE
10/08/2020 00:17:46,1016.64,FALSE
10/08/2020 00:17:45,1596.09,FALSE
10/08/2020 00:17:44,1393.15,FALSE
10/08/2020 00:17:43,1664.78,FALSE
10/08/2020 00:17:42,1153.96,FALSE
10/08/2020 00:17:41,1106.03,FALSE
10/08/2020 00:17:40,1739.81,FALSE
10/08/2020 00:17:39,1444.37,FALSE
10/08/2020 00:17:38,1556.17,FALSE
10/08/2020 00:17:37,1426.70,FALSE
10/08/2020 00:17:36,1565.97,FALSE
10/08/2020 00:17:35,1322.25,FALSE
10/08/2020 00:17:34,1742.90,FALSE
10/08/2020 00:17:33,1097.18,FALSE
10/08/2020 00:17:32,1060.38,FALSE
10/08/2020 00:17:31,1423.79,FALSE
10/08/2020 00:17:30,1311.03,FALSE
10/08/2020 00:17:29,1674.46,FALSE
10/08/2020 00:17:28,1477.42,FALSE
10/08/2020 00:17:27,1329.21,FALSE
10/08/2020 00:17:26,984.25,FALSE
10/08/2020 00:17:25,1263.88,FALSE
10/08/2020 00:17:24,1410.13,FALSE
10/08/2020 00:17:23,1671.92,FALSE
10/08/2020 00:17:22,1137.22,FALSE
10/08/2020 00:17:21,1007.33,FALSE
10/08/2020 00:17:20,1096.80,FALSE
10/08/2020 00:17:19,1720.46,FALSE
10/08/2020 00:17:18,1582.11,FALSE
10/08/2020 00:17:17,1435.06,FALSE
10/08/2020 00:17:16,1106.03,FALSE
10/08/2020 00:17:15,1396.52,FALSE
10/08/2020 00:17:14,1572.96,FALSE
10/08/2020 00:17:13,1561.90,FALSE
10/08/2020 00:17:12,1043.11,FALSE
10/08/2020 00:17:11,1347.55,FALSE
10/08/2020 00:17:10,1051.33,FALSE
10/08/2020 00:17:09,1473.61,FALSE
10/08/2020 00:17:08,1572.49,FALSE
10/08/2020 00:17:07,1239.80,FALSE
10/08/2020 00:17:06,1748.01,FALSE
10/08/2020 00:17:05,168.70,TRUE
10/08/2020 00:17:04,1174.23,FALSE
10/08/2020 00:17:03,1414.74,FALSE
10/08/2020 00:17:02,1642.05,FALSE
10/08/2020 00:17:01,1239.29,FALSE
10/08/2020 00:17:00,1637.70,FALSE
10/08/2020 00:16:59,1310.66,FALSE
10/08/2020 00:16:58,1216.95,FALSE
10/08/2020 00:16:57,933.33,FALSE
10/08/2020 00:16:56,1527.56,FALSE
10/08/2020 00:16:55,1573.75,FALSE
10/08/2020 00:16:54,954.61,FALSE
10/08/2020 00:16:53,1408.94,FALSE
10/08/2020 00:16:52,1438.41,FALSE
10/08/2020 00:16:51,1259.51,FALSE
10/08/2020 00:16:50,1312.76,FALSE
10/08/2020 00:16:49,1201.98,FALSE
10/08/2020 00:16:48,1020.99,FALSE
10/08/2020 00:16:47,1658.98,FALSE
10/08/2020 00:16:46,1244.16,FALSE
10/08/2020 00:16:45,1001.23,FALSE
10/08/2020 00:16:44,949.34,FALSE
10/08/2020 00:16:43,1054.46,FALSE
10/08/2020 00:16:42,1232.27,FALSE
10/08/2020 00:16:41,1598.18,FALSE
10/08/2020 00:16:40,1661.27,FALSE
10/08/2020 00:16:39,1392.13,FALSE
10/08/2020 00:16:38,1521.39,FALSE
10/08/2020 00:16:37,1223.23,FALSE
10/08/2020 00:16:36,1633.33,FALSE
10/08/2020 00:16:35,1360.88,FALSE
10/08/2020 00:16:34,1650.58,FALSE
10/08/2020 00:16:33,1165.59,FALSE
10/08/2020 00:16:32,1582.28,FALSE
10/08/2020 00:16:31,1338.95,FALSE
10/08/2020 00:16:30,1477.70,FALSE
10/08/2020 00:16:30,1674.00,FALSE
10/08/2020 00:16:29,966.32,FALSE
10/08/2020 00:16:28,1411.15,FALSE
10/08/2020 00:16:27,1097.50,FALSE
10/08/2020 00:16:26,1099.20,FALSE
10/08/2020 00:16:25,1225.08,FALSE
10/08/2020 00:16:24,1642.84,FALSE
10/08/2020 00:16:23,1583.15,FALSE
10/08/2020 00:16:22,216.44,TRUE
10/08/2020 00:16:21,1138.60,FALSE
10/08/2020 00:16:20,1674.44,FALSE
10/08/2020 00:16:19,1056.78,FALSE
10/08/2020 00:16:18,1710.46,FALSE
10/08/2020 00:16:17,1614.61,FALSE
10/08/2020 00:16:16,1228.76,FALSE
10/08/2020 00:16:15,1101.57,FALSE
10/08/2020 00:16:14,1554.65,FALSE
10/08/2020 00:16:13,1366.80,FALSE
10/08/2020 00:16:12,1062.65,FALSE
10/08/2020 00:16:11,1013.63,FALSE
10/08/2020 00:16:10,1162.49,FALSE
10/08/2020 00:16:09,1229.45,FALSE
10/08/2020 00:16:08,1524.13,FALSE
10/08/2020 00:16:07,1008.72,FALSE
10/08/2020 00:16:06,1360.30,FALSE
10/08/2020 00:16:05,1664.03,FALSE
10/08/2020 00:16:04,1724.01,FALSE
10/08/2020 00:16:03,1568.01,FALSE
10/08/2020 00:16:02,1616.21,FALSE
10/08/2020 00:16:01,1392.17,FALSE
10/08/2020 00:16:00,1021.47,FALSE
10/08/2020 00:15:59,966.85,FALSE
10/08/2020 00:15:58,1404.07,FALSE
10/08/2020 00:15:57,1331.81,FALSE
10/08/2020 00:15:56,1284.04,FALSE
10/08/2020 00:15:55,1545.95,FALSE
10/08/2020 00:15:54,1430.73,FALSE
10/08/2020 00:15:53,1211.84,FALSE
10/08/2020 00:15:52,1627.38,FALSE
10/08/2020 00:15:51,1262.19,FALSE
10/08/2020 00:15:50,957.76,FALSE
10/08/2020 00:15:49,1027.27,FALSE
10/08/2020 00:15:48,1215.97,FALSE
10/08/2020 00:15:47,1533.85,FALSE
10/08/2020 00:15:46,1718.78,FALSE
10/08/2020 00:15:45,1181.90,FALSE
10/08/2020 00:15:44,1393.13,FALSE
10/08/2020 00:15:43,1522.86,FALSE
10/08/2020 00:15:42,902.43,FALSE
10/08/2020 00:15:41,1245.32,FALSE
10/08/2020 00:15:40,1573.48,FALSE
10/08/2020 00:15:39,1365.40,FALSE
10/08/2020 00:15:38,1786.67,TRUE
10/08/2020 00:15:37,1525.70,FALSE
10/08/2020 00:15:36,1179.91,FALSE
10/08/2020 00:15:35,1308.94,FALSE
10/08/2020 00:15:34,1691.18,FALSE
10/08/2020 00:15:33,989.96,FALSE
10/08/2020 00:15:32,1164.79,FALSE
10/08/2020 00:15:31,1424.01,FALSE
10/08/2020 00:15:30,1425.23,FALSE
10/08/2020 00:15:29,1037.74,FALSE
10/08/2020 00:15:28,966.38,FALSE
10/08/2020 00:15:27,1726.07,FALSE
10/08/2020 00:15:26,1303.93,FALSE
10/08/2020 00:15:25,1430.39,FALSE
10/08/2020 00:15:24,921.77,FALSE
10/08/2020 00:15:23,1230.72,FALSE
10/08/2020 00:15:22,1410.06,FALSE
10/08/2020 00:15:21,1580.03,FALSE
10/08/2020 00:15:20,1208.19,FALSE
10/08/2020 00:15:19,1008.97,FALSE
10/08/2020 00:15:18,1612.57,FALSE
10/08/2020 00:15:17,1729.68,FALSE
10/08/2020 00:15:16,994.88,FALSE
10/08/2020 00:15:15,1169.81,FALSE
10/08/2020 00:15:14,1184.81,FALSE
10/08/2020 00:15:13,864.29,TRUE
10/08/2020 00:15:12,1381.85,FALSE
10/08/2020 00:15:11,1639.38,FALSE
10/08/2020 00:15:10,1512.01,FALSE
10/08/2020 00:15:09,1091.42,FALSE
10/08/2020 00:15:08,987.77,FALSE
10/08/2020 00:15:07,1281.31,FALSE
10/08/2020 00:15:06,1127.00,FALSE
10/08/2020 00:15:05,1326.70,FALSE
10/08/2020 00:15:04,1198.58,FALSE
10/08/2020 00:15:03,1714.11,FALSE
10/08/2020 00:15:02,960.39,FALSE
10/08/2020 00:15:01,1055.39,FALSE
10/08/2020 00:15:00,1578.33,FALSE
10/08/2020 00:14:59,1319.57,FALSE
10/08/2020 00:14:58,1567.59,FALSE
10/08/2020 00:14:57,1588.72,FALSE
10/08/2020 00:14:56,1210.40,FALSE
10/08/2020 00:14:55,1481.31,FALSE
10/08/2020 00:14:54,1443.91,FALSE
10/08/2020 00:14:53,1436.65,FALSE
10/08/2020 00:14:52,1504.01,FALSE
10/08/2020 00:14:51,1075.91,FALSE
10/08/2020 00:14:50,1708.92,FALSE
10/08/2020 00:14:49,1539.07,FALSE
10/08/2020 00:14:48,1382.16,FALSE
10/08/2020 00:14:47,1574.85,FALSE
10/08/2020 00:14:46,1064.95,FALSE
10/08/2020 00:14:45,1694.12,FALSE
10/08/2020 00:14:44,1110.40,FALSE
10/08/2020 00:14:43,1103.26,FALSE
10/08/2020 00:14:42,1245.75,FALSE
10/08/2020 00:14:41,1139.24,FALSE
10/08/2020 00:14:40,1145.12,FALSE
10/08/2020 00:14:39,1247.44,FALSE
10/08/2020 00:14:38,1349.01,FALSE
10/08/2020 00:14:37,1730.63,FALSE
10/08/2020 00:14:36,1424.26,FALSE
10/08/2020 00:14:35,1560.73,FALSE
10/08/2020 00:14:34,1060.32,FALSE
10/08/2020 00:14:33,1103.96,FALSE
10/08/2020 00:14:32,1585.38,FALSE
10/08/2020 00:14:31,1238.43,FALSE
10/08/2020 00:14:30,1051.84,FALSE
10/08/2020 00:14:29,1617.87,FALSE
10/08/2020 00:14:28,1122.85,FALSE
10/08/2020 00:14:27,1206.56,FALSE
10/08/2020 00:14:26,1676.91,FALSE
10/08/2020 00:14:25,1330.91,FALSE
10/08/2020 00:14:24,1595.28,FALSE
10/08/2020 00:14:23,1540.23,FALSE
10/08/2020 00:14:22,1123.46,FALSE
10/08/2020 00:14:21,1218.50,FALSE
10/08/2020 00:14:20,1054.10,FALSE
10/08/2020 00:14:19,1173.78,FALSE
10/08/2020 00:14:18,1104.34,FALSE
10/08/2020 00:14:17,1667.74,FALSE
10/08/2020 00:14:16,1396.14,FALSE
10/08/2020 00:14:15,1265.40,FALSE
10/08/2020 00:14:14,2227.61,TRUE
10/08/2020 00:14:13,1125.43,FALSE
10/08/2020 00:14:12,1405.89,FALSE
10/08/2020 00:14:11,1313.91,FALSE
10/08/2020 00:14:10,1026.10,FALSE
10/08/2020 00:14:09,1426.79,FALSE
10/08/2020 00:14:08,955.72,FALSE
10/08/2020 00:14:07,82.58,TRUE
10/08/2020 00:14:06,1714.82,FALSE
10/08/2020 00:14:05,1534.10,FALSE
10/08/2020 00:14:04,1038.71,FALSE
10/08/2020 00:14:03,1146.72,FALSE
10/08/2020 00:14:02,1747.53,FALSE
10/08/2020 00:14:01,925.94,FALSE
10/08/2020 00:14:00,1189.71,FALSE
10/08/2020 00:13:59,1516.45,FALSE
10/08/2020 00:13:58,1292.43,FALSE
10/08/2020 00:13:57,1189.43,FALSE
10/08/2020 00:13:56,1725.23,FALSE
10/08/2020 00:13:55,1371.79,FALSE
10/08/2020 00:13:54,985.21,FALSE
10/08/2020 00:13:53,1080.75,FALSE
10/08/2020 00:13:52,1131.37,FALSE
10/08/2020 00:13:51,1680.06,FALSE
10/08/2020 00:13:50,1491.18,FALSE
10/08/2020 00:13:49,1245.48,FALSE
10/08/2020 00:13:48,1299.51,FALSE
10/08/2020 00:13:47,1419.62,FALSE
10/08/2020 00:13:46,989.59,FALSE
10/08/2020 00:13:45,1548.55,FALSE
10/08/2020 00:13:44,1379.23,FALSE
10/08/2020 00:13:43,1462.25,FALSE
10/08/2020 00:13:42,924.08,FALSE
10/08/2020 00:13:41,1585.04,FALSE
10/08/2020 00:13:40,1445.44,FALSE
10/08/2020 00:13:39,1538.44,FALSE
10/08/2020 00:13:38,1331.65,FALSE
10/08/2020 00:13:37,1721.60,FALSE
10/08/2020 00:13:36,1230.16,FALSE
10/08/2020 00:13:35,1161.49,FALSE
10/08/2020 00:13:34,1166.68,FALSE
10/08/2020 00:13:33,1052.92,FALSE
10/08/2020 00:13:32,1444.91,FALSE
10/08/2020 00:13:31,1089.90,FALSE
10/08/2020 00:13:30,1285.08,FALSE
10/08/2020 00:13:29,1689.71,FALSE
10/08/2020 00:13:28,1212.98,FALSE
10/08/2020 00:13:27,1285.51,FALSE
10/08/2020 00:13:26,1189.29,FALSE
10/08/2020 00:13:25,1531.80,FALSE
10/08/2020 00:13:24,1161.12,FALSE
10/08/2020 00:13:23,1598.59,FALSE
10/08/2020 00:13:22,1107.86,FALSE
10/08/2020 00:13:21,973.19,FALSE
10/08/2020 00:13:20,1589.18,FALSE
10/08/2020 00:13:19,1503.04,FALSE
10/08/2020 00:13:18,1098.23,FALSE
10/08/2020 00:13:17,937.35,FALSE
10/08/2020 00:13:16,1324.88,FALSE
10/08/2020 00:13:15,1408.37,FALSE
10/08/2020 00:13:14,1528.68,FALSE
10/08/2020 00:13:13,1017.44,FALSE
10/08/2020 00:13:12,1264.11,FALSE
10/08/2020 00:13:11,1649.02,FALSE
10/08/2020 00:13:11,1387.31,FALSE
10/08/2020 00:13:10,1555.46,FALSE
10/08/2020 00:13:09,1422.32,FALSE
10/08/2020 00:13:08,1510.29,FALSE
10/08/2020 00:13:07,1423.44,FALSE
10/08/2020 00:13:06,1675.32,FALSE
10/08/2020 00:13:05,1253.89,FALSE
10/08/2020 00:13:04,1373.66,FALSE
10/08/2020 00:13:03,1742.47,FALSE
10/08/2020 00:13:02,1539.78,FALSE
10/08/2020 00:13:01,1571.42,FALSE
10/08/2020 00:13:00,1340.35,FALSE
10/08/2020 00:12:59,1235.35,FALSE
10/08/2020 00:12:58,1121.15,FALSE
10/08/2020 00:12:57,1354.48,FALSE
10/08/2020 00:12:56,1302.75,FALSE
