aggregated_time,temp_value,is_anomaly
10/08/2020 00:22:40,182.17,FALSE
10/08/2020 00:22:39,174.20,FALSE
10/08/2020 00:22:38,217.92,FALSE
10/08/2020 00:22:37,201.99,FALSE
10/08/2020 00:22:36,204.70,FALSE
10/08/2020 00:22:35,193.17,FALSE
10/08/2020 00:22:34,185.47,FALSE
10/08/2020 00:22:33,177.88,FALSE
10/08/2020 00:22:32,213.61,FALSE
10/08/2020 00:22:31,198.01,FALSE
10/08/2020 00:22:30,224.81,FALSE
10/08/2020 00:22:29,202.96,FALSE
10/08/2020 00:22:28,181.76,FALSE
10/08/2020 00:22:27,178.13,FALSE
10/08/2020 00:22:26,206.76,FALSE
10/08/2020 00:22:25,120.15,TRUE
10/08/2020 00:22:24,182.57,FALSE
10/08/2020 00:22:23,210.65,FALSE
10/08/2020 00:22:22,171.54,FALSE
10/08/2020 00:22:21,172.28,FALSE
10/08/2020 00:22:20,204.84,FALSE
10/08/2020 00:22:19,218.04,FALSE
10/08/2020 00:22:18,177.72,FALSE
10/08/2020 00:22:17,166.94,FALSE
10/08/2020 00:22:16,226.19,FALSE
10/08/2020 00:22:15,233.02,FALSE
10/08/2020 00:22:14,200.50,FALSE
10/08/2020 00:22:13,169.81,FALSE
10/08/2020 00:22:12,229.03,FALSE
10/08/2020 00:22:11,233.19,FALSE
10/08/2020 00:22:10,179.23,FALSE
10/08/2020 00:22:09,214.72,FALSE
10/08/2020 00:22:08,165.18,FALSE
10/08/2020 00:22:07,215.60,FALSE
10/08/2020 00:22:06,217.07,FALSE
10/08/2020 00:22:05,219.11,FALSE
10/08/2020 00:22:04,186.82,FALSE
10/08/2020 00:22:03,216.76,FALSE
10/08/2020 00:22:02,203.84,FALSE
10/08/2020 00:22:01,174.37,FALSE
10/08/2020 00:22:00,199.28,FALSE
10/08/2020 00:21:59,207.56,FALSE
10/08/2020 00:21:58,204.84,FALSE
10/08/2020 00:21:57,163.16,FALSE
10/08/2020 00:21:56,229.81,FALSE
10/08/2020 00:21:55,235.30,FALSE
10/08/2020 00:21:54,208.55,FALSE
10/08/2020 00:21:53,167.69,FALSE
10/08/2020 00:21:52,226.53,FALSE
10/08/2020 00:21:51,233.90,FALSE
10/08/2020 00:21:50,184.52,FALSE
10/08/2020 00:21:49,236.58,FALSE
10/08/2020 00:21:48,182.25,FALSE
10/08/2020 00:21:47,214.72,FALSE
10/08/2020 00:21:46,203.87,FALSE
10/08/2020 00:21:45,232.98,FALSE
10/08/2020 00:21:44,228.81,FALSE
10/08/2020 00:21:43,184.47,FALSE
10/08/2020 00:21:42,201.99,FALSE
10/08/2020 00:21:41,204.68,FALSE
10/08/2020 00:21:40,170.70,FALSE
10/08/2020 00:21:39,170.76,FALSE
10/08/2020 00:21:38,190.76,FALSE
10/08/2020 00:21:37,193.02,FALSE
10/08/2020 00:21:36,219.15,FALSE
10/08/2020 00:21:35,181.21,FALSE
10/08/2020 00:21:34,171.79,FALSE
10/08/2020 00:21:33,215.82,FALSE
10/08/2020 00:21:32,187.72,FALSE
10/08/2020 00:21:31,217.16,FALSE
10/08/2020 00:21:30,236.26,FALSE
10/08/2020 00:21:29,212.62,FALSE
10/08/2020 00:21:28,220.48,FALSE
10/08/2020 00:21:27,160.36,FALSE
10/08/2020 00:21:26,163.17,FALSE
10/08/2020 00:21:25,192.42,FALSE
10/08/2020 00:21:24,210.37,FALSE
10/08/2020 00:21:23,210.72,FALSE
10/08/2020 00:21:22,167.68,FALSE
10/08/2020 00:21:21,230.70,FALSE
10/08/2020 00:21:20,217.98,FALSE
10/08/2020 00:21:19,168.26,FALSE
10/08/2020 00:21:18,231.94,FALSE
10/08/2020 00:21:17,194.43,FALSE
10/08/2020 00:21:16,228.06,FALSE
10/08/2020 00:21:15,207.22,FALSE
10/08/2020 00:21:14,228.85,FALSE
10/08/2020 00:21:13,164.02,FALSE
10/08/2020 00:21:12,182.42,FALSE
10/08/2020 00:21:11,318.10,TRUE
10/08/2020 00:21:10,213.43,FALSE
10/08/2020 00:21:09,228.06,FALSE
10/08/2020 00:21:08,218.69,FALSE
10/08/2020 00:21:07,169.21,FALSE
10/08/2020 00:21:06,211.80,FALSE
10/08/2020 00:21:05,180.84,FALSE
10/08/2020 00:21:04,204.48,FALSE
10/08/2020 00:21:03,212.98,FALSE
10/08/2020 00:21:02,199.33,FALSE
10/08/2020 00:21:01,198.79,FALSE
10/08/2020 00:21:00,230.17,FALSE
10/08/2020 00:20:59,235.37,FALSE
10/08/2020 00:20:58,161.98,FALSE
10/08/2020 00:20:57,169.33,FALSE
10/08/2020 00:20:56,197.87,FALSE
10/08/2020 00:20:55,235.64,FALSE
10/08/2020 00:20:54,220.47,FALSE
10/08/2020 00:20:53,233.38,FALSE
10/08/2020 00:20:52,197.66,FALSE
10/08/2020 00:20:51,182.74,FALSE
10/08/2020 00:20:50,239.97,FALSE
10/08/2020 00:20:49,210.21,FALSE
10/08/2020 00:20:48,221.36,FALSE
10/08/2020 00:20:47,220.98,FALSE
10/08/2020 00:20:46,174.15,FALSE
10/08/2020 00:20:45,226.03,FALSE
10/08/2020 00:20:44,185.61,FALSE
10/08/2020 00:20:43,181.93,FALSE
10/08/2020 00:20:42,205.51,FALSE
10/08/2020 00:20:41,183.96,FALSE
10/08/2020 00:20:40,236.63,FALSE
10/08/2020 00:20:39,221.33,FALSE
10/08/2020 00:20:38,212.25,FALSE
10/08/2020 00:20:37,212.12,FALSE
10/08/2020 00:20:36,209.84,FALSE
10/08/2020 00:20:35,189.44,FALSE
10/08/2020 00:20:34,179.28,FALSE
10/08/2020 00:20:33,193.17,FALSE
10/08/2020 00:20:32,227.45,FALSE
10/08/2020 00:20:31,164.78,FALSE
10/08/2020 00:20:30,206.13,FALSE
10/08/2020 00:20:29,236.49,FALSE
10/08/2020 00:20:28,233.47,FALSE
10/08/2020 00:20:27,129.93,TRUE
10/08/2020 00:20:26,225.31,FALSE
10/08/2020 00:20:25,185.79,FALSE
10/08/2020 00:20:24,179.78,FALSE
10/08/2020 00:20:23,221.55,FALSE
10/08/2020 00:20:22,222.10,FALSE
10/08/2020 00:20:21,193.94,FALSE
10/08/2020 00:20:20,208.48,FALSE
10/08/2020 00:20:19,163.29,FALSE
10/08/2020 00:20:18,236.02,FALSE
10/08/2020 00:20:17,161.76,FALSE
10/08/2020 00:20:16,194.95,FALSE
10/08/2020 00:20:15,205.21,FALSE
10/08/2020 00:20:14,239.52,FALSE
10/08/2020 00:20:13,220.25,FALSE
10/08/2020 00:20:12,231.80,FALSE
10/08/2020 00:20:11,232.81,FALSE
10/08/2020 00:20:10,208.73,FALSE
10/08/2020 00:20:09,188.92,FALSE
10/08/2020 00:20:08,237.88,FALSE
10/08/2020 00:20:07,231.58,FALSE
10/08/2020 00:20:06,194.83,FALSE
10/08/2020 00:20:05,207.66,FALSE
10/08/2020 00:20:04,209.66,FALSE
10/08/2020 00:20:03,239.41,FALSE
10/08/2020 00:20:02,179.42,FALSE
10/08/2020 00:20:01,232.21,FALSE
10/08/2020 00:20:00,214.57,FALSE
10/08/2020 00:19:59,186.28,FALSE
10/08/2020 00:19:58,197.55,FALSE
10/08/2020 00:19:57,210.11,FALSE
10/08/2020 00:19:56,167.41,FALSE
10/08/2020 00:19:55,238.40,FALSE
10/08/2020 00:19:54,205.05,FALSE
10/08/2020 00:19:53,203.89,FALSE
10/08/2020 00:19:52,179.30,FALSE
10/08/2020 00:19:51,222.48,FALSE
10/08/2020 00:19:50,166.61,FALSE
10/08/2020 00:19:49,202.52,FALSE
10/08/2020 00:19:49,179.85,FALSE
10/08/2020 00:19:48,229.31,FALSE
10/08/2020 00:19:47,172.12,FALSE
10/08/2020 00:19:46,198.90,FALSE
10/08/2020 00:19:45,210.48,FALSE
10/08/2020 00:19:44,190.86,FALSE
10/08/2020 00:19:43,182.01,FALSE
10/08/2020 00:19:42,224.76,FALSE
10/08/2020 00:19:41,187.68,FALSE
10/08/2020 00:19:40,186.60,FALSE
10/08/2020 00:19:39,177.12,FALSE
10/08/2020 00:19:38,210.44,FALSE
10/08/2020 00:19:37,220.12,FALSE
10/08/2020 00:19:36,220.30,FALSE
10/08/2020 00:19:35,198.21,FALSE
10/08/2020 00:19:34,167.64,FALSE
10/08/2020 00:19:33,234.92,FALSE
10/08/2020 00:19:32,215.82,FALSE
10/08/2020 00:19:31,178.33,FALSE
10/08/2020 00:19:30,217.13,FALSE
10/08/2020 00:19:29,186.45,FALSE
10/08/2020 00:19:28,199.56,FALSE
10/08/2020 00:19:27,192.67,FALSE
10/08/2020 00:19:26,212.10,FALSE
10/08/2020 00:19:25,199.81,FALSE
10/08/2020 00:19:24,231.24,FALSE
10/08/2020 00:19:23,165.42,FALSE
10/08/2020 00:19:22,177.04,FALSE
10/08/2020 00:19:21,235.42,FALSE
10/08/2020 00:19:20,238.91,FALSE
10/08/2020 00:19:19,174.94,FALSE
10/08/2020 00:19:18,198.42,FALSE
10/08/2020 00:19:17,190.55,FALSE
10/08/2020 00:19:16,199.74,FALSE
10/08/2020 00:19:15,190.96,FALSE
10/08/2020 00:19:14,193.62,FALSE
10/08/2020 00:19:13,223.58,FALSE
10/08/2020 00:19:12,191.26,FALSE
10/08/2020 00:19:11,230.88,FALSE
10/08/2020 00:19:10,231.86,FALSE
10/08/2020 00:19:09,173.98,FALSE
10/08/2020 00:19:08,170.58,FALSE
10/08/2020 00:19:07,178.64,FALSE
10/08/2020 00:19:06,168.05,FALSE
10/08/2020 00:19:05,230.86,FALSE
10/08/2020 00:19:04,200.98,FALSE
10/08/2020 00:19:03,229.21,FALSE
10/08/2020 00:19:02,171.87,FALSE
10/08/2020 00:19:01,228.98,FALSE
10/08/2020 00:19:00,222.25,FALSE
10/08/2020 00:18:59,195.96,FALSE
10/08/2020 00:18:58,170.05,FALSE
10/08/2020 00:18:57,212.81,FALSE
10/08/2020 00:18:56,209.67,FALSE
10/08/2020 00:18:55,221.72,FALSE
10/08/2020 00:18:54,175.91,FALSE
10/08/2020 00:18:53,202.61,FALSE
10/08/2020 00:18:52,203.25,FALSE
10/08/2020 00:18:51,162.85,FALSE
10/08/2020 00:18:50,207.78,FALSE
10/08/2020 00:18:49,182.55,FALSE
10/08/2020 00:18:48,172.63,FALSE
10/08/2020 00:18:47,203.29,FALSE
10/08/2020 00:18:46,236.65,FALSE
10/08/2020 00:18:45,167.26,FALSE
10/08/2020 00:18:44,220.07,FALSE
10/08/2020 00:18:43,174.01,FALSE
10/08/2020 00:18:42,227.03,FALSE
10/08/2020 00:18:41,180.16,FALSE
10/08/2020 00:18:40,224.25,FALSE
10/08/2020 00:18:39,171.10,FALSE
10/08/2020 00:18:38,196.44,FALSE
10/08/2020 00:18:37,227.32,FALSE
10/08/2020 00:18:36,210.57,FALSE
10/08/2020 00:18:35,230.34,FALSE
10/08/2020 00:18:34,230.26,FALSE
10/08/2020 00:18:33,186.72,FALSE
10/08/2020 00:18:32,213.45,FALSE
10/08/2020 00:18:31,210.33,FALSE
10/08/2020 00:18:30,205.36,FALSE
10/08/2020 00:18:29,223.85,FALSE
10/08/2020 00:18:28,230.10,FALSE
10/08/2020 00:18:27,183.35,FALSE
10/08/2020 00:18:26,201.73,FALSE
10/08/2020 00:18:25,227.50,FALSE
10/08/2020 00:18:24,168.69,FALSE
10/08/2020 00:18:23,193.82,FALSE
10/08/2020 00:18:22,134.52,TRUE
10/08/2020 00:18:21,220.34,FALSE
10/08/2020 00:18:20,235.88,FALSE
10/08/2020 00:18:19,234.92,FALSE
10/08/2020 00:18:18,201.15,FALSE
10/08/2020 00:18:17,161.37,FALSE
10/08/2020 00:18:16,166.88,FALSE
10/08/2020 00:18:15,163.74,FALSE
10/08/2020 00:18:14,179.10,FALSE
10/08/2020 00:18:13,239.98,FALSE
10/08/2020 00:18:12,212.32,FALSE
10/08/2020 00:18:11,235.26,FALSE
10/08/2020 00:18:10,239.47,FALSE
10/08/2020 00:18:09,169.82,FALSE
10/08/2020 00:18:08,210.91,FALSE
10/08/2020 00:18:07,172.30,FALSE
10/08/2020 00:18:06,182.91,FALSE
10/08/2020 00:18:05,224.69,FALSE
10/08/2020 00:18:04,208.28,FALSE
10/08/2020 00:18:03,236.29,FALSE
10/08/2020 00:18:02,203.71,FALSE
10/08/2020 00:18:01,226.20,FALSE
10/08/2020 00:18:00,201.01,FALSE
10/08/2020 00:17:59,227.04,FALSE
10/08/2020 00:17:58,208.25,FALSE
10/08/2020 00:17:57,207.91,FALSE
10/08/2020 00:17:56,224.08,FALSE
10/08/2020 00:17:55,222.32,FALSE
10/08/2020 00:17:54,305.17,TRUE
10/08/2020 00:17:53,189.94,FALSE
10/08/2020 00:17:52,212.07,FALSE
10/08/2020 00:17:51,177.34,FALSE
10/08/2020 00:17:50,199.96,FALSE
10/08/2020 00:17:49,209.43,FALSE
10/08/2020 00:17:48,198.85,FALSE
10/08/2020 00:17:47,171.00,FALSE
10/08/2020 00:17:46,187.00,FALSE
10/08/2020 00:17:45,202.85,FALSE
10/08/2020 00:17:44,167.86,FALSE
10/08/2020 00:17:43,175.10,FALSE
10/08/2020 00:17:42,168.83,FALSE
10/08/2020 00:17:41,182.64,FALSE
10/08/2020 00:17:40,160.90,FALSE
10/08/2020 00:17:39,203.28,FALSE
10/08/2020 00:17:38,221.85,FALSE
10/08/2020 00:17:37,160.84,FALSE
10/08/2020 00:17:36,162.01,FALSE
10/08/2020 00:17:35,183.43,FALSE
10/08/2020 00:17:34,211.31,FALSE
10/08/2020 00:17:33,163.67,FALSE
10/08/2020 00:17:32,168.64,FALSE
10/08/2020 00:17:31,165.75,FALSE
10/08/2020 00:17:30,215.95,FALSE
10/08/2020 00:17:29,193.70,FALSE
10/08/2020 00:17:28,215.74,FALSE
10/08/2020 00:17:27,229.71,FALSE
10/08/2020 00:17:26,179.80,FALSE
10/08/2020 00:17:25,237.82,FALSE
10/08/2020 00:17:24,195.14,FALSE
10/08/2020 00:17:23,180.37,FALSE
10/08/2020 00:17:22,196.02,FALSE
10/08/2020 00:17:21,218.11,FALSE
10/08/2020 00:17:20,237.35,FALSE
10/08/2020 00:17:19,226.28,FALSE
10/08/2020 00:17:18,195.35,FALSE
10/08/2020 00:17:17,221.98,FALSE
10/08/2020 00:17:16,235.34,FALSE
10/08/2020 00:17:15,239.47,FALSE
10/08/2020 00:17:14,228.60,FALSE
10/08/2020 00:17:13,171.70,FALSE
10/08/2020 00:17:12,213.41,FALSE
10/08/2020 00:17:11,235.74,FALSE
10/08/2020 00:17:10,207.95,FALSE
10/08/2020 00:17:09,225.00,FALSE
10/08/2020 00:17:08,160.82,FALSE
10/08/2020 00:17:07,233.37,FALSE
10/08/2020 00:17:06,192.96,FALSE
10/08/2020 00:17:05,89.04,TRUE
10/08/2020 00:17:04,163.82,FALSE
10/08/2020 00:17:03,225.75,FALSE
10/08/2020 00:17:02,185.27,FALSE
10/08/2020 00:17:01,238.71,FALSE
10/08/2020 00:17:00,207.67,FALSE
10/08/2020 00:16:59,173.19,FALSE
10/08/2020 00:16:58,224.45,FALSE
10/08/2020 00:16:57,174.11,FALSE
10/08/2020 00:16:56,239.26,FALSE
10/08/2020 00:16:55,180.85,FALSE
10/08/2020 00:16:54,225.11,FALSE
10/08/2020 00:16:53,204.56,FALSE
10/08/2020 00:16:52,215.31,FALSE
10/08/2020 00:16:51,164.73,FALSE
10/08/2020 00:16:50,190.84,FALSE
10/08/2020 00:16:49,182.49,FALSE
10/08/2020 00:16:48,224.65,FALSE
10/08/2020 00:16:47,170.44,FALSE
10/08/2020 00:16:46,233.51,FALSE
10/08/2020 00:16:45,193.97,FALSE
10/08/2020 00:16:44,210.60,FALSE
10/08/2020 00:16:43,209.19,FALSE
10/08/2020 00:16:42,221.23,FALSE
10/08/2020 00:16:41,180.05,FALSE
10/08/2020 00:16:40,239.52,FALSE
10/08/2020 00:16:39,214.57,FALSE
10/08/2020 00:16:38,203.30,FALSE
10/08/2020 00:16:37,171.65,FALSE
10/08/2020 00:16:36,220.05,FALSE
10/08/2020 00:16:35,235.96,FALSE
10/08/2020 00:16:34,209.79,FALSE
10/08/2020 00:16:33,176.85,FALSE
10/08/2020 00:16:32,172.98,FALSE
10/08/2020 00:16:31,221.64,FALSE
10/08/2020 00:16:30,193.16,FALSE
10/08/2020 00:16:30,222.15,FALSE
10/08/2020 00:16:29,162.65,FALSE
10/08/2020 00:16:28,207.07,FALSE
10/08/2020 00:16:27,168.85,FALSE
10/08/2020 00:16:26,203.07,FALSE
10/08/2020 00:16:25,214.60,FALSE
10/08/2020 00:16:24,179.10,FALSE
10/08/2020 00:16:23,220.08,FALSE
10/08/2020 00:16:22,97.85,TRUE
10/08/2020 00:16:21,183.57,FALSE
10/08/2020 00:16:20,219.85,FALSE
10/08/2020 00:16:19,203.02,FALSE
10/08/2020 00:16:18,215.44,FALSE
10/08/2020 00:16:17,191.74,FALSE
10/08/2020 00:16:16,180.88,FALSE
10/08/2020 00:16:15,186.79,FALSE
10/08/2020 00:16:14,205.65,FALSE
10/08/2020 00:16:13,202.33,FALSE
10/08/2020 00:16:12,222.22,FALSE
10/08/2020 00:16:11,161.42,FALSE
10/08/2020 00:16:10,201.96,FALSE
10/08/2020 00:16:09,193.52,FALSE
10/08/2020 00:16:08,186.29,FALSE
10/08/2020 00:16:07,206.53,FALSE
10/08/2020 00:16:06,176.76,FALSE
10/08/2020 00:16:05,174.56,FALSE
10/08/2020 00:16:04,236.00,FALSE
10/08/2020 00:16:03,162.59,FALSE
10/08/2020 00:16:02,164.28,FALSE
10/08/2020 00:16:01,166.84,FALSE
10/08/2020 00:16:00,197.32,FALSE
10/08/2020 00:15:59,192.63,FALSE
10/08/2020 00:15:58,170.32,FALSE
10/08/2020 00:15:57,222.25,FALSE
10/08/2020 00:15:56,184.57,FALSE
10/08/2020 00:15:55,210.23,FALSE
10/08/2020 00:15:54,193.45,FALSE
10/08/2020 00:15:53,239.71,FALSE
10/08/2020 00:15:52,190.52,FALSE
10/08/2020 00:15:51,176.55,FALSE
10/08/2020 00:15:50,187.79,FALSE
10/08/2020 00:15:49,172.13,FALSE
10/08/2020 00:15:48,188.06,FALSE
10/08/2020 00:15:47,218.66,FALSE
10/08/2020 00:15:46,175.37,FALSE
10/08/2020 00:15:45,205.83,FALSE
10/08/2020 00:15:44,237.29,FALSE
10/08/2020 00:15:43,160.24,FALSE
10/08/2020 00:15:42,165.57,FALSE
10/08/2020 00:15:41,226.71,FALSE
10/08/2020 00:15:40,205.07,FALSE
10/08/2020 00:15:39,229.10,FALSE
10/08/2020 00:15:38,286.62,TRUE
10/08/2020 00:15:37,178.14,FALSE
10/08/2020 00:15:36,215.55,FALSE
10/08/2020 00:15:35,188.66,FALSE
10/08/2020 00:15:34,199.08,FALSE
10/08/2020 00:15:33,195.79,FALSE
10/08/2020 00:15:32,189.47,FALSE
10/08/2020 00:15:31,209.09,FALSE
10/08/2020 00:15:30,196.48,FALSE
10/08/2020 00:15:29,162.39,FALSE
10/08/2020 00:15:28,228.49,FALSE
10/08/2020 00:15:27,177.81,FALSE
10/08/2020 00:15:26,217.56,FALSE
10/08/2020 00:15:25,218.47,FALSE
10/08/2020 00:15:24,162.67,FALSE
10/08/2020 00:15:23,201.24,FALSE
10/08/2020 00:15:22,222.10,FALSE
10/08/2020 00:15:21,204.17,FALSE
10/08/2020 00:15:20,237.17,FALSE
10/08/2020 00:15:19,196.58,FALSE
10/08/2020 00:15:18,204.29,FALSE
10/08/2020 00:15:17,164.30,FALSE
10/08/2020 00:15:16,209.12,FALSE
10/08/2020 00:15:15,174.49,FALSE
10/08/2020 00:15:14,217.13,FALSE
10/08/2020 00:15:13,103.94,TRUE
10/08/2020 00:15:12,200.96,FALSE
10/08/2020 00:15:11,200.78,FALSE
10/08/2020 00:15:10,209.35,FALSE
10/08/2020 00:15:09,192.13,FALSE
10/08/2020 00:15:08,203.09,FALSE
10/08/2020 00:15:07,197.49,FALSE
10/08/2020 00:15:06,168.15,FALSE
10/08/2020 00:15:05,167.18,FALSE
10/08/2020 00:15:04,222.30,FALSE
10/08/2020 00:15:03,174.39,FALSE
10/08/2020 00:15:02,207.33,FALSE
10/08/2020 00:15:01,223.45,FALSE
10/08/2020 00:15:00,206.30,FALSE
10/08/2020 00:14:59,180.89,FALSE
10/08/2020 00:14:58,196.10,FALSE
10/08/2020 00:14:57,203.00,FALSE
10/08/2020 00:14:56,206.96,FALSE
10/08/2020 00:14:55,177.64,FALSE
10/08/2020 00:14:54,174.44,FALSE
10/08/2020 00:14:53,182.45,FALSE
10/08/2020 00:14:52,225.37,FALSE
10/08/2020 00:14:51,183.33,FALSE
10/08/2020 00:14:50,205.68,FALSE
10/08/2020 00:14:49,208.21,FALSE
10/08/2020 00:14:48,223.72,FALSE
10/08/2020 00:14:47,180.86,FALSE
10/08/2020 00:14:46,203.00,FALSE
10/08/2020 00:14:45,218.54,FALSE
10/08/2020 00:14:44,188.05,FALSE
10/08/2020 00:14:43,193.45,FALSE
10/08/2020 00:14:42,184.99,FALSE
10/08/2020 00:14:41,221.79,FALSE
10/08/2020 00:14:40,181.78,FALSE
10/08/2020 00:14:39,227.14,FALSE
10/08/2020 00:14:38,193.19,FALSE
10/08/2020 00:14:37,216.69,FALSE
10/08/2020 00:14:36,225.09,FALSE
10/08/2020 00:14:35,203.03,FALSE
10/08/2020 00:14:34,237.44,FALSE
10/08/2020 00:14:33,227.85,FALSE
10/08/2020 00:14:32,225.59,FALSE
10/08/2020 00:14:31,222.60,FALSE
10/08/2020 00:14:30,173.12,FALSE
10/08/2020 00:14:29,166.68,FALSE
10/08/2020 00:14:28,168.03,FALSE
10/08/2020 00:14:27,170.01,FALSE
10/08/2020 00:14:26,177.10,FALSE
10/08/2020 00:14:25,207.46,FALSE
10/08/2020 00:14:24,214.48,FALSE
10/08/2020 00:14:23,239.31,FALSE
10/08/2020 00:14:22,192.43,FALSE
10/08/2020 00:14:21,202.31,FALSE
10/08/2020 00:14:20,195.43,FALSE
10/08/2020 00:14:19,170.24,FALSE
10/08/2020 00:14:18,238.14,FALSE
10/08/2020 00:14:17,205.16,FALSE
10/08/2020 00:14:16,238.62,FALSE
10/08/2020 00:14:15,195.76,FALSE
10/08/2020 00:14:14,310.25,TRUE
10/08/2020 00:14:13,172.84,FALSE
10/08/2020 00:14:12,191.34,FALSE
10/08/2020 00:14:11,164.06,FALSE
10/08/2020 00:14:10,223.51,FALSE
10/08/2020 00:14:09,170.28,FALSE
10/08/2020 00:14:08,199.28,FALSE
10/08/2020 00:14:07,86.75,TRUE
10/08/2020 00:14:06,234.74,FALSE
10/08/2020 00:14:05,184.13,FALSE
10/08/2020 00:14:04,188.84,FALSE
10/08/2020 00:14:03,208.40,FALSE
10/08/2020 00:14:02,236.93,FALSE
10/08/2020 00:14:01,169.85,FALSE
10/08/2020 00:14:00,205.44,FALSE
10/08/2020 00:13:59,174.83,FALSE
10/08/2020 00:13:58,185.08,FALSE
10/08/2020 00:13:57,220.65,FALSE
10/08/2020 00:13:56,171.81,FALSE
10/08/2020 00:13:55,173.79,FALSE
10/08/2020 00:13:54,180.95,FALSE
10/08/2020 00:13:53,239.05,FALSE
10/08/2020 00:13:52,230.63,FALSE
10/08/2020 00:13:51,220.41,FALSE
10/08/2020 00:13:50,176.37,FALSE
10/08/2020 00:13:49,193.75,FALSE
10/08/2020 00:13:48,162.00,FALSE
10/08/2020 00:13:47,180.44,FALSE
10/08/2020 00:13:46,229.08,FALSE
10/08/2020 00:13:45,204.13,FALSE
10/08/2020 00:13:44,190.11,FALSE
10/08/2020 00:13:43,230.72,FALSE
10/08/2020 00:13:42,197.99,FALSE
10/08/2020 00:13:41,206.44,FALSE
10/08/2020 00:13:40,163.92,FALSE
10/08/2020 00:13:39,205.93,FALSE
10/08/2020 00:13:38,214.79,FALSE
10/08/2020 00:13:37,171.17,FALSE
10/08/2020 00:13:36,197.58,FALSE
10/08/2020 00:13:35,164.24,FALSE
10/08/2020 00:13:34,169.40,FALSE
10/08/2020 00:13:33,160.87,FALSE
10/08/2020 00:13:32,232.26,FALSE
10/08/2020 00:13:31,171.71,FALSE
10/08/2020 00:13:30,166.23,FALSE
10/08/2020 00:13:29,169.30,FALSE
10/08/2020 00:13:28,217.83,FALSE
10/08/2020 00:13:27,190.79,FALSE
10/08/2020 00:13:26,162.45,FALSE
10/08/2020 00:13:25,180.91,FALSE
10/08/2020 00:13:24,164.46,FALSE
10/08/2020 00:13:23,206.76,FALSE
10/08/2020 00:13:22,236.63,FALSE
10/08/2020 00:13:21,206.29,FALSE
10/08/2020 00:13:20,202.53,FALSE
10/08/2020 00:13:19,236.37,FALSE
10/08/2020 00:13:18,221.78,FALSE
10/08/2020 00:13:17,188.12,FALSE
10/08/2020 00:13:16,168.17,FALSE
10/08/2020 00:13:15,228.95,FALSE
10/08/2020 00:13:14,234.09,FALSE
10/08/2020 00:13:13,212.04,FALSE
10/08/2020 00:13:12,214.53,FALSE
10/08/2020 00:13:11,197.34,FALSE
10/08/2020 00:13:11,221.09,FALSE
10/08/2020 00:13:10,214.91,FALSE
10/08/2020 00:13:09,199.12,FALSE
10/08/2020 00:13:08,169.30,FALSE
10/08/2020 00:13:07,198.11,FALSE
10/08/2020 00:13:06,231.43,FALSE
10/08/2020 00:13:05,215.56,FALSE
10/08/2020 00:13:04,193.23,FALSE
10/08/2020 00:13:03,215.14,FALSE
10/08/2020 00:13:02,197.72,FALSE
10/08/2020 00:13:01,207.98,FALSE
10/08/2020 00:13:00,202.35,FALSE
10/08/2020 00:12:59,164.81,FALSE
10/08/2020 00:12:58,205.51,FALSE
10/08/2020 00:12:57,229.66,FALSE
10/08/2020 00:12:56,218.77,FALSE
10/08/2020 00:12:55,175.81,FALSE
10/08/2020 00:12:54,176.22,FALSE
10/08/2020 00:12:53,225.57,FALSE
10/08/2020 00:12:52,183.18,FALSE
10/08/2020 00:12:51,178.21,FALSE
10/08/2020 00:12:50,237.49,FALSE
10/08/2020 00:12:49,166.54,FALSE
10/08/2020 00:12:48,184.79,FALSE
10/08/2020 00:12:47,236.93,FALSE
10/08/2020 00:12:46,179.49,FALSE
10/08/2020 00:12:45,236.87,FALSE
10/08/2020 00:12:44,220.84,FALSE
10/08/2020 00:12:43,167.85,FALSE
10/08/2020 00:12:42,217.80,FALSE
10/08/2020 00:12:41,169.55,FALSE
10/08/2020 00:12:40,245.91,TRUE
10/08/2020 00:12:39,226.28,FALSE
10/08/2020 00:12:38,210.11,FALSE
10/08/2020 00:12:37,176.35,FALSE
10/08/2020 00:12:36,232.41,FALSE
10/08/2020 00:12:35,190.07,FALSE
10/08/2020 00:12:34,170.89,FALSE
10/08/2020 00:12:33,163.43,FALSE
10/08/2020 00:12:32,164.08,FALSE
10/08/2020 00:12:31,206.00,FALSE
10/08/2020 00:12:30,216.99,FALSE
10/08/2020 00:12:29,210.24,FALSE
10/08/2020 00:12:28,196.10,FALSE
10/08/2020 00:12:27,195.11,FALSE
10/08/2020 00:12:26,220.42,FALSE
10/08/2020 00:12:25,216.73,FALSE
10/08/2020 00:12:24,177.76,FALSE
10/08/2020 00:12:23,227.19,FALSE
10/08/2020 00:12:22,187.28,FALSE
10/08/2020 00:12:21,218.73,FALSE
10/08/2020 00:12:20,183.15,FALSE
10/08/2020 00:12:19,196.96,FALSE
10/08/2020 00:12:18,163.89,FALSE
10/08/2020 00:12:17,178.99,FALSE
10/08/2020 00:12:16,167.18,FALSE
10/08/2020 00:12:15,181.67,FALSE
10/08/2020 00:12:14,216.41,FALSE
10/08/2020 00:12:13,113.07,TRUE
10/08/2020 00:12:12,186.14,FALSE
10/08/2020 00:12:11,207.27,FALSE
10/08/2020 00:12:10,215.50,FALSE
10/08/2020 00:12:09,200.97,FALSE
