aggregated_time,vt_value,is_anomaly
10/08/2020 00:22:40,0.45,FALSE
10/08/2020 00:22:39,1.81,FALSE
10/08/2020 00:22:38,1.06,FALSE
10/08/2020 00:22:37,0.74,FALSE
10/08/2020 00:22:36,0.39,FALSE
10/08/2020 00:22:35,1.80,FALSE
10/08/2020 00:22:34,0.64,FALSE
10/08/2020 00:22:33,1.00,FALSE
10/08/2020 00:22:32,0.41,FALSE
10/08/2020 00:22:31,1.45,FALSE
10/08/2020 00:22:30,1.98,FALSE
10/08/2020 00:22:29,1.09,FALSE
10/08/2020 00:22:28,1.16,FALSE
10/08/2020 00:22:27,1.98,FALSE
10/08/2020 00:22:26,0.44,FALSE
10/08/2020 00:22:25,-0.37,TRUE
10/08/2020 00:22:24,1.54,FALSE
10/08/2020 00:22:23,0.99,FALSE
10/08/2020 00:22:22,0.74,FALSE
10/08/2020 00:22:21,0.67,FALSE
10/08/2020 00:22:20,1.68,FALSE
10/08/2020 00:22:19,1.08,FALSE
10/08/2020 00:22:18,0.85,FALSE
10/08/2020 00:22:17,0.61,FALSE
10/08/2020 00:22:16,1.19,FALSE
10/08/2020 00:22:15,0.49,FALSE
10/08/2020 00:22:14,1.72,FALSE
10/08/2020 00:22:13,1.63,FALSE
10/08/2020 00:22:12,0.81,FALSE
10/08/2020 00:22:11,0.54,FALSE
10/08/2020 00:22:10,1.78,FALSE
10/08/2020 00:22:09,1.84,FALSE
10/08/2020 00:22:08,1.65,FALSE
10/08/2020 00:22:07,1.18,FALSE
10/08/2020 00:22:06,1.63,FALSE
10/08/2020 00:22:05,0.32,FALSE
10/08/2020 00:22:04,0.35,FALSE
10/08/2020 00:22:03,1.80,FALSE
10/08/2020 00:22:02,1.82,FALSE
10/08/2020 00:22:01,1.48,FALSE
10/08/2020 00:22:00,1.49,FALSE
10/08/2020 00:21:59,1.96,FALSE
10/08/2020 00:21:58,1.05,FALSE
10/08/2020 00:21:57,1.59,FALSE
10/08/2020 00:21:56,1.70,FALSE
10/08/2020 00:21:55,0.99,FALSE
10/08/2020 00:21:54,1.08,FALSE
10/08/2020 00:21:53,0.69,FALSE
10/08/2020 00:21:52,1.81,FALSE
10/08/2020 00:21:51,1.28,FALSE
10/08/2020 00:21:50,0.75,FALSE
10/08/2020 00:21:49,1.65,FALSE
10/08/2020 00:21:48,1.87,FALSE
10/08/2020 00:21:47,0.98,FALSE
10/08/2020 00:21:46,1.43,FALSE
10/08/2020 00:21:45,1.95,FALSE
10/08/2020 00:21:44,1.56,FALSE
10/08/2020 00:21:43,1.55,FALSE
10/08/2020 00:21:42,0.72,FALSE
10/08/2020 00:21:41,0.32,FALSE
10/08/2020 00:21:40,0.52,FALSE
10/08/2020 00:21:39,1.86,FALSE
10/08/2020 00:21:38,1.62,FALSE
10/08/2020 00:21:37,1.88,FALSE
10/08/2020 00:21:36,0.55,FALSE
10/08/2020 00:21:35,0.84,FALSE
10/08/2020 00:21:34,0.53,FALSE
10/08/2020 00:21:33,1.11,FALSE
10/08/2020 00:21:32,0.37,FALSE
10/08/2020 00:21:31,0.37,FALSE
10/08/2020 00:21:30,1.24,FALSE
10/08/2020 00:21:29,1.70,FALSE
10/08/2020 00:21:28,0.57,FALSE
10/08/2020 00:21:27,1.72,FALSE
10/08/2020 00:21:26,1.87,FALSE
10/08/2020 00:21:25,1.83,FALSE
10/08/2020 00:21:24,0.37,FALSE
10/08/2020 00:21:23,0.34,FALSE
10/08/2020 00:21:22,0.92,FALSE
10/08/2020 00:21:21,1.85,FALSE
10/08/2020 00:21:20,0.54,FALSE
10/08/2020 00:21:19,0.97,FALSE
10/08/2020 00:21:18,0.45,FALSE
10/08/2020 00:21:17,1.94,FALSE
10/08/2020 00:21:16,1.05,FALSE
10/08/2020 00:21:15,0.80,FALSE
10/08/2020 00:21:14,0.73,FALSE
10/08/2020 00:21:13,0.77,FALSE
10/08/2020 00:21:12,0.40,FALSE
10/08/2020 00:21:11,3.46,TRUE
10/08/2020 00:21:10,0.91,FALSE
10/08/2020 00:21:09,1.30,FALSE
10/08/2020 00:21:08,0.39,FALSE
10/08/2020 00:21:07,1.79,FALSE
10/08/2020 00:21:06,0.48,FALSE
10/08/2020 00:21:05,1.12,FALSE
10/08/2020 00:21:04,0.71,FALSE
10/08/2020 00:21:03,0.54,FALSE
10/08/2020 00:21:02,1.30,FALSE
10/08/2020 00:21:01,1.56,FALSE
10/08/2020 00:21:00,0.40,FALSE
10/08/2020 00:20:59,1.55,FALSE
10/08/2020 00:20:58,0.79,FALSE
10/08/2020 00:20:57,0.79,FALSE
10/08/2020 00:20:56,1.38,FALSE
10/08/2020 00:20:55,0.74,FALSE
10/08/2020 00:20:54,1.15,FALSE
10/08/2020 00:20:53,1.16,FALSE
10/08/2020 00:20:52,0.69,FALSE
10/08/2020 00:20:51,0.47,FALSE
10/08/2020 00:20:50,0.32,FALSE
10/08/2020 00:20:49,1.71,FALSE
10/08/2020 00:20:48,1.24,FALSE
10/08/2020 00:20:47,0.54,FALSE
10/08/2020 00:20:46,1.56,FALSE
10/08/2020 00:20:45,0.41,FALSE
10/08/2020 00:20:44,0.50,FALSE
10/08/2020 00:20:43,1.33,FALSE
10/08/2020 00:20:42,1.23,FALSE
10/08/2020 00:20:41,1.59,FALSE
10/08/2020 00:20:40,0.79,FALSE
10/08/2020 00:20:39,0.33,FALSE
10/08/2020 00:20:38,0.41,FALSE
10/08/2020 00:20:37,0.79,FALSE
10/08/2020 00:20:36,1.90,FALSE
10/08/2020 00:20:35,0.94,FALSE
10/08/2020 00:20:34,1.86,FALSE
10/08/2020 00:20:33,0.58,FALSE
10/08/2020 00:20:32,1.81,FALSE
10/08/2020 00:20:31,1.47,FALSE
10/08/2020 00:20:30,1.47,FALSE
10/08/2020 00:20:29,0.51,FALSE
10/08/2020 00:20:28,1.76,FALSE
10/08/2020 00:20:27,-0.86,TRUE
10/08/2020 00:20:26,0.70,FALSE
10/08/2020 00:20:25,1.98,FALSE
10/08/2020 00:20:24,0.44,FALSE
10/08/2020 00:20:23,1.17,FALSE
10/08/2020 00:20:22,1.61,FALSE
10/08/2020 00:20:21,1.81,FALSE
10/08/2020 00:20:20,1.38,FALSE
10/08/2020 00:20:19,1.60,FALSE
10/08/2020 00:20:18,1.77,FALSE
10/08/2020 00:20:17,0.32,FALSE
10/08/2020 00:20:16,1.65,FALSE
10/08/2020 00:20:15,1.45,FALSE
10/08/2020 00:20:14,1.26,FALSE
10/08/2020 00:20:13,1.61,FALSE
10/08/2020 00:20:12,0.61,FALSE
10/08/2020 00:20:11,0.55,FALSE
10/08/2020 00:20:10,0.76,FALSE
10/08/2020 00:20:09,0.77,FALSE
10/08/2020 00:20:08,0.83,FALSE
10/08/2020 00:20:07,0.58,FALSE
10/08/2020 00:20:06,1.02,FALSE
10/08/2020 00:20:05,0.59,FALSE
10/08/2020 00:20:04,0.51,FALSE
10/08/2020 00:20:03,1.04,FALSE
10/08/2020 00:20:02,0.73,FALSE
10/08/2020 00:20:01,1.57,FALSE
10/08/2020 00:20:00,0.42,FALSE
10/08/2020 00:19:59,1.20,FALSE
10/08/2020 00:19:58,1.74,FALSE
10/08/2020 00:19:57,0.80,FALSE
10/08/2020 00:19:56,0.48,FALSE
10/08/2020 00:19:55,0.50,FALSE
10/08/2020 00:19:54,0.79,FALSE
10/08/2020 00:19:53,1.24,FALSE
10/08/2020 00:19:52,1.92,FALSE
10/08/2020 00:19:51,1.91,FALSE
10/08/2020 00:19:50,1.60,FALSE
10/08/2020 00:19:49,1.70,FALSE
10/08/2020 00:19:49,1.23,FALSE
10/08/2020 00:19:48,0.38,FALSE
10/08/2020 00:19:47,0.35,FALSE
10/08/2020 00:19:46,0.54,FALSE
10/08/2020 00:19:45,1.14,FALSE
10/08/2020 00:19:44,1.84,FALSE
10/08/2020 00:19:43,1.72,FALSE
10/08/2020 00:19:42,0.89,FALSE
10/08/2020 00:19:41,0.92,FALSE
10/08/2020 00:19:40,0.71,FALSE
10/08/2020 00:19:39,0.93,FALSE
10/08/2020 00:19:38,1.00,FALSE
10/08/2020 00:19:37,1.23,FALSE
10/08/2020 00:19:36,0.99,FALSE
10/08/2020 00:19:35,0.97,FALSE
10/08/2020 00:19:34,1.18,FALSE
10/08/2020 00:19:33,0.84,FALSE
10/08/2020 00:19:32,0.47,FALSE
10/08/2020 00:19:31,1.18,FALSE
10/08/2020 00:19:30,0.95,FALSE
10/08/2020 00:19:29,1.36,FALSE
10/08/2020 00:19:28,1.20,FALSE
10/08/2020 00:19:27,1.34,FALSE
10/08/2020 00:19:26,0.96,FALSE
10/08/2020 00:19:25,1.54,FALSE
10/08/2020 00:19:24,1.29,FALSE
10/08/2020 00:19:23,1.18,FALSE
10/08/2020 00:19:22,1.57,FALSE
10/08/2020 00:19:21,1.05,FALSE
10/08/2020 00:19:20,0.71,FALSE
10/08/2020 00:19:19,1.14,FALSE
10/08/2020 00:19:18,0.85,FALSE
10/08/2020 00:19:17,0.57,FALSE
10/08/2020 00:19:16,1.26,FALSE
10/08/2020 00:19:15,1.37,FALSE
10/08/2020 00:19:14,1.17,FALSE
10/08/2020 00:19:13,1.16,FALSE
10/08/2020 00:19:12,1.60,FALSE
10/08/2020 00:19:11,0.46,FALSE
10/08/2020 00:19:10,1.37,FALSE
10/08/2020 00:19:09,0.51,FALSE
10/08/2020 00:19:08,1.70,FALSE
10/08/2020 00:19:07,0.41,FALSE
10/08/2020 00:19:06,0.82,FALSE
10/08/2020 00:19:05,1.24,FALSE
10/08/2020 00:19:04,1.08,FALSE
10/08/2020 00:19:03,1.29,FALSE
10/08/2020 00:19:02,1.03,FALSE
10/08/2020 00:19:01,0.55,FALSE
10/08/2020 00:19:00,1.43,FALSE
10/08/2020 00:18:59,1.08,FALSE
10/08/2020 00:18:58,1.83,FALSE
10/08/2020 00:18:57,1.48,FALSE
10/08/2020 00:18:56,1.61,FALSE
10/08/2020 00:18:55,1.11,FALSE
10/08/2020 00:18:54,1.20,FALSE
10/08/2020 00:18:53,0.69,FALSE
10/08/2020 00:18:52,0.89,FALSE
10/08/2020 00:18:51,1.81,FALSE
10/08/2020 00:18:50,0.56,FALSE
10/08/2020 00:18:49,1.30,FALSE
10/08/2020 00:18:48,1.29,FALSE
10/08/2020 00:18:47,0.87,FALSE
10/08/2020 00:18:46,1.35,FALSE
10/08/2020 00:18:45,0.49,FALSE
10/08/2020 00:18:44,1.54,FALSE
10/08/2020 00:18:43,0.65,FALSE
10/08/2020 00:18:42,0.75,FALSE
10/08/2020 00:18:41,1.81,FALSE
10/08/2020 00:18:40,0.38,FALSE
10/08/2020 00:18:39,0.84,FALSE
10/08/2020 00:18:38,0.36,FALSE
10/08/2020 00:18:37,1.90,FALSE
10/08/2020 00:18:36,1.90,FALSE
10/08/2020 00:18:35,1.84,FALSE
10/08/2020 00:18:34,1.62,FALSE
10/08/2020 00:18:33,0.79,FALSE
10/08/2020 00:18:32,1.85,FALSE
10/08/2020 00:18:31,1.66,FALSE
10/08/2020 00:18:30,1.83,FALSE
10/08/2020 00:18:29,1.86,FALSE
10/08/2020 00:18:28,1.14,FALSE
10/08/2020 00:18:27,1.27,FALSE
10/08/2020 00:18:26,1.41,FALSE
10/08/2020 00:18:25,1.99,FALSE
10/08/2020 00:18:24,1.63,FALSE
10/08/2020 00:18:23,0.75,FALSE
10/08/2020 00:18:22,-0.08,TRUE
10/08/2020 00:18:21,0.89,FALSE
10/08/2020 00:18:20,1.53,FALSE
10/08/2020 00:18:19,0.48,FALSE
10/08/2020 00:18:18,1.20,FALSE
10/08/2020 00:18:17,1.67,FALSE
10/08/2020 00:18:16,1.71,FALSE
10/08/2020 00:18:15,1.89,FALSE
10/08/2020 00:18:14,0.48,FALSE
10/08/2020 00:18:13,0.69,FALSE
10/08/2020 00:18:12,0.41,FALSE
10/08/2020 00:18:11,1.99,FALSE
10/08/2020 00:18:10,1.39,FALSE
10/08/2020 00:18:09,1.54,FALSE
10/08/2020 00:18:08,1.17,FALSE
10/08/2020 00:18:07,0.50,FALSE
10/08/2020 00:18:06,1.34,FALSE
10/08/2020 00:18:05,1.93,FALSE
10/08/2020 00:18:04,0.62,FALSE
10/08/2020 00:18:03,1.33,FALSE
10/08/2020 00:18:02,1.83,FALSE
10/08/2020 00:18:01,0.50,FALSE
10/08/2020 00:18:00,1.81,FALSE
10/08/2020 00:17:59,1.35,FALSE
10/08/2020 00:17:58,0.36,FALSE
10/08/2020 00:17:57,1.60,FALSE
10/08/2020 00:17:56,1.01,FALSE
10/08/2020 00:17:55,1.37,FALSE
10/08/2020 00:17:54,3.34,TRUE
10/08/2020 00:17:53,1.55,FALSE
10/08/2020 00:17:52,1.85,FALSE
10/08/2020 00:17:51,0.93,FALSE
10/08/2020 00:17:50,0.67,FALSE
10/08/2020 00:17:49,0.84,FALSE
10/08/2020 00:17:48,1.35,FALSE
10/08/2020 00:17:47,0.82,FALSE
10/08/2020 00:17:46,0.70,FALSE
10/08/2020 00:17:45,0.38,FALSE
10/08/2020 00:17:44,0.92,FALSE
10/08/2020 00:17:43,1.84,FALSE
10/08/2020 00:17:42,1.96,FALSE
10/08/2020 00:17:41,1.48,FALSE
10/08/2020 00:17:40,0.98,FALSE
10/08/2020 00:17:39,1.13,FALSE
10/08/2020 00:17:38,1.09,FALSE
10/08/2020 00:17:37,0.85,FALSE
10/08/2020 00:17:36,1.69,FALSE
10/08/2020 00:17:35,1.12,FALSE
10/08/2020 00:17:34,1.20,FALSE
10/08/2020 00:17:33,1.77,FALSE
10/08/2020 00:17:32,0.63,FALSE
10/08/2020 00:17:31,0.55,FALSE
10/08/2020 00:17:30,0.62,FALSE
10/08/2020 00:17:29,1.09,FALSE
10/08/2020 00:17:28,1.27,FALSE
10/08/2020 00:17:27,0.54,FALSE
10/08/2020 00:17:26,0.87,FALSE
10/08/2020 00:17:25,1.16,FALSE
10/08/2020 00:17:24,0.81,FALSE
10/08/2020 00:17:23,1.06,FALSE
10/08/2020 00:17:22,0.32,FALSE
10/08/2020 00:17:21,1.20,FALSE
10/08/2020 00:17:20,1.03,FALSE
10/08/2020 00:17:19,0.75,FALSE
10/08/2020 00:17:18,0.93,FALSE
10/08/2020 00:17:17,1.80,FALSE
10/08/2020 00:17:16,0.74,FALSE
10/08/2020 00:17:15,1.96,FALSE
10/08/2020 00:17:14,1.70,FALSE
10/08/2020 00:17:13,1.55,FALSE
10/08/2020 00:17:12,1.88,FALSE
10/08/2020 00:17:11,0.38,FALSE
10/08/2020 00:17:10,0.84,FALSE
10/08/2020 00:17:09,0.75,FALSE
10/08/2020 00:17:08,0.58,FALSE
10/08/2020 00:17:07,1.74,FALSE
10/08/2020 00:17:06,0.78,FALSE
10/08/2020 00:17:05,0.26,TRUE
10/08/2020 00:17:04,1.00,FALSE
10/08/2020 00:17:03,0.54,FALSE
10/08/2020 00:17:02,0.92,FALSE
10/08/2020 00:17:01,1.61,FALSE
10/08/2020 00:17:00,1.88,FALSE
10/08/2020 00:16:59,1.89,FALSE
10/08/2020 00:16:58,1.26,FALSE
10/08/2020 00:16:57,1.54,FALSE
10/08/2020 00:16:56,0.35,FALSE
10/08/2020 00:16:55,0.65,FALSE
10/08/2020 00:16:54,0.63,FALSE
10/08/2020 00:16:53,0.43,FALSE
10/08/2020 00:16:52,1.31,FALSE
10/08/2020 00:16:51,1.15,FALSE
10/08/2020 00:16:50,0.52,FALSE
10/08/2020 00:16:49,1.42,FALSE
10/08/2020 00:16:48,0.80,FALSE
10/08/2020 00:16:47,0.65,FALSE
10/08/2020 00:16:46,1.41,FALSE
10/08/2020 00:16:45,1.45,FALSE
10/08/2020 00:16:44,0.70,FALSE
10/08/2020 00:16:43,1.32,FALSE
10/08/2020 00:16:42,1.85,FALSE
10/08/2020 00:16:41,0.87,FALSE
10/08/2020 00:16:40,1.40,FALSE
10/08/2020 00:16:39,0.61,FALSE
10/08/2020 00:16:38,0.50,FALSE
10/08/2020 00:16:37,1.30,FALSE
10/08/2020 00:16:36,1.27,FALSE
10/08/2020 00:16:35,0.97,FALSE
10/08/2020 00:16:34,1.33,FALSE
10/08/2020 00:16:33,0.45,FALSE
10/08/2020 00:16:32,1.46,FALSE
10/08/2020 00:16:31,0.70,FALSE
10/08/2020 00:16:30,1.79,FALSE
10/08/2020 00:16:30,1.21,FALSE
10/08/2020 00:16:29,0.36,FALSE
10/08/2020 00:16:28,1.41,FALSE
10/08/2020 00:16:27,1.85,FALSE
10/08/2020 00:16:26,1.16,FALSE
10/08/2020 00:16:25,0.54,FALSE
10/08/2020 00:16:24,1.82,FALSE
10/08/2020 00:16:23,1.49,FALSE
10/08/2020 00:16:22,-0.10,TRUE
10/08/2020 00:16:21,0.49,FALSE
10/08/2020 00:16:20,1.79,FALSE
10/08/2020 00:16:19,1.83,FALSE
10/08/2020 00:16:18,0.39,FALSE
10/08/2020 00:16:17,1.93,FALSE
10/08/2020 00:16:16,1.72,FALSE
10/08/2020 00:16:15,0.96,FALSE
10/08/2020 00:16:14,1.83,FALSE
10/08/2020 00:16:13,0.47,FALSE
10/08/2020 00:16:12,1.04,FALSE
10/08/2020 00:16:11,0.76,FALSE
10/08/2020 00:16:10,0.95,FALSE
10/08/2020 00:16:09,1.86,FALSE
10/08/2020 00:16:08,1.01,FALSE
10/08/2020 00:16:07,1.34,FALSE
10/08/2020 00:16:06,0.64,FALSE
10/08/2020 00:16:05,1.50,FALSE
10/08/2020 00:16:04,1.03,FALSE
10/08/2020 00:16:03,0.78,FALSE
10/08/2020 00:16:02,1.76,FALSE
10/08/2020 00:16:01,0.95,FALSE
10/08/2020 00:16:00,1.82,FALSE
10/08/2020 00:15:59,0.60,FALSE
10/08/2020 00:15:58,1.09,FALSE
10/08/2020 00:15:57,0.87,FALSE
10/08/2020 00:15:56,1.22,FALSE
10/08/2020 00:15:55,0.37,FALSE
10/08/2020 00:15:54,1.78,FALSE
10/08/2020 00:15:53,1.27,FALSE
10/08/2020 00:15:52,0.61,FALSE
10/08/2020 00:15:51,1.49,FALSE
10/08/2020 00:15:50,1.91,FALSE
10/08/2020 00:15:49,0.34,FALSE
10/08/2020 00:15:48,1.97,FALSE
10/08/2020 00:15:47,0.59,FALSE
10/08/2020 00:15:46,1.54,FALSE
10/08/2020 00:15:45,1.78,FALSE
10/08/2020 00:15:44,0.64,FALSE
10/08/2020 00:15:43,1.23,FALSE
10/08/2020 00:15:42,0.38,FALSE
10/08/2020 00:15:41,0.82,FALSE
10/08/2020 00:15:40,0.76,FALSE
10/08/2020 00:15:39,1.30,FALSE
10/08/2020 00:15:38,3.45,TRUE
10/08/2020 00:15:37,0.81,FALSE
10/08/2020 00:15:36,1.43,FALSE
10/08/2020 00:15:35,0.67,FALSE
10/08/2020 00:15:34,1.59,FALSE
10/08/2020 00:15:33,0.52,FALSE
10/08/2020 00:15:32,1.54,FALSE
10/08/2020 00:15:31,0.62,FALSE
10/08/2020 00:15:30,0.71,FALSE
10/08/2020 00:15:29,1.61,FALSE
10/08/2020 00:15:28,1.79,FALSE
10/08/2020 00:15:27,0.34,FALSE
10/08/2020 00:15:26,1.47,FALSE
10/08/2020 00:15:25,1.07,FALSE
10/08/2020 00:15:24,1.27,FALSE
10/08/2020 00:15:23,0.67,FALSE
10/08/2020 00:15:22,1.99,FALSE
10/08/2020 00:15:21,1.26,FALSE
10/08/2020 00:15:20,0.89,FALSE
10/08/2020 00:15:19,1.39,FALSE
10/08/2020 00:15:18,0.89,FALSE
10/08/2020 00:15:17,1.45,FALSE
10/08/2020 00:15:16,1.19,FALSE
10/08/2020 00:15:15,1.18,FALSE
10/08/2020 00:15:14,1.28,FALSE
10/08/2020 00:15:13,0.03,TRUE
10/08/2020 00:15:12,1.12,FALSE
10/08/2020 00:15:11,0.66,FALSE
10/08/2020 00:15:10,1.39,FALSE
10/08/2020 00:15:09,1.56,FALSE
10/08/2020 00:15:08,1.23,FALSE
10/08/2020 00:15:07,1.11,FALSE
10/08/2020 00:15:06,1.18,FALSE
10/08/2020 00:15:05,1.01,FALSE
10/08/2020 00:15:04,1.65,FALSE
10/08/2020 00:15:03,1.12,FALSE
10/08/2020 00:15:02,1.00,FALSE
10/08/2020 00:15:01,1.75,FALSE
10/08/2020 00:15:00,1.55,FALSE
10/08/2020 00:14:59,0.92,FALSE
10/08/2020 00:14:58,1.03,FALSE
10/08/2020 00:14:57,1.78,FALSE
10/08/2020 00:14:56,0.41,FALSE
10/08/2020 00:14:55,1.49,FALSE
10/08/2020 00:14:54,1.78,FALSE
10/08/2020 00:14:53,0.93,FALSE
10/08/2020 00:14:52,1.88,FALSE
10/08/2020 00:14:51,1.98,FALSE
10/08/2020 00:14:50,1.40,FALSE
10/08/2020 00:14:49,1.83,FALSE
10/08/2020 00:14:48,0.56,FALSE
10/08/2020 00:14:47,0.98,FALSE
10/08/2020 00:14:46,1.06,FALSE
10/08/2020 00:14:45,0.61,FALSE
10/08/2020 00:14:44,1.34,FALSE
10/08/2020 00:14:43,1.86,FALSE
10/08/2020 00:14:42,1.90,FALSE
10/08/2020 00:14:41,1.17,FALSE
10/08/2020 00:14:40,1.36,FALSE
10/08/2020 00:14:39,1.18,FALSE
10/08/2020 00:14:38,1.01,FALSE
10/08/2020 00:14:37,1.04,FALSE
10/08/2020 00:14:36,1.59,FALSE
10/08/2020 00:14:35,0.66,FALSE
10/08/2020 00:14:34,0.30,FALSE
10/08/2020 00:14:33,0.82,FALSE
10/08/2020 00:14:32,1.99,FALSE
10/08/2020 00:14:31,1.19,FALSE
10/08/2020 00:14:30,1.45,FALSE
10/08/2020 00:14:29,0.56,FALSE
10/08/2020 00:14:28,0.33,FALSE
10/08/2020 00:14:27,1.46,FALSE
10/08/2020 00:14:26,0.73,FALSE
10/08/2020 00:14:25,1.66,FALSE
10/08/2020 00:14:24,1.94,FALSE
10/08/2020 00:14:23,1.05,FALSE
10/08/2020 00:14:22,0.37,FALSE
10/08/2020 00:14:21,0.66,FALSE
10/08/2020 00:14:20,0.82,FALSE
10/08/2020 00:14:19,0.98,FALSE
10/08/2020 00:14:18,0.99,FALSE
10/08/2020 00:14:17,1.77,FALSE
10/08/2020 00:14:16,0.99,FALSE
10/08/2020 00:14:15,1.71,FALSE
10/08/2020 00:14:14,2.17,TRUE
10/08/2020 00:14:13,1.23,FALSE
10/08/2020 00:14:12,0.54,FALSE
10/08/2020 00:14:11,1.45,FALSE
10/08/2020 00:14:10,1.83,FALSE
10/08/2020 00:14:09,1.21,FALSE
10/08/2020 00:14:08,1.89,FALSE
10/08/2020 00:14:07,-1.36,TRUE
10/08/2020 00:14:06,0.66,FALSE
10/08/2020 00:14:05,1.99,FALSE
10/08/2020 00:14:04,1.34,FALSE
10/08/2020 00:14:03,1.14,FALSE
10/08/2020 00:14:02,0.82,FALSE
10/08/2020 00:14:01,0.73,FALSE
10/08/2020 00:14:00,1.62,FALSE
10/08/2020 00:13:59,1.91,FALSE
10/08/2020 00:13:58,0.69,FALSE
10/08/2020 00:13:57,1.44,FALSE
10/08/2020 00:13:56,0.90,FALSE
10/08/2020 00:13:55,0.81,FALSE
10/08/2020 00:13:54,1.50,FALSE
10/08/2020 00:13:53,0.48,FALSE
10/08/2020 00:13:52,1.50,FALSE
10/08/2020 00:13:51,1.10,FALSE
10/08/2020 00:13:50,1.58,FALSE
10/08/2020 00:13:49,0.39,FALSE
10/08/2020 00:13:48,1.35,FALSE
10/08/2020 00:13:47,1.68,FALSE
10/08/2020 00:13:46,0.71,FALSE
10/08/2020 00:13:45,1.62,FALSE
10/08/2020 00:13:44,1.74,FALSE
10/08/2020 00:13:43,1.08,FALSE
10/08/2020 00:13:42,1.89,FALSE
10/08/2020 00:13:41,1.47,FALSE
10/08/2020 00:13:40,1.99,FALSE
10/08/2020 00:13:39,1.86,FALSE
10/08/2020 00:13:38,1.70,FALSE
10/08/2020 00:13:37,1.63,FALSE
10/08/2020 00:13:36,1.69,FALSE
10/08/2020 00:13:35,0.94,FALSE
10/08/2020 00:13:34,0.73,FALSE
10/08/2020 00:13:33,1.85,FALSE
10/08/2020 00:13:32,1.18,FALSE
10/08/2020 00:13:31,1.60,FALSE
10/08/2020 00:13:30,0.94,FALSE
10/08/2020 00:13:29,1.47,FALSE
10/08/2020 00:13:28,0.50,FALSE
10/08/2020 00:13:27,0.45,FALSE
10/08/2020 00:13:26,1.10,FALSE
10/08/2020 00:13:25,1.55,FALSE
10/08/2020 00:13:24,1.26,FALSE
10/08/2020 00:13:23,1.39,FALSE
10/08/2020 00:13:22,0.79,FALSE
10/08/2020 00:13:21,0.77,FALSE
10/08/2020 00:13:20,1.91,FALSE
10/08/2020 00:13:19,0.46,FALSE
10/08/2020 00:13:18,1.87,FALSE
10/08/2020 00:13:17,1.28,FALSE
10/08/2020 00:13:16,0.41,FALSE
10/08/2020 00:13:15,0.71,FALSE
10/08/2020 00:13:14,0.98,FALSE
10/08/2020 00:13:13,0.70,FALSE
10/08/2020 00:13:12,1.90,FALSE
10/08/2020 00:13:11,1.99,FALSE
10/08/2020 00:13:11,0.49,FALSE
10/08/2020 00:13:10,0.64,FALSE
10/08/2020 00:13:09,1.78,FALSE
10/08/2020 00:13:08,0.99,FALSE
10/08/2020 00:13:07,1.26,FALSE
10/08/2020 00:13:06,1.00,FALSE
10/08/2020 00:13:05,1.90,FALSE
10/08/2020 00:13:04,1.86,FALSE
10/08/2020 00:13:03,0.66,FALSE
10/08/2020 00:13:02,0.98,FALSE
10/08/2020 00:13:01,1.12,FALSE
10/08/2020 00:13:00,1.10,FALSE
10/08/2020 00:12:59,1.27,FALSE
10/08/2020 00:12:58,1.37,FALSE
10/08/2020 00:12:57,0.74,FALSE
10/08/2020 00:12:56,1.22,FALSE
10/08/2020 00:12:55,1.39,FALSE
10/08/2020 00:12:54,0.40,FALSE
10/08/2020 00:12:53,1.77,FALSE
10/08/2020 00:12:52,1.18,FALSE
10/08/2020 00:12:51,0.83,FALSE
10/08/2020 00:12:50,1.97,FALSE
10/08/2020 00:12:49,0.95,FALSE
10/08/2020 00:12:48,1.52,FALSE
10/08/2020 00:12:47,1.71,FALSE
10/08/2020 00:12:46,1.53,FALSE
10/08/2020 00:12:45,0.91,FALSE
10/08/2020 00:12:44,0.43,FALSE
10/08/2020 00:12:43,1.15,FALSE
10/08/2020 00:12:42,0.72,FALSE
10/08/2020 00:12:41,1.67,FALSE
10/08/2020 00:12:40,3.54,TRUE
10/08/2020 00:12:39,1.80,FALSE
10/08/2020 00:12:38,1.26,FALSE
10/08/2020 00:12:37,1.48,FALSE
10/08/2020 00:12:36,1.39,FALSE
10/08/2020 00:12:35,1.60,FALSE
10/08/2020 00:12:34,0.84,FALSE
10/08/2020 00:12:33,0.31,FALSE
10/08/2020 00:12:32,0.65,FALSE
10/08/2020 00:12:31,1.31,FALSE
10/08/2020 00:12:30,0.33,FALSE
10/08/2020 00:12:29,1.93,FALSE
10/08/2020 00:12:28,0.73,FALSE
10/08/2020 00:12:27,1.38,FALSE
10/08/2020 00:12:26,0.86,FALSE
10/08/2020 00:12:25,1.24,FALSE
10/08/2020 00:12:24,0.72,FALSE
10/08/2020 00:12:23,0.69,FALSE
10/08/2020 00:12:22,1.93,FALSE
10/08/2020 00:12:21,1.85,FALSE
10/08/2020 00:12:20,1.98,FALSE
10/08/2020 00:12:19,1.06,FALSE
10/08/2020 00:12:18,1.64,FALSE
10/08/2020 00:12:17,0.77,FALSE
10/08/2020 00:12:16,1.09,FALSE
10/08/2020 00:12:15,1.35,FALSE
10/08/2020 00:12:14,1.99,FALSE
10/08/2020 00:12:13,0.22,TRUE
10/08/2020 00:12:12,0.61,FALSE
10/08/2020 00:12:11,0.35,FALSE
10/08/2020 00:12:10,1.06,FALSE
10/08/2020 00:12:09,1.79,FALSE
