aggregated_time,vt_value,is_anomaly
10/08/2020 00:22:40,1.64,FALSE
10/08/2020 00:22:39,5.24,FALSE
10/08/2020 00:22:38,1.93,FALSE
10/08/2020 00:22:37,5.27,FALSE
10/08/2020 00:22:36,4.84,FALSE
10/08/2020 00:22:35,5.65,FALSE
10/08/2020 00:22:34,1.09,FALSE
10/08/2020 00:22:33,3.41,FALSE
10/08/2020 00:22:32,1.19,FALSE
10/08/2020 00:22:31,3.42,FALSE
10/08/2020 00:22:30,2.28,FALSE
10/08/2020 00:22:29,1.95,FALSE
10/08/2020 00:22:28,4.99,FALSE
10/08/2020 00:22:27,1.12,FALSE
10/08/2020 00:22:26,2.98,FALSE
10/08/2020 00:22:25,-3.08,TRUE
10/08/2020 00:22:24,1.30,FALSE
10/08/2020 00:22:23,1.20,FALSE
10/08/2020 00:22:22,2.72,FALSE
10/08/2020 00:22:21,1.43,FALSE
10/08/2020 00:22:20,5.36,FALSE
10/08/2020 00:22:19,2.25,FALSE
10/08/2020 00:22:18,3.66,FALSE
10/08/2020 00:22:17,2.10,FALSE
10/08/2020 00:22:16,4.45,FALSE
10/08/2020 00:22:15,4.78,FALSE
10/08/2020 00:22:14,2.64,FALSE
10/08/2020 00:22:13,1.69,FALSE
10/08/2020 00:22:12,1.67,FALSE
10/08/2020 00:22:11,1.51,FALSE
10/08/2020 00:22:10,4.08,FALSE
10/08/2020 00:22:09,1.30,FALSE
10/08/2020 00:22:08,4.32,FALSE
10/08/2020 00:22:07,2.01,FALSE
10/08/2020 00:22:06,1.11,FALSE
10/08/2020 00:22:05,4.73,FALSE
10/08/2020 00:22:04,5.37,FALSE
10/08/2020 00:22:03,4.31,FALSE
10/08/2020 00:22:02,2.38,FALSE
10/08/2020 00:22:01,2.92,FALSE
10/08/2020 00:22:00,2.54,FALSE
10/08/2020 00:21:59,4.78,FALSE
10/08/2020 00:21:58,2.11,FALSE
10/08/2020 00:21:57,2.19,FALSE
10/08/2020 00:21:56,4.60,FALSE
10/08/2020 00:21:55,4.48,FALSE
10/08/2020 00:21:54,4.86,FALSE
10/08/2020 00:21:53,2.53,FALSE
10/08/2020 00:21:52,5.15,FALSE
10/08/2020 00:21:51,5.67,FALSE
10/08/2020 00:21:50,3.75,FALSE
10/08/2020 00:21:49,1.67,FALSE
10/08/2020 00:21:48,3.72,FALSE
10/08/2020 00:21:47,2.06,FALSE
10/08/2020 00:21:46,1.53,FALSE
10/08/2020 00:21:45,1.37,FALSE
10/08/2020 00:21:44,4.21,FALSE
10/08/2020 00:21:43,5.01,FALSE
10/08/2020 00:21:42,5.23,FALSE
10/08/2020 00:21:41,5.23,FALSE
10/08/2020 00:21:40,3.32,FALSE
10/08/2020 00:21:39,4.14,FALSE
10/08/2020 00:21:38,4.17,FALSE
10/08/2020 00:21:37,2.83,FALSE
10/08/2020 00:21:36,3.78,FALSE
10/08/2020 00:21:35,1.98,FALSE
10/08/2020 00:21:34,5.68,FALSE
10/08/2020 00:21:33,4.45,FALSE
10/08/2020 00:21:32,4.74,FALSE
10/08/2020 00:21:31,4.42,FALSE
10/08/2020 00:21:30,5.51,FALSE
10/08/2020 00:21:29,5.83,FALSE
10/08/2020 00:21:28,1.32,FALSE
10/08/2020 00:21:27,5.33,FALSE
10/08/2020 00:21:26,5.08,FALSE
10/08/2020 00:21:25,3.71,FALSE
10/08/2020 00:21:24,1.27,FALSE
10/08/2020 00:21:23,1.95,FALSE
10/08/2020 00:21:22,4.78,FALSE
10/08/2020 00:21:21,5.94,FALSE
10/08/2020 00:21:20,4.26,FALSE
10/08/2020 00:21:19,3.04,FALSE
10/08/2020 00:21:18,1.21,FALSE
10/08/2020 00:21:17,2.00,FALSE
10/08/2020 00:21:16,5.86,FALSE
10/08/2020 00:21:15,4.73,FALSE
10/08/2020 00:21:14,5.17,FALSE
10/08/2020 00:21:13,2.51,FALSE
10/08/2020 00:21:12,5.48,FALSE
10/08/2020 00:21:11,8.72,TRUE
10/08/2020 00:21:10,4.67,FALSE
10/08/2020 00:21:09,4.82,FALSE
10/08/2020 00:21:08,1.84,FALSE
10/08/2020 00:21:07,4.42,FALSE
10/08/2020 00:21:06,1.06,FALSE
10/08/2020 00:21:05,1.78,FALSE
10/08/2020 00:21:04,1.99,FALSE
10/08/2020 00:21:03,1.23,FALSE
10/08/2020 00:21:02,1.70,FALSE
10/08/2020 00:21:01,2.14,FALSE
10/08/2020 00:21:00,3.30,FALSE
10/08/2020 00:20:59,4.61,FALSE
10/08/2020 00:20:58,3.09,FALSE
10/08/2020 00:20:57,3.42,FALSE
10/08/2020 00:20:56,5.49,FALSE
10/08/2020 00:20:55,4.15,FALSE
10/08/2020 00:20:54,4.69,FALSE
10/08/2020 00:20:53,3.37,FALSE
10/08/2020 00:20:52,1.16,FALSE
10/08/2020 00:20:51,2.66,FALSE
10/08/2020 00:20:50,5.58,FALSE
10/08/2020 00:20:49,2.13,FALSE
10/08/2020 00:20:48,4.53,FALSE
10/08/2020 00:20:47,5.58,FALSE
10/08/2020 00:20:46,3.07,FALSE
10/08/2020 00:20:45,2.24,FALSE
10/08/2020 00:20:44,3.91,FALSE
10/08/2020 00:20:43,5.98,FALSE
10/08/2020 00:20:42,4.47,FALSE
10/08/2020 00:20:41,4.00,FALSE
10/08/2020 00:20:40,4.09,FALSE
10/08/2020 00:20:39,4.94,FALSE
10/08/2020 00:20:38,2.87,FALSE
10/08/2020 00:20:37,2.04,FALSE
10/08/2020 00:20:36,2.14,FALSE
10/08/2020 00:20:35,3.13,FALSE
10/08/2020 00:20:34,3.04,FALSE
10/08/2020 00:20:33,5.24,FALSE
10/08/2020 00:20:32,4.98,FALSE
10/08/2020 00:20:31,3.55,FALSE
10/08/2020 00:20:30,3.89,FALSE
10/08/2020 00:20:29,4.41,FALSE
10/08/2020 00:20:28,2.69,FALSE
10/08/2020 00:20:27,-0.48,TRUE
10/08/2020 00:20:26,1.13,FALSE
10/08/2020 00:20:25,5.38,FALSE
10/08/2020 00:20:24,4.23,FALSE
10/08/2020 00:20:23,1.90,FALSE
10/08/2020 00:20:22,3.49,FALSE
10/08/2020 00:20:21,4.77,FALSE
10/08/2020 00:20:20,5.51,FALSE
10/08/2020 00:20:19,3.38,FALSE
10/08/2020 00:20:18,3.09,FALSE
10/08/2020 00:20:17,2.60,FALSE
10/08/2020 00:20:16,4.33,FALSE
10/08/2020 00:20:15,3.07,FALSE
10/08/2020 00:20:14,3.40,FALSE
10/08/2020 00:20:13,3.13,FALSE
10/08/2020 00:20:12,1.95,FALSE
10/08/2020 00:20:11,5.45,FALSE
10/08/2020 00:20:10,4.42,FALSE
10/08/2020 00:20:09,3.40,FALSE
10/08/2020 00:20:08,1.31,FALSE
10/08/2020 00:20:07,2.63,FALSE
10/08/2020 00:20:06,3.68,FALSE
10/08/2020 00:20:05,2.62,FALSE
10/08/2020 00:20:04,3.05,FALSE
10/08/2020 00:20:03,5.18,FALSE
10/08/2020 00:20:02,1.71,FALSE
10/08/2020 00:20:01,5.89,FALSE
10/08/2020 00:20:00,2.96,FALSE
10/08/2020 00:19:59,3.85,FALSE
10/08/2020 00:19:58,4.65,FALSE
10/08/2020 00:19:57,4.06,FALSE
10/08/2020 00:19:56,2.13,FALSE
10/08/2020 00:19:55,2.43,FALSE
10/08/2020 00:19:54,4.54,FALSE
10/08/2020 00:19:53,4.63,FALSE
10/08/2020 00:19:52,4.71,FALSE
10/08/2020 00:19:51,5.99,FALSE
10/08/2020 00:19:50,4.43,FALSE
10/08/2020 00:19:49,5.39,FALSE
10/08/2020 00:19:49,3.93,FALSE
10/08/2020 00:19:48,1.27,FALSE
10/08/2020 00:19:47,5.65,FALSE
10/08/2020 00:19:46,4.90,FALSE
10/08/2020 00:19:45,4.47,FALSE
10/08/2020 00:19:44,3.10,FALSE
10/08/2020 00:19:43,1.03,FALSE
10/08/2020 00:19:42,3.41,FALSE
10/08/2020 00:19:41,1.58,FALSE
10/08/2020 00:19:40,2.09,FALSE
10/08/2020 00:19:39,5.55,FALSE
10/08/2020 00:19:38,1.78,FALSE
10/08/2020 00:19:37,4.73,FALSE
10/08/2020 00:19:36,5.71,FALSE
10/08/2020 00:19:35,1.03,FALSE
10/08/2020 00:19:34,1.95,FALSE
10/08/2020 00:19:33,2.46,FALSE
10/08/2020 00:19:32,4.61,FALSE
10/08/2020 00:19:31,3.63,FALSE
10/08/2020 00:19:30,1.52,FALSE
10/08/2020 00:19:29,3.85,FALSE
10/08/2020 00:19:28,2.84,FALSE
10/08/2020 00:19:27,3.01,FALSE
10/08/2020 00:19:26,2.14,FALSE
10/08/2020 00:19:25,3.30,FALSE
10/08/2020 00:19:24,3.72,FALSE
10/08/2020 00:19:23,3.82,FALSE
10/08/2020 00:19:22,4.42,FALSE
10/08/2020 00:19:21,1.07,FALSE
10/08/2020 00:19:20,2.28,FALSE
10/08/2020 00:19:19,3.44,FALSE
10/08/2020 00:19:18,4.61,FALSE
10/08/2020 00:19:17,5.00,FALSE
10/08/2020 00:19:16,1.50,FALSE
10/08/2020 00:19:15,1.38,FALSE
10/08/2020 00:19:14,2.47,FALSE
10/08/2020 00:19:13,4.68,FALSE
10/08/2020 00:19:12,1.21,FALSE
10/08/2020 00:19:11,4.35,FALSE
10/08/2020 00:19:10,2.47,FALSE
10/08/2020 00:19:09,1.54,FALSE
10/08/2020 00:19:08,5.46,FALSE
10/08/2020 00:19:07,5.73,FALSE
10/08/2020 00:19:06,4.39,FALSE
10/08/2020 00:19:05,2.03,FALSE
10/08/2020 00:19:04,5.92,FALSE
10/08/2020 00:19:03,5.13,FALSE
10/08/2020 00:19:02,2.72,FALSE
10/08/2020 00:19:01,2.63,FALSE
10/08/2020 00:19:00,5.81,FALSE
10/08/2020 00:18:59,5.36,FALSE
10/08/2020 00:18:58,1.22,FALSE
10/08/2020 00:18:57,2.26,FALSE
10/08/2020 00:18:56,2.27,FALSE
10/08/2020 00:18:55,1.03,FALSE
10/08/2020 00:18:54,5.04,FALSE
10/08/2020 00:18:53,5.35,FALSE
10/08/2020 00:18:52,1.04,FALSE
10/08/2020 00:18:51,1.01,FALSE
10/08/2020 00:18:50,3.69,FALSE
10/08/2020 00:18:49,4.36,FALSE
10/08/2020 00:18:48,4.35,FALSE
10/08/2020 00:18:47,5.63,FALSE
10/08/2020 00:18:46,3.99,FALSE
10/08/2020 00:18:45,5.80,FALSE
10/08/2020 00:18:44,4.77,FALSE
10/08/2020 00:18:43,4.20,FALSE
10/08/2020 00:18:42,3.12,FALSE
10/08/2020 00:18:41,1.69,FALSE
10/08/2020 00:18:40,1.95,FALSE
10/08/2020 00:18:39,5.10,FALSE
10/08/2020 00:18:38,1.58,FALSE
10/08/2020 00:18:37,1.77,FALSE
10/08/2020 00:18:36,1.02,FALSE
10/08/2020 00:18:35,1.09,FALSE
10/08/2020 00:18:34,3.87,FALSE
10/08/2020 00:18:33,2.15,FALSE
10/08/2020 00:18:32,1.06,FALSE
10/08/2020 00:18:31,5.02,FALSE
10/08/2020 00:18:30,5.39,FALSE
10/08/2020 00:18:29,2.45,FALSE
10/08/2020 00:18:28,4.07,FALSE
10/08/2020 00:18:27,4.91,FALSE
10/08/2020 00:18:26,1.70,FALSE
10/08/2020 00:18:25,1.03,FALSE
10/08/2020 00:18:24,2.00,FALSE
10/08/2020 00:18:23,5.33,FALSE
10/08/2020 00:18:22,-3.31,TRUE
10/08/2020 00:18:21,5.81,FALSE
10/08/2020 00:18:20,3.55,FALSE
10/08/2020 00:18:19,5.15,FALSE
10/08/2020 00:18:18,5.58,FALSE
10/08/2020 00:18:17,3.33,FALSE
10/08/2020 00:18:16,2.68,FALSE
10/08/2020 00:18:15,4.79,FALSE
10/08/2020 00:18:14,2.14,FALSE
10/08/2020 00:18:13,5.53,FALSE
10/08/2020 00:18:12,1.11,FALSE
10/08/2020 00:18:11,3.09,FALSE
10/08/2020 00:18:10,1.79,FALSE
10/08/2020 00:18:09,4.36,FALSE
10/08/2020 00:18:08,3.34,FALSE
10/08/2020 00:18:07,2.72,FALSE
10/08/2020 00:18:06,3.79,FALSE
10/08/2020 00:18:05,2.32,FALSE
10/08/2020 00:18:04,4.53,FALSE
10/08/2020 00:18:03,5.18,FALSE
10/08/2020 00:18:02,3.77,FALSE
10/08/2020 00:18:01,1.38,FALSE
10/08/2020 00:18:00,2.42,FALSE
10/08/2020 00:17:59,3.61,FALSE
10/08/2020 00:17:58,2.34,FALSE
10/08/2020 00:17:57,1.13,FALSE
10/08/2020 00:17:56,4.16,FALSE
10/08/2020 00:17:55,1.16,FALSE
10/08/2020 00:17:54,6.75,TRUE
10/08/2020 00:17:53,3.50,FALSE
10/08/2020 00:17:52,1.95,FALSE
10/08/2020 00:17:51,2.49,FALSE
10/08/2020 00:17:50,1.47,FALSE
10/08/2020 00:17:49,3.24,FALSE
10/08/2020 00:17:48,4.08,FALSE
10/08/2020 00:17:47,3.38,FALSE
10/08/2020 00:17:46,1.73,FALSE
10/08/2020 00:17:45,4.06,FALSE
10/08/2020 00:17:44,4.96,FALSE
10/08/2020 00:17:43,2.52,FALSE
10/08/2020 00:17:42,4.70,FALSE
10/08/2020 00:17:41,5.60,FALSE
10/08/2020 00:17:40,2.09,FALSE
10/08/2020 00:17:39,4.35,FALSE
10/08/2020 00:17:38,2.39,FALSE
10/08/2020 00:17:37,5.80,FALSE
10/08/2020 00:17:36,4.91,FALSE
10/08/2020 00:17:35,4.28,FALSE
10/08/2020 00:17:34,4.44,FALSE
10/08/2020 00:17:33,1.98,FALSE
10/08/2020 00:17:32,2.86,FALSE
10/08/2020 00:17:31,1.54,FALSE
10/08/2020 00:17:30,3.84,FALSE
10/08/2020 00:17:29,3.55,FALSE
10/08/2020 00:17:28,4.01,FALSE
10/08/2020 00:17:27,4.84,FALSE
10/08/2020 00:17:26,1.97,FALSE
10/08/2020 00:17:25,2.59,FALSE
10/08/2020 00:17:24,4.84,FALSE
10/08/2020 00:17:23,3.65,FALSE
10/08/2020 00:17:22,2.51,FALSE
10/08/2020 00:17:21,5.28,FALSE
10/08/2020 00:17:20,2.45,FALSE
10/08/2020 00:17:19,4.58,FALSE
10/08/2020 00:17:18,4.17,FALSE
10/08/2020 00:17:17,4.28,FALSE
10/08/2020 00:17:16,3.50,FALSE
10/08/2020 00:17:15,4.24,FALSE
10/08/2020 00:17:14,5.82,FALSE
10/08/2020 00:17:13,1.71,FALSE
10/08/2020 00:17:12,4.31,FALSE
10/08/2020 00:17:11,5.44,FALSE
10/08/2020 00:17:10,5.01,FALSE
10/08/2020 00:17:09,4.06,FALSE
10/08/2020 00:17:08,3.17,FALSE
10/08/2020 00:17:07,1.44,FALSE
10/08/2020 00:17:06,2.51,FALSE
10/08/2020 00:17:05,0.33,TRUE
10/08/2020 00:17:04,3.93,FALSE
10/08/2020 00:17:03,2.45,FALSE
10/08/2020 00:17:02,5.73,FALSE
10/08/2020 00:17:01,3.46,FALSE
10/08/2020 00:17:00,1.64,FALSE
10/08/2020 00:16:59,1.04,FALSE
10/08/2020 00:16:58,2.20,FALSE
10/08/2020 00:16:57,5.20,FALSE
10/08/2020 00:16:56,2.33,FALSE
10/08/2020 00:16:55,3.62,FALSE
10/08/2020 00:16:54,3.20,FALSE
10/08/2020 00:16:53,4.86,FALSE
10/08/2020 00:16:52,5.01,FALSE
10/08/2020 00:16:51,2.02,FALSE
10/08/2020 00:16:50,5.72,FALSE
10/08/2020 00:16:49,5.36,FALSE
10/08/2020 00:16:48,2.32,FALSE
10/08/2020 00:16:47,3.46,FALSE
10/08/2020 00:16:46,3.03,FALSE
10/08/2020 00:16:45,2.02,FALSE
10/08/2020 00:16:44,5.91,FALSE
10/08/2020 00:16:43,1.90,FALSE
10/08/2020 00:16:42,4.49,FALSE
10/08/2020 00:16:41,1.12,FALSE
10/08/2020 00:16:40,4.28,FALSE
10/08/2020 00:16:39,1.61,FALSE
10/08/2020 00:16:38,3.30,FALSE
10/08/2020 00:16:37,3.96,FALSE
10/08/2020 00:16:36,2.98,FALSE
10/08/2020 00:16:35,5.86,FALSE
10/08/2020 00:16:34,1.13,FALSE
10/08/2020 00:16:33,1.73,FALSE
10/08/2020 00:16:32,4.27,FALSE
10/08/2020 00:16:31,3.43,FALSE
10/08/2020 00:16:30,1.90,FALSE
10/08/2020 00:16:30,4.90,FALSE
10/08/2020 00:16:29,3.91,FALSE
10/08/2020 00:16:28,2.23,FALSE
10/08/2020 00:16:27,3.89,FALSE
10/08/2020 00:16:26,4.31,FALSE
10/08/2020 00:16:25,5.17,FALSE
10/08/2020 00:16:24,1.59,FALSE
10/08/2020 00:16:23,1.30,FALSE
10/08/2020 00:16:22,-3.12,TRUE
10/08/2020 00:16:21,5.87,FALSE
10/08/2020 00:16:20,4.56,FALSE
10/08/2020 00:16:19,4.08,FALSE
10/08/2020 00:16:18,3.78,FALSE
10/08/2020 00:16:17,1.42,FALSE
10/08/2020 00:16:16,2.25,FALSE
10/08/2020 00:16:15,1.20,FALSE
10/08/2020 00:16:14,1.79,FALSE
10/08/2020 00:16:13,1.42,FALSE
10/08/2020 00:16:12,1.58,FALSE
10/08/2020 00:16:11,2.82,FALSE
10/08/2020 00:16:10,4.97,FALSE
10/08/2020 00:16:09,4.73,FALSE
10/08/2020 00:16:08,1.71,FALSE
10/08/2020 00:16:07,2.24,FALSE
10/08/2020 00:16:06,2.55,FALSE
10/08/2020 00:16:05,5.35,FALSE
10/08/2020 00:16:04,4.93,FALSE
10/08/2020 00:16:03,4.05,FALSE
10/08/2020 00:16:02,1.10,FALSE
10/08/2020 00:16:01,3.69,FALSE
10/08/2020 00:16:00,5.50,FALSE
10/08/2020 00:15:59,4.05,FALSE
10/08/2020 00:15:58,1.06,FALSE
10/08/2020 00:15:57,5.46,FALSE
10/08/2020 00:15:56,2.16,FALSE
10/08/2020 00:15:55,4.84,FALSE
10/08/2020 00:15:54,3.50,FALSE
10/08/2020 00:15:53,4.40,FALSE
10/08/2020 00:15:52,5.77,FALSE
10/08/2020 00:15:51,5.60,FALSE
10/08/2020 00:15:50,1.05,FALSE
10/08/2020 00:15:49,2.88,FALSE
10/08/2020 00:15:48,1.66,FALSE
10/08/2020 00:15:47,3.19,FALSE
10/08/2020 00:15:46,4.64,FALSE
10/08/2020 00:15:45,3.95,FALSE
10/08/2020 00:15:44,4.23,FALSE
10/08/2020 00:15:43,1.03,FALSE
10/08/2020 00:15:42,3.62,FALSE
10/08/2020 00:15:41,4.27,FALSE
10/08/2020 00:15:40,4.19,FALSE
10/08/2020 00:15:39,4.59,FALSE
10/08/2020 00:15:38,7.13,TRUE
10/08/2020 00:15:37,5.36,FALSE
10/08/2020 00:15:36,2.78,FALSE
10/08/2020 00:15:35,2.65,FALSE
10/08/2020 00:15:34,1.25,FALSE
10/08/2020 00:15:33,1.18,FALSE
10/08/2020 00:15:32,2.73,FALSE
10/08/2020 00:15:31,2.72,FALSE
10/08/2020 00:15:30,1.11,FALSE
10/08/2020 00:15:29,4.30,FALSE
10/08/2020 00:15:28,4.08,FALSE
10/08/2020 00:15:27,2.18,FALSE
10/08/2020 00:15:26,1.87,FALSE
10/08/2020 00:15:25,3.55,FALSE
10/08/2020 00:15:24,4.95,FALSE
10/08/2020 00:15:23,2.77,FALSE
10/08/2020 00:15:22,5.52,FALSE
10/08/2020 00:15:21,2.01,FALSE
10/08/2020 00:15:20,4.16,FALSE
10/08/2020 00:15:19,2.51,FALSE
10/08/2020 00:15:18,2.32,FALSE
10/08/2020 00:15:17,3.14,FALSE
10/08/2020 00:15:16,2.00,FALSE
10/08/2020 00:15:15,3.35,FALSE
10/08/2020 00:15:14,4.22,FALSE
10/08/2020 00:15:13,-2.97,TRUE
10/08/2020 00:15:12,2.98,FALSE
10/08/2020 00:15:11,1.03,FALSE
10/08/2020 00:15:10,3.27,FALSE
10/08/2020 00:15:09,1.48,FALSE
10/08/2020 00:15:08,4.59,FALSE
10/08/2020 00:15:07,5.81,FALSE
10/08/2020 00:15:06,1.59,FALSE
10/08/2020 00:15:05,1.67,FALSE
10/08/2020 00:15:04,5.44,FALSE
10/08/2020 00:15:03,1.04,FALSE
10/08/2020 00:15:02,3.69,FALSE
10/08/2020 00:15:01,4.56,FALSE
10/08/2020 00:15:00,5.43,FALSE
10/08/2020 00:14:59,1.05,FALSE
10/08/2020 00:14:58,3.90,FALSE
10/08/2020 00:14:57,3.44,FALSE
10/08/2020 00:14:56,4.62,FALSE
10/08/2020 00:14:55,4.73,FALSE
10/08/2020 00:14:54,2.38,FALSE
10/08/2020 00:14:53,1.14,FALSE
10/08/2020 00:14:52,4.85,FALSE
10/08/2020 00:14:51,3.10,FALSE
10/08/2020 00:14:50,3.60,FALSE
10/08/2020 00:14:49,1.42,FALSE
10/08/2020 00:14:48,4.95,FALSE
10/08/2020 00:14:47,1.87,FALSE
10/08/2020 00:14:46,1.75,FALSE
10/08/2020 00:14:45,5.62,FALSE
10/08/2020 00:14:44,5.61,FALSE
10/08/2020 00:14:43,5.66,FALSE
10/08/2020 00:14:42,5.28,FALSE
10/08/2020 00:14:41,1.29,FALSE
10/08/2020 00:14:40,4.54,FALSE
10/08/2020 00:14:39,2.92,FALSE
10/08/2020 00:14:38,2.38,FALSE
10/08/2020 00:14:37,5.81,FALSE
10/08/2020 00:14:36,2.21,FALSE
10/08/2020 00:14:35,1.02,FALSE
10/08/2020 00:14:34,5.88,FALSE
10/08/2020 00:14:33,4.09,FALSE
10/08/2020 00:14:32,1.77,FALSE
10/08/2020 00:14:31,3.07,FALSE
10/08/2020 00:14:30,1.14,FALSE
10/08/2020 00:14:29,1.79,FALSE
10/08/2020 00:14:28,5.24,FALSE
10/08/2020 00:14:27,5.75,FALSE
10/08/2020 00:14:26,4.17,FALSE
10/08/2020 00:14:25,3.39,FALSE
10/08/2020 00:14:24,4.81,FALSE
10/08/2020 00:14:23,5.84,FALSE
10/08/2020 00:14:22,3.94,FALSE
10/08/2020 00:14:21,5.05,FALSE
10/08/2020 00:14:20,5.72,FALSE
10/08/2020 00:14:19,1.92,FALSE
10/08/2020 00:14:18,1.70,FALSE
10/08/2020 00:14:17,3.41,FALSE
10/08/2020 00:14:16,4.65,FALSE
10/08/2020 00:14:15,5.73,FALSE
10/08/2020 00:14:14,10.34,TRUE
10/08/2020 00:14:13,1.63,FALSE
10/08/2020 00:14:12,2.45,FALSE
10/08/2020 00:14:11,4.70,FALSE
10/08/2020 00:14:10,1.75,FALSE
10/08/2020 00:14:09,4.91,FALSE
10/08/2020 00:14:08,5.98,FALSE
10/08/2020 00:14:07,-3.76,TRUE
10/08/2020 00:14:06,5.78,FALSE
10/08/2020 00:14:05,2.62,FALSE
10/08/2020 00:14:04,5.06,FALSE
10/08/2020 00:14:03,5.29,FALSE
10/08/2020 00:14:02,2.64,FALSE
10/08/2020 00:14:01,4.25,FALSE
10/08/2020 00:14:00,1.36,FALSE
10/08/2020 00:13:59,4.75,FALSE
10/08/2020 00:13:58,1.33,FALSE
10/08/2020 00:13:57,1.77,FALSE
10/08/2020 00:13:56,3.31,FALSE
10/08/2020 00:13:55,4.19,FALSE
10/08/2020 00:13:54,2.35,FALSE
10/08/2020 00:13:53,4.69,FALSE
10/08/2020 00:13:52,5.85,FALSE
10/08/2020 00:13:51,4.66,FALSE
10/08/2020 00:13:50,5.68,FALSE
10/08/2020 00:13:49,5.23,FALSE
10/08/2020 00:13:48,4.12,FALSE
10/08/2020 00:13:47,1.67,FALSE
10/08/2020 00:13:46,1.20,FALSE
10/08/2020 00:13:45,1.55,FALSE
10/08/2020 00:13:44,3.67,FALSE
10/08/2020 00:13:43,5.02,FALSE
10/08/2020 00:13:42,4.76,FALSE
10/08/2020 00:13:41,3.36,FALSE
10/08/2020 00:13:40,5.85,FALSE
10/08/2020 00:13:39,1.08,FALSE
10/08/2020 00:13:38,4.17,FALSE
10/08/2020 00:13:37,1.06,FALSE
10/08/2020 00:13:36,3.17,FALSE
10/08/2020 00:13:35,1.78,FALSE
10/08/2020 00:13:34,2.54,FALSE
10/08/2020 00:13:33,2.54,FALSE
10/08/2020 00:13:32,4.07,FALSE
10/08/2020 00:13:31,4.74,FALSE
10/08/2020 00:13:30,1.31,FALSE
10/08/2020 00:13:29,5.80,FALSE
10/08/2020 00:13:28,3.96,FALSE
10/08/2020 00:13:27,1.01,FALSE
10/08/2020 00:13:26,1.69,FALSE
10/08/2020 00:13:25,2.44,FALSE
10/08/2020 00:13:24,1.35,FALSE
10/08/2020 00:13:23,5.10,FALSE
10/08/2020 00:13:22,5.14,FALSE
10/08/2020 00:13:21,5.34,FALSE
10/08/2020 00:13:20,5.93,FALSE
10/08/2020 00:13:19,2.16,FALSE
10/08/2020 00:13:18,2.26,FALSE
10/08/2020 00:13:17,5.47,FALSE
10/08/2020 00:13:16,5.36,FALSE
10/08/2020 00:13:15,3.24,FALSE
10/08/2020 00:13:14,5.02,FALSE
10/08/2020 00:13:13,5.22,FALSE
10/08/2020 00:13:12,4.98,FALSE
10/08/2020 00:13:11,2.41,FALSE
10/08/2020 00:13:11,4.65,FALSE
10/08/2020 00:13:10,5.44,FALSE
10/08/2020 00:13:09,1.29,FALSE
10/08/2020 00:13:08,5.64,FALSE
10/08/2020 00:13:07,5.41,FALSE
10/08/2020 00:13:06,4.00,FALSE
10/08/2020 00:13:05,3.39,FALSE
10/08/2020 00:13:04,2.42,FALSE
10/08/2020 00:13:03,1.99,FALSE
10/08/2020 00:13:02,4.74,FALSE
10/08/2020 00:13:01,3.03,FALSE
10/08/2020 00:13:00,1.90,FALSE
10/08/2020 00:12:59,4.78,FALSE
10/08/2020 00:12:58,2.04,FALSE
10/08/2020 00:12:57,1.64,FALSE
10/08/2020 00:12:56,1.97,FALSE
10/08/2020 00:12:55,5.33,FALSE
10/08/2020 00:12:54,1.97,FALSE
10/08/2020 00:12:53,3.99,FALSE
10/08/2020 00:12:52,3.83,FALSE
10/08/2020 00:12:51,4.67,FALSE
10/08/2020 00:12:50,1.86,FALSE
10/08/2020 00:12:49,4.23,FALSE
10/08/2020 00:12:48,3.16,FALSE
10/08/2020 00:12:47,3.83,FALSE
10/08/2020 00:12:46,2.03,FALSE
10/08/2020 00:12:45,1.01,FALSE
10/08/2020 00:12:44,4.57,FALSE
10/08/2020 00:12:43,1.99,FALSE
10/08/2020 00:12:42,3.05,FALSE
10/08/2020 00:12:41,2.04,FALSE
10/08/2020 00:12:40,6.29,TRUE
10/08/2020 00:12:39,2.91,FALSE
10/08/2020 00:12:38,1.99,FALSE
10/08/2020 00:12:37,3.06,FALSE
10/08/2020 00:12:36,4.86,FALSE
10/08/2020 00:12:35,1.41,FALSE
10/08/2020 00:12:34,3.46,FALSE
10/08/2020 00:12:33,2.56,FALSE
10/08/2020 00:12:32,3.91,FALSE
10/08/2020 00:12:31,1.83,FALSE
10/08/2020 00:12:30,1.14,FALSE
10/08/2020 00:12:29,3.14,FALSE
10/08/2020 00:12:28,5.35,FALSE
10/08/2020 00:12:27,4.63,FALSE
10/08/2020 00:12:26,5.30,FALSE
10/08/2020 00:12:25,4.03,FALSE
10/08/2020 00:12:24,2.51,FALSE
10/08/2020 00:12:23,4.21,FALSE
10/08/2020 00:12:22,2.77,FALSE
10/08/2020 00:12:21,2.31,FALSE
10/08/2020 00:12:20,1.06,FALSE
10/08/2020 00:12:19,5.38,FALSE
10/08/2020 00:12:18,2.55,FALSE
10/08/2020 00:12:17,5.27,FALSE
10/08/2020 00:12:16,3.99,FALSE
10/08/2020 00:12:15,4.15,FALSE
10/08/2020 00:12:14,4.55,FALSE
10/08/2020 00:12:13,-3.49,TRUE
10/08/2020 00:12:12,5.92,FALSE
10/08/2020 00:12:11,1.63,FALSE
10/08/2020 00:12:10,2.91,FALSE
10/08/2020 00:12:09,1.49,FALSE
