aggregated_time,poids_value,is_anomaly
10/08/2020 00:23:00,108.11,FALSE
10/08/2020 00:22:59,2926.08,FALSE
10/08/2020 00:22:58,1375.62,FALSE
10/08/2020 00:22:57,1649.72,FALSE
10/08/2020 00:22:56,1139.50,FALSE
10/08/2020 00:22:55,711.96,FALSE
10/08/2020 00:22:54,864.17,FALSE
10/08/2020 00:22:53,1279.67,FALSE
10/08/2020 00:22:52,2901.87,FALSE
10/08/2020 00:22:51,1075.07,FALSE
10/08/2020 00:22:50,2641.45,FALSE
10/08/2020 00:22:49,2458.35,FALSE
10/08/2020 00:22:48,2474.97,FALSE
10/08/2020 00:22:47,618.07,FALSE
10/08/2020 00:22:46,2709.38,FALSE
10/08/2020 00:22:45,314.65,FALSE
10/08/2020 00:22:44,1838.83,FALSE
10/08/2020 00:22:43,1651.09,FALSE
10/08/2020 00:22:42,1779.59,FALSE
10/08/2020 00:22:41,2036.81,FALSE
10/08/2020 00:22:40,1829.71,FALSE
10/08/2020 00:22:39,1031.29,FALSE
10/08/2020 00:22:38,1342.39,FALSE
10/08/2020 00:22:37,2172.74,FALSE
10/08/2020 00:22:36,351.63,FALSE
10/08/2020 00:22:35,2384.23,FALSE
10/08/2020 00:22:34,898.07,FALSE
10/08/2020 00:22:33,2604.49,FALSE
10/08/2020 00:22:32,2738.81,FALSE
10/08/2020 00:22:31,1568.45,FALSE
10/08/2020 00:22:30,2756.88,FALSE
10/08/2020 00:22:29,2767.31,FALSE
10/08/2020 00:22:28,1327.04,FALSE
10/08/2020 00:22:27,1622.84,FALSE
10/08/2020 00:22:26,2101.35,FALSE
10/08/2020 00:22:25,-407.17,TRUE
10/08/2020 00:22:24,1391.88,FALSE
10/08/2020 00:22:23,2004.78,FALSE
10/08/2020 00:22:22,1320.40,FALSE
10/08/2020 00:22:21,2254.42,FALSE
10/08/2020 00:22:20,1027.78,FALSE
10/08/2020 00:22:19,886.27,FALSE
10/08/2020 00:22:18,225.89,FALSE
10/08/2020 00:22:17,2724.37,FALSE
10/08/2020 00:22:16,604.99,FALSE
10/08/2020 00:22:15,2368.53,FALSE
10/08/2020 00:22:14,981.04,FALSE
10/08/2020 00:22:13,2057.12,FALSE
10/08/2020 00:22:12,2882.62,FALSE
10/08/2020 00:22:11,1877.69,FALSE
10/08/2020 00:22:10,435.00,FALSE
10/08/2020 00:22:09,903.94,FALSE
10/08/2020 00:22:08,2613.61,FALSE
10/08/2020 00:22:07,750.14,FALSE
10/08/2020 00:22:06,800.62,FALSE
10/08/2020 00:22:05,1023.62,FALSE
10/08/2020 00:22:04,2753.88,FALSE
10/08/2020 00:22:03,387.13,FALSE
10/08/2020 00:22:02,690.96,FALSE
10/08/2020 00:22:01,1372.74,FALSE
10/08/2020 00:22:00,2531.19,FALSE
10/08/2020 00:21:59,957.77,FALSE
10/08/2020 00:21:58,134.72,FALSE
10/08/2020 00:21:57,524.81,FALSE
10/08/2020 00:21:56,2270.93,FALSE
10/08/2020 00:21:55,1581.61,FALSE
10/08/2020 00:21:54,1932.93,FALSE
10/08/2020 00:21:53,2593.95,FALSE
10/08/2020 00:21:52,2745.07,FALSE
10/08/2020 00:21:51,2173.09,FALSE
10/08/2020 00:21:50,1090.18,FALSE
10/08/2020 00:21:49,1668.83,FALSE
10/08/2020 00:21:48,854.51,FALSE
10/08/2020 00:21:47,235.63,FALSE
10/08/2020 00:21:46,1409.14,FALSE
10/08/2020 00:21:45,1035.45,FALSE
10/08/2020 00:21:44,2328.09,FALSE
10/08/2020 00:21:43,2708.70,FALSE
10/08/2020 00:21:42,2905.19,FALSE
10/08/2020 00:21:41,591.97,FALSE
10/08/2020 00:21:40,2265.80,FALSE
10/08/2020 00:21:39,2926.15,FALSE
10/08/2020 00:21:38,1929.76,FALSE
10/08/2020 00:21:37,720.84,FALSE
10/08/2020 00:21:36,1353.93,FALSE
10/08/2020 00:21:35,2184.38,FALSE
10/08/2020 00:21:34,1257.28,FALSE
10/08/2020 00:21:33,103.39,FALSE
10/08/2020 00:21:32,1428.08,FALSE
10/08/2020 00:21:31,875.64,FALSE
10/08/2020 00:21:30,2820.18,FALSE
10/08/2020 00:21:29,2285.51,FALSE
10/08/2020 00:21:28,2479.84,FALSE
10/08/2020 00:21:27,2469.97,FALSE
10/08/2020 00:21:26,2241.62,FALSE
10/08/2020 00:21:25,2932.74,FALSE
10/08/2020 00:21:24,2478.85,FALSE
10/08/2020 00:21:23,1456.68,FALSE
10/08/2020 00:21:22,230.00,FALSE
10/08/2020 00:21:21,2900.63,FALSE
10/08/2020 00:21:20,2647.54,FALSE
10/08/2020 00:21:19,2210.55,FALSE
10/08/2020 00:21:18,806.37,FALSE
10/08/2020 00:21:17,377.29,FALSE
10/08/2020 00:21:16,2238.85,FALSE
10/08/2020 00:21:15,458.64,FALSE
10/08/2020 00:21:14,2559.91,FALSE
10/08/2020 00:21:13,2030.06,FALSE
10/08/2020 00:21:12,883.33,FALSE
10/08/2020 00:21:11,3450.04,TRUE
10/08/2020 00:21:10,2992.02,FALSE
10/08/2020 00:21:09,1602.74,FALSE
10/08/2020 00:21:08,826.72,FALSE
10/08/2020 00:21:07,669.07,FALSE
10/08/2020 00:21:06,2383.82,FALSE
10/08/2020 00:21:05,2265.08,FALSE
10/08/2020 00:21:04,563.46,FALSE
10/08/2020 00:21:03,1845.97,FALSE
10/08/2020 00:21:02,2151.60,FALSE
10/08/2020 00:21:01,961.24,FALSE
10/08/2020 00:21:00,1511.99,FALSE
10/08/2020 00:20:59,2084.49,FALSE
10/08/2020 00:20:58,1198.13,FALSE
10/08/2020 00:20:57,648.98,FALSE
10/08/2020 00:20:56,1447.93,FALSE
10/08/2020 00:20:55,2754.20,FALSE
10/08/2020 00:20:54,2346.30,FALSE
10/08/2020 00:20:53,2502.23,FALSE
10/08/2020 00:20:52,149.25,FALSE
10/08/2020 00:20:51,1591.06,FALSE
10/08/2020 00:20:50,1293.25,FALSE
10/08/2020 00:20:49,705.87,FALSE
10/08/2020 00:20:48,595.14,FALSE
10/08/2020 00:20:47,151.28,FALSE
10/08/2020 00:20:46,514.68,FALSE
10/08/2020 00:20:45,2058.51,FALSE
10/08/2020 00:20:44,265.89,FALSE
10/08/2020 00:20:43,2438.42,FALSE
10/08/2020 00:20:42,153.02,FALSE
10/08/2020 00:20:41,2055.41,FALSE
10/08/2020 00:20:40,1796.07,FALSE
10/08/2020 00:20:39,419.51,FALSE
10/08/2020 00:20:38,1838.56,FALSE
10/08/2020 00:20:37,332.94,FALSE
10/08/2020 00:20:36,2066.40,FALSE
10/08/2020 00:20:35,1638.38,FALSE
10/08/2020 00:20:34,977.26,FALSE
10/08/2020 00:20:33,482.08,FALSE
10/08/2020 00:20:32,2716.52,FALSE
10/08/2020 00:20:31,1924.13,FALSE
10/08/2020 00:20:30,1503.73,FALSE
10/08/2020 00:20:29,2362.43,FALSE
10/08/2020 00:20:28,553.17,FALSE
10/08/2020 00:20:27,-1560.28,TRUE
10/08/2020 00:20:26,2651.81,FALSE
10/08/2020 00:20:25,1097.88,FALSE
10/08/2020 00:20:24,2943.44,FALSE
10/08/2020 00:20:23,1628.37,FALSE
10/08/2020 00:20:22,494.17,FALSE
10/08/2020 00:20:21,2773.28,FALSE
10/08/2020 00:20:20,2891.47,FALSE
10/08/2020 00:20:19,1086.78,FALSE
10/08/2020 00:20:18,1374.89,FALSE
10/08/2020 00:20:17,1799.54,FALSE
10/08/2020 00:20:16,2301.57,FALSE
10/08/2020 00:20:15,629.96,FALSE
10/08/2020 00:20:14,2233.41,FALSE
10/08/2020 00:20:13,1562.77,FALSE
10/08/2020 00:20:12,2123.55,FALSE
10/08/2020 00:20:11,917.42,FALSE
10/08/2020 00:20:10,2029.81,FALSE
10/08/2020 00:20:09,1038.48,FALSE
10/08/2020 00:20:08,685.50,FALSE
10/08/2020 00:20:07,2965.68,FALSE
10/08/2020 00:20:06,2698.07,FALSE
10/08/2020 00:20:05,289.24,FALSE
10/08/2020 00:20:04,2079.93,FALSE
10/08/2020 00:20:03,1448.78,FALSE
10/08/2020 00:20:02,2573.65,FALSE
10/08/2020 00:20:01,1695.62,FALSE
10/08/2020 00:20:00,1516.31,FALSE
10/08/2020 00:19:59,1880.32,FALSE
10/08/2020 00:19:58,1866.50,FALSE
10/08/2020 00:19:57,2196.68,FALSE
10/08/2020 00:19:56,169.47,FALSE
10/08/2020 00:19:55,947.99,FALSE
10/08/2020 00:19:54,2108.16,FALSE
10/08/2020 00:19:53,2463.32,FALSE
10/08/2020 00:19:52,1241.96,FALSE
10/08/2020 00:19:51,1353.54,FALSE
10/08/2020 00:19:50,2652.68,FALSE
10/08/2020 00:19:49,2140.04,FALSE
10/08/2020 00:19:49,2774.57,FALSE
10/08/2020 00:19:48,1437.55,FALSE
10/08/2020 00:19:47,1716.35,FALSE
10/08/2020 00:19:46,431.61,FALSE
10/08/2020 00:19:45,2726.63,FALSE
10/08/2020 00:19:44,2898.82,FALSE
10/08/2020 00:19:43,1830.17,FALSE
10/08/2020 00:19:42,684.23,FALSE
10/08/2020 00:19:41,1612.52,FALSE
10/08/2020 00:19:40,800.74,FALSE
10/08/2020 00:19:39,124.36,FALSE
10/08/2020 00:19:38,1408.65,FALSE
10/08/2020 00:19:37,1048.01,FALSE
10/08/2020 00:19:36,930.25,FALSE
10/08/2020 00:19:35,1561.08,FALSE
10/08/2020 00:19:34,2761.27,FALSE
10/08/2020 00:19:33,1583.01,FALSE
10/08/2020 00:19:32,184.40,FALSE
10/08/2020 00:19:31,706.38,FALSE
10/08/2020 00:19:30,2171.41,FALSE
10/08/2020 00:19:29,2700.14,FALSE
10/08/2020 00:19:28,2888.28,FALSE
10/08/2020 00:19:27,181.61,FALSE
10/08/2020 00:19:26,995.20,FALSE
10/08/2020 00:19:25,1024.84,FALSE
10/08/2020 00:19:24,2279.58,FALSE
10/08/2020 00:19:23,1514.06,FALSE
10/08/2020 00:19:22,1381.72,FALSE
10/08/2020 00:19:21,1861.41,FALSE
10/08/2020 00:19:20,2542.52,FALSE
10/08/2020 00:19:19,1564.76,FALSE
10/08/2020 00:19:18,973.64,FALSE
10/08/2020 00:19:17,2294.98,FALSE
10/08/2020 00:19:16,1146.46,FALSE
10/08/2020 00:19:15,2801.23,FALSE
10/08/2020 00:19:14,2995.52,FALSE
10/08/2020 00:19:13,1991.68,FALSE
10/08/2020 00:19:12,1452.19,FALSE
10/08/2020 00:19:11,546.33,FALSE
10/08/2020 00:19:10,1454.06,FALSE
10/08/2020 00:19:09,2639.66,FALSE
10/08/2020 00:19:08,2608.73,FALSE
10/08/2020 00:19:07,1881.06,FALSE
10/08/2020 00:19:06,2964.31,FALSE
10/08/2020 00:19:05,624.81,FALSE
10/08/2020 00:19:04,2458.90,FALSE
10/08/2020 00:19:03,1461.06,FALSE
10/08/2020 00:19:02,1236.42,FALSE
10/08/2020 00:19:01,127.74,FALSE
10/08/2020 00:19:00,2181.49,FALSE
10/08/2020 00:18:59,619.01,FALSE
10/08/2020 00:18:58,1203.65,FALSE
10/08/2020 00:18:57,259.55,FALSE
10/08/2020 00:18:56,2081.03,FALSE
10/08/2020 00:18:55,2571.80,FALSE
10/08/2020 00:18:54,1248.37,FALSE
10/08/2020 00:18:53,1746.71,FALSE
10/08/2020 00:18:52,2187.51,FALSE
10/08/2020 00:18:51,1558.08,FALSE
10/08/2020 00:18:50,2643.26,FALSE
10/08/2020 00:18:49,1871.27,FALSE
10/08/2020 00:18:48,340.20,FALSE
10/08/2020 00:18:47,2116.53,FALSE
10/08/2020 00:18:46,1550.79,FALSE
10/08/2020 00:18:45,1309.20,FALSE
10/08/2020 00:18:44,1592.28,FALSE
10/08/2020 00:18:43,2865.60,FALSE
10/08/2020 00:18:42,2286.79,FALSE
10/08/2020 00:18:41,1612.65,FALSE
10/08/2020 00:18:40,1725.96,FALSE
10/08/2020 00:18:39,2172.54,FALSE
10/08/2020 00:18:38,1930.40,FALSE
10/08/2020 00:18:37,918.86,FALSE
10/08/2020 00:18:36,1438.82,FALSE
10/08/2020 00:18:35,1155.99,FALSE
10/08/2020 00:18:34,2531.51,FALSE
10/08/2020 00:18:33,1797.72,FALSE
10/08/2020 00:18:32,914.38,FALSE
10/08/2020 00:18:31,1343.09,FALSE
10/08/2020 00:18:30,1535.27,FALSE
10/08/2020 00:18:29,1944.83,FALSE
10/08/2020 00:18:28,1802.50,FALSE
10/08/2020 00:18:27,2245.48,FALSE
10/08/2020 00:18:26,2837.85,FALSE
10/08/2020 00:18:25,218.47,FALSE
10/08/2020 00:18:24,2358.81,FALSE
10/08/2020 00:18:23,2074.96,FALSE
10/08/2020 00:18:22,-1826.98,TRUE
10/08/2020 00:18:21,1628.39,FALSE
10/08/2020 00:18:20,134.03,FALSE
10/08/2020 00:18:19,2100.79,FALSE
10/08/2020 00:18:18,1310.51,FALSE
10/08/2020 00:18:17,1080.26,FALSE
10/08/2020 00:18:16,2139.79,FALSE
10/08/2020 00:18:15,1473.43,FALSE
10/08/2020 00:18:14,1682.42,FALSE
10/08/2020 00:18:13,2565.50,FALSE
10/08/2020 00:18:12,1195.17,FALSE
10/08/2020 00:18:11,2905.87,FALSE
10/08/2020 00:18:10,2154.44,FALSE
10/08/2020 00:18:09,405.98,FALSE
10/08/2020 00:18:08,214.66,FALSE
10/08/2020 00:18:07,1125.16,FALSE
10/08/2020 00:18:06,2855.29,FALSE
10/08/2020 00:18:05,1043.39,FALSE
10/08/2020 00:18:04,1196.84,FALSE
10/08/2020 00:18:03,2545.87,FALSE
10/08/2020 00:18:02,2767.33,FALSE
10/08/2020 00:18:01,2807.48,FALSE
10/08/2020 00:18:00,2834.55,FALSE
10/08/2020 00:17:59,2955.26,FALSE
10/08/2020 00:17:58,2539.63,FALSE
10/08/2020 00:17:57,971.36,FALSE
10/08/2020 00:17:56,219.51,FALSE
10/08/2020 00:17:55,2098.28,FALSE
10/08/2020 00:17:54,5698.21,TRUE
10/08/2020 00:17:53,867.07,FALSE
10/08/2020 00:17:52,1488.64,FALSE
10/08/2020 00:17:51,1440.41,FALSE
10/08/2020 00:17:50,2010.51,FALSE
10/08/2020 00:17:49,264.54,FALSE
10/08/2020 00:17:48,2649.86,FALSE
10/08/2020 00:17:47,1783.24,FALSE
10/08/2020 00:17:46,709.78,FALSE
10/08/2020 00:17:45,2800.77,FALSE
10/08/2020 00:17:44,2925.10,FALSE
10/08/2020 00:17:43,212.18,FALSE
10/08/2020 00:17:42,413.72,FALSE
10/08/2020 00:17:41,2521.45,FALSE
10/08/2020 00:17:40,604.26,FALSE
10/08/2020 00:17:39,2621.85,FALSE
10/08/2020 00:17:38,2448.53,FALSE
10/08/2020 00:17:37,1906.72,FALSE
10/08/2020 00:17:36,323.22,FALSE
10/08/2020 00:17:35,2727.55,FALSE
10/08/2020 00:17:34,366.45,FALSE
10/08/2020 00:17:33,583.63,FALSE
10/08/2020 00:17:32,282.09,FALSE
10/08/2020 00:17:31,1152.79,FALSE
10/08/2020 00:17:30,1762.62,FALSE
10/08/2020 00:17:29,2353.62,FALSE
10/08/2020 00:17:28,1075.47,FALSE
10/08/2020 00:17:27,803.92,FALSE
10/08/2020 00:17:26,574.07,FALSE
10/08/2020 00:17:25,413.73,FALSE
10/08/2020 00:17:24,2998.66,FALSE
10/08/2020 00:17:23,2799.43,FALSE
10/08/2020 00:17:22,558.33,FALSE
10/08/2020 00:17:21,1604.82,FALSE
10/08/2020 00:17:20,1080.34,FALSE
10/08/2020 00:17:19,1018.81,FALSE
10/08/2020 00:17:18,2500.25,FALSE
10/08/2020 00:17:17,1969.29,FALSE
10/08/2020 00:17:16,2347.07,FALSE
10/08/2020 00:17:15,1204.52,FALSE
10/08/2020 00:17:14,2483.84,FALSE
10/08/2020 00:17:13,2712.88,FALSE
10/08/2020 00:17:12,2539.42,FALSE
10/08/2020 00:17:11,1064.54,FALSE
10/08/2020 00:17:10,370.29,FALSE
10/08/2020 00:17:09,1376.34,FALSE
10/08/2020 00:17:08,951.79,FALSE
10/08/2020 00:17:07,2621.49,FALSE
10/08/2020 00:17:06,2542.15,FALSE
10/08/2020 00:17:05,-1152.61,TRUE
10/08/2020 00:17:04,868.70,FALSE
10/08/2020 00:17:03,898.07,FALSE
10/08/2020 00:17:02,704.63,FALSE
10/08/2020 00:17:01,2671.80,FALSE
10/08/2020 00:17:00,2560.52,FALSE
10/08/2020 00:16:59,2802.09,FALSE
10/08/2020 00:16:58,1040.19,FALSE
10/08/2020 00:16:57,1894.03,FALSE
10/08/2020 00:16:56,2488.32,FALSE
10/08/2020 00:16:55,2529.13,FALSE
10/08/2020 00:16:54,896.14,FALSE
10/08/2020 00:16:53,1676.90,FALSE
10/08/2020 00:16:52,1362.85,FALSE
10/08/2020 00:16:51,1881.55,FALSE
10/08/2020 00:16:50,1491.63,FALSE
10/08/2020 00:16:49,2914.85,FALSE
10/08/2020 00:16:48,896.95,FALSE
10/08/2020 00:16:47,2079.80,FALSE
10/08/2020 00:16:46,2582.90,FALSE
10/08/2020 00:16:45,104.22,FALSE
10/08/2020 00:16:44,2031.51,FALSE
10/08/2020 00:16:43,2585.25,FALSE
10/08/2020 00:16:42,2674.35,FALSE
10/08/2020 00:16:41,1057.98,FALSE
10/08/2020 00:16:40,1996.24,FALSE
10/08/2020 00:16:39,575.78,FALSE
10/08/2020 00:16:38,1844.74,FALSE
10/08/2020 00:16:37,1531.47,FALSE
10/08/2020 00:16:36,1999.38,FALSE
10/08/2020 00:16:35,1734.45,FALSE
10/08/2020 00:16:34,1643.14,FALSE
10/08/2020 00:16:33,123.29,FALSE
10/08/2020 00:16:32,565.60,FALSE
10/08/2020 00:16:31,247.71,FALSE
10/08/2020 00:16:30,2946.84,FALSE
10/08/2020 00:16:30,2842.97,FALSE
10/08/2020 00:16:29,1471.51,FALSE
10/08/2020 00:16:28,244.82,FALSE
10/08/2020 00:16:27,372.66,FALSE
10/08/2020 00:16:26,2465.33,FALSE
10/08/2020 00:16:25,1932.93,FALSE
10/08/2020 00:16:24,1445.20,FALSE
10/08/2020 00:16:23,1289.66,FALSE
10/08/2020 00:16:22,-1036.84,TRUE
10/08/2020 00:16:21,757.64,FALSE
10/08/2020 00:16:20,525.17,FALSE
10/08/2020 00:16:19,2859.30,FALSE
10/08/2020 00:16:18,2385.48,FALSE
10/08/2020 00:16:17,990.32,FALSE
10/08/2020 00:16:16,1074.65,FALSE
10/08/2020 00:16:15,1877.39,FALSE
10/08/2020 00:16:14,1368.12,FALSE
10/08/2020 00:16:13,2734.39,FALSE
10/08/2020 00:16:12,816.47,FALSE
10/08/2020 00:16:11,849.99,FALSE
10/08/2020 00:16:10,2616.41,FALSE
10/08/2020 00:16:09,463.93,FALSE
10/08/2020 00:16:08,160.45,FALSE
10/08/2020 00:16:07,1810.92,FALSE
10/08/2020 00:16:06,1208.63,FALSE
10/08/2020 00:16:05,1278.25,FALSE
10/08/2020 00:16:04,1112.26,FALSE
10/08/2020 00:16:03,2676.29,FALSE
10/08/2020 00:16:02,1930.27,FALSE
10/08/2020 00:16:01,1653.85,FALSE
10/08/2020 00:16:00,2392.13,FALSE
10/08/2020 00:15:59,2078.29,FALSE
10/08/2020 00:15:58,232.18,FALSE
10/08/2020 00:15:57,1721.94,FALSE
10/08/2020 00:15:56,1371.62,FALSE
10/08/2020 00:15:55,776.47,FALSE
10/08/2020 00:15:54,967.11,FALSE
10/08/2020 00:15:53,2558.81,FALSE
10/08/2020 00:15:52,737.16,FALSE
10/08/2020 00:15:51,158.79,FALSE
10/08/2020 00:15:50,252.26,FALSE
10/08/2020 00:15:49,1743.48,FALSE
10/08/2020 00:15:48,2290.01,FALSE
10/08/2020 00:15:47,2911.99,FALSE
10/08/2020 00:15:46,188.16,FALSE
10/08/2020 00:15:45,851.96,FALSE
10/08/2020 00:15:44,498.75,FALSE
10/08/2020 00:15:43,588.25,FALSE
10/08/2020 00:15:42,2182.98,FALSE
10/08/2020 00:15:41,187.50,FALSE
10/08/2020 00:15:40,1095.52,FALSE
10/08/2020 00:15:39,485.65,FALSE
10/08/2020 00:15:38,4743.44,TRUE
10/08/2020 00:15:37,1673.10,FALSE
10/08/2020 00:15:36,1320.12,FALSE
10/08/2020 00:15:35,235.85,FALSE
10/08/2020 00:15:34,1598.19,FALSE
10/08/2020 00:15:33,2346.62,FALSE
10/08/2020 00:15:32,2650.33,FALSE
10/08/2020 00:15:31,784.06,FALSE
10/08/2020 00:15:30,2676.58,FALSE
10/08/2020 00:15:29,2184.74,FALSE
10/08/2020 00:15:28,2545.96,FALSE
10/08/2020 00:15:27,1860.84,FALSE
10/08/2020 00:15:26,402.48,FALSE
10/08/2020 00:15:25,794.51,FALSE
10/08/2020 00:15:24,2779.11,FALSE
10/08/2020 00:15:23,1980.57,FALSE
10/08/2020 00:15:22,2720.12,FALSE
10/08/2020 00:15:21,130.30,FALSE
10/08/2020 00:15:20,2246.62,FALSE
10/08/2020 00:15:19,2991.39,FALSE
10/08/2020 00:15:18,1833.82,FALSE
10/08/2020 00:15:17,2639.31,FALSE
10/08/2020 00:15:16,2028.39,FALSE
10/08/2020 00:15:15,2081.47,FALSE
10/08/2020 00:15:14,2426.87,FALSE
10/08/2020 00:15:13,-1397.22,TRUE
10/08/2020 00:15:12,1140.64,FALSE
10/08/2020 00:15:11,1196.61,FALSE
10/08/2020 00:15:10,1908.35,FALSE
10/08/2020 00:15:09,2442.92,FALSE
10/08/2020 00:15:08,1432.92,FALSE
10/08/2020 00:15:07,1479.59,FALSE
10/08/2020 00:15:06,1621.99,FALSE
10/08/2020 00:15:05,1755.34,FALSE
10/08/2020 00:15:04,2187.77,FALSE
10/08/2020 00:15:03,2875.19,FALSE
10/08/2020 00:15:02,1234.50,FALSE
10/08/2020 00:15:01,786.34,FALSE
10/08/2020 00:15:00,238.36,FALSE
10/08/2020 00:14:59,1886.75,FALSE
10/08/2020 00:14:58,1232.65,FALSE
10/08/2020 00:14:57,1513.43,FALSE
10/08/2020 00:14:56,273.73,FALSE
10/08/2020 00:14:55,528.86,FALSE
10/08/2020 00:14:54,2977.34,FALSE
10/08/2020 00:14:53,902.06,FALSE
10/08/2020 00:14:52,2112.32,FALSE
10/08/2020 00:14:51,416.17,FALSE
10/08/2020 00:14:50,2314.57,FALSE
10/08/2020 00:14:49,1529.08,FALSE
10/08/2020 00:14:48,2404.98,FALSE
10/08/2020 00:14:47,248.11,FALSE
10/08/2020 00:14:46,2323.63,FALSE
10/08/2020 00:14:45,2104.61,FALSE
10/08/2020 00:14:44,331.76,FALSE
10/08/2020 00:14:43,846.04,FALSE
10/08/2020 00:14:42,2019.79,FALSE
10/08/2020 00:14:41,1505.75,FALSE
10/08/2020 00:14:40,1266.29,FALSE
10/08/2020 00:14:39,2353.61,FALSE
10/08/2020 00:14:38,2252.16,FALSE
10/08/2020 00:14:37,2595.01,FALSE
10/08/2020 00:14:36,1968.46,FALSE
10/08/2020 00:14:35,506.27,FALSE
10/08/2020 00:14:34,2216.88,FALSE
10/08/2020 00:14:33,2375.52,FALSE
10/08/2020 00:14:32,682.61,FALSE
10/08/2020 00:14:31,1531.48,FALSE
10/08/2020 00:14:30,1406.83,FALSE
10/08/2020 00:14:29,2583.82,FALSE
10/08/2020 00:14:28,2242.99,FALSE
10/08/2020 00:14:27,2122.81,FALSE
10/08/2020 00:14:26,2732.62,FALSE
10/08/2020 00:14:25,1871.02,FALSE
10/08/2020 00:14:24,2334.04,FALSE
10/08/2020 00:14:23,1772.13,FALSE
10/08/2020 00:14:22,2866.69,FALSE
10/08/2020 00:14:21,778.06,FALSE
10/08/2020 00:14:20,1226.12,FALSE
10/08/2020 00:14:19,1485.46,FALSE
10/08/2020 00:14:18,2642.06,FALSE
10/08/2020 00:14:17,1554.40,FALSE
10/08/2020 00:14:16,241.58,FALSE
10/08/2020 00:14:15,2080.72,FALSE
10/08/2020 00:14:14,3722.80,TRUE
10/08/2020 00:14:13,2784.11,FALSE
10/08/2020 00:14:12,2796.60,FALSE
10/08/2020 00:14:11,453.74,FALSE
10/08/2020 00:14:10,648.33,FALSE
10/08/2020 00:14:09,1825.64,FALSE
10/08/2020 00:14:08,2100.06,FALSE
10/08/2020 00:14:07,-2681.43,TRUE
10/08/2020 00:14:06,1951.65,FALSE
10/08/2020 00:14:05,1843.75,FALSE
10/08/2020 00:14:04,687.29,FALSE
10/08/2020 00:14:03,2865.18,FALSE
10/08/2020 00:14:02,1361.18,FALSE
10/08/2020 00:14:01,1105.12,FALSE
10/08/2020 00:14:00,1473.61,FALSE
10/08/2020 00:13:59,839.35,FALSE
10/08/2020 00:13:58,113.66,FALSE
10/08/2020 00:13:57,1373.73,FALSE
10/08/2020 00:13:56,1118.49,FALSE
10/08/2020 00:13:55,1766.58,FALSE
10/08/2020 00:13:54,2317.43,FALSE
10/08/2020 00:13:53,1721.48,FALSE
10/08/2020 00:13:52,2491.96,FALSE
10/08/2020 00:13:51,1036.38,FALSE
10/08/2020 00:13:50,2431.59,FALSE
10/08/2020 00:13:49,2892.93,FALSE
10/08/2020 00:13:48,1671.19,FALSE
10/08/2020 00:13:47,821.64,FALSE
10/08/2020 00:13:46,2563.79,FALSE
10/08/2020 00:13:45,211.44,FALSE
10/08/2020 00:13:44,1603.66,FALSE
10/08/2020 00:13:43,461.11,FALSE
10/08/2020 00:13:42,108.25,FALSE
10/08/2020 00:13:41,1096.18,FALSE
10/08/2020 00:13:40,2354.76,FALSE
10/08/2020 00:13:39,1466.60,FALSE
10/08/2020 00:13:38,984.74,FALSE
10/08/2020 00:13:37,2818.74,FALSE
10/08/2020 00:13:36,128.08,FALSE
10/08/2020 00:13:35,2275.93,FALSE
10/08/2020 00:13:34,2301.06,FALSE
10/08/2020 00:13:33,504.34,FALSE
10/08/2020 00:13:32,1911.38,FALSE
10/08/2020 00:13:31,149.71,FALSE
10/08/2020 00:13:30,2839.52,FALSE
10/08/2020 00:13:29,2387.23,FALSE
10/08/2020 00:13:28,1413.65,FALSE
10/08/2020 00:13:27,1701.39,FALSE
10/08/2020 00:13:26,2047.58,FALSE
10/08/2020 00:13:25,669.34,FALSE
10/08/2020 00:13:24,2345.27,FALSE
10/08/2020 00:13:23,1508.85,FALSE
10/08/2020 00:13:22,1877.44,FALSE
10/08/2020 00:13:21,2660.39,FALSE
10/08/2020 00:13:20,284.82,FALSE
10/08/2020 00:13:19,2541.02,FALSE
10/08/2020 00:13:18,1003.06,FALSE
10/08/2020 00:13:17,1512.09,FALSE
10/08/2020 00:13:16,2838.65,FALSE
10/08/2020 00:13:15,1849.03,FALSE
10/08/2020 00:13:14,2905.56,FALSE
10/08/2020 00:13:13,1997.07,FALSE
10/08/2020 00:13:12,2437.92,FALSE
10/08/2020 00:13:11,1964.01,FALSE
10/08/2020 00:13:11,357.93,FALSE
10/08/2020 00:13:10,1695.47,FALSE
10/08/2020 00:13:09,2532.69,FALSE
10/08/2020 00:13:08,300.54,FALSE
10/08/2020 00:13:07,1622.43,FALSE
10/08/2020 00:13:06,1906.39,FALSE
10/08/2020 00:13:05,2547.57,FALSE
10/08/2020 00:13:04,2098.07,FALSE
10/08/2020 00:13:03,2559.22,FALSE
10/08/2020 00:13:02,785.08,FALSE
10/08/2020 00:13:01,2708.67,FALSE
10/08/2020 00:13:00,999.04,FALSE
10/08/2020 00:12:59,1013.13,FALSE
10/08/2020 00:12:58,738.48,FALSE
10/08/2020 00:12:57,1794.79,FALSE
10/08/2020 00:12:56,2447.14,FALSE
10/08/2020 00:12:55,1184.75,FALSE
10/08/2020 00:12:54,1849.47,FALSE
10/08/2020 00:12:53,1673.50,FALSE
10/08/2020 00:12:52,2663.59,FALSE
10/08/2020 00:12:51,2849.02,FALSE
10/08/2020 00:12:50,1973.30,FALSE
