aggregated_time,temp_value,is_anomaly
10/08/2020 00:22:40,212.39,FALSE
10/08/2020 00:22:39,196.06,FALSE
10/08/2020 00:22:38,212.53,FALSE
10/08/2020 00:22:37,189.90,FALSE
10/08/2020 00:22:36,174.10,FALSE
10/08/2020 00:22:35,192.11,FALSE
10/08/2020 00:22:34,165.26,FALSE
10/08/2020 00:22:33,230.09,FALSE
10/08/2020 00:22:32,163.76,FALSE
10/08/2020 00:22:31,191.39,FALSE
10/08/2020 00:22:30,172.00,FALSE
10/08/2020 00:22:29,205.73,FALSE
10/08/2020 00:22:28,231.80,FALSE
10/08/2020 00:22:27,178.72,FALSE
10/08/2020 00:22:26,199.13,FALSE
10/08/2020 00:22:25,91.93,TRUE
10/08/2020 00:22:24,184.75,FALSE
10/08/2020 00:22:23,204.59,FALSE
10/08/2020 00:22:22,234.43,FALSE
10/08/2020 00:22:21,222.62,FALSE
10/08/2020 00:22:20,236.56,FALSE
10/08/2020 00:22:19,228.74,FALSE
10/08/2020 00:22:18,227.62,FALSE
10/08/2020 00:22:17,233.31,FALSE
10/08/2020 00:22:16,160.46,FALSE
10/08/2020 00:22:15,200.08,FALSE
10/08/2020 00:22:14,179.71,FALSE
10/08/2020 00:22:13,198.80,FALSE
10/08/2020 00:22:12,193.87,FALSE
10/08/2020 00:22:11,181.52,FALSE
10/08/2020 00:22:10,182.05,FALSE
10/08/2020 00:22:09,228.98,FALSE
10/08/2020 00:22:08,212.05,FALSE
10/08/2020 00:22:07,177.43,FALSE
10/08/2020 00:22:06,215.08,FALSE
10/08/2020 00:22:05,170.43,FALSE
10/08/2020 00:22:04,220.77,FALSE
10/08/2020 00:22:03,220.88,FALSE
10/08/2020 00:22:02,221.41,FALSE
10/08/2020 00:22:01,208.82,FALSE
10/08/2020 00:22:00,216.49,FALSE
10/08/2020 00:21:59,187.82,FALSE
10/08/2020 00:21:58,170.10,FALSE
10/08/2020 00:21:57,229.33,FALSE
10/08/2020 00:21:56,196.12,FALSE
10/08/2020 00:21:55,165.52,FALSE
10/08/2020 00:21:54,204.36,FALSE
10/08/2020 00:21:53,222.49,FALSE
10/08/2020 00:21:52,196.88,FALSE
10/08/2020 00:21:51,222.78,FALSE
10/08/2020 00:21:50,196.42,FALSE
10/08/2020 00:21:49,203.84,FALSE
10/08/2020 00:21:48,169.80,FALSE
10/08/2020 00:21:47,220.64,FALSE
10/08/2020 00:21:46,163.22,FALSE
10/08/2020 00:21:45,194.72,FALSE
10/08/2020 00:21:44,198.86,FALSE
10/08/2020 00:21:43,211.47,FALSE
10/08/2020 00:21:42,212.01,FALSE
10/08/2020 00:21:41,185.07,FALSE
10/08/2020 00:21:40,200.59,FALSE
10/08/2020 00:21:39,214.11,FALSE
10/08/2020 00:21:38,203.59,FALSE
10/08/2020 00:21:37,174.88,FALSE
10/08/2020 00:21:36,179.93,FALSE
10/08/2020 00:21:35,221.01,FALSE
10/08/2020 00:21:34,235.13,FALSE
10/08/2020 00:21:33,205.65,FALSE
10/08/2020 00:21:32,237.58,FALSE
10/08/2020 00:21:31,222.49,FALSE
10/08/2020 00:21:30,193.31,FALSE
10/08/2020 00:21:29,217.27,FALSE
10/08/2020 00:21:28,218.08,FALSE
10/08/2020 00:21:27,190.71,FALSE
10/08/2020 00:21:26,196.81,FALSE
10/08/2020 00:21:25,174.93,FALSE
10/08/2020 00:21:24,207.69,FALSE
10/08/2020 00:21:23,188.83,FALSE
10/08/2020 00:21:22,188.15,FALSE
10/08/2020 00:21:21,221.80,FALSE
10/08/2020 00:21:20,208.71,FALSE
10/08/2020 00:21:19,194.00,FALSE
10/08/2020 00:21:18,189.85,FALSE
10/08/2020 00:21:17,238.59,FALSE
10/08/2020 00:21:16,198.88,FALSE
10/08/2020 00:21:15,187.42,FALSE
10/08/2020 00:21:14,232.10,FALSE
10/08/2020 00:21:13,170.17,FALSE
10/08/2020 00:21:12,236.87,FALSE
10/08/2020 00:21:11,250.32,TRUE
10/08/2020 00:21:10,224.09,FALSE
10/08/2020 00:21:09,164.54,FALSE
10/08/2020 00:21:08,178.55,FALSE
10/08/2020 00:21:07,206.26,FALSE
10/08/2020 00:21:06,193.24,FALSE
10/08/2020 00:21:05,222.84,FALSE
10/08/2020 00:21:04,215.63,FALSE
10/08/2020 00:21:03,169.04,FALSE
10/08/2020 00:21:02,168.96,FALSE
10/08/2020 00:21:01,170.56,FALSE
10/08/2020 00:21:00,201.42,FALSE
10/08/2020 00:20:59,166.97,FALSE
10/08/2020 00:20:58,182.20,FALSE
10/08/2020 00:20:57,231.26,FALSE
10/08/2020 00:20:56,165.60,FALSE
10/08/2020 00:20:55,238.23,FALSE
10/08/2020 00:20:54,183.58,FALSE
10/08/2020 00:20:53,178.67,FALSE
10/08/2020 00:20:52,235.58,FALSE
10/08/2020 00:20:51,232.93,FALSE
10/08/2020 00:20:50,181.89,FALSE
10/08/2020 00:20:49,161.09,FALSE
10/08/2020 00:20:48,207.07,FALSE
10/08/2020 00:20:47,183.36,FALSE
10/08/2020 00:20:46,172.97,FALSE
10/08/2020 00:20:45,199.45,FALSE
10/08/2020 00:20:44,165.08,FALSE
10/08/2020 00:20:43,208.75,FALSE
10/08/2020 00:20:42,230.49,FALSE
10/08/2020 00:20:41,203.42,FALSE
10/08/2020 00:20:40,181.49,FALSE
10/08/2020 00:20:39,197.11,FALSE
10/08/2020 00:20:38,188.09,FALSE
10/08/2020 00:20:37,217.01,FALSE
10/08/2020 00:20:36,192.93,FALSE
10/08/2020 00:20:35,182.69,FALSE
10/08/2020 00:20:34,161.03,FALSE
10/08/2020 00:20:33,180.68,FALSE
10/08/2020 00:20:32,219.06,FALSE
10/08/2020 00:20:31,194.52,FALSE
10/08/2020 00:20:30,223.99,FALSE
10/08/2020 00:20:29,229.29,FALSE
10/08/2020 00:20:28,166.45,FALSE
10/08/2020 00:20:27,132.71,TRUE
10/08/2020 00:20:26,207.56,FALSE
10/08/2020 00:20:25,226.05,FALSE
10/08/2020 00:20:24,168.55,FALSE
10/08/2020 00:20:23,234.88,FALSE
10/08/2020 00:20:22,195.83,FALSE
10/08/2020 00:20:21,227.61,FALSE
10/08/2020 00:20:20,180.65,FALSE
10/08/2020 00:20:19,196.13,FALSE
10/08/2020 00:20:18,168.46,FALSE
10/08/2020 00:20:17,216.23,FALSE
10/08/2020 00:20:16,161.62,FALSE
10/08/2020 00:20:15,219.56,FALSE
10/08/2020 00:20:14,213.05,FALSE
10/08/2020 00:20:13,203.05,FALSE
10/08/2020 00:20:12,236.80,FALSE
10/08/2020 00:20:11,204.61,FALSE
10/08/2020 00:20:10,208.45,FALSE
10/08/2020 00:20:09,227.61,FALSE
10/08/2020 00:20:08,169.79,FALSE
10/08/2020 00:20:07,204.35,FALSE
10/08/2020 00:20:06,173.69,FALSE
10/08/2020 00:20:05,202.66,FALSE
10/08/2020 00:20:04,199.34,FALSE
10/08/2020 00:20:03,184.09,FALSE
10/08/2020 00:20:02,229.15,FALSE
10/08/2020 00:20:01,198.25,FALSE
10/08/2020 00:20:00,218.86,FALSE
10/08/2020 00:19:59,185.12,FALSE
10/08/2020 00:19:58,179.11,FALSE
10/08/2020 00:19:57,214.42,FALSE
10/08/2020 00:19:56,235.30,FALSE
10/08/2020 00:19:55,212.01,FALSE
10/08/2020 00:19:54,167.38,FALSE
10/08/2020 00:19:53,192.22,FALSE
10/08/2020 00:19:52,189.41,FALSE
10/08/2020 00:19:51,180.61,FALSE
10/08/2020 00:19:50,188.16,FALSE
10/08/2020 00:19:49,206.70,FALSE
10/08/2020 00:19:49,173.17,FALSE
10/08/2020 00:19:48,205.88,FALSE
10/08/2020 00:19:47,198.75,FALSE
10/08/2020 00:19:46,179.47,FALSE
10/08/2020 00:19:45,188.56,FALSE
10/08/2020 00:19:44,171.34,FALSE
10/08/2020 00:19:43,209.40,FALSE
10/08/2020 00:19:42,216.92,FALSE
10/08/2020 00:19:41,168.08,FALSE
10/08/2020 00:19:40,238.91,FALSE
10/08/2020 00:19:39,188.42,FALSE
10/08/2020 00:19:38,180.01,FALSE
10/08/2020 00:19:37,200.36,FALSE
10/08/2020 00:19:36,234.23,FALSE
10/08/2020 00:19:35,175.73,FALSE
10/08/2020 00:19:34,198.52,FALSE
10/08/2020 00:19:33,166.98,FALSE
10/08/2020 00:19:32,170.28,FALSE
10/08/2020 00:19:31,169.46,FALSE
10/08/2020 00:19:30,222.75,FALSE
10/08/2020 00:19:29,175.84,FALSE
10/08/2020 00:19:28,234.48,FALSE
10/08/2020 00:19:27,216.63,FALSE
10/08/2020 00:19:26,223.37,FALSE
10/08/2020 00:19:25,174.08,FALSE
10/08/2020 00:19:24,237.12,FALSE
10/08/2020 00:19:23,235.49,FALSE
10/08/2020 00:19:22,171.36,FALSE
10/08/2020 00:19:21,202.20,FALSE
10/08/2020 00:19:20,222.52,FALSE
10/08/2020 00:19:19,215.70,FALSE
10/08/2020 00:19:18,174.44,FALSE
10/08/2020 00:19:17,169.70,FALSE
10/08/2020 00:19:16,221.27,FALSE
10/08/2020 00:19:15,217.37,FALSE
10/08/2020 00:19:14,234.89,FALSE
10/08/2020 00:19:13,231.02,FALSE
10/08/2020 00:19:12,204.07,FALSE
10/08/2020 00:19:11,205.19,FALSE
10/08/2020 00:19:10,224.02,FALSE
10/08/2020 00:19:09,169.55,FALSE
10/08/2020 00:19:08,163.47,FALSE
10/08/2020 00:19:07,171.11,FALSE
10/08/2020 00:19:06,191.89,FALSE
10/08/2020 00:19:05,167.63,FALSE
10/08/2020 00:19:04,215.39,FALSE
10/08/2020 00:19:03,205.29,FALSE
10/08/2020 00:19:02,164.20,FALSE
10/08/2020 00:19:01,183.30,FALSE
10/08/2020 00:19:00,224.81,FALSE
10/08/2020 00:18:59,208.24,FALSE
10/08/2020 00:18:58,184.95,FALSE
10/08/2020 00:18:57,228.47,FALSE
10/08/2020 00:18:56,220.67,FALSE
10/08/2020 00:18:55,163.79,FALSE
10/08/2020 00:18:54,181.56,FALSE
10/08/2020 00:18:53,219.57,FALSE
10/08/2020 00:18:52,205.92,FALSE
10/08/2020 00:18:51,239.67,FALSE
10/08/2020 00:18:50,237.19,FALSE
10/08/2020 00:18:49,233.25,FALSE
10/08/2020 00:18:48,204.86,FALSE
10/08/2020 00:18:47,169.97,FALSE
10/08/2020 00:18:46,201.45,FALSE
10/08/2020 00:18:45,195.58,FALSE
10/08/2020 00:18:44,215.65,FALSE
10/08/2020 00:18:43,217.33,FALSE
10/08/2020 00:18:42,188.75,FALSE
10/08/2020 00:18:41,183.98,FALSE
10/08/2020 00:18:40,186.34,FALSE
10/08/2020 00:18:39,224.48,FALSE
10/08/2020 00:18:38,190.28,FALSE
10/08/2020 00:18:37,200.28,FALSE
10/08/2020 00:18:36,238.01,FALSE
10/08/2020 00:18:35,193.22,FALSE
10/08/2020 00:18:34,199.62,FALSE
10/08/2020 00:18:33,229.23,FALSE
10/08/2020 00:18:32,167.33,FALSE
10/08/2020 00:18:31,218.88,FALSE
10/08/2020 00:18:30,189.78,FALSE
10/08/2020 00:18:29,217.15,FALSE
10/08/2020 00:18:28,161.24,FALSE
10/08/2020 00:18:27,176.03,FALSE
10/08/2020 00:18:26,206.51,FALSE
10/08/2020 00:18:25,227.37,FALSE
10/08/2020 00:18:24,234.93,FALSE
10/08/2020 00:18:23,175.97,FALSE
10/08/2020 00:18:22,104.44,TRUE
10/08/2020 00:18:21,234.24,FALSE
10/08/2020 00:18:20,214.80,FALSE
10/08/2020 00:18:19,211.55,FALSE
10/08/2020 00:18:18,219.70,FALSE
10/08/2020 00:18:17,229.47,FALSE
10/08/2020 00:18:16,178.65,FALSE
10/08/2020 00:18:15,183.60,FALSE
10/08/2020 00:18:14,191.29,FALSE
10/08/2020 00:18:13,164.90,FALSE
10/08/2020 00:18:12,201.53,FALSE
10/08/2020 00:18:11,229.56,FALSE
10/08/2020 00:18:10,231.25,FALSE
10/08/2020 00:18:09,161.63,FALSE
10/08/2020 00:18:08,171.73,FALSE
10/08/2020 00:18:07,180.87,FALSE
10/08/2020 00:18:06,187.41,FALSE
10/08/2020 00:18:05,181.84,FALSE
10/08/2020 00:18:04,163.85,FALSE
10/08/2020 00:18:03,221.20,FALSE
10/08/2020 00:18:02,195.02,FALSE
10/08/2020 00:18:01,202.86,FALSE
10/08/2020 00:18:00,227.30,FALSE
10/08/2020 00:17:59,196.11,FALSE
10/08/2020 00:17:58,162.46,FALSE
10/08/2020 00:17:57,235.84,FALSE
10/08/2020 00:17:56,178.50,FALSE
10/08/2020 00:17:55,190.70,FALSE
10/08/2020 00:17:54,250.89,TRUE
10/08/2020 00:17:53,205.26,FALSE
10/08/2020 00:17:52,164.99,FALSE
10/08/2020 00:17:51,173.70,FALSE
10/08/2020 00:17:50,191.21,FALSE
10/08/2020 00:17:49,228.98,FALSE
10/08/2020 00:17:48,171.02,FALSE
10/08/2020 00:17:47,172.15,FALSE
10/08/2020 00:17:46,204.78,FALSE
10/08/2020 00:17:45,229.48,FALSE
10/08/2020 00:17:44,214.95,FALSE
10/08/2020 00:17:43,236.11,FALSE
10/08/2020 00:17:42,198.87,FALSE
10/08/2020 00:17:41,203.97,FALSE
10/08/2020 00:17:40,211.50,FALSE
10/08/2020 00:17:39,163.12,FALSE
10/08/2020 00:17:38,213.41,FALSE
10/08/2020 00:17:37,228.10,FALSE
10/08/2020 00:17:36,236.49,FALSE
10/08/2020 00:17:35,213.30,FALSE
10/08/2020 00:17:34,203.89,FALSE
10/08/2020 00:17:33,173.80,FALSE
10/08/2020 00:17:32,197.28,FALSE
10/08/2020 00:17:31,230.75,FALSE
10/08/2020 00:17:30,179.04,FALSE
10/08/2020 00:17:29,162.42,FALSE
10/08/2020 00:17:28,210.15,FALSE
10/08/2020 00:17:27,171.91,FALSE
10/08/2020 00:17:26,213.71,FALSE
10/08/2020 00:17:25,203.62,FALSE
10/08/2020 00:17:24,236.03,FALSE
10/08/2020 00:17:23,186.87,FALSE
10/08/2020 00:17:22,217.36,FALSE
10/08/2020 00:17:21,231.93,FALSE
10/08/2020 00:17:20,205.13,FALSE
10/08/2020 00:17:19,191.11,FALSE
10/08/2020 00:17:18,176.13,FALSE
10/08/2020 00:17:17,207.54,FALSE
10/08/2020 00:17:16,187.14,FALSE
10/08/2020 00:17:15,198.70,FALSE
10/08/2020 00:17:14,230.99,FALSE
10/08/2020 00:17:13,173.04,FALSE
10/08/2020 00:17:12,173.81,FALSE
10/08/2020 00:17:11,162.26,FALSE
10/08/2020 00:17:10,185.77,FALSE
10/08/2020 00:17:09,205.94,FALSE
10/08/2020 00:17:08,209.50,FALSE
10/08/2020 00:17:07,192.79,FALSE
10/08/2020 00:17:06,223.46,FALSE
10/08/2020 00:17:05,97.68,TRUE
10/08/2020 00:17:04,174.31,FALSE
10/08/2020 00:17:03,212.69,FALSE
10/08/2020 00:17:02,235.51,FALSE
10/08/2020 00:17:01,183.51,FALSE
10/08/2020 00:17:00,167.18,FALSE
10/08/2020 00:16:59,160.72,FALSE
10/08/2020 00:16:58,224.37,FALSE
10/08/2020 00:16:57,170.55,FALSE
10/08/2020 00:16:56,176.58,FALSE
10/08/2020 00:16:55,173.74,FALSE
10/08/2020 00:16:54,183.23,FALSE
10/08/2020 00:16:53,165.99,FALSE
10/08/2020 00:16:52,238.90,FALSE
10/08/2020 00:16:51,191.51,FALSE
10/08/2020 00:16:50,229.36,FALSE
10/08/2020 00:16:49,220.48,FALSE
10/08/2020 00:16:48,163.20,FALSE
10/08/2020 00:16:47,185.26,FALSE
10/08/2020 00:16:46,208.00,FALSE
10/08/2020 00:16:45,211.55,FALSE
10/08/2020 00:16:44,166.15,FALSE
10/08/2020 00:16:43,216.17,FALSE
10/08/2020 00:16:42,178.61,FALSE
10/08/2020 00:16:41,167.14,FALSE
10/08/2020 00:16:40,196.93,FALSE
10/08/2020 00:16:39,193.14,FALSE
10/08/2020 00:16:38,236.71,FALSE
10/08/2020 00:16:37,226.76,FALSE
10/08/2020 00:16:36,223.10,FALSE
10/08/2020 00:16:35,206.32,FALSE
10/08/2020 00:16:34,200.61,FALSE
10/08/2020 00:16:33,235.83,FALSE
10/08/2020 00:16:32,227.00,FALSE
10/08/2020 00:16:31,192.13,FALSE
10/08/2020 00:16:30,175.06,FALSE
10/08/2020 00:16:30,212.24,FALSE
10/08/2020 00:16:29,233.57,FALSE
10/08/2020 00:16:28,215.12,FALSE
10/08/2020 00:16:27,175.88,FALSE
10/08/2020 00:16:26,237.31,FALSE
10/08/2020 00:16:25,197.00,FALSE
10/08/2020 00:16:24,214.13,FALSE
10/08/2020 00:16:23,177.36,FALSE
10/08/2020 00:16:22,136.03,TRUE
10/08/2020 00:16:21,165.01,FALSE
10/08/2020 00:16:20,191.08,FALSE
10/08/2020 00:16:19,162.86,FALSE
10/08/2020 00:16:18,182.11,FALSE
10/08/2020 00:16:17,209.69,FALSE
10/08/2020 00:16:16,204.60,FALSE
10/08/2020 00:16:15,200.58,FALSE
10/08/2020 00:16:14,206.43,FALSE
10/08/2020 00:16:13,177.26,FALSE
10/08/2020 00:16:12,229.17,FALSE
10/08/2020 00:16:11,167.40,FALSE
10/08/2020 00:16:10,230.79,FALSE
10/08/2020 00:16:09,208.64,FALSE
10/08/2020 00:16:08,187.82,FALSE
10/08/2020 00:16:07,174.06,FALSE
10/08/2020 00:16:06,169.20,FALSE
10/08/2020 00:16:05,238.11,FALSE
10/08/2020 00:16:04,188.12,FALSE
10/08/2020 00:16:03,174.93,FALSE
10/08/2020 00:16:02,166.47,FALSE
10/08/2020 00:16:01,222.10,FALSE
10/08/2020 00:16:00,239.89,FALSE
10/08/2020 00:15:59,175.10,FALSE
10/08/2020 00:15:58,169.04,FALSE
10/08/2020 00:15:57,238.50,FALSE
10/08/2020 00:15:56,226.73,FALSE
10/08/2020 00:15:55,223.38,FALSE
10/08/2020 00:15:54,180.72,FALSE
10/08/2020 00:15:53,220.24,FALSE
10/08/2020 00:15:52,163.09,FALSE
10/08/2020 00:15:51,191.84,FALSE
10/08/2020 00:15:50,207.55,FALSE
10/08/2020 00:15:49,179.02,FALSE
10/08/2020 00:15:48,222.40,FALSE
10/08/2020 00:15:47,228.27,FALSE
10/08/2020 00:15:46,214.95,FALSE
10/08/2020 00:15:45,212.36,FALSE
10/08/2020 00:15:44,176.57,FALSE
10/08/2020 00:15:43,230.26,FALSE
10/08/2020 00:15:42,162.98,FALSE
10/08/2020 00:15:41,234.55,FALSE
10/08/2020 00:15:40,166.24,FALSE
10/08/2020 00:15:39,195.94,FALSE
10/08/2020 00:15:38,304.99,TRUE
10/08/2020 00:15:37,226.67,FALSE
10/08/2020 00:15:36,183.16,FALSE
10/08/2020 00:15:35,163.67,FALSE
10/08/2020 00:15:34,235.34,FALSE
10/08/2020 00:15:33,170.16,FALSE
10/08/2020 00:15:32,172.75,FALSE
10/08/2020 00:15:31,212.45,FALSE
10/08/2020 00:15:30,208.20,FALSE
10/08/2020 00:15:29,172.77,FALSE
10/08/2020 00:15:28,229.64,FALSE
10/08/2020 00:15:27,221.00,FALSE
10/08/2020 00:15:26,222.79,FALSE
10/08/2020 00:15:25,212.04,FALSE
10/08/2020 00:15:24,231.91,FALSE
10/08/2020 00:15:23,236.33,FALSE
10/08/2020 00:15:22,218.10,FALSE
10/08/2020 00:15:21,199.64,FALSE
10/08/2020 00:15:20,234.23,FALSE
10/08/2020 00:15:19,181.60,FALSE
10/08/2020 00:15:18,190.89,FALSE
10/08/2020 00:15:17,168.59,FALSE
10/08/2020 00:15:16,237.52,FALSE
10/08/2020 00:15:15,215.62,FALSE
10/08/2020 00:15:14,220.90,FALSE
10/08/2020 00:15:13,131.03,TRUE
10/08/2020 00:15:12,220.61,FALSE
10/08/2020 00:15:11,175.15,FALSE
10/08/2020 00:15:10,208.21,FALSE
10/08/2020 00:15:09,187.69,FALSE
10/08/2020 00:15:08,212.49,FALSE
10/08/2020 00:15:07,166.52,FALSE
10/08/2020 00:15:06,229.66,FALSE
10/08/2020 00:15:05,163.35,FALSE
10/08/2020 00:15:04,205.45,FALSE
10/08/2020 00:15:03,202.98,FALSE
10/08/2020 00:15:02,203.22,FALSE
10/08/2020 00:15:01,180.42,FALSE
10/08/2020 00:15:00,179.90,FALSE
10/08/2020 00:14:59,234.76,FALSE
10/08/2020 00:14:58,220.08,FALSE
10/08/2020 00:14:57,176.53,FALSE
10/08/2020 00:14:56,199.32,FALSE
10/08/2020 00:14:55,204.48,FALSE
10/08/2020 00:14:54,191.41,FALSE
10/08/2020 00:14:53,162.43,FALSE
10/08/2020 00:14:52,215.20,FALSE
10/08/2020 00:14:51,203.59,FALSE
10/08/2020 00:14:50,178.18,FALSE
10/08/2020 00:14:49,171.01,FALSE
10/08/2020 00:14:48,168.02,FALSE
10/08/2020 00:14:47,235.60,FALSE
10/08/2020 00:14:46,221.28,FALSE
10/08/2020 00:14:45,217.60,FALSE
10/08/2020 00:14:44,180.69,FALSE
10/08/2020 00:14:43,238.13,FALSE
10/08/2020 00:14:42,234.77,FALSE
10/08/2020 00:14:41,216.51,FALSE
10/08/2020 00:14:40,214.95,FALSE
10/08/2020 00:14:39,196.01,FALSE
10/08/2020 00:14:38,239.17,FALSE
10/08/2020 00:14:37,202.14,FALSE
10/08/2020 00:14:36,232.43,FALSE
10/08/2020 00:14:35,163.45,FALSE
10/08/2020 00:14:34,175.53,FALSE
10/08/2020 00:14:33,206.96,FALSE
10/08/2020 00:14:32,206.10,FALSE
10/08/2020 00:14:31,191.49,FALSE
10/08/2020 00:14:30,192.72,FALSE
10/08/2020 00:14:29,220.48,FALSE
10/08/2020 00:14:28,201.70,FALSE
10/08/2020 00:14:27,175.82,FALSE
10/08/2020 00:14:26,191.39,FALSE
10/08/2020 00:14:25,180.18,FALSE
10/08/2020 00:14:24,198.86,FALSE
10/08/2020 00:14:23,188.76,FALSE
10/08/2020 00:14:22,199.80,FALSE
10/08/2020 00:14:21,188.62,FALSE
10/08/2020 00:14:20,162.42,FALSE
10/08/2020 00:14:19,192.93,FALSE
10/08/2020 00:14:18,228.85,FALSE
10/08/2020 00:14:17,192.70,FALSE
10/08/2020 00:14:16,184.36,FALSE
10/08/2020 00:14:15,185.85,FALSE
10/08/2020 00:14:14,305.98,TRUE
10/08/2020 00:14:13,222.48,FALSE
10/08/2020 00:14:12,189.28,FALSE
10/08/2020 00:14:11,175.98,FALSE
10/08/2020 00:14:10,205.90,FALSE
10/08/2020 00:14:09,213.46,FALSE
10/08/2020 00:14:08,185.09,FALSE
10/08/2020 00:14:07,147.74,TRUE
10/08/2020 00:14:06,161.76,FALSE
10/08/2020 00:14:05,190.26,FALSE
10/08/2020 00:14:04,181.45,FALSE
10/08/2020 00:14:03,215.74,FALSE
10/08/2020 00:14:02,200.74,FALSE
10/08/2020 00:14:01,218.71,FALSE
10/08/2020 00:14:00,167.07,FALSE
10/08/2020 00:13:59,174.02,FALSE
10/08/2020 00:13:58,210.53,FALSE
10/08/2020 00:13:57,201.21,FALSE
10/08/2020 00:13:56,173.60,FALSE
10/08/2020 00:13:55,161.24,FALSE
10/08/2020 00:13:54,166.83,FALSE
10/08/2020 00:13:53,202.90,FALSE
10/08/2020 00:13:52,174.72,FALSE
10/08/2020 00:13:51,192.46,FALSE
10/08/2020 00:13:50,165.95,FALSE
10/08/2020 00:13:49,204.54,FALSE
10/08/2020 00:13:48,216.54,FALSE
10/08/2020 00:13:47,222.41,FALSE
10/08/2020 00:13:46,171.85,FALSE
10/08/2020 00:13:45,175.11,FALSE
10/08/2020 00:13:44,163.03,FALSE
10/08/2020 00:13:43,187.21,FALSE
10/08/2020 00:13:42,218.72,FALSE
10/08/2020 00:13:41,210.02,FALSE
10/08/2020 00:13:40,201.85,FALSE
10/08/2020 00:13:39,196.19,FALSE
10/08/2020 00:13:38,190.67,FALSE
10/08/2020 00:13:37,205.75,FALSE
10/08/2020 00:13:36,209.32,FALSE
10/08/2020 00:13:35,199.79,FALSE
10/08/2020 00:13:34,232.27,FALSE
10/08/2020 00:13:33,217.05,FALSE
10/08/2020 00:13:32,191.49,FALSE
10/08/2020 00:13:31,236.86,FALSE
10/08/2020 00:13:30,181.26,FALSE
10/08/2020 00:13:29,181.45,FALSE
10/08/2020 00:13:28,221.45,FALSE
10/08/2020 00:13:27,236.30,FALSE
10/08/2020 00:13:26,179.35,FALSE
10/08/2020 00:13:25,198.83,FALSE
10/08/2020 00:13:24,171.68,FALSE
10/08/2020 00:13:23,176.11,FALSE
10/08/2020 00:13:22,183.96,FALSE
10/08/2020 00:13:21,227.12,FALSE
10/08/2020 00:13:20,193.10,FALSE
10/08/2020 00:13:19,171.98,FALSE
10/08/2020 00:13:18,238.95,FALSE
10/08/2020 00:13:17,220.82,FALSE
10/08/2020 00:13:16,162.66,FALSE
10/08/2020 00:13:15,231.20,FALSE
10/08/2020 00:13:14,238.06,FALSE
10/08/2020 00:13:13,229.27,FALSE
10/08/2020 00:13:12,211.41,FALSE
10/08/2020 00:13:11,233.12,FALSE
10/08/2020 00:13:11,173.95,FALSE
10/08/2020 00:13:10,183.79,FALSE
10/08/2020 00:13:09,214.43,FALSE
10/08/2020 00:13:08,172.53,FALSE
10/08/2020 00:13:07,174.79,FALSE
10/08/2020 00:13:06,198.10,FALSE
10/08/2020 00:13:05,221.99,FALSE
10/08/2020 00:13:04,223.73,FALSE
10/08/2020 00:13:03,178.47,FALSE
10/08/2020 00:13:02,170.47,FALSE
10/08/2020 00:13:01,172.89,FALSE
10/08/2020 00:13:00,238.55,FALSE
10/08/2020 00:12:59,200.31,FALSE
10/08/2020 00:12:58,177.47,FALSE
10/08/2020 00:12:57,174.42,FALSE
10/08/2020 00:12:56,164.00,FALSE
10/08/2020 00:12:55,233.11,FALSE
10/08/2020 00:12:54,208.10,FALSE
10/08/2020 00:12:53,177.98,FALSE
10/08/2020 00:12:52,208.12,FALSE
10/08/2020 00:12:51,177.02,FALSE
10/08/2020 00:12:50,228.94,FALSE
10/08/2020 00:12:49,167.46,FALSE
10/08/2020 00:12:48,210.57,FALSE
10/08/2020 00:12:47,210.86,FALSE
10/08/2020 00:12:46,164.02,FALSE
10/08/2020 00:12:45,225.13,FALSE
10/08/2020 00:12:44,162.79,FALSE
10/08/2020 00:12:43,186.56,FALSE
10/08/2020 00:12:42,196.45,FALSE
10/08/2020 00:12:41,218.91,FALSE
10/08/2020 00:12:40,312.32,TRUE
10/08/2020 00:12:39,161.77,FALSE
10/08/2020 00:12:38,182.52,FALSE
10/08/2020 00:12:37,224.50,FALSE
10/08/2020 00:12:36,169.49,FALSE
10/08/2020 00:12:35,222.15,FALSE
10/08/2020 00:12:34,206.40,FALSE
10/08/2020 00:12:33,160.63,FALSE
10/08/2020 00:12:32,200.01,FALSE
10/08/2020 00:12:31,168.19,FALSE
10/08/2020 00:12:30,227.06,FALSE
10/08/2020 00:12:29,211.86,FALSE
10/08/2020 00:12:28,167.53,FALSE
10/08/2020 00:12:27,184.05,FALSE
10/08/2020 00:12:26,181.83,FALSE
10/08/2020 00:12:25,220.08,FALSE
10/08/2020 00:12:24,175.56,FALSE
10/08/2020 00:12:23,172.63,FALSE
10/08/2020 00:12:22,204.76,FALSE
10/08/2020 00:12:21,171.17,FALSE
10/08/2020 00:12:20,168.13,FALSE
10/08/2020 00:12:19,200.14,FALSE
10/08/2020 00:12:18,166.49,FALSE
10/08/2020 00:12:17,179.48,FALSE
10/08/2020 00:12:16,202.09,FALSE
10/08/2020 00:12:15,165.61,FALSE
10/08/2020 00:12:14,197.25,FALSE
10/08/2020 00:12:13,100.50,TRUE
10/08/2020 00:12:12,229.79,FALSE
10/08/2020 00:12:11,195.16,FALSE
10/08/2020 00:12:10,222.09,FALSE
10/08/2020 00:12:09,225.33,FALSE
