aggregated_time,vt_value,is_anomaly
10/08/2020 00:22:40,4.43,FALSE
10/08/2020 00:22:39,3.39,FALSE
10/08/2020 00:22:38,4.59,FALSE
10/08/2020 00:22:37,2.84,FALSE
10/08/2020 00:22:36,4.85,FALSE
10/08/2020 00:22:35,2.86,FALSE
10/08/2020 00:22:34,3.18,FALSE
10/08/2020 00:22:33,1.52,FALSE
10/08/2020 00:22:32,5.62,FALSE
10/08/2020 00:22:31,2.49,FALSE
10/08/2020 00:22:30,5.41,FALSE
10/08/2020 00:22:29,5.19,FALSE
10/08/2020 00:22:28,5.52,FALSE
10/08/2020 00:22:27,1.37,FALSE
10/08/2020 00:22:26,4.53,FALSE
10/08/2020 00:22:25,-2.92,TRUE
10/08/2020 00:22:24,5.43,FALSE
10/08/2020 00:22:23,1.48,FALSE
10/08/2020 00:22:22,5.79,FALSE
10/08/2020 00:22:21,1.85,FALSE
10/08/2020 00:22:20,4.13,FALSE
10/08/2020 00:22:19,1.39,FALSE
10/08/2020 00:22:18,1.15,FALSE
10/08/2020 00:22:17,3.87,FALSE
10/08/2020 00:22:16,2.37,FALSE
10/08/2020 00:22:15,2.63,FALSE
10/08/2020 00:22:14,5.97,FALSE
10/08/2020 00:22:13,4.71,FALSE
10/08/2020 00:22:12,5.98,FALSE
10/08/2020 00:22:11,4.02,FALSE
10/08/2020 00:22:10,1.35,FALSE
10/08/2020 00:22:09,5.56,FALSE
10/08/2020 00:22:08,5.40,FALSE
10/08/2020 00:22:07,1.27,FALSE
10/08/2020 00:22:06,3.48,FALSE
10/08/2020 00:22:05,2.27,FALSE
10/08/2020 00:22:04,2.97,FALSE
10/08/2020 00:22:03,3.64,FALSE
10/08/2020 00:22:02,4.14,FALSE
10/08/2020 00:22:01,4.41,FALSE
10/08/2020 00:22:00,2.51,FALSE
10/08/2020 00:21:59,3.10,FALSE
10/08/2020 00:21:58,5.54,FALSE
10/08/2020 00:21:57,1.47,FALSE
10/08/2020 00:21:56,2.62,FALSE
10/08/2020 00:21:55,2.90,FALSE
10/08/2020 00:21:54,4.05,FALSE
10/08/2020 00:21:53,2.43,FALSE
10/08/2020 00:21:52,4.86,FALSE
10/08/2020 00:21:51,2.97,FALSE
10/08/2020 00:21:50,3.29,FALSE
10/08/2020 00:21:49,2.39,FALSE
10/08/2020 00:21:48,1.65,FALSE
10/08/2020 00:21:47,2.98,FALSE
10/08/2020 00:21:46,2.74,FALSE
10/08/2020 00:21:45,2.00,FALSE
10/08/2020 00:21:44,1.65,FALSE
10/08/2020 00:21:43,3.41,FALSE
10/08/2020 00:21:42,3.61,FALSE
10/08/2020 00:21:41,4.49,FALSE
10/08/2020 00:21:40,4.31,FALSE
10/08/2020 00:21:39,2.36,FALSE
10/08/2020 00:21:38,5.83,FALSE
10/08/2020 00:21:37,2.39,FALSE
10/08/2020 00:21:36,4.05,FALSE
10/08/2020 00:21:35,2.01,FALSE
10/08/2020 00:21:34,2.07,FALSE
10/08/2020 00:21:33,5.38,FALSE
10/08/2020 00:21:32,5.77,FALSE
10/08/2020 00:21:31,5.47,FALSE
10/08/2020 00:21:30,4.18,FALSE
10/08/2020 00:21:29,4.74,FALSE
10/08/2020 00:21:28,1.11,FALSE
10/08/2020 00:21:27,1.91,FALSE
10/08/2020 00:21:26,1.01,FALSE
10/08/2020 00:21:25,2.20,FALSE
10/08/2020 00:21:24,4.76,FALSE
10/08/2020 00:21:23,4.24,FALSE
10/08/2020 00:21:22,1.46,FALSE
10/08/2020 00:21:21,5.37,FALSE
10/08/2020 00:21:20,5.60,FALSE
10/08/2020 00:21:19,2.87,FALSE
10/08/2020 00:21:18,5.46,FALSE
10/08/2020 00:21:17,2.34,FALSE
10/08/2020 00:21:16,4.11,FALSE
10/08/2020 00:21:15,3.20,FALSE
10/08/2020 00:21:14,2.78,FALSE
10/08/2020 00:21:13,5.87,FALSE
10/08/2020 00:21:12,1.47,FALSE
10/08/2020 00:21:11,7.24,TRUE
10/08/2020 00:21:10,3.11,FALSE
10/08/2020 00:21:09,4.72,FALSE
10/08/2020 00:21:08,3.84,FALSE
10/08/2020 00:21:07,5.94,FALSE
10/08/2020 00:21:06,5.65,FALSE
10/08/2020 00:21:05,4.11,FALSE
10/08/2020 00:21:04,4.05,FALSE
10/08/2020 00:21:03,1.49,FALSE
10/08/2020 00:21:02,5.91,FALSE
10/08/2020 00:21:01,1.98,FALSE
10/08/2020 00:21:00,2.57,FALSE
10/08/2020 00:20:59,3.58,FALSE
10/08/2020 00:20:58,3.52,FALSE
10/08/2020 00:20:57,5.92,FALSE
10/08/2020 00:20:56,5.83,FALSE
10/08/2020 00:20:55,4.14,FALSE
10/08/2020 00:20:54,1.45,FALSE
10/08/2020 00:20:53,3.03,FALSE
10/08/2020 00:20:52,1.45,FALSE
10/08/2020 00:20:51,2.10,FALSE
10/08/2020 00:20:50,1.32,FALSE
10/08/2020 00:20:49,2.88,FALSE
10/08/2020 00:20:48,1.33,FALSE
10/08/2020 00:20:47,2.22,FALSE
10/08/2020 00:20:46,4.35,FALSE
10/08/2020 00:20:45,2.33,FALSE
10/08/2020 00:20:44,2.30,FALSE
10/08/2020 00:20:43,3.26,FALSE
10/08/2020 00:20:42,3.37,FALSE
10/08/2020 00:20:41,5.81,FALSE
10/08/2020 00:20:40,2.71,FALSE
10/08/2020 00:20:39,3.03,FALSE
10/08/2020 00:20:38,3.21,FALSE
10/08/2020 00:20:37,5.00,FALSE
10/08/2020 00:20:36,1.08,FALSE
10/08/2020 00:20:35,5.09,FALSE
10/08/2020 00:20:34,2.11,FALSE
10/08/2020 00:20:33,1.75,FALSE
10/08/2020 00:20:32,5.77,FALSE
10/08/2020 00:20:31,4.58,FALSE
10/08/2020 00:20:30,3.54,FALSE
10/08/2020 00:20:29,5.72,FALSE
10/08/2020 00:20:28,5.32,FALSE
10/08/2020 00:20:27,-0.69,TRUE
10/08/2020 00:20:26,1.54,FALSE
10/08/2020 00:20:25,1.70,FALSE
10/08/2020 00:20:24,5.31,FALSE
10/08/2020 00:20:23,1.96,FALSE
10/08/2020 00:20:22,3.73,FALSE
10/08/2020 00:20:21,2.13,FALSE
10/08/2020 00:20:20,4.54,FALSE
10/08/2020 00:20:19,5.52,FALSE
10/08/2020 00:20:18,3.21,FALSE
10/08/2020 00:20:17,2.57,FALSE
10/08/2020 00:20:16,1.60,FALSE
10/08/2020 00:20:15,5.04,FALSE
10/08/2020 00:20:14,2.56,FALSE
10/08/2020 00:20:13,5.17,FALSE
10/08/2020 00:20:12,1.58,FALSE
10/08/2020 00:20:11,1.32,FALSE
10/08/2020 00:20:10,3.48,FALSE
10/08/2020 00:20:09,3.73,FALSE
10/08/2020 00:20:08,1.09,FALSE
10/08/2020 00:20:07,2.22,FALSE
10/08/2020 00:20:06,2.60,FALSE
10/08/2020 00:20:05,3.02,FALSE
10/08/2020 00:20:04,1.35,FALSE
10/08/2020 00:20:03,4.26,FALSE
10/08/2020 00:20:02,1.48,FALSE
10/08/2020 00:20:01,5.31,FALSE
10/08/2020 00:20:00,1.88,FALSE
10/08/2020 00:19:59,4.27,FALSE
10/08/2020 00:19:58,1.91,FALSE
10/08/2020 00:19:57,2.60,FALSE
10/08/2020 00:19:56,4.30,FALSE
10/08/2020 00:19:55,5.81,FALSE
10/08/2020 00:19:54,4.21,FALSE
10/08/2020 00:19:53,5.00,FALSE
10/08/2020 00:19:52,3.50,FALSE
10/08/2020 00:19:51,1.25,FALSE
10/08/2020 00:19:50,3.92,FALSE
10/08/2020 00:19:49,5.49,FALSE
10/08/2020 00:19:49,5.15,FALSE
10/08/2020 00:19:48,4.78,FALSE
10/08/2020 00:19:47,3.90,FALSE
10/08/2020 00:19:46,3.41,FALSE
10/08/2020 00:19:45,1.18,FALSE
10/08/2020 00:19:44,2.32,FALSE
10/08/2020 00:19:43,4.72,FALSE
10/08/2020 00:19:42,5.92,FALSE
10/08/2020 00:19:41,1.29,FALSE
10/08/2020 00:19:40,2.54,FALSE
10/08/2020 00:19:39,3.35,FALSE
10/08/2020 00:19:38,4.32,FALSE
10/08/2020 00:19:37,5.79,FALSE
10/08/2020 00:19:36,3.14,FALSE
10/08/2020 00:19:35,5.35,FALSE
10/08/2020 00:19:34,4.96,FALSE
10/08/2020 00:19:33,2.45,FALSE
10/08/2020 00:19:32,3.35,FALSE
10/08/2020 00:19:31,4.51,FALSE
10/08/2020 00:19:30,3.37,FALSE
10/08/2020 00:19:29,2.42,FALSE
10/08/2020 00:19:28,5.48,FALSE
10/08/2020 00:19:27,4.92,FALSE
10/08/2020 00:19:26,3.88,FALSE
10/08/2020 00:19:25,4.28,FALSE
10/08/2020 00:19:24,3.28,FALSE
10/08/2020 00:19:23,1.64,FALSE
10/08/2020 00:19:22,5.81,FALSE
10/08/2020 00:19:21,3.86,FALSE
10/08/2020 00:19:20,5.82,FALSE
10/08/2020 00:19:19,4.69,FALSE
10/08/2020 00:19:18,1.08,FALSE
10/08/2020 00:19:17,3.51,FALSE
10/08/2020 00:19:16,4.97,FALSE
10/08/2020 00:19:15,1.49,FALSE
10/08/2020 00:19:14,5.30,FALSE
10/08/2020 00:19:13,1.24,FALSE
10/08/2020 00:19:12,4.16,FALSE
10/08/2020 00:19:11,2.51,FALSE
10/08/2020 00:19:10,1.82,FALSE
10/08/2020 00:19:09,2.27,FALSE
10/08/2020 00:19:08,5.74,FALSE
10/08/2020 00:19:07,5.51,FALSE
10/08/2020 00:19:06,1.36,FALSE
10/08/2020 00:19:05,2.55,FALSE
10/08/2020 00:19:04,1.01,FALSE
10/08/2020 00:19:03,1.33,FALSE
10/08/2020 00:19:02,1.39,FALSE
10/08/2020 00:19:01,1.07,FALSE
10/08/2020 00:19:00,4.26,FALSE
10/08/2020 00:18:59,1.86,FALSE
10/08/2020 00:18:58,4.69,FALSE
10/08/2020 00:18:57,5.98,FALSE
10/08/2020 00:18:56,3.52,FALSE
10/08/2020 00:18:55,2.64,FALSE
10/08/2020 00:18:54,2.18,FALSE
10/08/2020 00:18:53,2.44,FALSE
10/08/2020 00:18:52,3.81,FALSE
10/08/2020 00:18:51,3.58,FALSE
10/08/2020 00:18:50,2.61,FALSE
10/08/2020 00:18:49,2.16,FALSE
10/08/2020 00:18:48,2.02,FALSE
10/08/2020 00:18:47,3.88,FALSE
10/08/2020 00:18:46,3.52,FALSE
10/08/2020 00:18:45,2.04,FALSE
10/08/2020 00:18:44,3.90,FALSE
10/08/2020 00:18:43,3.22,FALSE
10/08/2020 00:18:42,4.85,FALSE
10/08/2020 00:18:41,2.88,FALSE
10/08/2020 00:18:40,2.01,FALSE
10/08/2020 00:18:39,3.46,FALSE
10/08/2020 00:18:38,2.65,FALSE
10/08/2020 00:18:37,1.98,FALSE
10/08/2020 00:18:36,1.68,FALSE
10/08/2020 00:18:35,2.01,FALSE
10/08/2020 00:18:34,1.92,FALSE
10/08/2020 00:18:33,3.85,FALSE
10/08/2020 00:18:32,4.79,FALSE
10/08/2020 00:18:31,3.17,FALSE
10/08/2020 00:18:30,5.83,FALSE
10/08/2020 00:18:29,2.51,FALSE
10/08/2020 00:18:28,3.76,FALSE
10/08/2020 00:18:27,4.23,FALSE
10/08/2020 00:18:26,5.93,FALSE
10/08/2020 00:18:25,2.40,FALSE
10/08/2020 00:18:24,1.49,FALSE
10/08/2020 00:18:23,1.62,FALSE
10/08/2020 00:18:22,-2.14,TRUE
10/08/2020 00:18:21,2.11,FALSE
10/08/2020 00:18:20,2.55,FALSE
10/08/2020 00:18:19,3.41,FALSE
10/08/2020 00:18:18,2.24,FALSE
10/08/2020 00:18:17,5.85,FALSE
10/08/2020 00:18:16,2.14,FALSE
10/08/2020 00:18:15,5.61,FALSE
10/08/2020 00:18:14,4.80,FALSE
10/08/2020 00:18:13,5.03,FALSE
10/08/2020 00:18:12,2.03,FALSE
10/08/2020 00:18:11,1.81,FALSE
10/08/2020 00:18:10,5.05,FALSE
10/08/2020 00:18:09,5.54,FALSE
10/08/2020 00:18:08,4.31,FALSE
10/08/2020 00:18:07,3.87,FALSE
10/08/2020 00:18:06,4.13,FALSE
10/08/2020 00:18:05,2.86,FALSE
10/08/2020 00:18:04,4.35,FALSE
10/08/2020 00:18:03,5.53,FALSE
10/08/2020 00:18:02,1.09,FALSE
10/08/2020 00:18:01,2.01,FALSE
10/08/2020 00:18:00,4.54,FALSE
10/08/2020 00:17:59,5.55,FALSE
10/08/2020 00:17:58,4.62,FALSE
10/08/2020 00:17:57,1.58,FALSE
10/08/2020 00:17:56,1.16,FALSE
10/08/2020 00:17:55,3.50,FALSE
10/08/2020 00:17:54,9.46,TRUE
10/08/2020 00:17:53,5.43,FALSE
10/08/2020 00:17:52,2.53,FALSE
10/08/2020 00:17:51,2.27,FALSE
10/08/2020 00:17:50,3.15,FALSE
10/08/2020 00:17:49,2.33,FALSE
10/08/2020 00:17:48,4.15,FALSE
10/08/2020 00:17:47,5.63,FALSE
10/08/2020 00:17:46,1.58,FALSE
10/08/2020 00:17:45,1.80,FALSE
10/08/2020 00:17:44,3.29,FALSE
10/08/2020 00:17:43,2.80,FALSE
10/08/2020 00:17:42,4.87,FALSE
10/08/2020 00:17:41,2.10,FALSE
10/08/2020 00:17:40,2.77,FALSE
10/08/2020 00:17:39,1.50,FALSE
10/08/2020 00:17:38,3.79,FALSE
10/08/2020 00:17:37,1.96,FALSE
10/08/2020 00:17:36,2.58,FALSE
10/08/2020 00:17:35,1.09,FALSE
10/08/2020 00:17:34,5.48,FALSE
10/08/2020 00:17:33,5.28,FALSE
10/08/2020 00:17:32,3.83,FALSE
10/08/2020 00:17:31,2.07,FALSE
10/08/2020 00:17:30,3.74,FALSE
10/08/2020 00:17:29,5.22,FALSE
10/08/2020 00:17:28,1.99,FALSE
10/08/2020 00:17:27,1.67,FALSE
10/08/2020 00:17:26,3.51,FALSE
10/08/2020 00:17:25,5.25,FALSE
10/08/2020 00:17:24,3.50,FALSE
10/08/2020 00:17:23,3.62,FALSE
10/08/2020 00:17:22,3.45,FALSE
10/08/2020 00:17:21,4.03,FALSE
10/08/2020 00:17:20,5.73,FALSE
10/08/2020 00:17:19,3.39,FALSE
10/08/2020 00:17:18,4.42,FALSE
10/08/2020 00:17:17,1.15,FALSE
10/08/2020 00:17:16,3.78,FALSE
10/08/2020 00:17:15,1.48,FALSE
10/08/2020 00:17:14,5.41,FALSE
10/08/2020 00:17:13,4.80,FALSE
10/08/2020 00:17:12,3.46,FALSE
10/08/2020 00:17:11,4.86,FALSE
10/08/2020 00:17:10,4.40,FALSE
10/08/2020 00:17:09,3.05,FALSE
10/08/2020 00:17:08,2.78,FALSE
10/08/2020 00:17:07,5.01,FALSE
10/08/2020 00:17:06,1.62,FALSE
10/08/2020 00:17:05,0.28,TRUE
10/08/2020 00:17:04,2.26,FALSE
10/08/2020 00:17:03,4.94,FALSE
10/08/2020 00:17:02,4.92,FALSE
10/08/2020 00:17:01,5.40,FALSE
10/08/2020 00:17:00,4.15,FALSE
10/08/2020 00:16:59,2.83,FALSE
10/08/2020 00:16:58,3.70,FALSE
10/08/2020 00:16:57,5.50,FALSE
10/08/2020 00:16:56,5.50,FALSE
10/08/2020 00:16:55,3.82,FALSE
10/08/2020 00:16:54,2.53,FALSE
10/08/2020 00:16:53,5.15,FALSE
10/08/2020 00:16:52,2.33,FALSE
10/08/2020 00:16:51,2.81,FALSE
10/08/2020 00:16:50,4.90,FALSE
10/08/2020 00:16:49,1.87,FALSE
10/08/2020 00:16:48,5.11,FALSE
10/08/2020 00:16:47,2.88,FALSE
10/08/2020 00:16:46,4.02,FALSE
10/08/2020 00:16:45,1.62,FALSE
10/08/2020 00:16:44,5.59,FALSE
10/08/2020 00:16:43,1.41,FALSE
10/08/2020 00:16:42,1.10,FALSE
10/08/2020 00:16:41,2.66,FALSE
10/08/2020 00:16:40,5.22,FALSE
10/08/2020 00:16:39,1.94,FALSE
10/08/2020 00:16:38,3.60,FALSE
10/08/2020 00:16:37,2.89,FALSE
10/08/2020 00:16:36,2.79,FALSE
10/08/2020 00:16:35,1.84,FALSE
10/08/2020 00:16:34,5.49,FALSE
10/08/2020 00:16:33,3.70,FALSE
10/08/2020 00:16:32,1.34,FALSE
10/08/2020 00:16:31,2.19,FALSE
10/08/2020 00:16:30,4.47,FALSE
10/08/2020 00:16:30,1.48,FALSE
10/08/2020 00:16:29,2.22,FALSE
10/08/2020 00:16:28,2.75,FALSE
10/08/2020 00:16:27,2.90,FALSE
10/08/2020 00:16:26,5.82,FALSE
10/08/2020 00:16:25,5.70,FALSE
10/08/2020 00:16:24,4.34,FALSE
10/08/2020 00:16:23,2.54,FALSE
10/08/2020 00:16:22,-1.83,TRUE
10/08/2020 00:16:21,5.02,FALSE
10/08/2020 00:16:20,5.71,FALSE
10/08/2020 00:16:19,2.34,FALSE
10/08/2020 00:16:18,1.53,FALSE
10/08/2020 00:16:17,5.40,FALSE
10/08/2020 00:16:16,3.93,FALSE
10/08/2020 00:16:15,5.72,FALSE
10/08/2020 00:16:14,1.31,FALSE
10/08/2020 00:16:13,5.87,FALSE
10/08/2020 00:16:12,1.37,FALSE
10/08/2020 00:16:11,1.68,FALSE
10/08/2020 00:16:10,4.90,FALSE
10/08/2020 00:16:09,3.03,FALSE
10/08/2020 00:16:08,4.35,FALSE
10/08/2020 00:16:07,1.24,FALSE
10/08/2020 00:16:06,2.47,FALSE
10/08/2020 00:16:05,3.91,FALSE
10/08/2020 00:16:04,2.97,FALSE
10/08/2020 00:16:03,4.43,FALSE
10/08/2020 00:16:02,2.02,FALSE
10/08/2020 00:16:01,1.60,FALSE
10/08/2020 00:16:00,5.06,FALSE
10/08/2020 00:15:59,1.04,FALSE
10/08/2020 00:15:58,2.69,FALSE
10/08/2020 00:15:57,5.96,FALSE
10/08/2020 00:15:56,3.91,FALSE
10/08/2020 00:15:55,2.84,FALSE
10/08/2020 00:15:54,1.93,FALSE
10/08/2020 00:15:53,3.88,FALSE
10/08/2020 00:15:52,3.59,FALSE
10/08/2020 00:15:51,1.12,FALSE
10/08/2020 00:15:50,2.71,FALSE
10/08/2020 00:15:49,5.87,FALSE
10/08/2020 00:15:48,5.65,FALSE
10/08/2020 00:15:47,5.00,FALSE
10/08/2020 00:15:46,2.05,FALSE
10/08/2020 00:15:45,1.32,FALSE
10/08/2020 00:15:44,2.70,FALSE
10/08/2020 00:15:43,5.55,FALSE
10/08/2020 00:15:42,2.05,FALSE
10/08/2020 00:15:41,1.75,FALSE
10/08/2020 00:15:40,1.11,FALSE
10/08/2020 00:15:39,5.53,FALSE
10/08/2020 00:15:38,7.01,TRUE
10/08/2020 00:15:37,1.26,FALSE
10/08/2020 00:15:36,3.89,FALSE
10/08/2020 00:15:35,1.20,FALSE
10/08/2020 00:15:34,2.11,FALSE
10/08/2020 00:15:33,3.90,FALSE
10/08/2020 00:15:32,4.80,FALSE
10/08/2020 00:15:31,1.53,FALSE
10/08/2020 00:15:30,4.99,FALSE
10/08/2020 00:15:29,3.81,FALSE
10/08/2020 00:15:28,4.76,FALSE
10/08/2020 00:15:27,5.29,FALSE
10/08/2020 00:15:26,4.02,FALSE
10/08/2020 00:15:25,2.44,FALSE
10/08/2020 00:15:24,5.98,FALSE
10/08/2020 00:15:23,5.11,FALSE
10/08/2020 00:15:22,3.93,FALSE
10/08/2020 00:15:21,1.02,FALSE
10/08/2020 00:15:20,3.21,FALSE
10/08/2020 00:15:19,5.54,FALSE
10/08/2020 00:15:18,4.89,FALSE
10/08/2020 00:15:17,3.78,FALSE
10/08/2020 00:15:16,3.25,FALSE
10/08/2020 00:15:15,1.48,FALSE
10/08/2020 00:15:14,4.58,FALSE
10/08/2020 00:15:13,-2.57,TRUE
10/08/2020 00:15:12,2.79,FALSE
10/08/2020 00:15:11,5.50,FALSE
10/08/2020 00:15:10,1.27,FALSE
10/08/2020 00:15:09,2.38,FALSE
10/08/2020 00:15:08,3.59,FALSE
10/08/2020 00:15:07,4.55,FALSE
10/08/2020 00:15:06,4.80,FALSE
10/08/2020 00:15:05,1.71,FALSE
10/08/2020 00:15:04,1.43,FALSE
10/08/2020 00:15:03,3.57,FALSE
10/08/2020 00:15:02,4.58,FALSE
10/08/2020 00:15:01,3.29,FALSE
10/08/2020 00:15:00,2.10,FALSE
10/08/2020 00:14:59,3.37,FALSE
10/08/2020 00:14:58,4.11,FALSE
10/08/2020 00:14:57,1.22,FALSE
10/08/2020 00:14:56,5.73,FALSE
10/08/2020 00:14:55,4.89,FALSE
10/08/2020 00:14:54,5.70,FALSE
10/08/2020 00:14:53,2.91,FALSE
10/08/2020 00:14:52,3.77,FALSE
10/08/2020 00:14:51,4.17,FALSE
10/08/2020 00:14:50,2.60,FALSE
10/08/2020 00:14:49,5.18,FALSE
10/08/2020 00:14:48,2.28,FALSE
10/08/2020 00:14:47,4.52,FALSE
10/08/2020 00:14:46,5.71,FALSE
10/08/2020 00:14:45,3.21,FALSE
10/08/2020 00:14:44,5.86,FALSE
10/08/2020 00:14:43,4.67,FALSE
10/08/2020 00:14:42,1.38,FALSE
10/08/2020 00:14:41,5.49,FALSE
10/08/2020 00:14:40,2.46,FALSE
10/08/2020 00:14:39,1.12,FALSE
10/08/2020 00:14:38,3.08,FALSE
10/08/2020 00:14:37,4.05,FALSE
10/08/2020 00:14:36,1.29,FALSE
10/08/2020 00:14:35,3.75,FALSE
10/08/2020 00:14:34,4.39,FALSE
10/08/2020 00:14:33,5.31,FALSE
10/08/2020 00:14:32,1.81,FALSE
10/08/2020 00:14:31,1.77,FALSE
10/08/2020 00:14:30,3.60,FALSE
10/08/2020 00:14:29,2.20,FALSE
10/08/2020 00:14:28,5.91,FALSE
10/08/2020 00:14:27,1.83,FALSE
10/08/2020 00:14:26,5.68,FALSE
10/08/2020 00:14:25,5.27,FALSE
10/08/2020 00:14:24,1.39,FALSE
10/08/2020 00:14:23,3.52,FALSE
10/08/2020 00:14:22,4.73,FALSE
10/08/2020 00:14:21,2.29,FALSE
10/08/2020 00:14:20,4.98,FALSE
10/08/2020 00:14:19,5.81,FALSE
10/08/2020 00:14:18,3.61,FALSE
10/08/2020 00:14:17,5.48,FALSE
10/08/2020 00:14:16,1.64,FALSE
10/08/2020 00:14:15,1.92,FALSE
10/08/2020 00:14:14,8.78,TRUE
10/08/2020 00:14:13,5.12,FALSE
10/08/2020 00:14:12,1.88,FALSE
10/08/2020 00:14:11,1.06,FALSE
10/08/2020 00:14:10,2.89,FALSE
10/08/2020 00:14:09,4.51,FALSE
10/08/2020 00:14:08,5.26,FALSE
10/08/2020 00:14:07,-2.10,TRUE
10/08/2020 00:14:06,5.37,FALSE
10/08/2020 00:14:05,1.86,FALSE
10/08/2020 00:14:04,4.30,FALSE
10/08/2020 00:14:03,3.47,FALSE
10/08/2020 00:14:02,4.17,FALSE
10/08/2020 00:14:01,1.82,FALSE
10/08/2020 00:14:00,4.20,FALSE
10/08/2020 00:13:59,4.78,FALSE
10/08/2020 00:13:58,1.21,FALSE
10/08/2020 00:13:57,1.41,FALSE
10/08/2020 00:13:56,2.36,FALSE
10/08/2020 00:13:55,1.09,FALSE
10/08/2020 00:13:54,2.08,FALSE
10/08/2020 00:13:53,1.39,FALSE
10/08/2020 00:13:52,4.38,FALSE
10/08/2020 00:13:51,1.33,FALSE
10/08/2020 00:13:50,1.13,FALSE
10/08/2020 00:13:49,2.13,FALSE
10/08/2020 00:13:48,5.67,FALSE
10/08/2020 00:13:47,3.49,FALSE
10/08/2020 00:13:46,5.22,FALSE
10/08/2020 00:13:45,6.00,FALSE
10/08/2020 00:13:44,5.64,FALSE
10/08/2020 00:13:43,4.32,FALSE
10/08/2020 00:13:42,2.66,FALSE
10/08/2020 00:13:41,3.51,FALSE
10/08/2020 00:13:40,3.46,FALSE
10/08/2020 00:13:39,2.22,FALSE
10/08/2020 00:13:38,3.18,FALSE
10/08/2020 00:13:37,5.34,FALSE
10/08/2020 00:13:36,5.77,FALSE
10/08/2020 00:13:35,4.58,FALSE
10/08/2020 00:13:34,3.88,FALSE
10/08/2020 00:13:33,2.09,FALSE
10/08/2020 00:13:32,4.33,FALSE
10/08/2020 00:13:31,4.53,FALSE
10/08/2020 00:13:30,1.77,FALSE
10/08/2020 00:13:29,5.10,FALSE
10/08/2020 00:13:28,2.80,FALSE
10/08/2020 00:13:27,1.15,FALSE
10/08/2020 00:13:26,3.54,FALSE
10/08/2020 00:13:25,5.39,FALSE
10/08/2020 00:13:24,1.53,FALSE
10/08/2020 00:13:23,3.17,FALSE
10/08/2020 00:13:22,3.45,FALSE
10/08/2020 00:13:21,5.90,FALSE
10/08/2020 00:13:20,2.81,FALSE
10/08/2020 00:13:19,3.01,FALSE
10/08/2020 00:13:18,5.50,FALSE
10/08/2020 00:13:17,4.36,FALSE
10/08/2020 00:13:16,3.92,FALSE
10/08/2020 00:13:15,3.45,FALSE
10/08/2020 00:13:14,4.31,FALSE
10/08/2020 00:13:13,5.12,FALSE
10/08/2020 00:13:12,1.27,FALSE
10/08/2020 00:13:11,1.25,FALSE
10/08/2020 00:13:11,3.80,FALSE
10/08/2020 00:13:10,2.21,FALSE
10/08/2020 00:13:09,5.65,FALSE
10/08/2020 00:13:08,5.77,FALSE
10/08/2020 00:13:07,1.37,FALSE
10/08/2020 00:13:06,1.52,FALSE
10/08/2020 00:13:05,2.40,FALSE
10/08/2020 00:13:04,4.48,FALSE
10/08/2020 00:13:03,3.06,FALSE
10/08/2020 00:13:02,5.10,FALSE
10/08/2020 00:13:01,1.16,FALSE
10/08/2020 00:13:00,2.14,FALSE
10/08/2020 00:12:59,3.11,FALSE
10/08/2020 00:12:58,5.71,FALSE
10/08/2020 00:12:57,3.55,FALSE
10/08/2020 00:12:56,1.49,FALSE
10/08/2020 00:12:55,5.31,FALSE
10/08/2020 00:12:54,2.38,FALSE
10/08/2020 00:12:53,4.62,FALSE
10/08/2020 00:12:52,1.87,FALSE
10/08/2020 00:12:51,1.05,FALSE
10/08/2020 00:12:50,2.68,FALSE
10/08/2020 00:12:49,3.02,FALSE
10/08/2020 00:12:48,3.51,FALSE
10/08/2020 00:12:47,5.21,FALSE
10/08/2020 00:12:46,5.96,FALSE
10/08/2020 00:12:45,4.27,FALSE
10/08/2020 00:12:44,1.57,FALSE
10/08/2020 00:12:43,2.68,FALSE
10/08/2020 00:12:42,4.45,FALSE
10/08/2020 00:12:41,1.63,FALSE
10/08/2020 00:12:40,9.81,TRUE
10/08/2020 00:12:39,2.71,FALSE
10/08/2020 00:12:38,4.09,FALSE
10/08/2020 00:12:37,2.71,FALSE
10/08/2020 00:12:36,3.85,FALSE
10/08/2020 00:12:35,4.98,FALSE
10/08/2020 00:12:34,1.79,FALSE
10/08/2020 00:12:33,4.75,FALSE
10/08/2020 00:12:32,4.36,FALSE
10/08/2020 00:12:31,1.76,FALSE
10/08/2020 00:12:30,5.36,FALSE
10/08/2020 00:12:29,1.53,FALSE
10/08/2020 00:12:28,1.69,FALSE
10/08/2020 00:12:27,5.92,FALSE
10/08/2020 00:12:26,1.18,FALSE
10/08/2020 00:12:25,2.18,FALSE
10/08/2020 00:12:24,2.26,FALSE
10/08/2020 00:12:23,1.01,FALSE
10/08/2020 00:12:22,1.64,FALSE
10/08/2020 00:12:21,4.62,FALSE
10/08/2020 00:12:20,5.87,FALSE
10/08/2020 00:12:19,5.68,FALSE
10/08/2020 00:12:18,5.81,FALSE
10/08/2020 00:12:17,3.96,FALSE
10/08/2020 00:12:16,5.48,FALSE
10/08/2020 00:12:15,1.87,FALSE
10/08/2020 00:12:14,2.74,FALSE
10/08/2020 00:12:13,-3.55,TRUE
10/08/2020 00:12:12,3.20,FALSE
10/08/2020 00:12:11,5.80,FALSE
10/08/2020 00:12:10,1.40,FALSE
10/08/2020 00:12:09,3.57,FALSE
