aggregated_time,vt_value,is_anomaly
10/08/2020 00:22:40,2.42,FALSE
10/08/2020 00:22:39,2.96,FALSE
10/08/2020 00:22:38,3.56,FALSE
10/08/2020 00:22:37,1.40,FALSE
10/08/2020 00:22:36,1.88,FALSE
10/08/2020 00:22:35,5.15,FALSE
10/08/2020 00:22:34,3.06,FALSE
10/08/2020 00:22:33,4.19,FALSE
10/08/2020 00:22:32,2.77,FALSE
10/08/2020 00:22:31,3.25,FALSE
10/08/2020 00:22:30,4.52,FALSE
10/08/2020 00:22:29,4.57,FALSE
10/08/2020 00:22:28,3.37,FALSE
10/08/2020 00:22:27,1.35,FALSE
10/08/2020 00:22:26,2.15,FALSE
10/08/2020 00:22:25,-1.13,TRUE
10/08/2020 00:22:24,3.44,FALSE
10/08/2020 00:22:23,4.77,FALSE
10/08/2020 00:22:22,5.06,FALSE
10/08/2020 00:22:21,5.24,FALSE
10/08/2020 00:22:20,5.79,FALSE
10/08/2020 00:22:19,5.62,FALSE
10/08/2020 00:22:18,3.20,FALSE
10/08/2020 00:22:17,5.75,FALSE
10/08/2020 00:22:16,5.56,FALSE
10/08/2020 00:22:15,3.02,FALSE
10/08/2020 00:22:14,2.14,FALSE
10/08/2020 00:22:13,2.99,FALSE
10/08/2020 00:22:12,1.37,FALSE
10/08/2020 00:22:11,4.18,FALSE
10/08/2020 00:22:10,4.95,FALSE
10/08/2020 00:22:09,5.64,FALSE
10/08/2020 00:22:08,2.66,FALSE
10/08/2020 00:22:07,1.49,FALSE
10/08/2020 00:22:06,5.56,FALSE
10/08/2020 00:22:05,2.73,FALSE
10/08/2020 00:22:04,2.49,FALSE
10/08/2020 00:22:03,5.17,FALSE
10/08/2020 00:22:02,5.56,FALSE
10/08/2020 00:22:01,4.62,FALSE
10/08/2020 00:22:00,5.88,FALSE
10/08/2020 00:21:59,5.48,FALSE
10/08/2020 00:21:58,5.50,FALSE
10/08/2020 00:21:57,3.41,FALSE
10/08/2020 00:21:56,3.64,FALSE
10/08/2020 00:21:55,4.39,FALSE
10/08/2020 00:21:54,4.21,FALSE
10/08/2020 00:21:53,1.33,FALSE
10/08/2020 00:21:52,2.93,FALSE
10/08/2020 00:21:51,2.06,FALSE
10/08/2020 00:21:50,5.46,FALSE
10/08/2020 00:21:49,5.11,FALSE
10/08/2020 00:21:48,3.85,FALSE
10/08/2020 00:21:47,3.70,FALSE
10/08/2020 00:21:46,1.96,FALSE
10/08/2020 00:21:45,5.45,FALSE
10/08/2020 00:21:44,1.81,FALSE
10/08/2020 00:21:43,5.02,FALSE
10/08/2020 00:21:42,5.88,FALSE
10/08/2020 00:21:41,5.50,FALSE
10/08/2020 00:21:40,3.76,FALSE
10/08/2020 00:21:39,1.25,FALSE
10/08/2020 00:21:38,2.01,FALSE
10/08/2020 00:21:37,2.45,FALSE
10/08/2020 00:21:36,5.11,FALSE
10/08/2020 00:21:35,3.96,FALSE
10/08/2020 00:21:34,2.54,FALSE
10/08/2020 00:21:33,4.01,FALSE
10/08/2020 00:21:32,1.54,FALSE
10/08/2020 00:21:31,1.38,FALSE
10/08/2020 00:21:30,5.80,FALSE
10/08/2020 00:21:29,2.54,FALSE
10/08/2020 00:21:28,2.95,FALSE
10/08/2020 00:21:27,3.10,FALSE
10/08/2020 00:21:26,4.59,FALSE
10/08/2020 00:21:25,4.86,FALSE
10/08/2020 00:21:24,5.43,FALSE
10/08/2020 00:21:23,5.94,FALSE
10/08/2020 00:21:22,2.17,FALSE
10/08/2020 00:21:21,2.69,FALSE
10/08/2020 00:21:20,1.03,FALSE
10/08/2020 00:21:19,2.44,FALSE
10/08/2020 00:21:18,4.94,FALSE
10/08/2020 00:21:17,2.85,FALSE
10/08/2020 00:21:16,5.01,FALSE
10/08/2020 00:21:15,4.20,FALSE
10/08/2020 00:21:14,1.20,FALSE
10/08/2020 00:21:13,2.40,FALSE
10/08/2020 00:21:12,2.01,FALSE
10/08/2020 00:21:11,10.39,TRUE
10/08/2020 00:21:10,1.81,FALSE
10/08/2020 00:21:09,4.22,FALSE
10/08/2020 00:21:08,2.60,FALSE
10/08/2020 00:21:07,3.16,FALSE
10/08/2020 00:21:06,1.59,FALSE
10/08/2020 00:21:05,3.99,FALSE
10/08/2020 00:21:04,1.77,FALSE
10/08/2020 00:21:03,2.78,FALSE
10/08/2020 00:21:02,2.19,FALSE
10/08/2020 00:21:01,1.02,FALSE
10/08/2020 00:21:00,4.17,FALSE
10/08/2020 00:20:59,3.40,FALSE
10/08/2020 00:20:58,3.73,FALSE
10/08/2020 00:20:57,3.65,FALSE
10/08/2020 00:20:56,1.14,FALSE
10/08/2020 00:20:55,5.06,FALSE
10/08/2020 00:20:54,4.59,FALSE
10/08/2020 00:20:53,1.90,FALSE
10/08/2020 00:20:52,3.31,FALSE
10/08/2020 00:20:51,4.45,FALSE
10/08/2020 00:20:50,5.52,FALSE
10/08/2020 00:20:49,5.49,FALSE
10/08/2020 00:20:48,5.55,FALSE
10/08/2020 00:20:47,5.50,FALSE
10/08/2020 00:20:46,4.09,FALSE
10/08/2020 00:20:45,1.74,FALSE
10/08/2020 00:20:44,4.98,FALSE
10/08/2020 00:20:43,4.45,FALSE
10/08/2020 00:20:42,3.95,FALSE
10/08/2020 00:20:41,3.80,FALSE
10/08/2020 00:20:40,4.13,FALSE
10/08/2020 00:20:39,3.19,FALSE
10/08/2020 00:20:38,4.29,FALSE
10/08/2020 00:20:37,3.85,FALSE
10/08/2020 00:20:36,3.32,FALSE
10/08/2020 00:20:35,1.24,FALSE
10/08/2020 00:20:34,4.22,FALSE
10/08/2020 00:20:33,3.94,FALSE
10/08/2020 00:20:32,2.51,FALSE
10/08/2020 00:20:31,3.59,FALSE
10/08/2020 00:20:30,4.31,FALSE
10/08/2020 00:20:29,5.31,FALSE
10/08/2020 00:20:28,1.90,FALSE
10/08/2020 00:20:27,-0.27,TRUE
10/08/2020 00:20:26,1.55,FALSE
10/08/2020 00:20:25,2.30,FALSE
10/08/2020 00:20:24,5.26,FALSE
10/08/2020 00:20:23,3.77,FALSE
10/08/2020 00:20:22,2.22,FALSE
10/08/2020 00:20:21,4.27,FALSE
10/08/2020 00:20:20,5.30,FALSE
10/08/2020 00:20:19,3.79,FALSE
10/08/2020 00:20:18,4.34,FALSE
10/08/2020 00:20:17,1.22,FALSE
10/08/2020 00:20:16,3.40,FALSE
10/08/2020 00:20:15,4.13,FALSE
10/08/2020 00:20:14,3.32,FALSE
10/08/2020 00:20:13,5.38,FALSE
10/08/2020 00:20:12,1.86,FALSE
10/08/2020 00:20:11,4.83,FALSE
10/08/2020 00:20:10,1.28,FALSE
10/08/2020 00:20:09,5.98,FALSE
10/08/2020 00:20:08,2.50,FALSE
10/08/2020 00:20:07,3.54,FALSE
10/08/2020 00:20:06,3.16,FALSE
10/08/2020 00:20:05,4.85,FALSE
10/08/2020 00:20:04,2.63,FALSE
10/08/2020 00:20:03,1.63,FALSE
10/08/2020 00:20:02,1.99,FALSE
10/08/2020 00:20:01,5.36,FALSE
10/08/2020 00:20:00,2.78,FALSE
10/08/2020 00:19:59,2.06,FALSE
10/08/2020 00:19:58,2.10,FALSE
10/08/2020 00:19:57,4.63,FALSE
10/08/2020 00:19:56,4.01,FALSE
10/08/2020 00:19:55,2.25,FALSE
10/08/2020 00:19:54,3.63,FALSE
10/08/2020 00:19:53,5.66,FALSE
10/08/2020 00:19:52,3.75,FALSE
10/08/2020 00:19:51,2.43,FALSE
10/08/2020 00:19:50,4.78,FALSE
10/08/2020 00:19:49,3.91,FALSE
10/08/2020 00:19:49,4.20,FALSE
10/08/2020 00:19:48,3.00,FALSE
10/08/2020 00:19:47,5.60,FALSE
10/08/2020 00:19:46,4.18,FALSE
10/08/2020 00:19:45,5.76,FALSE
10/08/2020 00:19:44,1.61,FALSE
10/08/2020 00:19:43,5.35,FALSE
10/08/2020 00:19:42,4.36,FALSE
10/08/2020 00:19:41,5.92,FALSE
10/08/2020 00:19:40,4.26,FALSE
10/08/2020 00:19:39,2.36,FALSE
10/08/2020 00:19:38,1.25,FALSE
10/08/2020 00:19:37,3.49,FALSE
10/08/2020 00:19:36,4.62,FALSE
10/08/2020 00:19:35,2.70,FALSE
10/08/2020 00:19:34,1.32,FALSE
10/08/2020 00:19:33,1.86,FALSE
10/08/2020 00:19:32,1.11,FALSE
10/08/2020 00:19:31,4.81,FALSE
10/08/2020 00:19:30,5.43,FALSE
10/08/2020 00:19:29,2.35,FALSE
10/08/2020 00:19:28,5.29,FALSE
10/08/2020 00:19:27,2.70,FALSE
10/08/2020 00:19:26,5.49,FALSE
10/08/2020 00:19:25,3.19,FALSE
10/08/2020 00:19:24,3.41,FALSE
10/08/2020 00:19:23,1.67,FALSE
10/08/2020 00:19:22,4.09,FALSE
10/08/2020 00:19:21,3.46,FALSE
10/08/2020 00:19:20,3.30,FALSE
10/08/2020 00:19:19,1.93,FALSE
10/08/2020 00:19:18,5.78,FALSE
10/08/2020 00:19:17,2.42,FALSE
10/08/2020 00:19:16,1.94,FALSE
10/08/2020 00:19:15,5.76,FALSE
10/08/2020 00:19:14,3.53,FALSE
10/08/2020 00:19:13,1.47,FALSE
10/08/2020 00:19:12,1.30,FALSE
10/08/2020 00:19:11,2.60,FALSE
10/08/2020 00:19:10,4.21,FALSE
10/08/2020 00:19:09,1.25,FALSE
10/08/2020 00:19:08,5.80,FALSE
10/08/2020 00:19:07,5.54,FALSE
10/08/2020 00:19:06,2.53,FALSE
10/08/2020 00:19:05,1.64,FALSE
10/08/2020 00:19:04,5.73,FALSE
10/08/2020 00:19:03,3.39,FALSE
10/08/2020 00:19:02,1.18,FALSE
10/08/2020 00:19:01,2.53,FALSE
10/08/2020 00:19:00,1.51,FALSE
10/08/2020 00:18:59,2.73,FALSE
10/08/2020 00:18:58,2.22,FALSE
10/08/2020 00:18:57,3.13,FALSE
10/08/2020 00:18:56,3.37,FALSE
10/08/2020 00:18:55,5.80,FALSE
10/08/2020 00:18:54,1.11,FALSE
10/08/2020 00:18:53,5.04,FALSE
10/08/2020 00:18:52,4.18,FALSE
10/08/2020 00:18:51,4.50,FALSE
10/08/2020 00:18:50,3.31,FALSE
10/08/2020 00:18:49,4.66,FALSE
10/08/2020 00:18:48,3.79,FALSE
10/08/2020 00:18:47,3.32,FALSE
10/08/2020 00:18:46,1.87,FALSE
10/08/2020 00:18:45,3.78,FALSE
10/08/2020 00:18:44,5.23,FALSE
10/08/2020 00:18:43,3.53,FALSE
10/08/2020 00:18:42,2.60,FALSE
10/08/2020 00:18:41,1.30,FALSE
10/08/2020 00:18:40,3.17,FALSE
10/08/2020 00:18:39,5.32,FALSE
10/08/2020 00:18:38,4.42,FALSE
10/08/2020 00:18:37,5.30,FALSE
10/08/2020 00:18:36,2.58,FALSE
10/08/2020 00:18:35,5.39,FALSE
10/08/2020 00:18:34,3.21,FALSE
10/08/2020 00:18:33,5.54,FALSE
10/08/2020 00:18:32,2.04,FALSE
10/08/2020 00:18:31,4.94,FALSE
10/08/2020 00:18:30,2.23,FALSE
10/08/2020 00:18:29,2.67,FALSE
10/08/2020 00:18:28,1.95,FALSE
10/08/2020 00:18:27,5.37,FALSE
10/08/2020 00:18:26,5.00,FALSE
10/08/2020 00:18:25,3.32,FALSE
10/08/2020 00:18:24,4.26,FALSE
10/08/2020 00:18:23,1.20,FALSE
10/08/2020 00:18:22,0.53,TRUE
10/08/2020 00:18:21,3.92,FALSE
10/08/2020 00:18:20,1.62,FALSE
10/08/2020 00:18:19,5.11,FALSE
10/08/2020 00:18:18,1.36,FALSE
10/08/2020 00:18:17,2.59,FALSE
10/08/2020 00:18:16,2.86,FALSE
10/08/2020 00:18:15,4.48,FALSE
10/08/2020 00:18:14,3.70,FALSE
10/08/2020 00:18:13,2.50,FALSE
10/08/2020 00:18:12,3.91,FALSE
10/08/2020 00:18:11,2.85,FALSE
10/08/2020 00:18:10,3.62,FALSE
10/08/2020 00:18:09,2.82,FALSE
10/08/2020 00:18:08,2.08,FALSE
10/08/2020 00:18:07,3.55,FALSE
10/08/2020 00:18:06,1.17,FALSE
10/08/2020 00:18:05,1.23,FALSE
10/08/2020 00:18:04,4.96,FALSE
10/08/2020 00:18:03,2.98,FALSE
10/08/2020 00:18:02,4.64,FALSE
10/08/2020 00:18:01,5.87,FALSE
10/08/2020 00:18:00,3.43,FALSE
10/08/2020 00:17:59,2.33,FALSE
10/08/2020 00:17:58,5.79,FALSE
10/08/2020 00:17:57,4.20,FALSE
10/08/2020 00:17:56,4.06,FALSE
10/08/2020 00:17:55,2.02,FALSE
10/08/2020 00:17:54,6.72,TRUE
10/08/2020 00:17:53,1.44,FALSE
10/08/2020 00:17:52,4.26,FALSE
10/08/2020 00:17:51,4.45,FALSE
10/08/2020 00:17:50,3.25,FALSE
10/08/2020 00:17:49,4.84,FALSE
10/08/2020 00:17:48,1.95,FALSE
10/08/2020 00:17:47,5.08,FALSE
10/08/2020 00:17:46,2.71,FALSE
10/08/2020 00:17:45,5.72,FALSE
10/08/2020 00:17:44,2.05,FALSE
10/08/2020 00:17:43,3.38,FALSE
10/08/2020 00:17:42,1.03,FALSE
10/08/2020 00:17:41,5.35,FALSE
10/08/2020 00:17:40,2.68,FALSE
10/08/2020 00:17:39,3.79,FALSE
10/08/2020 00:17:38,4.96,FALSE
10/08/2020 00:17:37,4.78,FALSE
10/08/2020 00:17:36,2.41,FALSE
10/08/2020 00:17:35,3.71,FALSE
10/08/2020 00:17:34,2.47,FALSE
10/08/2020 00:17:33,4.28,FALSE
10/08/2020 00:17:32,4.17,FALSE
10/08/2020 00:17:31,2.97,FALSE
10/08/2020 00:17:30,1.46,FALSE
10/08/2020 00:17:29,4.86,FALSE
10/08/2020 00:17:28,1.97,FALSE
10/08/2020 00:17:27,3.59,FALSE
10/08/2020 00:17:26,1.57,FALSE
10/08/2020 00:17:25,1.62,FALSE
10/08/2020 00:17:24,4.67,FALSE
10/08/2020 00:17:23,4.81,FALSE
10/08/2020 00:17:22,2.14,FALSE
10/08/2020 00:17:21,3.07,FALSE
10/08/2020 00:17:20,3.83,FALSE
10/08/2020 00:17:19,1.74,FALSE
10/08/2020 00:17:18,4.40,FALSE
10/08/2020 00:17:17,2.00,FALSE
10/08/2020 00:17:16,4.39,FALSE
10/08/2020 00:17:15,3.73,FALSE
10/08/2020 00:17:14,1.29,FALSE
10/08/2020 00:17:13,5.61,FALSE
10/08/2020 00:17:12,4.44,FALSE
10/08/2020 00:17:11,4.05,FALSE
10/08/2020 00:17:10,3.49,FALSE
10/08/2020 00:17:09,2.78,FALSE
10/08/2020 00:17:08,2.78,FALSE
10/08/2020 00:17:07,4.33,FALSE
10/08/2020 00:17:06,4.32,FALSE
10/08/2020 00:17:05,-0.77,TRUE
10/08/2020 00:17:04,2.14,FALSE
10/08/2020 00:17:03,1.99,FALSE
10/08/2020 00:17:02,1.25,FALSE
10/08/2020 00:17:01,5.64,FALSE
10/08/2020 00:17:00,4.04,FALSE
10/08/2020 00:16:59,1.70,FALSE
10/08/2020 00:16:58,5.71,FALSE
10/08/2020 00:16:57,3.35,FALSE
10/08/2020 00:16:56,5.56,FALSE
10/08/2020 00:16:55,1.77,FALSE
10/08/2020 00:16:54,1.25,FALSE
10/08/2020 00:16:53,5.83,FALSE
10/08/2020 00:16:52,2.27,FALSE
10/08/2020 00:16:51,1.70,FALSE
10/08/2020 00:16:50,3.40,FALSE
10/08/2020 00:16:49,2.30,FALSE
10/08/2020 00:16:48,1.38,FALSE
10/08/2020 00:16:47,1.10,FALSE
10/08/2020 00:16:46,4.37,FALSE
10/08/2020 00:16:45,3.95,FALSE
10/08/2020 00:16:44,2.98,FALSE
10/08/2020 00:16:43,3.19,FALSE
10/08/2020 00:16:42,4.09,FALSE
10/08/2020 00:16:41,1.16,FALSE
10/08/2020 00:16:40,4.60,FALSE
10/08/2020 00:16:39,5.35,FALSE
10/08/2020 00:16:38,1.51,FALSE
10/08/2020 00:16:37,4.37,FALSE
10/08/2020 00:16:36,2.21,FALSE
10/08/2020 00:16:35,1.24,FALSE
10/08/2020 00:16:34,2.37,FALSE
10/08/2020 00:16:33,5.53,FALSE
10/08/2020 00:16:32,5.99,FALSE
10/08/2020 00:16:31,4.72,FALSE
10/08/2020 00:16:30,2.88,FALSE
10/08/2020 00:16:30,1.19,FALSE
10/08/2020 00:16:29,3.67,FALSE
10/08/2020 00:16:28,5.41,FALSE
10/08/2020 00:16:27,4.12,FALSE
10/08/2020 00:16:26,4.35,FALSE
10/08/2020 00:16:25,2.95,FALSE
10/08/2020 00:16:24,2.12,FALSE
10/08/2020 00:16:23,2.66,FALSE
10/08/2020 00:16:22,0.86,TRUE
10/08/2020 00:16:21,2.37,FALSE
10/08/2020 00:16:20,5.41,FALSE
10/08/2020 00:16:19,4.14,FALSE
10/08/2020 00:16:18,5.05,FALSE
10/08/2020 00:16:17,3.47,FALSE
10/08/2020 00:16:16,3.10,FALSE
10/08/2020 00:16:15,4.01,FALSE
10/08/2020 00:16:14,3.41,FALSE
10/08/2020 00:16:13,1.30,FALSE
10/08/2020 00:16:12,5.22,FALSE
10/08/2020 00:16:11,3.72,FALSE
10/08/2020 00:16:10,3.05,FALSE
10/08/2020 00:16:09,5.20,FALSE
10/08/2020 00:16:08,1.14,FALSE
10/08/2020 00:16:07,2.76,FALSE
10/08/2020 00:16:06,1.38,FALSE
10/08/2020 00:16:05,3.48,FALSE
10/08/2020 00:16:04,2.37,FALSE
10/08/2020 00:16:03,2.09,FALSE
10/08/2020 00:16:02,4.82,FALSE
10/08/2020 00:16:01,5.66,FALSE
10/08/2020 00:16:00,2.57,FALSE
10/08/2020 00:15:59,2.58,FALSE
10/08/2020 00:15:58,3.45,FALSE
10/08/2020 00:15:57,5.91,FALSE
10/08/2020 00:15:56,2.17,FALSE
10/08/2020 00:15:55,5.63,FALSE
10/08/2020 00:15:54,4.31,FALSE
10/08/2020 00:15:53,3.00,FALSE
10/08/2020 00:15:52,3.51,FALSE
10/08/2020 00:15:51,1.30,FALSE
10/08/2020 00:15:50,4.31,FALSE
10/08/2020 00:15:49,5.75,FALSE
10/08/2020 00:15:48,5.87,FALSE
10/08/2020 00:15:47,4.04,FALSE
10/08/2020 00:15:46,2.74,FALSE
10/08/2020 00:15:45,2.73,FALSE
10/08/2020 00:15:44,1.93,FALSE
10/08/2020 00:15:43,2.59,FALSE
10/08/2020 00:15:42,2.01,FALSE
10/08/2020 00:15:41,4.36,FALSE
10/08/2020 00:15:40,1.45,FALSE
10/08/2020 00:15:39,4.07,FALSE
10/08/2020 00:15:38,9.89,TRUE
10/08/2020 00:15:37,3.03,FALSE
10/08/2020 00:15:36,4.40,FALSE
10/08/2020 00:15:35,3.16,FALSE
10/08/2020 00:15:34,2.66,FALSE
10/08/2020 00:15:33,4.15,FALSE
10/08/2020 00:15:32,3.30,FALSE
10/08/2020 00:15:31,2.96,FALSE
10/08/2020 00:15:30,2.47,FALSE
10/08/2020 00:15:29,4.09,FALSE
10/08/2020 00:15:28,2.78,FALSE
10/08/2020 00:15:27,4.37,FALSE
10/08/2020 00:15:26,5.64,FALSE
10/08/2020 00:15:25,2.80,FALSE
10/08/2020 00:15:24,1.77,FALSE
10/08/2020 00:15:23,2.00,FALSE
10/08/2020 00:15:22,4.50,FALSE
10/08/2020 00:15:21,1.10,FALSE
10/08/2020 00:15:20,3.27,FALSE
10/08/2020 00:15:19,1.29,FALSE
10/08/2020 00:15:18,1.38,FALSE
10/08/2020 00:15:17,1.45,FALSE
10/08/2020 00:15:16,5.90,FALSE
10/08/2020 00:15:15,4.67,FALSE
10/08/2020 00:15:14,5.01,FALSE
10/08/2020 00:15:13,-1.39,TRUE
10/08/2020 00:15:12,3.36,FALSE
10/08/2020 00:15:11,1.38,FALSE
10/08/2020 00:15:10,2.85,FALSE
10/08/2020 00:15:09,2.61,FALSE
10/08/2020 00:15:08,5.47,FALSE
10/08/2020 00:15:07,2.77,FALSE
10/08/2020 00:15:06,4.01,FALSE
10/08/2020 00:15:05,3.56,FALSE
10/08/2020 00:15:04,5.97,FALSE
10/08/2020 00:15:03,1.80,FALSE
10/08/2020 00:15:02,3.80,FALSE
10/08/2020 00:15:01,2.25,FALSE
10/08/2020 00:15:00,2.93,FALSE
10/08/2020 00:14:59,5.63,FALSE
10/08/2020 00:14:58,5.85,FALSE
10/08/2020 00:14:57,1.68,FALSE
10/08/2020 00:14:56,5.89,FALSE
10/08/2020 00:14:55,3.89,FALSE
10/08/2020 00:14:54,5.46,FALSE
10/08/2020 00:14:53,2.70,FALSE
10/08/2020 00:14:52,1.58,FALSE
10/08/2020 00:14:51,3.15,FALSE
10/08/2020 00:14:50,3.71,FALSE
10/08/2020 00:14:49,1.58,FALSE
10/08/2020 00:14:48,1.50,FALSE
10/08/2020 00:14:47,5.81,FALSE
10/08/2020 00:14:46,2.51,FALSE
10/08/2020 00:14:45,5.90,FALSE
10/08/2020 00:14:44,1.30,FALSE
10/08/2020 00:14:43,2.29,FALSE
10/08/2020 00:14:42,5.97,FALSE
10/08/2020 00:14:41,2.73,FALSE
10/08/2020 00:14:40,4.93,FALSE
10/08/2020 00:14:39,2.37,FALSE
10/08/2020 00:14:38,3.34,FALSE
10/08/2020 00:14:37,3.64,FALSE
10/08/2020 00:14:36,1.23,FALSE
10/08/2020 00:14:35,5.88,FALSE
10/08/2020 00:14:34,3.98,FALSE
10/08/2020 00:14:33,2.77,FALSE
10/08/2020 00:14:32,5.95,FALSE
10/08/2020 00:14:31,5.92,FALSE
10/08/2020 00:14:30,4.57,FALSE
10/08/2020 00:14:29,5.47,FALSE
10/08/2020 00:14:28,3.87,FALSE
10/08/2020 00:14:27,4.19,FALSE
10/08/2020 00:14:26,1.33,FALSE
10/08/2020 00:14:25,3.62,FALSE
10/08/2020 00:14:24,4.31,FALSE
10/08/2020 00:14:23,5.09,FALSE
10/08/2020 00:14:22,4.39,FALSE
10/08/2020 00:14:21,2.28,FALSE
10/08/2020 00:14:20,4.98,FALSE
10/08/2020 00:14:19,1.92,FALSE
10/08/2020 00:14:18,5.05,FALSE
10/08/2020 00:14:17,4.17,FALSE
10/08/2020 00:14:16,5.58,FALSE
10/08/2020 00:14:15,4.28,FALSE
10/08/2020 00:14:14,7.39,TRUE
10/08/2020 00:14:13,3.63,FALSE
10/08/2020 00:14:12,2.40,FALSE
10/08/2020 00:14:11,1.73,FALSE
10/08/2020 00:14:10,1.46,FALSE
10/08/2020 00:14:09,1.99,FALSE
10/08/2020 00:14:08,3.07,FALSE
10/08/2020 00:14:07,-1.48,TRUE
10/08/2020 00:14:06,3.57,FALSE
10/08/2020 00:14:05,5.86,FALSE
10/08/2020 00:14:04,2.65,FALSE
10/08/2020 00:14:03,2.13,FALSE
10/08/2020 00:14:02,5.99,FALSE
10/08/2020 00:14:01,3.82,FALSE
10/08/2020 00:14:00,2.24,FALSE
10/08/2020 00:13:59,5.18,FALSE
10/08/2020 00:13:58,2.68,FALSE
10/08/2020 00:13:57,5.51,FALSE
10/08/2020 00:13:56,3.82,FALSE
10/08/2020 00:13:55,5.59,FALSE
10/08/2020 00:13:54,4.41,FALSE
10/08/2020 00:13:53,3.38,FALSE
10/08/2020 00:13:52,4.48,FALSE
10/08/2020 00:13:51,5.55,FALSE
10/08/2020 00:13:50,4.66,FALSE
10/08/2020 00:13:49,4.49,FALSE
10/08/2020 00:13:48,4.86,FALSE
10/08/2020 00:13:47,4.16,FALSE
10/08/2020 00:13:46,4.26,FALSE
10/08/2020 00:13:45,4.54,FALSE
10/08/2020 00:13:44,2.40,FALSE
10/08/2020 00:13:43,1.41,FALSE
10/08/2020 00:13:42,2.55,FALSE
10/08/2020 00:13:41,4.09,FALSE
10/08/2020 00:13:40,3.08,FALSE
10/08/2020 00:13:39,1.04,FALSE
10/08/2020 00:13:38,5.81,FALSE
10/08/2020 00:13:37,1.83,FALSE
10/08/2020 00:13:36,1.60,FALSE
10/08/2020 00:13:35,2.90,FALSE
10/08/2020 00:13:34,5.99,FALSE
10/08/2020 00:13:33,3.69,FALSE
10/08/2020 00:13:32,1.48,FALSE
10/08/2020 00:13:31,2.45,FALSE
10/08/2020 00:13:30,5.30,FALSE
10/08/2020 00:13:29,3.68,FALSE
10/08/2020 00:13:28,3.91,FALSE
10/08/2020 00:13:27,3.81,FALSE
10/08/2020 00:13:26,4.05,FALSE
10/08/2020 00:13:25,1.48,FALSE
10/08/2020 00:13:24,3.50,FALSE
10/08/2020 00:13:23,2.58,FALSE
10/08/2020 00:13:22,5.27,FALSE
10/08/2020 00:13:21,3.21,FALSE
10/08/2020 00:13:20,1.37,FALSE
10/08/2020 00:13:19,4.18,FALSE
10/08/2020 00:13:18,1.60,FALSE
10/08/2020 00:13:17,1.68,FALSE
10/08/2020 00:13:16,5.42,FALSE
10/08/2020 00:13:15,5.35,FALSE
10/08/2020 00:13:14,1.63,FALSE
10/08/2020 00:13:13,1.44,FALSE
10/08/2020 00:13:12,4.15,FALSE
10/08/2020 00:13:11,4.15,FALSE
10/08/2020 00:13:11,4.05,FALSE
10/08/2020 00:13:10,5.55,FALSE
10/08/2020 00:13:09,2.60,FALSE
10/08/2020 00:13:08,2.09,FALSE
10/08/2020 00:13:07,5.55,FALSE
10/08/2020 00:13:06,2.50,FALSE
10/08/2020 00:13:05,4.08,FALSE
10/08/2020 00:13:04,1.28,FALSE
10/08/2020 00:13:03,3.68,FALSE
10/08/2020 00:13:02,2.43,FALSE
10/08/2020 00:13:01,2.72,FALSE
10/08/2020 00:13:00,5.37,FALSE
10/08/2020 00:12:59,2.54,FALSE
10/08/2020 00:12:58,3.52,FALSE
10/08/2020 00:12:57,5.18,FALSE
10/08/2020 00:12:56,4.21,FALSE
10/08/2020 00:12:55,1.45,FALSE
10/08/2020 00:12:54,3.54,FALSE
10/08/2020 00:12:53,3.68,FALSE
10/08/2020 00:12:52,2.37,FALSE
10/08/2020 00:12:51,2.22,FALSE
10/08/2020 00:12:50,1.82,FALSE
10/08/2020 00:12:49,3.70,FALSE
10/08/2020 00:12:48,2.78,FALSE
10/08/2020 00:12:47,1.09,FALSE
10/08/2020 00:12:46,4.79,FALSE
10/08/2020 00:12:45,5.96,FALSE
10/08/2020 00:12:44,2.91,FALSE
10/08/2020 00:12:43,3.67,FALSE
10/08/2020 00:12:42,2.76,FALSE
10/08/2020 00:12:41,2.26,FALSE
10/08/2020 00:12:40,9.56,TRUE
10/08/2020 00:12:39,3.86,FALSE
10/08/2020 00:12:38,1.63,FALSE
10/08/2020 00:12:37,5.08,FALSE
10/08/2020 00:12:36,5.02,FALSE
10/08/2020 00:12:35,4.22,FALSE
10/08/2020 00:12:34,3.64,FALSE
10/08/2020 00:12:33,4.34,FALSE
10/08/2020 00:12:32,5.14,FALSE
10/08/2020 00:12:31,5.06,FALSE
10/08/2020 00:12:30,4.58,FALSE
10/08/2020 00:12:29,2.97,FALSE
10/08/2020 00:12:28,4.88,FALSE
10/08/2020 00:12:27,2.89,FALSE
10/08/2020 00:12:26,2.90,FALSE
10/08/2020 00:12:25,4.49,FALSE
10/08/2020 00:12:24,2.20,FALSE
10/08/2020 00:12:23,2.09,FALSE
10/08/2020 00:12:22,1.76,FALSE
10/08/2020 00:12:21,5.13,FALSE
10/08/2020 00:12:20,5.32,FALSE
10/08/2020 00:12:19,4.93,FALSE
10/08/2020 00:12:18,2.92,FALSE
10/08/2020 00:12:17,5.39,FALSE
10/08/2020 00:12:16,1.73,FALSE
10/08/2020 00:12:15,3.84,FALSE
10/08/2020 00:12:14,5.52,FALSE
10/08/2020 00:12:13,-1.22,TRUE
10/08/2020 00:12:12,5.95,FALSE
10/08/2020 00:12:11,4.62,FALSE
10/08/2020 00:12:10,3.53,FALSE
10/08/2020 00:12:09,5.78,FALSE
