aggregated_time,vm_value,is_anomaly
10/08/2020 00:23:04,1528.65,FALSE
10/08/2020 00:23:03,907.39,FALSE
10/08/2020 00:23:02,986.07,FALSE
10/08/2020 00:23:01,921.90,FALSE
10/08/2020 00:23:00,1384.08,FALSE
10/08/2020 00:22:59,1528.72,FALSE
10/08/2020 00:22:58,1729.63,FALSE
10/08/2020 00:22:57,1484.63,FALSE
10/08/2020 00:22:56,1061.07,FALSE
10/08/2020 00:22:55,1422.25,FALSE
10/08/2020 00:22:54,1327.58,FALSE
10/08/2020 00:22:53,1485.39,FALSE
10/08/2020 00:22:52,1266.40,FALSE
10/08/2020 00:22:51,1638.72,FALSE
10/08/2020 00:22:50,1438.86,FALSE
10/08/2020 00:22:49,1734.96,FALSE
10/08/2020 00:22:48,1664.29,FALSE
10/08/2020 00:22:47,1149.77,FALSE
10/08/2020 00:22:46,1463.51,FALSE
10/08/2020 00:22:45,1288.74,FALSE
10/08/2020 00:22:44,1137.84,FALSE
10/08/2020 00:22:43,1493.10,FALSE
10/08/2020 00:22:42,1267.72,FALSE
10/08/2020 00:22:41,1557.17,FALSE
10/08/2020 00:22:40,1065.45,FALSE
10/08/2020 00:22:39,939.74,FALSE
10/08/2020 00:22:38,1055.55,FALSE
10/08/2020 00:22:37,1281.46,FALSE
10/08/2020 00:22:36,1219.51,FALSE
10/08/2020 00:22:35,1162.77,FALSE
10/08/2020 00:22:34,1392.69,FALSE
10/08/2020 00:22:33,1576.24,FALSE
10/08/2020 00:22:32,1174.49,FALSE
10/08/2020 00:22:31,1247.09,FALSE
10/08/2020 00:22:30,900.90,FALSE
10/08/2020 00:22:29,1579.05,FALSE
10/08/2020 00:22:28,1173.23,FALSE
10/08/2020 00:22:27,938.84,FALSE
10/08/2020 00:22:26,997.54,FALSE
10/08/2020 00:22:25,456.37,TRUE
10/08/2020 00:22:24,1236.58,FALSE
10/08/2020 00:22:23,1353.85,FALSE
10/08/2020 00:22:22,1723.50,FALSE
10/08/2020 00:22:21,1037.84,FALSE
10/08/2020 00:22:20,1120.41,FALSE
10/08/2020 00:22:19,1379.97,FALSE
10/08/2020 00:22:18,1035.74,FALSE
10/08/2020 00:22:17,1477.78,FALSE
10/08/2020 00:22:16,1710.08,FALSE
10/08/2020 00:22:15,1474.43,FALSE
10/08/2020 00:22:14,1380.47,FALSE
10/08/2020 00:22:13,1465.70,FALSE
10/08/2020 00:22:12,980.19,FALSE
10/08/2020 00:22:11,1698.16,FALSE
10/08/2020 00:22:10,1190.62,FALSE
10/08/2020 00:22:09,1242.95,FALSE
10/08/2020 00:22:08,1300.95,FALSE
10/08/2020 00:22:07,1727.46,FALSE
10/08/2020 00:22:06,1400.40,FALSE
10/08/2020 00:22:05,1431.92,FALSE
10/08/2020 00:22:04,1678.94,FALSE
10/08/2020 00:22:03,1325.86,FALSE
10/08/2020 00:22:02,1433.56,FALSE
10/08/2020 00:22:01,1419.20,FALSE
10/08/2020 00:22:00,1697.88,FALSE
10/08/2020 00:21:59,1462.46,FALSE
10/08/2020 00:21:58,1161.50,FALSE
10/08/2020 00:21:57,1548.10,FALSE
10/08/2020 00:21:56,1131.11,FALSE
10/08/2020 00:21:55,919.37,FALSE
10/08/2020 00:21:54,1102.13,FALSE
10/08/2020 00:21:53,1251.49,FALSE
10/08/2020 00:21:52,1275.76,FALSE
10/08/2020 00:21:51,1640.63,FALSE
10/08/2020 00:21:50,1265.84,FALSE
10/08/2020 00:21:49,1353.69,FALSE
10/08/2020 00:21:48,1477.74,FALSE
10/08/2020 00:21:47,1010.15,FALSE
10/08/2020 00:21:46,1701.14,FALSE
10/08/2020 00:21:45,1636.98,FALSE
10/08/2020 00:21:44,1166.29,FALSE
10/08/2020 00:21:43,1018.08,FALSE
10/08/2020 00:21:42,953.90,FALSE
10/08/2020 00:21:41,1732.87,FALSE
10/08/2020 00:21:40,1273.87,FALSE
10/08/2020 00:21:39,1194.82,FALSE
10/08/2020 00:21:38,1182.07,FALSE
10/08/2020 00:21:37,1661.87,FALSE
10/08/2020 00:21:36,1294.65,FALSE
10/08/2020 00:21:35,1102.80,FALSE
10/08/2020 00:21:34,903.97,FALSE
10/08/2020 00:21:33,1701.74,FALSE
10/08/2020 00:21:32,1723.10,FALSE
10/08/2020 00:21:31,972.71,FALSE
10/08/2020 00:21:30,1227.34,FALSE
10/08/2020 00:21:29,905.96,FALSE
10/08/2020 00:21:28,1559.14,FALSE
10/08/2020 00:21:27,1743.62,FALSE
10/08/2020 00:21:26,1563.37,FALSE
10/08/2020 00:21:25,1538.54,FALSE
10/08/2020 00:21:24,1644.15,FALSE
10/08/2020 00:21:23,1490.29,FALSE
10/08/2020 00:21:22,1298.04,FALSE
10/08/2020 00:21:21,1012.73,FALSE
10/08/2020 00:21:20,1011.87,FALSE
10/08/2020 00:21:19,1127.64,FALSE
10/08/2020 00:21:18,1425.85,FALSE
10/08/2020 00:21:17,1307.39,FALSE
10/08/2020 00:21:16,1531.96,FALSE
10/08/2020 00:21:15,1399.67,FALSE
10/08/2020 00:21:14,1492.62,FALSE
10/08/2020 00:21:13,1602.15,FALSE
10/08/2020 00:21:12,1634.14,FALSE
10/08/2020 00:21:11,2077.03,TRUE
10/08/2020 00:21:10,1743.07,FALSE
10/08/2020 00:21:09,1277.27,FALSE
10/08/2020 00:21:08,1070.99,FALSE
10/08/2020 00:21:07,1522.91,FALSE
10/08/2020 00:21:06,1505.09,FALSE
10/08/2020 00:21:05,1102.85,FALSE
10/08/2020 00:21:04,1525.45,FALSE
10/08/2020 00:21:03,1629.54,FALSE
10/08/2020 00:21:02,1045.24,FALSE
10/08/2020 00:21:01,1577.62,FALSE
10/08/2020 00:21:00,1318.56,FALSE
10/08/2020 00:20:59,979.85,FALSE
10/08/2020 00:20:58,1250.53,FALSE
10/08/2020 00:20:57,1399.30,FALSE
10/08/2020 00:20:56,1574.64,FALSE
10/08/2020 00:20:55,1343.33,FALSE
10/08/2020 00:20:54,1011.01,FALSE
10/08/2020 00:20:53,1094.83,FALSE
10/08/2020 00:20:52,1321.46,FALSE
10/08/2020 00:20:51,1285.73,FALSE
10/08/2020 00:20:50,1356.63,FALSE
10/08/2020 00:20:49,956.41,FALSE
10/08/2020 00:20:48,1233.16,FALSE
10/08/2020 00:20:47,1656.71,FALSE
10/08/2020 00:20:46,1283.56,FALSE
10/08/2020 00:20:45,1542.13,FALSE
10/08/2020 00:20:44,1703.20,FALSE
10/08/2020 00:20:43,1664.02,FALSE
10/08/2020 00:20:42,1154.21,FALSE
10/08/2020 00:20:41,1301.30,FALSE
10/08/2020 00:20:40,969.73,FALSE
10/08/2020 00:20:39,1293.06,FALSE
10/08/2020 00:20:38,1375.53,FALSE
10/08/2020 00:20:37,1324.05,FALSE
10/08/2020 00:20:36,1669.08,FALSE
10/08/2020 00:20:35,1067.03,FALSE
10/08/2020 00:20:34,1574.72,FALSE
10/08/2020 00:20:33,1684.56,FALSE
10/08/2020 00:20:32,1000.57,FALSE
10/08/2020 00:20:31,1296.48,FALSE
10/08/2020 00:20:30,905.72,FALSE
10/08/2020 00:20:29,1671.30,FALSE
10/08/2020 00:20:28,984.36,FALSE
10/08/2020 00:20:27,803.41,TRUE
10/08/2020 00:20:26,1326.54,FALSE
10/08/2020 00:20:25,1085.62,FALSE
10/08/2020 00:20:24,1311.34,FALSE
10/08/2020 00:20:23,1667.96,FALSE
10/08/2020 00:20:22,1526.36,FALSE
10/08/2020 00:20:21,1677.05,FALSE
10/08/2020 00:20:20,1703.34,FALSE
10/08/2020 00:20:19,1406.42,FALSE
10/08/2020 00:20:18,1275.75,FALSE
10/08/2020 00:20:17,1527.76,FALSE
10/08/2020 00:20:16,985.42,FALSE
10/08/2020 00:20:15,1518.19,FALSE
10/08/2020 00:20:14,1207.16,FALSE
10/08/2020 00:20:13,1589.59,FALSE
10/08/2020 00:20:12,1232.45,FALSE
10/08/2020 00:20:11,1133.23,FALSE
10/08/2020 00:20:10,1100.19,FALSE
10/08/2020 00:20:09,1373.36,FALSE
10/08/2020 00:20:08,1141.01,FALSE
10/08/2020 00:20:07,927.53,FALSE
10/08/2020 00:20:06,1735.38,FALSE
10/08/2020 00:20:05,1598.31,FALSE
10/08/2020 00:20:04,1543.73,FALSE
10/08/2020 00:20:03,1639.35,FALSE
10/08/2020 00:20:02,937.16,FALSE
10/08/2020 00:20:01,1461.77,FALSE
10/08/2020 00:20:00,1040.73,FALSE
10/08/2020 00:19:59,1506.63,FALSE
10/08/2020 00:19:58,1040.61,FALSE
10/08/2020 00:19:57,1137.27,FALSE
10/08/2020 00:19:56,1365.47,FALSE
10/08/2020 00:19:55,1414.22,FALSE
10/08/2020 00:19:54,1095.03,FALSE
10/08/2020 00:19:53,1168.83,FALSE
10/08/2020 00:19:52,1408.98,FALSE
10/08/2020 00:19:51,1706.47,FALSE
10/08/2020 00:19:50,1069.40,FALSE
10/08/2020 00:19:49,1596.36,FALSE
10/08/2020 00:19:49,1553.77,FALSE
10/08/2020 00:19:48,1376.20,FALSE
10/08/2020 00:19:47,1061.58,FALSE
10/08/2020 00:19:46,1199.23,FALSE
10/08/2020 00:19:45,1126.84,FALSE
10/08/2020 00:19:44,1042.66,FALSE
10/08/2020 00:19:43,1009.64,FALSE
10/08/2020 00:19:42,1388.34,FALSE
10/08/2020 00:19:41,1147.80,FALSE
10/08/2020 00:19:40,1715.96,FALSE
10/08/2020 00:19:39,951.27,FALSE
10/08/2020 00:19:38,1158.03,FALSE
10/08/2020 00:19:37,1618.79,FALSE
10/08/2020 00:19:36,1263.03,FALSE
10/08/2020 00:19:35,1493.43,FALSE
10/08/2020 00:19:34,1139.67,FALSE
10/08/2020 00:19:33,972.20,FALSE
10/08/2020 00:19:32,1653.22,FALSE
10/08/2020 00:19:31,1582.75,FALSE
10/08/2020 00:19:30,1417.69,FALSE
10/08/2020 00:19:29,1276.40,FALSE
10/08/2020 00:19:28,916.92,FALSE
10/08/2020 00:19:27,990.72,FALSE
10/08/2020 00:19:26,1555.41,FALSE
10/08/2020 00:19:25,1458.23,FALSE
10/08/2020 00:19:24,1645.24,FALSE
10/08/2020 00:19:23,1303.23,FALSE
10/08/2020 00:19:22,1195.76,FALSE
10/08/2020 00:19:21,1145.35,FALSE
10/08/2020 00:19:20,1215.06,FALSE
10/08/2020 00:19:19,1693.42,FALSE
10/08/2020 00:19:18,1418.89,FALSE
10/08/2020 00:19:17,1464.96,FALSE
10/08/2020 00:19:16,1491.06,FALSE
10/08/2020 00:19:15,1636.11,FALSE
10/08/2020 00:19:14,1004.88,FALSE
10/08/2020 00:19:13,1512.81,FALSE
10/08/2020 00:19:12,1587.70,FALSE
10/08/2020 00:19:11,1022.79,FALSE
10/08/2020 00:19:10,1451.44,FALSE
10/08/2020 00:19:09,1463.44,FALSE
10/08/2020 00:19:08,1654.07,FALSE
10/08/2020 00:19:07,1031.81,FALSE
10/08/2020 00:19:06,1118.14,FALSE
10/08/2020 00:19:05,1241.52,FALSE
10/08/2020 00:19:04,1357.93,FALSE
10/08/2020 00:19:03,1449.26,FALSE
10/08/2020 00:19:02,1055.17,FALSE
10/08/2020 00:19:01,1545.50,FALSE
10/08/2020 00:19:00,1253.93,FALSE
10/08/2020 00:18:59,1168.01,FALSE
10/08/2020 00:18:58,1411.96,FALSE
10/08/2020 00:18:57,1647.65,FALSE
10/08/2020 00:18:56,1092.18,FALSE
10/08/2020 00:18:55,1074.11,FALSE
10/08/2020 00:18:54,968.90,FALSE
10/08/2020 00:18:53,905.69,FALSE
10/08/2020 00:18:52,1376.04,FALSE
10/08/2020 00:18:51,1088.02,FALSE
10/08/2020 00:18:50,1644.75,FALSE
10/08/2020 00:18:49,1629.02,FALSE
10/08/2020 00:18:48,1403.55,FALSE
10/08/2020 00:18:47,1202.45,FALSE
10/08/2020 00:18:46,1447.11,FALSE
10/08/2020 00:18:45,917.41,FALSE
10/08/2020 00:18:44,1106.07,FALSE
10/08/2020 00:18:43,1148.31,FALSE
10/08/2020 00:18:42,1009.83,FALSE
10/08/2020 00:18:41,1716.97,FALSE
10/08/2020 00:18:40,1634.18,FALSE
10/08/2020 00:18:39,1563.22,FALSE
10/08/2020 00:18:38,1572.90,FALSE
10/08/2020 00:18:37,1605.01,FALSE
10/08/2020 00:18:36,902.22,FALSE
10/08/2020 00:18:35,1698.97,FALSE
10/08/2020 00:18:34,1145.03,FALSE
10/08/2020 00:18:33,1357.80,FALSE
10/08/2020 00:18:32,1123.51,FALSE
10/08/2020 00:18:31,1051.10,FALSE
10/08/2020 00:18:30,1462.15,FALSE
10/08/2020 00:18:29,916.15,FALSE
10/08/2020 00:18:28,1561.78,FALSE
10/08/2020 00:18:27,1275.30,FALSE
10/08/2020 00:18:26,1631.40,FALSE
10/08/2020 00:18:25,1173.43,FALSE
10/08/2020 00:18:24,1085.86,FALSE
10/08/2020 00:18:23,1452.49,FALSE
10/08/2020 00:18:22,590.90,TRUE
10/08/2020 00:18:21,1698.72,FALSE
10/08/2020 00:18:20,1532.21,FALSE
10/08/2020 00:18:19,1072.57,FALSE
10/08/2020 00:18:18,977.81,FALSE
10/08/2020 00:18:17,1522.07,FALSE
10/08/2020 00:18:16,1385.26,FALSE
10/08/2020 00:18:15,1346.52,FALSE
10/08/2020 00:18:14,916.79,FALSE
10/08/2020 00:18:13,1315.06,FALSE
10/08/2020 00:18:12,1486.39,FALSE
10/08/2020 00:18:11,1353.49,FALSE
10/08/2020 00:18:10,1476.66,FALSE
10/08/2020 00:18:09,1230.51,FALSE
10/08/2020 00:18:08,1081.04,FALSE
10/08/2020 00:18:07,1210.72,FALSE
10/08/2020 00:18:06,1065.15,FALSE
10/08/2020 00:18:05,1726.37,FALSE
10/08/2020 00:18:04,935.69,FALSE
10/08/2020 00:18:03,1449.31,FALSE
10/08/2020 00:18:02,1662.99,FALSE
10/08/2020 00:18:01,1261.62,FALSE
10/08/2020 00:18:00,1264.16,FALSE
10/08/2020 00:17:59,1138.27,FALSE
10/08/2020 00:17:58,1163.36,FALSE
10/08/2020 00:17:57,1553.66,FALSE
10/08/2020 00:17:56,1424.17,FALSE
10/08/2020 00:17:55,1207.20,FALSE
10/08/2020 00:17:54,2212.96,TRUE
10/08/2020 00:17:53,1456.02,FALSE
10/08/2020 00:17:52,1512.65,FALSE
10/08/2020 00:17:51,1610.58,FALSE
10/08/2020 00:17:50,1269.11,FALSE
10/08/2020 00:17:49,1356.73,FALSE
10/08/2020 00:17:48,1076.86,FALSE
10/08/2020 00:17:47,1008.87,FALSE
10/08/2020 00:17:46,1099.38,FALSE
10/08/2020 00:17:45,1566.07,FALSE
10/08/2020 00:17:44,1065.65,FALSE
10/08/2020 00:17:43,1269.69,FALSE
10/08/2020 00:17:42,1332.25,FALSE
10/08/2020 00:17:41,1285.35,FALSE
10/08/2020 00:17:40,964.55,FALSE
10/08/2020 00:17:39,1567.79,FALSE
10/08/2020 00:17:38,1586.69,FALSE
10/08/2020 00:17:37,928.48,FALSE
10/08/2020 00:17:36,1281.26,FALSE
10/08/2020 00:17:35,1575.01,FALSE
10/08/2020 00:17:34,1405.49,FALSE
10/08/2020 00:17:33,1309.29,FALSE
10/08/2020 00:17:32,1396.04,FALSE
10/08/2020 00:17:31,1455.48,FALSE
10/08/2020 00:17:30,1076.47,FALSE
10/08/2020 00:17:29,1263.60,FALSE
10/08/2020 00:17:28,1152.99,FALSE
10/08/2020 00:17:27,1171.50,FALSE
10/08/2020 00:17:26,1440.56,FALSE
10/08/2020 00:17:25,1425.75,FALSE
10/08/2020 00:17:24,1358.66,FALSE
10/08/2020 00:17:23,1465.52,FALSE
10/08/2020 00:17:22,1306.72,FALSE
10/08/2020 00:17:21,1398.82,FALSE
10/08/2020 00:17:20,1105.39,FALSE
10/08/2020 00:17:19,1232.50,FALSE
10/08/2020 00:17:18,1642.11,FALSE
10/08/2020 00:17:17,949.61,FALSE
10/08/2020 00:17:16,1121.04,FALSE
10/08/2020 00:17:15,1381.09,FALSE
10/08/2020 00:17:14,981.84,FALSE
10/08/2020 00:17:13,1637.92,FALSE
10/08/2020 00:17:12,1278.40,FALSE
10/08/2020 00:17:11,1707.04,FALSE
10/08/2020 00:17:10,1157.72,FALSE
10/08/2020 00:17:09,1293.50,FALSE
10/08/2020 00:17:08,1639.17,FALSE
10/08/2020 00:17:07,915.40,FALSE
10/08/2020 00:17:06,1421.87,FALSE
10/08/2020 00:17:05,136.06,TRUE
10/08/2020 00:17:04,1625.41,FALSE
10/08/2020 00:17:03,1153.63,FALSE
10/08/2020 00:17:02,1144.33,FALSE
10/08/2020 00:17:01,931.25,FALSE
10/08/2020 00:17:00,1349.24,FALSE
10/08/2020 00:16:59,1285.32,FALSE
10/08/2020 00:16:58,1432.17,FALSE
10/08/2020 00:16:57,1583.25,FALSE
10/08/2020 00:16:56,1384.77,FALSE
10/08/2020 00:16:55,1220.32,FALSE
10/08/2020 00:16:54,1312.05,FALSE
10/08/2020 00:16:53,1335.93,FALSE
10/08/2020 00:16:52,1056.58,FALSE
10/08/2020 00:16:51,1513.48,FALSE
10/08/2020 00:16:50,1384.54,FALSE
10/08/2020 00:16:49,1401.49,FALSE
10/08/2020 00:16:48,991.33,FALSE
10/08/2020 00:16:47,954.46,FALSE
10/08/2020 00:16:46,939.56,FALSE
10/08/2020 00:16:45,1707.86,FALSE
10/08/2020 00:16:44,1203.09,FALSE
10/08/2020 00:16:43,1391.90,FALSE
10/08/2020 00:16:42,1074.55,FALSE
10/08/2020 00:16:41,1593.21,FALSE
10/08/2020 00:16:40,965.76,FALSE
10/08/2020 00:16:39,1160.80,FALSE
10/08/2020 00:16:38,1593.44,FALSE
10/08/2020 00:16:37,1185.02,FALSE
10/08/2020 00:16:36,954.52,FALSE
10/08/2020 00:16:35,1738.97,FALSE
10/08/2020 00:16:34,1244.97,FALSE
10/08/2020 00:16:33,1107.23,FALSE
10/08/2020 00:16:32,1135.36,FALSE
10/08/2020 00:16:31,1056.95,FALSE
10/08/2020 00:16:30,1196.18,FALSE
10/08/2020 00:16:30,1008.46,FALSE
10/08/2020 00:16:29,1047.54,FALSE
10/08/2020 00:16:28,1253.74,FALSE
10/08/2020 00:16:27,1552.05,FALSE
10/08/2020 00:16:26,902.45,FALSE
10/08/2020 00:16:25,1308.01,FALSE
10/08/2020 00:16:24,1641.64,FALSE
10/08/2020 00:16:23,1145.09,FALSE
10/08/2020 00:16:22,520.78,TRUE
10/08/2020 00:16:21,917.72,FALSE
10/08/2020 00:16:20,996.14,FALSE
10/08/2020 00:16:19,1430.81,FALSE
10/08/2020 00:16:18,1669.30,FALSE
10/08/2020 00:16:17,1054.00,FALSE
10/08/2020 00:16:16,923.53,FALSE
10/08/2020 00:16:15,996.75,FALSE
10/08/2020 00:16:14,1374.15,FALSE
10/08/2020 00:16:13,1519.50,FALSE
10/08/2020 00:16:12,1203.06,FALSE
10/08/2020 00:16:11,1296.96,FALSE
10/08/2020 00:16:10,1377.49,FALSE
10/08/2020 00:16:09,1442.24,FALSE
10/08/2020 00:16:08,1542.40,FALSE
10/08/2020 00:16:07,1490.18,FALSE
10/08/2020 00:16:06,1016.35,FALSE
10/08/2020 00:16:05,1392.54,FALSE
10/08/2020 00:16:04,1313.05,FALSE
10/08/2020 00:16:03,1285.62,FALSE
10/08/2020 00:16:02,1156.72,FALSE
10/08/2020 00:16:01,972.57,FALSE
10/08/2020 00:16:00,1704.75,FALSE
10/08/2020 00:15:59,1058.44,FALSE
10/08/2020 00:15:58,961.07,FALSE
10/08/2020 00:15:57,1615.95,FALSE
10/08/2020 00:15:56,1608.41,FALSE
10/08/2020 00:15:55,1660.71,FALSE
10/08/2020 00:15:54,1084.07,FALSE
10/08/2020 00:15:53,1247.58,FALSE
10/08/2020 00:15:52,1134.44,FALSE
10/08/2020 00:15:51,1598.42,FALSE
10/08/2020 00:15:50,1494.96,FALSE
10/08/2020 00:15:49,1323.16,FALSE
10/08/2020 00:15:48,1343.07,FALSE
10/08/2020 00:15:47,1686.42,FALSE
10/08/2020 00:15:46,1661.93,FALSE
10/08/2020 00:15:45,1586.09,FALSE
10/08/2020 00:15:44,1375.17,FALSE
10/08/2020 00:15:43,1748.70,FALSE
10/08/2020 00:15:42,1014.66,FALSE
10/08/2020 00:15:41,1061.78,FALSE
10/08/2020 00:15:40,1438.39,FALSE
10/08/2020 00:15:39,1445.50,FALSE
10/08/2020 00:15:38,2082.79,TRUE
10/08/2020 00:15:37,1342.85,FALSE
10/08/2020 00:15:36,1646.59,FALSE
10/08/2020 00:15:35,1144.27,FALSE
10/08/2020 00:15:34,1262.71,FALSE
10/08/2020 00:15:33,1444.99,FALSE
10/08/2020 00:15:32,1324.63,FALSE
10/08/2020 00:15:31,1741.54,FALSE
10/08/2020 00:15:30,1204.69,FALSE
10/08/2020 00:15:29,1396.12,FALSE
10/08/2020 00:15:28,1413.62,FALSE
10/08/2020 00:15:27,1663.89,FALSE
10/08/2020 00:15:26,1178.57,FALSE
10/08/2020 00:15:25,1558.92,FALSE
10/08/2020 00:15:24,1638.71,FALSE
10/08/2020 00:15:23,1226.66,FALSE
10/08/2020 00:15:22,1327.37,FALSE
10/08/2020 00:15:21,1737.68,FALSE
10/08/2020 00:15:20,1722.47,FALSE
10/08/2020 00:15:19,1124.10,FALSE
10/08/2020 00:15:18,991.50,FALSE
10/08/2020 00:15:17,1231.31,FALSE
10/08/2020 00:15:16,1292.74,FALSE
10/08/2020 00:15:15,1552.78,FALSE
10/08/2020 00:15:14,943.18,FALSE
10/08/2020 00:15:13,458.27,TRUE
10/08/2020 00:15:12,1272.08,FALSE
10/08/2020 00:15:11,996.90,FALSE
10/08/2020 00:15:10,925.59,FALSE
10/08/2020 00:15:09,901.52,FALSE
10/08/2020 00:15:08,1705.22,FALSE
10/08/2020 00:15:07,1626.50,FALSE
10/08/2020 00:15:06,903.16,FALSE
10/08/2020 00:15:05,1187.42,FALSE
10/08/2020 00:15:04,1031.69,FALSE
10/08/2020 00:15:03,1282.14,FALSE
10/08/2020 00:15:02,1214.89,FALSE
10/08/2020 00:15:01,1492.29,FALSE
10/08/2020 00:15:00,1187.05,FALSE
10/08/2020 00:14:59,1454.43,FALSE
10/08/2020 00:14:58,1278.83,FALSE
10/08/2020 00:14:57,1458.97,FALSE
10/08/2020 00:14:56,1035.21,FALSE
10/08/2020 00:14:55,1185.64,FALSE
10/08/2020 00:14:54,1166.05,FALSE
10/08/2020 00:14:53,1257.01,FALSE
10/08/2020 00:14:52,1718.29,FALSE
10/08/2020 00:14:51,1077.04,FALSE
10/08/2020 00:14:50,1059.28,FALSE
10/08/2020 00:14:49,1292.61,FALSE
10/08/2020 00:14:48,1724.70,FALSE
10/08/2020 00:14:47,1636.62,FALSE
10/08/2020 00:14:46,1036.23,FALSE
10/08/2020 00:14:45,1232.76,FALSE
10/08/2020 00:14:44,1708.42,FALSE
10/08/2020 00:14:43,1612.86,FALSE
10/08/2020 00:14:42,1716.78,FALSE
10/08/2020 00:14:41,1300.93,FALSE
10/08/2020 00:14:40,1646.57,FALSE
10/08/2020 00:14:39,1022.94,FALSE
10/08/2020 00:14:38,1550.54,FALSE
10/08/2020 00:14:37,1652.79,FALSE
10/08/2020 00:14:36,1484.27,FALSE
10/08/2020 00:14:35,931.47,FALSE
10/08/2020 00:14:34,1093.75,FALSE
10/08/2020 00:14:33,1265.30,FALSE
10/08/2020 00:14:32,1227.52,FALSE
10/08/2020 00:14:31,1263.07,FALSE
10/08/2020 00:14:30,924.78,FALSE
10/08/2020 00:14:29,918.04,FALSE
10/08/2020 00:14:28,1428.91,FALSE
10/08/2020 00:14:27,1703.26,FALSE
10/08/2020 00:14:26,1116.84,FALSE
10/08/2020 00:14:25,1477.87,FALSE
10/08/2020 00:14:24,1377.67,FALSE
10/08/2020 00:14:23,1183.87,FALSE
10/08/2020 00:14:22,913.32,FALSE
10/08/2020 00:14:21,1262.67,FALSE
10/08/2020 00:14:20,1254.84,FALSE
10/08/2020 00:14:19,1504.16,FALSE
10/08/2020 00:14:18,1424.70,FALSE
10/08/2020 00:14:17,1211.51,FALSE
10/08/2020 00:14:16,1237.41,FALSE
10/08/2020 00:14:15,1313.20,FALSE
10/08/2020 00:14:14,1861.14,TRUE
10/08/2020 00:14:13,1388.99,FALSE
10/08/2020 00:14:12,1685.89,FALSE
10/08/2020 00:14:11,1130.63,FALSE
10/08/2020 00:14:10,1356.32,FALSE
10/08/2020 00:14:09,1208.83,FALSE
10/08/2020 00:14:08,1366.30,FALSE
10/08/2020 00:14:07,798.97,TRUE
10/08/2020 00:14:06,1116.44,FALSE
10/08/2020 00:14:05,1506.00,FALSE
10/08/2020 00:14:04,1147.88,FALSE
10/08/2020 00:14:03,1491.26,FALSE
10/08/2020 00:14:02,1484.90,FALSE
10/08/2020 00:14:01,1085.77,FALSE
10/08/2020 00:14:00,1501.15,FALSE
10/08/2020 00:13:59,983.80,FALSE
10/08/2020 00:13:58,1232.31,FALSE
10/08/2020 00:13:57,962.85,FALSE
10/08/2020 00:13:56,1491.93,FALSE
10/08/2020 00:13:55,1364.18,FALSE
10/08/2020 00:13:54,1155.62,FALSE
10/08/2020 00:13:53,1263.31,FALSE
10/08/2020 00:13:52,1311.23,FALSE
10/08/2020 00:13:51,1572.53,FALSE
10/08/2020 00:13:50,1000.49,FALSE
10/08/2020 00:13:49,1479.60,FALSE
10/08/2020 00:13:48,1318.50,FALSE
10/08/2020 00:13:47,1548.59,FALSE
10/08/2020 00:13:46,985.56,FALSE
10/08/2020 00:13:45,1271.09,FALSE
10/08/2020 00:13:44,1595.66,FALSE
10/08/2020 00:13:43,905.49,FALSE
10/08/2020 00:13:42,1201.69,FALSE
10/08/2020 00:13:41,1689.45,FALSE
10/08/2020 00:13:40,1106.26,FALSE
10/08/2020 00:13:39,1041.75,FALSE
10/08/2020 00:13:38,1564.66,FALSE
10/08/2020 00:13:37,1164.76,FALSE
10/08/2020 00:13:36,1255.94,FALSE
10/08/2020 00:13:35,1516.43,FALSE
10/08/2020 00:13:34,1226.67,FALSE
10/08/2020 00:13:33,1702.34,FALSE
10/08/2020 00:13:32,1095.50,FALSE
10/08/2020 00:13:31,1611.63,FALSE
10/08/2020 00:13:30,1409.07,FALSE
10/08/2020 00:13:29,1153.84,FALSE
10/08/2020 00:13:28,1585.00,FALSE
10/08/2020 00:13:27,1114.27,FALSE
10/08/2020 00:13:26,1732.65,FALSE
10/08/2020 00:13:25,1592.33,FALSE
10/08/2020 00:13:24,1388.36,FALSE
10/08/2020 00:13:23,1366.56,FALSE
10/08/2020 00:13:22,906.44,FALSE
10/08/2020 00:13:21,1407.22,FALSE
10/08/2020 00:13:20,1237.18,FALSE
10/08/2020 00:13:19,1254.56,FALSE
10/08/2020 00:13:18,1461.26,FALSE
10/08/2020 00:13:17,1331.02,FALSE
10/08/2020 00:13:16,1319.24,FALSE
10/08/2020 00:13:15,1490.30,FALSE
10/08/2020 00:13:14,1401.36,FALSE
10/08/2020 00:13:13,1738.65,FALSE
10/08/2020 00:13:12,1072.63,FALSE
10/08/2020 00:13:11,1677.06,FALSE
10/08/2020 00:13:11,928.00,FALSE
10/08/2020 00:13:10,1721.53,FALSE
10/08/2020 00:13:09,936.39,FALSE
10/08/2020 00:13:08,1724.62,FALSE
10/08/2020 00:13:07,1409.90,FALSE
10/08/2020 00:13:06,1396.65,FALSE
10/08/2020 00:13:05,1583.51,FALSE
10/08/2020 00:13:04,957.52,FALSE
10/08/2020 00:13:03,1288.95,FALSE
10/08/2020 00:13:02,1123.81,FALSE
10/08/2020 00:13:01,1705.44,FALSE
10/08/2020 00:13:00,1011.24,FALSE
10/08/2020 00:12:59,1535.94,FALSE
10/08/2020 00:12:58,1451.42,FALSE
10/08/2020 00:12:57,989.29,FALSE
