aggregated_time,vm_value,is_anomaly
10/08/2020 00:23:04,1697.29,FALSE
10/08/2020 00:23:03,1127.70,FALSE
10/08/2020 00:23:02,1293.97,FALSE
10/08/2020 00:23:01,972.83,FALSE
10/08/2020 00:23:00,1621.75,FALSE
10/08/2020 00:22:59,1391.09,FALSE
10/08/2020 00:22:58,1336.10,FALSE
10/08/2020 00:22:57,1674.93,FALSE
10/08/2020 00:22:56,1419.44,FALSE
10/08/2020 00:22:55,1702.74,FALSE
10/08/2020 00:22:54,1231.99,FALSE
10/08/2020 00:22:53,1255.92,FALSE
10/08/2020 00:22:52,1328.02,FALSE
10/08/2020 00:22:51,1256.89,FALSE
10/08/2020 00:22:50,1182.39,FALSE
10/08/2020 00:22:49,1285.15,FALSE
10/08/2020 00:22:48,1586.90,FALSE
10/08/2020 00:22:47,1647.33,FALSE
10/08/2020 00:22:46,1410.53,FALSE
10/08/2020 00:22:45,1352.23,FALSE
10/08/2020 00:22:44,1224.43,FALSE
10/08/2020 00:22:43,1114.77,FALSE
10/08/2020 00:22:42,1544.06,FALSE
10/08/2020 00:22:41,1136.44,FALSE
10/08/2020 00:22:40,1487.26,FALSE
10/08/2020 00:22:39,1530.58,FALSE
10/08/2020 00:22:38,1481.93,FALSE
10/08/2020 00:22:37,1071.89,FALSE
10/08/2020 00:22:36,1233.18,FALSE
10/08/2020 00:22:35,962.54,FALSE
10/08/2020 00:22:34,1443.55,FALSE
10/08/2020 00:22:33,1325.44,FALSE
10/08/2020 00:22:32,1068.98,FALSE
10/08/2020 00:22:31,1733.57,FALSE
10/08/2020 00:22:30,1007.40,FALSE
10/08/2020 00:22:29,1115.56,FALSE
10/08/2020 00:22:28,1281.80,FALSE
10/08/2020 00:22:27,1308.96,FALSE
10/08/2020 00:22:26,1124.82,FALSE
10/08/2020 00:22:25,391.28,TRUE
10/08/2020 00:22:24,1069.06,FALSE
10/08/2020 00:22:23,948.93,FALSE
10/08/2020 00:22:22,1274.89,FALSE
10/08/2020 00:22:21,1030.31,FALSE
10/08/2020 00:22:20,1026.62,FALSE
10/08/2020 00:22:19,1672.21,FALSE
10/08/2020 00:22:18,1657.61,FALSE
10/08/2020 00:22:17,1195.36,FALSE
10/08/2020 00:22:16,1472.62,FALSE
10/08/2020 00:22:15,1069.63,FALSE
10/08/2020 00:22:14,1618.09,FALSE
10/08/2020 00:22:13,1608.89,FALSE
10/08/2020 00:22:12,1259.15,FALSE
10/08/2020 00:22:11,1575.89,FALSE
10/08/2020 00:22:10,1330.88,FALSE
10/08/2020 00:22:09,1673.57,FALSE
10/08/2020 00:22:08,1511.74,FALSE
10/08/2020 00:22:07,984.41,FALSE
10/08/2020 00:22:06,1137.70,FALSE
10/08/2020 00:22:05,1105.90,FALSE
10/08/2020 00:22:04,905.89,FALSE
10/08/2020 00:22:03,1465.68,FALSE
10/08/2020 00:22:02,1260.89,FALSE
10/08/2020 00:22:01,1429.09,FALSE
10/08/2020 00:22:00,1452.85,FALSE
10/08/2020 00:21:59,938.18,FALSE
10/08/2020 00:21:58,1443.55,FALSE
10/08/2020 00:21:57,1080.11,FALSE
10/08/2020 00:21:56,1454.84,FALSE
10/08/2020 00:21:55,914.21,FALSE
10/08/2020 00:21:54,944.53,FALSE
10/08/2020 00:21:53,1132.51,FALSE
10/08/2020 00:21:52,941.87,FALSE
10/08/2020 00:21:51,1174.78,FALSE
10/08/2020 00:21:50,1151.31,FALSE
10/08/2020 00:21:49,1248.94,FALSE
10/08/2020 00:21:48,1117.71,FALSE
10/08/2020 00:21:47,1700.60,FALSE
10/08/2020 00:21:46,1372.59,FALSE
10/08/2020 00:21:45,997.38,FALSE
10/08/2020 00:21:44,1437.07,FALSE
10/08/2020 00:21:43,1727.73,FALSE
10/08/2020 00:21:42,1156.68,FALSE
10/08/2020 00:21:41,1328.13,FALSE
10/08/2020 00:21:40,1344.71,FALSE
10/08/2020 00:21:39,1575.32,FALSE
10/08/2020 00:21:38,1448.27,FALSE
10/08/2020 00:21:37,1347.52,FALSE
10/08/2020 00:21:36,1224.58,FALSE
10/08/2020 00:21:35,1702.53,FALSE
10/08/2020 00:21:34,1428.41,FALSE
10/08/2020 00:21:33,1127.94,FALSE
10/08/2020 00:21:32,1360.63,FALSE
10/08/2020 00:21:31,1070.99,FALSE
10/08/2020 00:21:30,1642.66,FALSE
10/08/2020 00:21:29,1093.74,FALSE
10/08/2020 00:21:28,1521.22,FALSE
10/08/2020 00:21:27,905.29,FALSE
10/08/2020 00:21:26,1023.41,FALSE
10/08/2020 00:21:25,1712.76,FALSE
10/08/2020 00:21:24,1671.50,FALSE
10/08/2020 00:21:23,1267.09,FALSE
10/08/2020 00:21:22,1184.15,FALSE
10/08/2020 00:21:21,1519.47,FALSE
10/08/2020 00:21:20,1542.72,FALSE
10/08/2020 00:21:19,1367.29,FALSE
10/08/2020 00:21:18,1634.55,FALSE
10/08/2020 00:21:17,909.86,FALSE
10/08/2020 00:21:16,1049.63,FALSE
10/08/2020 00:21:15,998.57,FALSE
10/08/2020 00:21:14,1391.79,FALSE
10/08/2020 00:21:13,1341.08,FALSE
10/08/2020 00:21:12,912.93,FALSE
10/08/2020 00:21:11,2277.05,TRUE
10/08/2020 00:21:10,1230.63,FALSE
10/08/2020 00:21:09,922.21,FALSE
10/08/2020 00:21:08,1009.20,FALSE
10/08/2020 00:21:07,1042.91,FALSE
10/08/2020 00:21:06,1163.80,FALSE
10/08/2020 00:21:05,1164.06,FALSE
10/08/2020 00:21:04,1714.82,FALSE
10/08/2020 00:21:03,1393.78,FALSE
10/08/2020 00:21:02,1158.67,FALSE
10/08/2020 00:21:01,1424.09,FALSE
10/08/2020 00:21:00,903.56,FALSE
10/08/2020 00:20:59,1651.32,FALSE
10/08/2020 00:20:58,1130.38,FALSE
10/08/2020 00:20:57,928.56,FALSE
10/08/2020 00:20:56,1556.63,FALSE
10/08/2020 00:20:55,1176.63,FALSE
10/08/2020 00:20:54,1243.11,FALSE
10/08/2020 00:20:53,1702.29,FALSE
10/08/2020 00:20:52,1538.45,FALSE
10/08/2020 00:20:51,1286.92,FALSE
10/08/2020 00:20:50,1705.90,FALSE
10/08/2020 00:20:49,1143.53,FALSE
10/08/2020 00:20:48,1106.50,FALSE
10/08/2020 00:20:47,928.65,FALSE
10/08/2020 00:20:46,1385.71,FALSE
10/08/2020 00:20:45,1627.81,FALSE
10/08/2020 00:20:44,1012.93,FALSE
10/08/2020 00:20:43,1696.52,FALSE
10/08/2020 00:20:42,1710.71,FALSE
10/08/2020 00:20:41,1747.83,FALSE
10/08/2020 00:20:40,1502.21,FALSE
10/08/2020 00:20:39,1359.93,FALSE
10/08/2020 00:20:38,1412.42,FALSE
10/08/2020 00:20:37,1522.50,FALSE
10/08/2020 00:20:36,907.94,FALSE
10/08/2020 00:20:35,1170.42,FALSE
10/08/2020 00:20:34,1597.25,FALSE
10/08/2020 00:20:33,1282.60,FALSE
10/08/2020 00:20:32,998.64,FALSE
10/08/2020 00:20:31,1268.47,FALSE
10/08/2020 00:20:30,1282.17,FALSE
10/08/2020 00:20:29,1119.63,FALSE
10/08/2020 00:20:28,913.93,FALSE
10/08/2020 00:20:27,305.08,TRUE
10/08/2020 00:20:26,1530.40,FALSE
10/08/2020 00:20:25,920.90,FALSE
10/08/2020 00:20:24,1555.57,FALSE
10/08/2020 00:20:23,916.26,FALSE
10/08/2020 00:20:22,1254.23,FALSE
10/08/2020 00:20:21,1722.82,FALSE
10/08/2020 00:20:20,1320.58,FALSE
10/08/2020 00:20:19,1072.27,FALSE
10/08/2020 00:20:18,1152.61,FALSE
10/08/2020 00:20:17,1061.51,FALSE
10/08/2020 00:20:16,1092.21,FALSE
10/08/2020 00:20:15,1565.48,FALSE
10/08/2020 00:20:14,1595.97,FALSE
10/08/2020 00:20:13,1529.88,FALSE
10/08/2020 00:20:12,1074.58,FALSE
10/08/2020 00:20:11,963.46,FALSE
10/08/2020 00:20:10,1538.95,FALSE
10/08/2020 00:20:09,1478.58,FALSE
10/08/2020 00:20:08,1218.40,FALSE
10/08/2020 00:20:07,1292.99,FALSE
10/08/2020 00:20:06,1402.59,FALSE
10/08/2020 00:20:05,1194.80,FALSE
10/08/2020 00:20:04,1265.60,FALSE
10/08/2020 00:20:03,1563.78,FALSE
10/08/2020 00:20:02,1098.96,FALSE
10/08/2020 00:20:01,1073.11,FALSE
10/08/2020 00:20:00,1361.94,FALSE
10/08/2020 00:19:59,1193.60,FALSE
10/08/2020 00:19:58,1192.52,FALSE
10/08/2020 00:19:57,922.00,FALSE
10/08/2020 00:19:56,1351.91,FALSE
10/08/2020 00:19:55,1655.81,FALSE
10/08/2020 00:19:54,1407.53,FALSE
10/08/2020 00:19:53,1102.70,FALSE
10/08/2020 00:19:52,1668.77,FALSE
10/08/2020 00:19:51,1237.15,FALSE
10/08/2020 00:19:50,1414.63,FALSE
10/08/2020 00:19:49,1435.19,FALSE
10/08/2020 00:19:49,936.93,FALSE
10/08/2020 00:19:48,1739.07,FALSE
10/08/2020 00:19:47,1319.95,FALSE
10/08/2020 00:19:46,1689.75,FALSE
10/08/2020 00:19:45,1157.29,FALSE
10/08/2020 00:19:44,1355.77,FALSE
10/08/2020 00:19:43,1674.54,FALSE
10/08/2020 00:19:42,1670.71,FALSE
10/08/2020 00:19:41,1423.03,FALSE
10/08/2020 00:19:40,1282.16,FALSE
10/08/2020 00:19:39,1066.76,FALSE
10/08/2020 00:19:38,1010.90,FALSE
10/08/2020 00:19:37,1241.88,FALSE
10/08/2020 00:19:36,1498.55,FALSE
10/08/2020 00:19:35,1220.61,FALSE
10/08/2020 00:19:34,1678.54,FALSE
10/08/2020 00:19:33,1031.28,FALSE
10/08/2020 00:19:32,1682.53,FALSE
10/08/2020 00:19:31,1032.64,FALSE
10/08/2020 00:19:30,1690.05,FALSE
10/08/2020 00:19:29,1039.01,FALSE
10/08/2020 00:19:28,1069.56,FALSE
10/08/2020 00:19:27,1549.26,FALSE
10/08/2020 00:19:26,1548.56,FALSE
10/08/2020 00:19:25,1470.79,FALSE
10/08/2020 00:19:24,1007.81,FALSE
10/08/2020 00:19:23,1379.14,FALSE
10/08/2020 00:19:22,1167.54,FALSE
10/08/2020 00:19:21,1427.14,FALSE
10/08/2020 00:19:20,1669.28,FALSE
10/08/2020 00:19:19,1558.06,FALSE
10/08/2020 00:19:18,1742.54,FALSE
10/08/2020 00:19:17,1229.07,FALSE
10/08/2020 00:19:16,1610.83,FALSE
10/08/2020 00:19:15,1091.48,FALSE
10/08/2020 00:19:14,1725.82,FALSE
10/08/2020 00:19:13,1690.78,FALSE
10/08/2020 00:19:12,1196.80,FALSE
10/08/2020 00:19:11,1089.46,FALSE
10/08/2020 00:19:10,975.31,FALSE
10/08/2020 00:19:09,945.25,FALSE
10/08/2020 00:19:08,1543.09,FALSE
10/08/2020 00:19:07,1133.16,FALSE
10/08/2020 00:19:06,903.05,FALSE
10/08/2020 00:19:05,1714.35,FALSE
10/08/2020 00:19:04,1006.89,FALSE
10/08/2020 00:19:03,1585.81,FALSE
10/08/2020 00:19:02,1607.17,FALSE
10/08/2020 00:19:01,1350.21,FALSE
10/08/2020 00:19:00,1244.60,FALSE
10/08/2020 00:18:59,1101.03,FALSE
10/08/2020 00:18:58,1580.21,FALSE
10/08/2020 00:18:57,1309.06,FALSE
10/08/2020 00:18:56,1599.69,FALSE
10/08/2020 00:18:55,1660.66,FALSE
10/08/2020 00:18:54,992.74,FALSE
10/08/2020 00:18:53,1341.15,FALSE
10/08/2020 00:18:52,1306.09,FALSE
10/08/2020 00:18:51,1467.06,FALSE
10/08/2020 00:18:50,1078.84,FALSE
10/08/2020 00:18:49,1217.83,FALSE
10/08/2020 00:18:48,1323.65,FALSE
10/08/2020 00:18:47,1108.29,FALSE
10/08/2020 00:18:46,1238.84,FALSE
10/08/2020 00:18:45,1053.50,FALSE
10/08/2020 00:18:44,1262.74,FALSE
10/08/2020 00:18:43,1589.68,FALSE
10/08/2020 00:18:42,941.45,FALSE
10/08/2020 00:18:41,1415.76,FALSE
10/08/2020 00:18:40,1368.29,FALSE
10/08/2020 00:18:39,1100.04,FALSE
10/08/2020 00:18:38,1010.02,FALSE
10/08/2020 00:18:37,1208.71,FALSE
10/08/2020 00:18:36,1173.51,FALSE
10/08/2020 00:18:35,1084.58,FALSE
10/08/2020 00:18:34,939.55,FALSE
10/08/2020 00:18:33,1474.99,FALSE
10/08/2020 00:18:32,958.48,FALSE
10/08/2020 00:18:31,1430.32,FALSE
10/08/2020 00:18:30,1306.30,FALSE
10/08/2020 00:18:29,1340.54,FALSE
10/08/2020 00:18:28,1353.51,FALSE
10/08/2020 00:18:27,1683.19,FALSE
10/08/2020 00:18:26,1186.24,FALSE
10/08/2020 00:18:25,1499.64,FALSE
10/08/2020 00:18:24,1581.20,FALSE
10/08/2020 00:18:23,1029.05,FALSE
10/08/2020 00:18:22,467.35,TRUE
10/08/2020 00:18:21,1697.93,FALSE
10/08/2020 00:18:20,1619.29,FALSE
10/08/2020 00:18:19,1202.10,FALSE
10/08/2020 00:18:18,1747.74,FALSE
10/08/2020 00:18:17,1599.52,FALSE
10/08/2020 00:18:16,1617.81,FALSE
10/08/2020 00:18:15,948.69,FALSE
10/08/2020 00:18:14,989.71,FALSE
10/08/2020 00:18:13,1027.21,FALSE
10/08/2020 00:18:12,1535.64,FALSE
10/08/2020 00:18:11,1644.77,FALSE
10/08/2020 00:18:10,1620.51,FALSE
10/08/2020 00:18:09,1037.42,FALSE
10/08/2020 00:18:08,1089.95,FALSE
10/08/2020 00:18:07,1292.82,FALSE
10/08/2020 00:18:06,1740.70,FALSE
10/08/2020 00:18:05,1136.94,FALSE
10/08/2020 00:18:04,932.19,FALSE
10/08/2020 00:18:03,1095.39,FALSE
10/08/2020 00:18:02,953.44,FALSE
10/08/2020 00:18:01,1443.84,FALSE
10/08/2020 00:18:00,1398.00,FALSE
10/08/2020 00:17:59,930.97,FALSE
10/08/2020 00:17:58,956.39,FALSE
10/08/2020 00:17:57,1720.67,FALSE
10/08/2020 00:17:56,1397.71,FALSE
10/08/2020 00:17:55,1689.74,FALSE
10/08/2020 00:17:54,1911.67,TRUE
10/08/2020 00:17:53,1542.74,FALSE
10/08/2020 00:17:52,1329.14,FALSE
10/08/2020 00:17:51,1544.22,FALSE
10/08/2020 00:17:50,1100.83,FALSE
10/08/2020 00:17:49,1119.32,FALSE
10/08/2020 00:17:48,1613.10,FALSE
10/08/2020 00:17:47,1475.91,FALSE
10/08/2020 00:17:46,1073.45,FALSE
10/08/2020 00:17:45,1041.70,FALSE
10/08/2020 00:17:44,1451.19,FALSE
10/08/2020 00:17:43,1231.85,FALSE
10/08/2020 00:17:42,1513.01,FALSE
10/08/2020 00:17:41,1183.95,FALSE
10/08/2020 00:17:40,1531.59,FALSE
10/08/2020 00:17:39,1291.56,FALSE
10/08/2020 00:17:38,1243.99,FALSE
10/08/2020 00:17:37,1380.11,FALSE
10/08/2020 00:17:36,1590.24,FALSE
10/08/2020 00:17:35,1459.91,FALSE
10/08/2020 00:17:34,1369.10,FALSE
10/08/2020 00:17:33,1035.75,FALSE
10/08/2020 00:17:32,955.36,FALSE
10/08/2020 00:17:31,1180.78,FALSE
10/08/2020 00:17:30,1712.69,FALSE
10/08/2020 00:17:29,1009.57,FALSE
10/08/2020 00:17:28,958.77,FALSE
10/08/2020 00:17:27,1520.94,FALSE
10/08/2020 00:17:26,1224.16,FALSE
10/08/2020 00:17:25,967.00,FALSE
10/08/2020 00:17:24,1620.51,FALSE
10/08/2020 00:17:23,1452.48,FALSE
10/08/2020 00:17:22,1386.03,FALSE
10/08/2020 00:17:21,1635.32,FALSE
10/08/2020 00:17:20,1380.14,FALSE
10/08/2020 00:17:19,1585.29,FALSE
10/08/2020 00:17:18,1228.32,FALSE
10/08/2020 00:17:17,1560.74,FALSE
10/08/2020 00:17:16,1426.72,FALSE
10/08/2020 00:17:15,1031.23,FALSE
10/08/2020 00:17:14,1359.90,FALSE
10/08/2020 00:17:13,1250.08,FALSE
10/08/2020 00:17:12,1001.78,FALSE
10/08/2020 00:17:11,1269.51,FALSE
10/08/2020 00:17:10,1273.20,FALSE
10/08/2020 00:17:09,1301.92,FALSE
10/08/2020 00:17:08,920.92,FALSE
10/08/2020 00:17:07,1417.25,FALSE
10/08/2020 00:17:06,1098.69,FALSE
10/08/2020 00:17:05,64.88,TRUE
10/08/2020 00:17:04,1096.76,FALSE
10/08/2020 00:17:03,1521.45,FALSE
10/08/2020 00:17:02,1264.69,FALSE
10/08/2020 00:17:01,1717.71,FALSE
10/08/2020 00:17:00,1365.44,FALSE
10/08/2020 00:16:59,924.33,FALSE
10/08/2020 00:16:58,1497.33,FALSE
10/08/2020 00:16:57,1512.86,FALSE
10/08/2020 00:16:56,1601.25,FALSE
10/08/2020 00:16:55,1276.88,FALSE
10/08/2020 00:16:54,1262.85,FALSE
10/08/2020 00:16:53,1286.97,FALSE
10/08/2020 00:16:52,1630.31,FALSE
10/08/2020 00:16:51,1335.04,FALSE
10/08/2020 00:16:50,943.46,FALSE
10/08/2020 00:16:49,1190.49,FALSE
10/08/2020 00:16:48,1083.46,FALSE
10/08/2020 00:16:47,968.82,FALSE
10/08/2020 00:16:46,1717.16,FALSE
10/08/2020 00:16:45,988.46,FALSE
10/08/2020 00:16:44,1093.45,FALSE
10/08/2020 00:16:43,1530.68,FALSE
10/08/2020 00:16:42,910.68,FALSE
10/08/2020 00:16:41,1173.43,FALSE
10/08/2020 00:16:40,1618.93,FALSE
10/08/2020 00:16:39,1191.24,FALSE
10/08/2020 00:16:38,1280.24,FALSE
10/08/2020 00:16:37,972.76,FALSE
10/08/2020 00:16:36,1165.95,FALSE
10/08/2020 00:16:35,1143.37,FALSE
10/08/2020 00:16:34,1250.73,FALSE
10/08/2020 00:16:33,1119.24,FALSE
10/08/2020 00:16:32,1059.71,FALSE
10/08/2020 00:16:31,1213.75,FALSE
10/08/2020 00:16:30,1617.45,FALSE
10/08/2020 00:16:30,905.31,FALSE
10/08/2020 00:16:29,901.93,FALSE
10/08/2020 00:16:28,906.41,FALSE
10/08/2020 00:16:27,1299.37,FALSE
10/08/2020 00:16:26,1083.71,FALSE
10/08/2020 00:16:25,958.94,FALSE
10/08/2020 00:16:24,1086.52,FALSE
10/08/2020 00:16:23,1333.86,FALSE
10/08/2020 00:16:22,595.00,TRUE
10/08/2020 00:16:21,1286.48,FALSE
10/08/2020 00:16:20,1535.84,FALSE
10/08/2020 00:16:19,1055.02,FALSE
10/08/2020 00:16:18,915.03,FALSE
10/08/2020 00:16:17,1273.20,FALSE
10/08/2020 00:16:16,1638.50,FALSE
10/08/2020 00:16:15,1164.83,FALSE
10/08/2020 00:16:14,1676.95,FALSE
10/08/2020 00:16:13,1415.78,FALSE
10/08/2020 00:16:12,936.43,FALSE
10/08/2020 00:16:11,1112.06,FALSE
10/08/2020 00:16:10,1546.30,FALSE
10/08/2020 00:16:09,1135.59,FALSE
10/08/2020 00:16:08,978.34,FALSE
10/08/2020 00:16:07,1715.34,FALSE
10/08/2020 00:16:06,920.88,FALSE
10/08/2020 00:16:05,1596.05,FALSE
10/08/2020 00:16:04,1277.86,FALSE
10/08/2020 00:16:03,999.05,FALSE
10/08/2020 00:16:02,1155.30,FALSE
10/08/2020 00:16:01,1414.28,FALSE
10/08/2020 00:16:00,1621.20,FALSE
10/08/2020 00:15:59,1640.30,FALSE
10/08/2020 00:15:58,1281.80,FALSE
10/08/2020 00:15:57,1449.31,FALSE
10/08/2020 00:15:56,1081.47,FALSE
10/08/2020 00:15:55,1463.62,FALSE
10/08/2020 00:15:54,1215.71,FALSE
10/08/2020 00:15:53,1025.54,FALSE
10/08/2020 00:15:52,1450.04,FALSE
10/08/2020 00:15:51,1346.95,FALSE
10/08/2020 00:15:50,1326.91,FALSE
10/08/2020 00:15:49,1311.09,FALSE
10/08/2020 00:15:48,1043.88,FALSE
10/08/2020 00:15:47,1388.05,FALSE
10/08/2020 00:15:46,908.27,FALSE
10/08/2020 00:15:45,1529.96,FALSE
10/08/2020 00:15:44,1116.14,FALSE
10/08/2020 00:15:43,1729.09,FALSE
10/08/2020 00:15:42,1744.45,FALSE
10/08/2020 00:15:41,1335.79,FALSE
10/08/2020 00:15:40,960.96,FALSE
10/08/2020 00:15:39,1532.61,FALSE
10/08/2020 00:15:38,2420.62,TRUE
10/08/2020 00:15:37,1730.99,FALSE
10/08/2020 00:15:36,1223.52,FALSE
10/08/2020 00:15:35,1103.24,FALSE
10/08/2020 00:15:34,1285.47,FALSE
10/08/2020 00:15:33,1454.68,FALSE
10/08/2020 00:15:32,1173.50,FALSE
10/08/2020 00:15:31,1371.66,FALSE
10/08/2020 00:15:30,1431.62,FALSE
10/08/2020 00:15:29,1076.45,FALSE
10/08/2020 00:15:28,1037.21,FALSE
10/08/2020 00:15:27,1527.45,FALSE
10/08/2020 00:15:26,1495.11,FALSE
10/08/2020 00:15:25,1464.50,FALSE
10/08/2020 00:15:24,1473.99,FALSE
10/08/2020 00:15:23,1481.07,FALSE
10/08/2020 00:15:22,1072.56,FALSE
10/08/2020 00:15:21,1696.20,FALSE
10/08/2020 00:15:20,1733.74,FALSE
10/08/2020 00:15:19,1339.52,FALSE
10/08/2020 00:15:18,1370.41,FALSE
10/08/2020 00:15:17,1437.20,FALSE
10/08/2020 00:15:16,1333.75,FALSE
10/08/2020 00:15:15,1322.90,FALSE
10/08/2020 00:15:14,1142.40,FALSE
10/08/2020 00:15:13,67.34,TRUE
10/08/2020 00:15:12,1257.15,FALSE
10/08/2020 00:15:11,920.34,FALSE
10/08/2020 00:15:10,1241.03,FALSE
10/08/2020 00:15:09,1114.28,FALSE
10/08/2020 00:15:08,982.78,FALSE
10/08/2020 00:15:07,1167.81,FALSE
10/08/2020 00:15:06,1273.43,FALSE
10/08/2020 00:15:05,1274.12,FALSE
10/08/2020 00:15:04,1399.85,FALSE
10/08/2020 00:15:03,1336.62,FALSE
10/08/2020 00:15:02,1348.83,FALSE
10/08/2020 00:15:01,1028.46,FALSE
10/08/2020 00:15:00,983.34,FALSE
10/08/2020 00:14:59,1099.46,FALSE
10/08/2020 00:14:58,1451.44,FALSE
10/08/2020 00:14:57,1029.27,FALSE
10/08/2020 00:14:56,1298.54,FALSE
10/08/2020 00:14:55,1466.02,FALSE
10/08/2020 00:14:54,1693.08,FALSE
10/08/2020 00:14:53,1326.85,FALSE
10/08/2020 00:14:52,1021.76,FALSE
10/08/2020 00:14:51,1394.55,FALSE
10/08/2020 00:14:50,1708.24,FALSE
10/08/2020 00:14:49,1322.79,FALSE
10/08/2020 00:14:48,1326.62,FALSE
10/08/2020 00:14:47,1313.61,FALSE
10/08/2020 00:14:46,911.26,FALSE
10/08/2020 00:14:45,1540.89,FALSE
10/08/2020 00:14:44,971.14,FALSE
10/08/2020 00:14:43,1547.16,FALSE
10/08/2020 00:14:42,1599.99,FALSE
10/08/2020 00:14:41,1701.24,FALSE
10/08/2020 00:14:40,965.83,FALSE
10/08/2020 00:14:39,1302.38,FALSE
10/08/2020 00:14:38,962.50,FALSE
10/08/2020 00:14:37,1447.51,FALSE
10/08/2020 00:14:36,1308.34,FALSE
10/08/2020 00:14:35,1735.59,FALSE
10/08/2020 00:14:34,1554.47,FALSE
10/08/2020 00:14:33,1182.91,FALSE
10/08/2020 00:14:32,1329.39,FALSE
10/08/2020 00:14:31,1211.77,FALSE
10/08/2020 00:14:30,1038.88,FALSE
10/08/2020 00:14:29,1126.96,FALSE
10/08/2020 00:14:28,1114.17,FALSE
10/08/2020 00:14:27,1003.26,FALSE
10/08/2020 00:14:26,1565.61,FALSE
10/08/2020 00:14:25,1008.03,FALSE
10/08/2020 00:14:24,1695.61,FALSE
10/08/2020 00:14:23,1155.95,FALSE
10/08/2020 00:14:22,1627.23,FALSE
10/08/2020 00:14:21,1480.66,FALSE
10/08/2020 00:14:20,1184.48,FALSE
10/08/2020 00:14:19,1162.44,FALSE
10/08/2020 00:14:18,1313.38,FALSE
10/08/2020 00:14:17,1076.43,FALSE
10/08/2020 00:14:16,988.28,FALSE
10/08/2020 00:14:15,1241.26,FALSE
10/08/2020 00:14:14,1958.05,TRUE
10/08/2020 00:14:13,1306.65,FALSE
10/08/2020 00:14:12,951.01,FALSE
10/08/2020 00:14:11,1204.01,FALSE
10/08/2020 00:14:10,1325.44,FALSE
10/08/2020 00:14:09,1511.89,FALSE
10/08/2020 00:14:08,1333.87,FALSE
10/08/2020 00:14:07,883.68,TRUE
10/08/2020 00:14:06,1189.42,FALSE
10/08/2020 00:14:05,964.13,FALSE
10/08/2020 00:14:04,1060.45,FALSE
10/08/2020 00:14:03,1130.70,FALSE
10/08/2020 00:14:02,1306.37,FALSE
10/08/2020 00:14:01,1408.55,FALSE
10/08/2020 00:14:00,1727.25,FALSE
10/08/2020 00:13:59,1694.29,FALSE
10/08/2020 00:13:58,1333.42,FALSE
10/08/2020 00:13:57,1185.25,FALSE
10/08/2020 00:13:56,1239.31,FALSE
10/08/2020 00:13:55,1329.28,FALSE
10/08/2020 00:13:54,1724.66,FALSE
10/08/2020 00:13:53,1158.37,FALSE
10/08/2020 00:13:52,1253.30,FALSE
10/08/2020 00:13:51,1086.26,FALSE
10/08/2020 00:13:50,1677.00,FALSE
10/08/2020 00:13:49,1586.72,FALSE
10/08/2020 00:13:48,1617.96,FALSE
10/08/2020 00:13:47,1358.69,FALSE
10/08/2020 00:13:46,1730.63,FALSE
10/08/2020 00:13:45,967.15,FALSE
10/08/2020 00:13:44,913.99,FALSE
10/08/2020 00:13:43,1416.08,FALSE
10/08/2020 00:13:42,949.47,FALSE
10/08/2020 00:13:41,1424.78,FALSE
10/08/2020 00:13:40,1198.82,FALSE
10/08/2020 00:13:39,1080.94,FALSE
10/08/2020 00:13:38,1005.33,FALSE
10/08/2020 00:13:37,1731.29,FALSE
10/08/2020 00:13:36,1425.53,FALSE
10/08/2020 00:13:35,1503.27,FALSE
10/08/2020 00:13:34,1096.25,FALSE
10/08/2020 00:13:33,1716.95,FALSE
10/08/2020 00:13:32,1539.41,FALSE
10/08/2020 00:13:31,1375.35,FALSE
10/08/2020 00:13:30,1149.33,FALSE
10/08/2020 00:13:29,1146.87,FALSE
10/08/2020 00:13:28,1722.40,FALSE
10/08/2020 00:13:27,1498.42,FALSE
10/08/2020 00:13:26,1176.23,FALSE
10/08/2020 00:13:25,1314.30,FALSE
10/08/2020 00:13:24,1259.04,FALSE
10/08/2020 00:13:23,1486.80,FALSE
10/08/2020 00:13:22,1388.99,FALSE
10/08/2020 00:13:21,1480.23,FALSE
10/08/2020 00:13:20,1223.87,FALSE
10/08/2020 00:13:19,1092.87,FALSE
10/08/2020 00:13:18,1202.87,FALSE
10/08/2020 00:13:17,1137.34,FALSE
10/08/2020 00:13:16,1413.23,FALSE
10/08/2020 00:13:15,1132.09,FALSE
10/08/2020 00:13:14,1286.92,FALSE
10/08/2020 00:13:13,1075.38,FALSE
10/08/2020 00:13:12,1445.98,FALSE
10/08/2020 00:13:11,1485.08,FALSE
10/08/2020 00:13:11,1485.89,FALSE
10/08/2020 00:13:10,1376.54,FALSE
10/08/2020 00:13:09,1066.23,FALSE
10/08/2020 00:13:08,1639.35,FALSE
10/08/2020 00:13:07,1298.28,FALSE
10/08/2020 00:13:06,1323.45,FALSE
10/08/2020 00:13:05,1736.74,FALSE
10/08/2020 00:13:04,1130.37,FALSE
10/08/2020 00:13:03,997.28,FALSE
10/08/2020 00:13:02,1637.84,FALSE
10/08/2020 00:13:01,1582.21,FALSE
10/08/2020 00:13:00,971.62,FALSE
10/08/2020 00:12:59,1105.79,FALSE
10/08/2020 00:12:58,1372.36,FALSE
10/08/2020 00:12:57,1691.53,FALSE
