aggregated_time,vt_value,is_anomaly
10/08/2020 00:22:40,3.09,FALSE
10/08/2020 00:22:39,3.48,FALSE
10/08/2020 00:22:38,1.68,FALSE
10/08/2020 00:22:37,3.35,FALSE
10/08/2020 00:22:36,3.38,FALSE
10/08/2020 00:22:35,1.35,FALSE
10/08/2020 00:22:34,2.92,FALSE
10/08/2020 00:22:33,1.43,FALSE
10/08/2020 00:22:32,5.22,FALSE
10/08/2020 00:22:31,1.55,FALSE
10/08/2020 00:22:30,5.42,FALSE
10/08/2020 00:22:29,5.90,FALSE
10/08/2020 00:22:28,3.44,FALSE
10/08/2020 00:22:27,5.78,FALSE
10/08/2020 00:22:26,2.83,FALSE
10/08/2020 00:22:25,-1.61,TRUE
10/08/2020 00:22:24,1.25,FALSE
10/08/2020 00:22:23,2.56,FALSE
10/08/2020 00:22:22,1.35,FALSE
10/08/2020 00:22:21,3.16,FALSE
10/08/2020 00:22:20,5.74,FALSE
10/08/2020 00:22:19,2.28,FALSE
10/08/2020 00:22:18,2.90,FALSE
10/08/2020 00:22:17,2.52,FALSE
10/08/2020 00:22:16,2.72,FALSE
10/08/2020 00:22:15,4.17,FALSE
10/08/2020 00:22:14,4.19,FALSE
10/08/2020 00:22:13,3.32,FALSE
10/08/2020 00:22:12,4.50,FALSE
10/08/2020 00:22:11,1.03,FALSE
10/08/2020 00:22:10,1.23,FALSE
10/08/2020 00:22:09,5.86,FALSE
10/08/2020 00:22:08,3.15,FALSE
10/08/2020 00:22:07,5.92,FALSE
10/08/2020 00:22:06,1.24,FALSE
10/08/2020 00:22:05,4.61,FALSE
10/08/2020 00:22:04,5.13,FALSE
10/08/2020 00:22:03,1.59,FALSE
10/08/2020 00:22:02,5.94,FALSE
10/08/2020 00:22:01,4.06,FALSE
10/08/2020 00:22:00,5.37,FALSE
10/08/2020 00:21:59,4.60,FALSE
10/08/2020 00:21:58,1.55,FALSE
10/08/2020 00:21:57,1.09,FALSE
10/08/2020 00:21:56,3.61,FALSE
10/08/2020 00:21:55,4.01,FALSE
10/08/2020 00:21:54,2.20,FALSE
10/08/2020 00:21:53,5.52,FALSE
10/08/2020 00:21:52,1.21,FALSE
10/08/2020 00:21:51,5.68,FALSE
10/08/2020 00:21:50,2.09,FALSE
10/08/2020 00:21:49,3.48,FALSE
10/08/2020 00:21:48,3.50,FALSE
10/08/2020 00:21:47,2.73,FALSE
10/08/2020 00:21:46,1.39,FALSE
10/08/2020 00:21:45,3.33,FALSE
10/08/2020 00:21:44,5.58,FALSE
10/08/2020 00:21:43,4.51,FALSE
10/08/2020 00:21:42,4.74,FALSE
10/08/2020 00:21:41,1.86,FALSE
10/08/2020 00:21:40,4.74,FALSE
10/08/2020 00:21:39,2.35,FALSE
10/08/2020 00:21:38,3.50,FALSE
10/08/2020 00:21:37,2.50,FALSE
10/08/2020 00:21:36,2.12,FALSE
10/08/2020 00:21:35,2.40,FALSE
10/08/2020 00:21:34,1.50,FALSE
10/08/2020 00:21:33,2.38,FALSE
10/08/2020 00:21:32,4.04,FALSE
10/08/2020 00:21:31,5.30,FALSE
10/08/2020 00:21:30,1.05,FALSE
10/08/2020 00:21:29,1.86,FALSE
10/08/2020 00:21:28,1.98,FALSE
10/08/2020 00:21:27,5.20,FALSE
10/08/2020 00:21:26,4.37,FALSE
10/08/2020 00:21:25,5.20,FALSE
10/08/2020 00:21:24,4.27,FALSE
10/08/2020 00:21:23,3.61,FALSE
10/08/2020 00:21:22,4.48,FALSE
10/08/2020 00:21:21,3.74,FALSE
10/08/2020 00:21:20,4.32,FALSE
10/08/2020 00:21:19,4.31,FALSE
10/08/2020 00:21:18,1.21,FALSE
10/08/2020 00:21:17,1.59,FALSE
10/08/2020 00:21:16,3.46,FALSE
10/08/2020 00:21:15,1.46,FALSE
10/08/2020 00:21:14,1.88,FALSE
10/08/2020 00:21:13,4.44,FALSE
10/08/2020 00:21:12,3.05,FALSE
10/08/2020 00:21:11,9.31,TRUE
10/08/2020 00:21:10,1.79,FALSE
10/08/2020 00:21:09,1.57,FALSE
10/08/2020 00:21:08,4.08,FALSE
10/08/2020 00:21:07,5.28,FALSE
10/08/2020 00:21:06,1.47,FALSE
10/08/2020 00:21:05,2.01,FALSE
10/08/2020 00:21:04,4.59,FALSE
10/08/2020 00:21:03,5.97,FALSE
10/08/2020 00:21:02,2.10,FALSE
10/08/2020 00:21:01,1.30,FALSE
10/08/2020 00:21:00,5.46,FALSE
10/08/2020 00:20:59,2.75,FALSE
10/08/2020 00:20:58,4.36,FALSE
10/08/2020 00:20:57,2.35,FALSE
10/08/2020 00:20:56,3.59,FALSE
10/08/2020 00:20:55,2.96,FALSE
10/08/2020 00:20:54,1.36,FALSE
10/08/2020 00:20:53,3.37,FALSE
10/08/2020 00:20:52,4.63,FALSE
10/08/2020 00:20:51,3.98,FALSE
10/08/2020 00:20:50,2.04,FALSE
10/08/2020 00:20:49,4.89,FALSE
10/08/2020 00:20:48,1.59,FALSE
10/08/2020 00:20:47,2.39,FALSE
10/08/2020 00:20:46,4.68,FALSE
10/08/2020 00:20:45,5.87,FALSE
10/08/2020 00:20:44,2.07,FALSE
10/08/2020 00:20:43,4.90,FALSE
10/08/2020 00:20:42,2.05,FALSE
10/08/2020 00:20:41,4.32,FALSE
10/08/2020 00:20:40,3.84,FALSE
10/08/2020 00:20:39,3.54,FALSE
10/08/2020 00:20:38,4.35,FALSE
10/08/2020 00:20:37,2.00,FALSE
10/08/2020 00:20:36,4.18,FALSE
10/08/2020 00:20:35,2.20,FALSE
10/08/2020 00:20:34,1.44,FALSE
10/08/2020 00:20:33,1.98,FALSE
10/08/2020 00:20:32,1.28,FALSE
10/08/2020 00:20:31,4.34,FALSE
10/08/2020 00:20:30,3.70,FALSE
10/08/2020 00:20:29,5.02,FALSE
10/08/2020 00:20:28,5.81,FALSE
10/08/2020 00:20:27,-3.70,TRUE
10/08/2020 00:20:26,3.18,FALSE
10/08/2020 00:20:25,4.84,FALSE
10/08/2020 00:20:24,4.74,FALSE
10/08/2020 00:20:23,4.74,FALSE
10/08/2020 00:20:22,4.86,FALSE
10/08/2020 00:20:21,3.59,FALSE
10/08/2020 00:20:20,3.76,FALSE
10/08/2020 00:20:19,3.49,FALSE
10/08/2020 00:20:18,5.22,FALSE
10/08/2020 00:20:17,5.43,FALSE
10/08/2020 00:20:16,2.61,FALSE
10/08/2020 00:20:15,2.59,FALSE
10/08/2020 00:20:14,5.54,FALSE
10/08/2020 00:20:13,5.48,FALSE
10/08/2020 00:20:12,3.62,FALSE
10/08/2020 00:20:11,5.14,FALSE
10/08/2020 00:20:10,2.56,FALSE
10/08/2020 00:20:09,4.06,FALSE
10/08/2020 00:20:08,2.02,FALSE
10/08/2020 00:20:07,2.74,FALSE
10/08/2020 00:20:06,1.29,FALSE
10/08/2020 00:20:05,5.73,FALSE
10/08/2020 00:20:04,2.93,FALSE
10/08/2020 00:20:03,4.89,FALSE
10/08/2020 00:20:02,4.16,FALSE
10/08/2020 00:20:01,4.65,FALSE
10/08/2020 00:20:00,4.16,FALSE
10/08/2020 00:19:59,1.54,FALSE
10/08/2020 00:19:58,2.62,FALSE
10/08/2020 00:19:57,1.03,FALSE
10/08/2020 00:19:56,3.94,FALSE
10/08/2020 00:19:55,2.35,FALSE
10/08/2020 00:19:54,4.56,FALSE
10/08/2020 00:19:53,2.63,FALSE
10/08/2020 00:19:52,1.39,FALSE
10/08/2020 00:19:51,1.62,FALSE
10/08/2020 00:19:50,2.86,FALSE
10/08/2020 00:19:49,1.70,FALSE
10/08/2020 00:19:49,3.56,FALSE
10/08/2020 00:19:48,4.29,FALSE
10/08/2020 00:19:47,5.25,FALSE
10/08/2020 00:19:46,2.09,FALSE
10/08/2020 00:19:45,2.44,FALSE
10/08/2020 00:19:44,2.54,FALSE
10/08/2020 00:19:43,2.21,FALSE
10/08/2020 00:19:42,3.10,FALSE
10/08/2020 00:19:41,3.53,FALSE
10/08/2020 00:19:40,1.49,FALSE
10/08/2020 00:19:39,1.29,FALSE
10/08/2020 00:19:38,4.71,FALSE
10/08/2020 00:19:37,3.28,FALSE
10/08/2020 00:19:36,5.55,FALSE
10/08/2020 00:19:35,2.23,FALSE
10/08/2020 00:19:34,1.32,FALSE
10/08/2020 00:19:33,5.66,FALSE
10/08/2020 00:19:32,2.44,FALSE
10/08/2020 00:19:31,3.00,FALSE
10/08/2020 00:19:30,5.34,FALSE
10/08/2020 00:19:29,4.38,FALSE
10/08/2020 00:19:28,2.34,FALSE
10/08/2020 00:19:27,5.19,FALSE
10/08/2020 00:19:26,2.27,FALSE
10/08/2020 00:19:25,2.52,FALSE
10/08/2020 00:19:24,2.78,FALSE
10/08/2020 00:19:23,1.16,FALSE
10/08/2020 00:19:22,3.38,FALSE
10/08/2020 00:19:21,3.29,FALSE
10/08/2020 00:19:20,3.21,FALSE
10/08/2020 00:19:19,4.83,FALSE
10/08/2020 00:19:18,4.42,FALSE
10/08/2020 00:19:17,1.28,FALSE
10/08/2020 00:19:16,2.32,FALSE
10/08/2020 00:19:15,1.82,FALSE
10/08/2020 00:19:14,2.25,FALSE
10/08/2020 00:19:13,2.31,FALSE
10/08/2020 00:19:12,1.59,FALSE
10/08/2020 00:19:11,3.24,FALSE
10/08/2020 00:19:10,4.76,FALSE
10/08/2020 00:19:09,4.14,FALSE
10/08/2020 00:19:08,2.15,FALSE
10/08/2020 00:19:07,3.74,FALSE
10/08/2020 00:19:06,3.00,FALSE
10/08/2020 00:19:05,2.32,FALSE
10/08/2020 00:19:04,2.29,FALSE
10/08/2020 00:19:03,3.23,FALSE
10/08/2020 00:19:02,3.12,FALSE
10/08/2020 00:19:01,5.29,FALSE
10/08/2020 00:19:00,3.88,FALSE
10/08/2020 00:18:59,2.32,FALSE
10/08/2020 00:18:58,3.59,FALSE
10/08/2020 00:18:57,5.45,FALSE
10/08/2020 00:18:56,4.11,FALSE
10/08/2020 00:18:55,5.84,FALSE
10/08/2020 00:18:54,5.93,FALSE
10/08/2020 00:18:53,3.87,FALSE
10/08/2020 00:18:52,1.38,FALSE
10/08/2020 00:18:51,1.81,FALSE
10/08/2020 00:18:50,1.65,FALSE
10/08/2020 00:18:49,2.68,FALSE
10/08/2020 00:18:48,4.96,FALSE
10/08/2020 00:18:47,1.03,FALSE
10/08/2020 00:18:46,2.17,FALSE
10/08/2020 00:18:45,5.90,FALSE
10/08/2020 00:18:44,5.13,FALSE
10/08/2020 00:18:43,5.47,FALSE
10/08/2020 00:18:42,4.87,FALSE
10/08/2020 00:18:41,3.97,FALSE
10/08/2020 00:18:40,3.44,FALSE
10/08/2020 00:18:39,5.45,FALSE
10/08/2020 00:18:38,3.51,FALSE
10/08/2020 00:18:37,4.90,FALSE
10/08/2020 00:18:36,4.17,FALSE
10/08/2020 00:18:35,5.89,FALSE
10/08/2020 00:18:34,5.67,FALSE
10/08/2020 00:18:33,4.15,FALSE
10/08/2020 00:18:32,3.63,FALSE
10/08/2020 00:18:31,2.93,FALSE
10/08/2020 00:18:30,1.69,FALSE
10/08/2020 00:18:29,1.60,FALSE
10/08/2020 00:18:28,1.95,FALSE
10/08/2020 00:18:27,1.99,FALSE
10/08/2020 00:18:26,2.84,FALSE
10/08/2020 00:18:25,5.54,FALSE
10/08/2020 00:18:24,4.95,FALSE
10/08/2020 00:18:23,1.50,FALSE
10/08/2020 00:18:22,-1.18,TRUE
10/08/2020 00:18:21,1.16,FALSE
10/08/2020 00:18:20,2.51,FALSE
10/08/2020 00:18:19,3.00,FALSE
10/08/2020 00:18:18,3.68,FALSE
10/08/2020 00:18:17,5.04,FALSE
10/08/2020 00:18:16,5.24,FALSE
10/08/2020 00:18:15,4.45,FALSE
10/08/2020 00:18:14,1.34,FALSE
10/08/2020 00:18:13,4.13,FALSE
10/08/2020 00:18:12,3.75,FALSE
10/08/2020 00:18:11,2.90,FALSE
10/08/2020 00:18:10,2.77,FALSE
10/08/2020 00:18:09,1.90,FALSE
10/08/2020 00:18:08,5.38,FALSE
10/08/2020 00:18:07,5.40,FALSE
10/08/2020 00:18:06,2.99,FALSE
10/08/2020 00:18:05,1.65,FALSE
10/08/2020 00:18:04,2.06,FALSE
10/08/2020 00:18:03,1.96,FALSE
10/08/2020 00:18:02,4.23,FALSE
10/08/2020 00:18:01,2.90,FALSE
10/08/2020 00:18:00,4.40,FALSE
10/08/2020 00:17:59,3.02,FALSE
10/08/2020 00:17:58,5.27,FALSE
10/08/2020 00:17:57,5.23,FALSE
10/08/2020 00:17:56,1.86,FALSE
10/08/2020 00:17:55,2.37,FALSE
10/08/2020 00:17:54,7.65,TRUE
10/08/2020 00:17:53,1.65,FALSE
10/08/2020 00:17:52,2.60,FALSE
10/08/2020 00:17:51,1.23,FALSE
10/08/2020 00:17:50,4.09,FALSE
10/08/2020 00:17:49,4.77,FALSE
10/08/2020 00:17:48,5.90,FALSE
10/08/2020 00:17:47,1.42,FALSE
10/08/2020 00:17:46,5.00,FALSE
10/08/2020 00:17:45,2.48,FALSE
10/08/2020 00:17:44,1.73,FALSE
10/08/2020 00:17:43,1.82,FALSE
10/08/2020 00:17:42,4.59,FALSE
10/08/2020 00:17:41,3.17,FALSE
10/08/2020 00:17:40,5.32,FALSE
10/08/2020 00:17:39,3.73,FALSE
10/08/2020 00:17:38,5.17,FALSE
10/08/2020 00:17:37,4.29,FALSE
10/08/2020 00:17:36,4.13,FALSE
10/08/2020 00:17:35,2.20,FALSE
10/08/2020 00:17:34,2.70,FALSE
10/08/2020 00:17:33,5.44,FALSE
10/08/2020 00:17:32,2.57,FALSE
10/08/2020 00:17:31,5.95,FALSE
10/08/2020 00:17:30,2.19,FALSE
10/08/2020 00:17:29,2.49,FALSE
10/08/2020 00:17:28,2.76,FALSE
10/08/2020 00:17:27,5.92,FALSE
10/08/2020 00:17:26,5.86,FALSE
10/08/2020 00:17:25,4.29,FALSE
10/08/2020 00:17:24,1.96,FALSE
10/08/2020 00:17:23,3.23,FALSE
10/08/2020 00:17:22,1.10,FALSE
10/08/2020 00:17:21,2.33,FALSE
10/08/2020 00:17:20,5.87,FALSE
10/08/2020 00:17:19,1.21,FALSE
10/08/2020 00:17:18,5.74,FALSE
10/08/2020 00:17:17,2.61,FALSE
10/08/2020 00:17:16,3.45,FALSE
10/08/2020 00:17:15,1.86,FALSE
10/08/2020 00:17:14,1.60,FALSE
10/08/2020 00:17:13,4.76,FALSE
10/08/2020 00:17:12,3.93,FALSE
10/08/2020 00:17:11,5.19,FALSE
10/08/2020 00:17:10,4.38,FALSE
10/08/2020 00:17:09,4.17,FALSE
10/08/2020 00:17:08,3.38,FALSE
10/08/2020 00:17:07,1.51,FALSE
10/08/2020 00:17:06,2.80,FALSE
10/08/2020 00:17:05,0.99,TRUE
10/08/2020 00:17:04,5.74,FALSE
10/08/2020 00:17:03,3.98,FALSE
10/08/2020 00:17:02,2.93,FALSE
10/08/2020 00:17:01,2.05,FALSE
10/08/2020 00:17:00,4.20,FALSE
10/08/2020 00:16:59,2.57,FALSE
10/08/2020 00:16:58,4.15,FALSE
10/08/2020 00:16:57,1.60,FALSE
10/08/2020 00:16:56,4.45,FALSE
10/08/2020 00:16:55,2.56,FALSE
10/08/2020 00:16:54,5.31,FALSE
10/08/2020 00:16:53,1.90,FALSE
10/08/2020 00:16:52,2.71,FALSE
10/08/2020 00:16:51,2.31,FALSE
10/08/2020 00:16:50,1.11,FALSE
10/08/2020 00:16:49,3.40,FALSE
10/08/2020 00:16:48,3.40,FALSE
10/08/2020 00:16:47,3.38,FALSE
10/08/2020 00:16:46,5.07,FALSE
10/08/2020 00:16:45,4.93,FALSE
10/08/2020 00:16:44,2.85,FALSE
10/08/2020 00:16:43,1.89,FALSE
10/08/2020 00:16:42,4.86,FALSE
10/08/2020 00:16:41,4.03,FALSE
10/08/2020 00:16:40,4.57,FALSE
10/08/2020 00:16:39,3.83,FALSE
10/08/2020 00:16:38,4.24,FALSE
10/08/2020 00:16:37,2.27,FALSE
10/08/2020 00:16:36,4.04,FALSE
10/08/2020 00:16:35,5.05,FALSE
10/08/2020 00:16:34,3.99,FALSE
10/08/2020 00:16:33,1.09,FALSE
10/08/2020 00:16:32,2.65,FALSE
10/08/2020 00:16:31,5.66,FALSE
10/08/2020 00:16:30,1.97,FALSE
10/08/2020 00:16:30,2.94,FALSE
10/08/2020 00:16:29,3.23,FALSE
10/08/2020 00:16:28,3.08,FALSE
10/08/2020 00:16:27,1.70,FALSE
10/08/2020 00:16:26,3.95,FALSE
10/08/2020 00:16:25,3.07,FALSE
10/08/2020 00:16:24,5.08,FALSE
10/08/2020 00:16:23,1.87,FALSE
10/08/2020 00:16:22,0.61,TRUE
10/08/2020 00:16:21,3.94,FALSE
10/08/2020 00:16:20,4.95,FALSE
10/08/2020 00:16:19,4.60,FALSE
10/08/2020 00:16:18,5.61,FALSE
10/08/2020 00:16:17,3.64,FALSE
10/08/2020 00:16:16,1.65,FALSE
10/08/2020 00:16:15,5.53,FALSE
10/08/2020 00:16:14,4.58,FALSE
10/08/2020 00:16:13,5.38,FALSE
10/08/2020 00:16:12,2.77,FALSE
10/08/2020 00:16:11,3.15,FALSE
10/08/2020 00:16:10,2.73,FALSE
10/08/2020 00:16:09,3.55,FALSE
10/08/2020 00:16:08,3.16,FALSE
10/08/2020 00:16:07,4.56,FALSE
10/08/2020 00:16:06,4.12,FALSE
10/08/2020 00:16:05,5.49,FALSE
10/08/2020 00:16:04,1.87,FALSE
10/08/2020 00:16:03,3.49,FALSE
10/08/2020 00:16:02,4.01,FALSE
10/08/2020 00:16:01,1.28,FALSE
10/08/2020 00:16:00,4.51,FALSE
10/08/2020 00:15:59,3.26,FALSE
10/08/2020 00:15:58,1.14,FALSE
10/08/2020 00:15:57,4.05,FALSE
10/08/2020 00:15:56,5.51,FALSE
10/08/2020 00:15:55,1.90,FALSE
10/08/2020 00:15:54,5.48,FALSE
10/08/2020 00:15:53,2.25,FALSE
10/08/2020 00:15:52,3.61,FALSE
10/08/2020 00:15:51,1.14,FALSE
10/08/2020 00:15:50,5.32,FALSE
10/08/2020 00:15:49,3.77,FALSE
10/08/2020 00:15:48,1.58,FALSE
10/08/2020 00:15:47,2.88,FALSE
10/08/2020 00:15:46,3.57,FALSE
10/08/2020 00:15:45,1.55,FALSE
10/08/2020 00:15:44,4.01,FALSE
10/08/2020 00:15:43,1.80,FALSE
10/08/2020 00:15:42,4.89,FALSE
10/08/2020 00:15:41,4.45,FALSE
10/08/2020 00:15:40,2.93,FALSE
10/08/2020 00:15:39,3.98,FALSE
10/08/2020 00:15:38,7.63,TRUE
10/08/2020 00:15:37,2.65,FALSE
10/08/2020 00:15:36,5.92,FALSE
10/08/2020 00:15:35,3.85,FALSE
10/08/2020 00:15:34,1.30,FALSE
10/08/2020 00:15:33,5.16,FALSE
10/08/2020 00:15:32,5.78,FALSE
10/08/2020 00:15:31,3.33,FALSE
10/08/2020 00:15:30,4.98,FALSE
10/08/2020 00:15:29,4.74,FALSE
10/08/2020 00:15:28,3.46,FALSE
10/08/2020 00:15:27,3.90,FALSE
10/08/2020 00:15:26,3.68,FALSE
10/08/2020 00:15:25,2.74,FALSE
10/08/2020 00:15:24,5.52,FALSE
10/08/2020 00:15:23,5.43,FALSE
10/08/2020 00:15:22,3.55,FALSE
10/08/2020 00:15:21,4.87,FALSE
10/08/2020 00:15:20,1.64,FALSE
10/08/2020 00:15:19,4.30,FALSE
10/08/2020 00:15:18,1.01,FALSE
10/08/2020 00:15:17,1.83,FALSE
10/08/2020 00:15:16,3.86,FALSE
10/08/2020 00:15:15,3.18,FALSE
10/08/2020 00:15:14,1.70,FALSE
10/08/2020 00:15:13,-0.60,TRUE
10/08/2020 00:15:12,5.84,FALSE
10/08/2020 00:15:11,2.30,FALSE
10/08/2020 00:15:10,3.34,FALSE
10/08/2020 00:15:09,4.43,FALSE
10/08/2020 00:15:08,4.59,FALSE
10/08/2020 00:15:07,2.58,FALSE
10/08/2020 00:15:06,2.10,FALSE
10/08/2020 00:15:05,1.62,FALSE
10/08/2020 00:15:04,3.02,FALSE
10/08/2020 00:15:03,4.95,FALSE
10/08/2020 00:15:02,5.50,FALSE
10/08/2020 00:15:01,3.70,FALSE
10/08/2020 00:15:00,4.59,FALSE
10/08/2020 00:14:59,2.88,FALSE
10/08/2020 00:14:58,5.47,FALSE
10/08/2020 00:14:57,1.40,FALSE
10/08/2020 00:14:56,4.22,FALSE
10/08/2020 00:14:55,3.74,FALSE
10/08/2020 00:14:54,4.35,FALSE
10/08/2020 00:14:53,3.34,FALSE
10/08/2020 00:14:52,1.75,FALSE
10/08/2020 00:14:51,5.66,FALSE
10/08/2020 00:14:50,3.65,FALSE
10/08/2020 00:14:49,3.95,FALSE
10/08/2020 00:14:48,2.11,FALSE
10/08/2020 00:14:47,3.37,FALSE
10/08/2020 00:14:46,2.11,FALSE
10/08/2020 00:14:45,1.53,FALSE
10/08/2020 00:14:44,4.11,FALSE
10/08/2020 00:14:43,3.01,FALSE
10/08/2020 00:14:42,4.07,FALSE
10/08/2020 00:14:41,4.71,FALSE
10/08/2020 00:14:40,1.45,FALSE
10/08/2020 00:14:39,3.36,FALSE
10/08/2020 00:14:38,5.39,FALSE
10/08/2020 00:14:37,5.97,FALSE
10/08/2020 00:14:36,1.83,FALSE
10/08/2020 00:14:35,2.39,FALSE
10/08/2020 00:14:34,4.35,FALSE
10/08/2020 00:14:33,1.09,FALSE
10/08/2020 00:14:32,1.06,FALSE
10/08/2020 00:14:31,2.05,FALSE
10/08/2020 00:14:30,2.18,FALSE
10/08/2020 00:14:29,2.64,FALSE
10/08/2020 00:14:28,4.79,FALSE
10/08/2020 00:14:27,3.01,FALSE
10/08/2020 00:14:26,1.41,FALSE
10/08/2020 00:14:25,3.83,FALSE
10/08/2020 00:14:24,2.50,FALSE
10/08/2020 00:14:23,2.62,FALSE
10/08/2020 00:14:22,3.98,FALSE
10/08/2020 00:14:21,5.47,FALSE
10/08/2020 00:14:20,2.14,FALSE
10/08/2020 00:14:19,2.65,FALSE
10/08/2020 00:14:18,3.14,FALSE
10/08/2020 00:14:17,1.21,FALSE
10/08/2020 00:14:16,3.21,FALSE
10/08/2020 00:14:15,1.13,FALSE
10/08/2020 00:14:14,9.70,TRUE
10/08/2020 00:14:13,1.44,FALSE
10/08/2020 00:14:12,4.18,FALSE
10/08/2020 00:14:11,4.45,FALSE
10/08/2020 00:14:10,4.57,FALSE
10/08/2020 00:14:09,1.95,FALSE
10/08/2020 00:14:08,5.72,FALSE
10/08/2020 00:14:07,-0.62,TRUE
10/08/2020 00:14:06,1.26,FALSE
10/08/2020 00:14:05,5.40,FALSE
10/08/2020 00:14:04,2.56,FALSE
10/08/2020 00:14:03,3.25,FALSE
10/08/2020 00:14:02,5.61,FALSE
10/08/2020 00:14:01,5.64,FALSE
10/08/2020 00:14:00,3.78,FALSE
10/08/2020 00:13:59,2.26,FALSE
10/08/2020 00:13:58,5.04,FALSE
10/08/2020 00:13:57,1.62,FALSE
10/08/2020 00:13:56,4.36,FALSE
10/08/2020 00:13:55,5.15,FALSE
10/08/2020 00:13:54,3.37,FALSE
10/08/2020 00:13:53,4.19,FALSE
10/08/2020 00:13:52,5.42,FALSE
10/08/2020 00:13:51,5.38,FALSE
10/08/2020 00:13:50,4.40,FALSE
10/08/2020 00:13:49,3.56,FALSE
10/08/2020 00:13:48,5.46,FALSE
10/08/2020 00:13:47,2.42,FALSE
10/08/2020 00:13:46,3.45,FALSE
10/08/2020 00:13:45,5.35,FALSE
10/08/2020 00:13:44,5.44,FALSE
10/08/2020 00:13:43,4.51,FALSE
10/08/2020 00:13:42,5.67,FALSE
10/08/2020 00:13:41,4.56,FALSE
10/08/2020 00:13:40,2.99,FALSE
10/08/2020 00:13:39,2.94,FALSE
10/08/2020 00:13:38,4.51,FALSE
10/08/2020 00:13:37,4.31,FALSE
10/08/2020 00:13:36,3.38,FALSE
10/08/2020 00:13:35,4.48,FALSE
10/08/2020 00:13:34,5.20,FALSE
10/08/2020 00:13:33,4.51,FALSE
10/08/2020 00:13:32,2.58,FALSE
10/08/2020 00:13:31,5.46,FALSE
10/08/2020 00:13:30,3.58,FALSE
10/08/2020 00:13:29,4.81,FALSE
10/08/2020 00:13:28,2.08,FALSE
10/08/2020 00:13:27,3.14,FALSE
10/08/2020 00:13:26,2.89,FALSE
10/08/2020 00:13:25,2.87,FALSE
10/08/2020 00:13:24,3.81,FALSE
10/08/2020 00:13:23,4.83,FALSE
10/08/2020 00:13:22,1.96,FALSE
10/08/2020 00:13:21,1.22,FALSE
10/08/2020 00:13:20,2.07,FALSE
10/08/2020 00:13:19,1.53,FALSE
10/08/2020 00:13:18,5.03,FALSE
10/08/2020 00:13:17,5.83,FALSE
10/08/2020 00:13:16,3.52,FALSE
10/08/2020 00:13:15,4.26,FALSE
10/08/2020 00:13:14,3.15,FALSE
10/08/2020 00:13:13,1.57,FALSE
10/08/2020 00:13:12,2.04,FALSE
10/08/2020 00:13:11,4.76,FALSE
10/08/2020 00:13:11,3.78,FALSE
10/08/2020 00:13:10,2.35,FALSE
10/08/2020 00:13:09,1.94,FALSE
10/08/2020 00:13:08,2.11,FALSE
10/08/2020 00:13:07,3.12,FALSE
10/08/2020 00:13:06,3.84,FALSE
10/08/2020 00:13:05,3.92,FALSE
10/08/2020 00:13:04,3.49,FALSE
10/08/2020 00:13:03,1.08,FALSE
10/08/2020 00:13:02,1.50,FALSE
10/08/2020 00:13:01,3.85,FALSE
10/08/2020 00:13:00,1.24,FALSE
10/08/2020 00:12:59,4.64,FALSE
10/08/2020 00:12:58,2.37,FALSE
10/08/2020 00:12:57,1.32,FALSE
10/08/2020 00:12:56,5.78,FALSE
10/08/2020 00:12:55,3.18,FALSE
10/08/2020 00:12:54,4.54,FALSE
10/08/2020 00:12:53,2.40,FALSE
10/08/2020 00:12:52,2.97,FALSE
10/08/2020 00:12:51,4.97,FALSE
10/08/2020 00:12:50,1.14,FALSE
10/08/2020 00:12:49,3.13,FALSE
10/08/2020 00:12:48,2.62,FALSE
10/08/2020 00:12:47,4.84,FALSE
10/08/2020 00:12:46,5.48,FALSE
10/08/2020 00:12:45,5.52,FALSE
10/08/2020 00:12:44,1.52,FALSE
10/08/2020 00:12:43,4.25,FALSE
10/08/2020 00:12:42,1.26,FALSE
10/08/2020 00:12:41,2.07,FALSE
10/08/2020 00:12:40,9.07,TRUE
10/08/2020 00:12:39,2.36,FALSE
10/08/2020 00:12:38,1.01,FALSE
10/08/2020 00:12:37,4.40,FALSE
10/08/2020 00:12:36,4.00,FALSE
10/08/2020 00:12:35,3.58,FALSE
10/08/2020 00:12:34,3.16,FALSE
10/08/2020 00:12:33,3.34,FALSE
10/08/2020 00:12:32,2.30,FALSE
10/08/2020 00:12:31,3.99,FALSE
10/08/2020 00:12:30,4.30,FALSE
10/08/2020 00:12:29,5.79,FALSE
10/08/2020 00:12:28,1.68,FALSE
10/08/2020 00:12:27,1.69,FALSE
10/08/2020 00:12:26,4.81,FALSE
10/08/2020 00:12:25,1.37,FALSE
10/08/2020 00:12:24,2.31,FALSE
10/08/2020 00:12:23,2.00,FALSE
10/08/2020 00:12:22,3.34,FALSE
10/08/2020 00:12:21,3.26,FALSE
10/08/2020 00:12:20,5.49,FALSE
10/08/2020 00:12:19,3.95,FALSE
10/08/2020 00:12:18,2.99,FALSE
10/08/2020 00:12:17,2.16,FALSE
10/08/2020 00:12:16,5.29,FALSE
10/08/2020 00:12:15,2.17,FALSE
10/08/2020 00:12:14,1.92,FALSE
10/08/2020 00:12:13,-2.95,TRUE
10/08/2020 00:12:12,3.12,FALSE
10/08/2020 00:12:11,2.03,FALSE
10/08/2020 00:12:10,3.53,FALSE
10/08/2020 00:12:09,1.32,FALSE
