aggregated_time,temp_value,is_anomaly
10/08/2020 00:22:40,169.75,FALSE
10/08/2020 00:22:39,229.30,FALSE
10/08/2020 00:22:38,228.39,FALSE
10/08/2020 00:22:37,202.98,FALSE
10/08/2020 00:22:36,218.52,FALSE
10/08/2020 00:22:35,222.99,FALSE
10/08/2020 00:22:34,187.02,FALSE
10/08/2020 00:22:33,173.20,FALSE
10/08/2020 00:22:32,198.88,FALSE
10/08/2020 00:22:31,198.99,FALSE
10/08/2020 00:22:30,217.67,FALSE
10/08/2020 00:22:29,224.31,FALSE
10/08/2020 00:22:28,221.11,FALSE
10/08/2020 00:22:27,226.85,FALSE
10/08/2020 00:22:26,225.51,FALSE
10/08/2020 00:22:25,87.19,TRUE
10/08/2020 00:22:24,173.55,FALSE
10/08/2020 00:22:23,202.02,FALSE
10/08/2020 00:22:22,210.35,FALSE
10/08/2020 00:22:21,220.39,FALSE
10/08/2020 00:22:20,182.15,FALSE
10/08/2020 00:22:19,160.76,FALSE
10/08/2020 00:22:18,204.23,FALSE
10/08/2020 00:22:17,205.38,FALSE
10/08/2020 00:22:16,186.69,FALSE
10/08/2020 00:22:15,172.59,FALSE
10/08/2020 00:22:14,203.78,FALSE
10/08/2020 00:22:13,234.19,FALSE
10/08/2020 00:22:12,211.32,FALSE
10/08/2020 00:22:11,197.29,FALSE
10/08/2020 00:22:10,171.13,FALSE
10/08/2020 00:22:09,234.08,FALSE
10/08/2020 00:22:08,165.68,FALSE
10/08/2020 00:22:07,189.46,FALSE
10/08/2020 00:22:06,207.99,FALSE
10/08/2020 00:22:05,208.13,FALSE
10/08/2020 00:22:04,226.21,FALSE
10/08/2020 00:22:03,185.47,FALSE
10/08/2020 00:22:02,204.15,FALSE
10/08/2020 00:22:01,235.08,FALSE
10/08/2020 00:22:00,221.29,FALSE
10/08/2020 00:21:59,163.82,FALSE
10/08/2020 00:21:58,231.25,FALSE
10/08/2020 00:21:57,224.07,FALSE
10/08/2020 00:21:56,200.69,FALSE
10/08/2020 00:21:55,218.57,FALSE
10/08/2020 00:21:54,192.62,FALSE
10/08/2020 00:21:53,232.29,FALSE
10/08/2020 00:21:52,181.17,FALSE
10/08/2020 00:21:51,220.24,FALSE
10/08/2020 00:21:50,230.99,FALSE
10/08/2020 00:21:49,181.30,FALSE
10/08/2020 00:21:48,221.68,FALSE
10/08/2020 00:21:47,200.93,FALSE
10/08/2020 00:21:46,213.84,FALSE
10/08/2020 00:21:45,161.30,FALSE
10/08/2020 00:21:44,162.16,FALSE
10/08/2020 00:21:43,209.26,FALSE
10/08/2020 00:21:42,229.86,FALSE
10/08/2020 00:21:41,213.98,FALSE
10/08/2020 00:21:40,190.60,FALSE
10/08/2020 00:21:39,230.45,FALSE
10/08/2020 00:21:38,163.86,FALSE
10/08/2020 00:21:37,165.09,FALSE
10/08/2020 00:21:36,186.88,FALSE
10/08/2020 00:21:35,207.23,FALSE
10/08/2020 00:21:34,183.98,FALSE
10/08/2020 00:21:33,211.22,FALSE
10/08/2020 00:21:32,182.18,FALSE
10/08/2020 00:21:31,213.72,FALSE
10/08/2020 00:21:30,216.15,FALSE
10/08/2020 00:21:29,215.05,FALSE
10/08/2020 00:21:28,203.83,FALSE
10/08/2020 00:21:27,209.71,FALSE
10/08/2020 00:21:26,232.33,FALSE
10/08/2020 00:21:25,232.35,FALSE
10/08/2020 00:21:24,199.23,FALSE
10/08/2020 00:21:23,163.87,FALSE
10/08/2020 00:21:22,163.57,FALSE
10/08/2020 00:21:21,239.31,FALSE
10/08/2020 00:21:20,174.38,FALSE
10/08/2020 00:21:19,197.29,FALSE
10/08/2020 00:21:18,212.49,FALSE
10/08/2020 00:21:17,236.33,FALSE
10/08/2020 00:21:16,166.48,FALSE
10/08/2020 00:21:15,227.46,FALSE
10/08/2020 00:21:14,207.99,FALSE
10/08/2020 00:21:13,235.40,FALSE
10/08/2020 00:21:12,235.69,FALSE
10/08/2020 00:21:11,243.21,TRUE
10/08/2020 00:21:10,168.73,FALSE
10/08/2020 00:21:09,167.39,FALSE
10/08/2020 00:21:08,169.00,FALSE
10/08/2020 00:21:07,219.44,FALSE
10/08/2020 00:21:06,226.52,FALSE
10/08/2020 00:21:05,211.87,FALSE
10/08/2020 00:21:04,192.95,FALSE
10/08/2020 00:21:03,188.91,FALSE
10/08/2020 00:21:02,192.65,FALSE
10/08/2020 00:21:01,164.29,FALSE
10/08/2020 00:21:00,229.92,FALSE
10/08/2020 00:20:59,184.83,FALSE
10/08/2020 00:20:58,186.44,FALSE
10/08/2020 00:20:57,201.68,FALSE
10/08/2020 00:20:56,226.62,FALSE
10/08/2020 00:20:55,199.79,FALSE
10/08/2020 00:20:54,170.29,FALSE
10/08/2020 00:20:53,206.87,FALSE
10/08/2020 00:20:52,202.48,FALSE
10/08/2020 00:20:51,169.09,FALSE
10/08/2020 00:20:50,220.11,FALSE
10/08/2020 00:20:49,231.78,FALSE
10/08/2020 00:20:48,186.15,FALSE
10/08/2020 00:20:47,160.28,FALSE
10/08/2020 00:20:46,175.31,FALSE
10/08/2020 00:20:45,194.33,FALSE
10/08/2020 00:20:44,210.20,FALSE
10/08/2020 00:20:43,211.51,FALSE
10/08/2020 00:20:42,195.95,FALSE
10/08/2020 00:20:41,225.11,FALSE
10/08/2020 00:20:40,164.29,FALSE
10/08/2020 00:20:39,176.03,FALSE
10/08/2020 00:20:38,161.25,FALSE
10/08/2020 00:20:37,181.56,FALSE
10/08/2020 00:20:36,168.17,FALSE
10/08/2020 00:20:35,193.91,FALSE
10/08/2020 00:20:34,218.57,FALSE
10/08/2020 00:20:33,232.83,FALSE
10/08/2020 00:20:32,237.50,FALSE
10/08/2020 00:20:31,216.18,FALSE
10/08/2020 00:20:30,226.83,FALSE
10/08/2020 00:20:29,223.52,FALSE
10/08/2020 00:20:28,173.10,FALSE
10/08/2020 00:20:27,159.47,TRUE
10/08/2020 00:20:26,200.81,FALSE
10/08/2020 00:20:25,207.47,FALSE
10/08/2020 00:20:24,235.40,FALSE
10/08/2020 00:20:23,223.53,FALSE
10/08/2020 00:20:22,202.90,FALSE
10/08/2020 00:20:21,236.60,FALSE
10/08/2020 00:20:20,166.22,FALSE
10/08/2020 00:20:19,227.84,FALSE
10/08/2020 00:20:18,185.90,FALSE
10/08/2020 00:20:17,162.06,FALSE
10/08/2020 00:20:16,202.19,FALSE
10/08/2020 00:20:15,206.30,FALSE
10/08/2020 00:20:14,175.37,FALSE
10/08/2020 00:20:13,215.39,FALSE
10/08/2020 00:20:12,221.73,FALSE
10/08/2020 00:20:11,214.19,FALSE
10/08/2020 00:20:10,220.70,FALSE
10/08/2020 00:20:09,206.66,FALSE
10/08/2020 00:20:08,227.25,FALSE
10/08/2020 00:20:07,208.50,FALSE
10/08/2020 00:20:06,229.80,FALSE
10/08/2020 00:20:05,186.40,FALSE
10/08/2020 00:20:04,196.94,FALSE
10/08/2020 00:20:03,191.30,FALSE
10/08/2020 00:20:02,164.02,FALSE
10/08/2020 00:20:01,187.59,FALSE
10/08/2020 00:20:00,186.47,FALSE
10/08/2020 00:19:59,239.92,FALSE
10/08/2020 00:19:58,192.85,FALSE
10/08/2020 00:19:57,186.08,FALSE
10/08/2020 00:19:56,162.99,FALSE
10/08/2020 00:19:55,208.69,FALSE
10/08/2020 00:19:54,190.70,FALSE
10/08/2020 00:19:53,207.22,FALSE
10/08/2020 00:19:52,168.48,FALSE
10/08/2020 00:19:51,162.59,FALSE
10/08/2020 00:19:50,191.19,FALSE
10/08/2020 00:19:49,228.41,FALSE
10/08/2020 00:19:49,227.64,FALSE
10/08/2020 00:19:48,173.79,FALSE
10/08/2020 00:19:47,175.99,FALSE
10/08/2020 00:19:46,220.32,FALSE
10/08/2020 00:19:45,198.02,FALSE
10/08/2020 00:19:44,183.50,FALSE
10/08/2020 00:19:43,194.06,FALSE
10/08/2020 00:19:42,215.45,FALSE
10/08/2020 00:19:41,228.00,FALSE
10/08/2020 00:19:40,185.83,FALSE
10/08/2020 00:19:39,180.13,FALSE
10/08/2020 00:19:38,177.63,FALSE
10/08/2020 00:19:37,207.01,FALSE
10/08/2020 00:19:36,223.37,FALSE
10/08/2020 00:19:35,163.92,FALSE
10/08/2020 00:19:34,225.88,FALSE
10/08/2020 00:19:33,203.41,FALSE
10/08/2020 00:19:32,166.65,FALSE
10/08/2020 00:19:31,168.21,FALSE
10/08/2020 00:19:30,202.68,FALSE
10/08/2020 00:19:29,174.88,FALSE
10/08/2020 00:19:28,212.53,FALSE
10/08/2020 00:19:27,235.10,FALSE
10/08/2020 00:19:26,178.03,FALSE
10/08/2020 00:19:25,210.19,FALSE
10/08/2020 00:19:24,203.00,FALSE
10/08/2020 00:19:23,238.38,FALSE
10/08/2020 00:19:22,163.56,FALSE
10/08/2020 00:19:21,232.00,FALSE
10/08/2020 00:19:20,182.48,FALSE
10/08/2020 00:19:19,225.48,FALSE
10/08/2020 00:19:18,237.84,FALSE
10/08/2020 00:19:17,176.59,FALSE
10/08/2020 00:19:16,226.07,FALSE
10/08/2020 00:19:15,177.02,FALSE
10/08/2020 00:19:14,171.78,FALSE
10/08/2020 00:19:13,183.07,FALSE
10/08/2020 00:19:12,185.47,FALSE
10/08/2020 00:19:11,220.46,FALSE
10/08/2020 00:19:10,215.27,FALSE
10/08/2020 00:19:09,202.28,FALSE
10/08/2020 00:19:08,160.33,FALSE
10/08/2020 00:19:07,213.92,FALSE
10/08/2020 00:19:06,175.57,FALSE
10/08/2020 00:19:05,207.83,FALSE
10/08/2020 00:19:04,220.19,FALSE
10/08/2020 00:19:03,199.33,FALSE
10/08/2020 00:19:02,210.21,FALSE
10/08/2020 00:19:01,232.01,FALSE
10/08/2020 00:19:00,205.64,FALSE
10/08/2020 00:18:59,233.44,FALSE
10/08/2020 00:18:58,237.02,FALSE
10/08/2020 00:18:57,221.14,FALSE
10/08/2020 00:18:56,200.40,FALSE
10/08/2020 00:18:55,187.48,FALSE
10/08/2020 00:18:54,222.48,FALSE
10/08/2020 00:18:53,200.87,FALSE
10/08/2020 00:18:52,191.97,FALSE
10/08/2020 00:18:51,165.72,FALSE
10/08/2020 00:18:50,183.97,FALSE
10/08/2020 00:18:49,211.07,FALSE
10/08/2020 00:18:48,192.93,FALSE
10/08/2020 00:18:47,206.04,FALSE
10/08/2020 00:18:46,184.60,FALSE
10/08/2020 00:18:45,234.12,FALSE
10/08/2020 00:18:44,187.99,FALSE
10/08/2020 00:18:43,221.32,FALSE
10/08/2020 00:18:42,174.47,FALSE
10/08/2020 00:18:41,213.83,FALSE
10/08/2020 00:18:40,219.08,FALSE
10/08/2020 00:18:39,184.44,FALSE
10/08/2020 00:18:38,177.75,FALSE
10/08/2020 00:18:37,204.89,FALSE
10/08/2020 00:18:36,230.83,FALSE
10/08/2020 00:18:35,211.56,FALSE
10/08/2020 00:18:34,172.28,FALSE
10/08/2020 00:18:33,204.01,FALSE
10/08/2020 00:18:32,180.67,FALSE
10/08/2020 00:18:31,199.58,FALSE
10/08/2020 00:18:30,195.04,FALSE
10/08/2020 00:18:29,224.58,FALSE
10/08/2020 00:18:28,201.37,FALSE
10/08/2020 00:18:27,181.88,FALSE
10/08/2020 00:18:26,183.17,FALSE
10/08/2020 00:18:25,164.53,FALSE
10/08/2020 00:18:24,215.33,FALSE
10/08/2020 00:18:23,215.67,FALSE
10/08/2020 00:18:22,141.13,TRUE
10/08/2020 00:18:21,238.01,FALSE
10/08/2020 00:18:20,231.49,FALSE
10/08/2020 00:18:19,210.74,FALSE
10/08/2020 00:18:18,196.09,FALSE
10/08/2020 00:18:17,192.08,FALSE
10/08/2020 00:18:16,214.13,FALSE
10/08/2020 00:18:15,176.24,FALSE
10/08/2020 00:18:14,167.73,FALSE
10/08/2020 00:18:13,175.57,FALSE
10/08/2020 00:18:12,208.14,FALSE
10/08/2020 00:18:11,213.36,FALSE
10/08/2020 00:18:10,177.00,FALSE
10/08/2020 00:18:09,161.68,FALSE
10/08/2020 00:18:08,212.70,FALSE
10/08/2020 00:18:07,176.20,FALSE
10/08/2020 00:18:06,226.94,FALSE
10/08/2020 00:18:05,179.28,FALSE
10/08/2020 00:18:04,195.71,FALSE
10/08/2020 00:18:03,204.32,FALSE
10/08/2020 00:18:02,172.84,FALSE
10/08/2020 00:18:01,215.80,FALSE
10/08/2020 00:18:00,229.63,FALSE
10/08/2020 00:17:59,221.36,FALSE
10/08/2020 00:17:58,216.73,FALSE
10/08/2020 00:17:57,216.70,FALSE
10/08/2020 00:17:56,201.66,FALSE
10/08/2020 00:17:55,213.90,FALSE
10/08/2020 00:17:54,284.48,TRUE
10/08/2020 00:17:53,203.22,FALSE
10/08/2020 00:17:52,168.45,FALSE
10/08/2020 00:17:51,239.15,FALSE
10/08/2020 00:17:50,206.53,FALSE
10/08/2020 00:17:49,227.21,FALSE
10/08/2020 00:17:48,202.10,FALSE
10/08/2020 00:17:47,164.47,FALSE
10/08/2020 00:17:46,183.08,FALSE
10/08/2020 00:17:45,190.01,FALSE
10/08/2020 00:17:44,161.01,FALSE
10/08/2020 00:17:43,193.22,FALSE
10/08/2020 00:17:42,235.89,FALSE
10/08/2020 00:17:41,212.51,FALSE
10/08/2020 00:17:40,209.30,FALSE
10/08/2020 00:17:39,186.31,FALSE
10/08/2020 00:17:38,235.42,FALSE
10/08/2020 00:17:37,162.73,FALSE
10/08/2020 00:17:36,181.23,FALSE
10/08/2020 00:17:35,187.51,FALSE
10/08/2020 00:17:34,167.45,FALSE
10/08/2020 00:17:33,233.30,FALSE
10/08/2020 00:17:32,203.87,FALSE
10/08/2020 00:17:31,189.03,FALSE
10/08/2020 00:17:30,204.74,FALSE
10/08/2020 00:17:29,208.79,FALSE
10/08/2020 00:17:28,212.39,FALSE
10/08/2020 00:17:27,220.89,FALSE
10/08/2020 00:17:26,210.49,FALSE
10/08/2020 00:17:25,193.26,FALSE
10/08/2020 00:17:24,206.83,FALSE
10/08/2020 00:17:23,181.66,FALSE
10/08/2020 00:17:22,170.46,FALSE
10/08/2020 00:17:21,186.93,FALSE
10/08/2020 00:17:20,180.46,FALSE
10/08/2020 00:17:19,187.90,FALSE
10/08/2020 00:17:18,171.94,FALSE
10/08/2020 00:17:17,180.30,FALSE
10/08/2020 00:17:16,179.85,FALSE
10/08/2020 00:17:15,220.01,FALSE
10/08/2020 00:17:14,188.86,FALSE
10/08/2020 00:17:13,237.68,FALSE
10/08/2020 00:17:12,203.11,FALSE
10/08/2020 00:17:11,224.23,FALSE
10/08/2020 00:17:10,219.81,FALSE
10/08/2020 00:17:09,220.99,FALSE
10/08/2020 00:17:08,202.83,FALSE
10/08/2020 00:17:07,206.65,FALSE
10/08/2020 00:17:06,192.37,FALSE
10/08/2020 00:17:05,117.40,TRUE
10/08/2020 00:17:04,235.33,FALSE
10/08/2020 00:17:03,189.02,FALSE
10/08/2020 00:17:02,217.39,FALSE
10/08/2020 00:17:01,184.19,FALSE
10/08/2020 00:17:00,187.83,FALSE
10/08/2020 00:16:59,193.99,FALSE
10/08/2020 00:16:58,162.17,FALSE
10/08/2020 00:16:57,170.55,FALSE
10/08/2020 00:16:56,231.10,FALSE
10/08/2020 00:16:55,179.11,FALSE
10/08/2020 00:16:54,195.32,FALSE
10/08/2020 00:16:53,213.98,FALSE
10/08/2020 00:16:52,225.05,FALSE
10/08/2020 00:16:51,221.29,FALSE
10/08/2020 00:16:50,179.85,FALSE
10/08/2020 00:16:49,229.21,FALSE
10/08/2020 00:16:48,172.87,FALSE
10/08/2020 00:16:47,203.92,FALSE
10/08/2020 00:16:46,223.39,FALSE
10/08/2020 00:16:45,210.42,FALSE
10/08/2020 00:16:44,187.05,FALSE
10/08/2020 00:16:43,237.19,FALSE
10/08/2020 00:16:42,233.43,FALSE
10/08/2020 00:16:41,219.55,FALSE
10/08/2020 00:16:40,171.80,FALSE
10/08/2020 00:16:39,203.44,FALSE
10/08/2020 00:16:38,170.40,FALSE
10/08/2020 00:16:37,192.58,FALSE
10/08/2020 00:16:36,174.26,FALSE
10/08/2020 00:16:35,239.02,FALSE
10/08/2020 00:16:34,213.64,FALSE
10/08/2020 00:16:33,171.75,FALSE
10/08/2020 00:16:32,181.06,FALSE
10/08/2020 00:16:31,169.49,FALSE
10/08/2020 00:16:30,207.65,FALSE
10/08/2020 00:16:30,236.10,FALSE
10/08/2020 00:16:29,211.21,FALSE
10/08/2020 00:16:28,184.10,FALSE
10/08/2020 00:16:27,203.81,FALSE
10/08/2020 00:16:26,231.05,FALSE
10/08/2020 00:16:25,177.28,FALSE
10/08/2020 00:16:24,180.09,FALSE
10/08/2020 00:16:23,184.83,FALSE
10/08/2020 00:16:22,133.78,TRUE
10/08/2020 00:16:21,207.75,FALSE
10/08/2020 00:16:20,194.00,FALSE
10/08/2020 00:16:19,220.04,FALSE
10/08/2020 00:16:18,212.67,FALSE
10/08/2020 00:16:17,210.20,FALSE
10/08/2020 00:16:16,194.35,FALSE
10/08/2020 00:16:15,180.25,FALSE
10/08/2020 00:16:14,209.36,FALSE
10/08/2020 00:16:13,201.07,FALSE
10/08/2020 00:16:12,213.47,FALSE
10/08/2020 00:16:11,180.57,FALSE
10/08/2020 00:16:10,224.19,FALSE
10/08/2020 00:16:09,238.91,FALSE
10/08/2020 00:16:08,235.49,FALSE
10/08/2020 00:16:07,231.73,FALSE
10/08/2020 00:16:06,218.89,FALSE
10/08/2020 00:16:05,203.73,FALSE
10/08/2020 00:16:04,194.27,FALSE
10/08/2020 00:16:03,220.67,FALSE
10/08/2020 00:16:02,231.89,FALSE
10/08/2020 00:16:01,172.50,FALSE
10/08/2020 00:16:00,170.56,FALSE
10/08/2020 00:15:59,192.09,FALSE
10/08/2020 00:15:58,181.79,FALSE
10/08/2020 00:15:57,185.80,FALSE
10/08/2020 00:15:56,230.71,FALSE
10/08/2020 00:15:55,215.78,FALSE
10/08/2020 00:15:54,196.76,FALSE
10/08/2020 00:15:53,206.47,FALSE
10/08/2020 00:15:52,194.63,FALSE
10/08/2020 00:15:51,170.53,FALSE
10/08/2020 00:15:50,220.68,FALSE
10/08/2020 00:15:49,224.64,FALSE
10/08/2020 00:15:48,183.55,FALSE
10/08/2020 00:15:47,210.92,FALSE
10/08/2020 00:15:46,211.44,FALSE
10/08/2020 00:15:45,173.74,FALSE
10/08/2020 00:15:44,229.91,FALSE
10/08/2020 00:15:43,211.10,FALSE
10/08/2020 00:15:42,212.10,FALSE
10/08/2020 00:15:41,186.73,FALSE
10/08/2020 00:15:40,238.61,FALSE
10/08/2020 00:15:39,185.66,FALSE
10/08/2020 00:15:38,309.41,TRUE
10/08/2020 00:15:37,164.50,FALSE
10/08/2020 00:15:36,238.96,FALSE
10/08/2020 00:15:35,174.59,FALSE
10/08/2020 00:15:34,210.59,FALSE
10/08/2020 00:15:33,167.41,FALSE
10/08/2020 00:15:32,237.49,FALSE
10/08/2020 00:15:31,177.90,FALSE
10/08/2020 00:15:30,180.69,FALSE
10/08/2020 00:15:29,162.48,FALSE
10/08/2020 00:15:28,177.08,FALSE
10/08/2020 00:15:27,218.50,FALSE
10/08/2020 00:15:26,223.73,FALSE
10/08/2020 00:15:25,228.92,FALSE
10/08/2020 00:15:24,205.65,FALSE
10/08/2020 00:15:23,185.87,FALSE
10/08/2020 00:15:22,239.32,FALSE
10/08/2020 00:15:21,204.50,FALSE
10/08/2020 00:15:20,192.33,FALSE
10/08/2020 00:15:19,239.52,FALSE
10/08/2020 00:15:18,180.59,FALSE
10/08/2020 00:15:17,191.94,FALSE
10/08/2020 00:15:16,235.57,FALSE
10/08/2020 00:15:15,181.73,FALSE
10/08/2020 00:15:14,220.69,FALSE
10/08/2020 00:15:13,140.83,TRUE
10/08/2020 00:15:12,185.70,FALSE
10/08/2020 00:15:11,228.61,FALSE
10/08/2020 00:15:10,189.69,FALSE
10/08/2020 00:15:09,160.77,FALSE
10/08/2020 00:15:08,232.02,FALSE
10/08/2020 00:15:07,164.25,FALSE
10/08/2020 00:15:06,229.03,FALSE
10/08/2020 00:15:05,209.91,FALSE
10/08/2020 00:15:04,203.14,FALSE
10/08/2020 00:15:03,162.69,FALSE
10/08/2020 00:15:02,194.50,FALSE
10/08/2020 00:15:01,209.01,FALSE
10/08/2020 00:15:00,215.24,FALSE
10/08/2020 00:14:59,162.75,FALSE
10/08/2020 00:14:58,176.72,FALSE
10/08/2020 00:14:57,201.25,FALSE
10/08/2020 00:14:56,239.83,FALSE
10/08/2020 00:14:55,189.92,FALSE
10/08/2020 00:14:54,180.15,FALSE
10/08/2020 00:14:53,183.28,FALSE
10/08/2020 00:14:52,176.19,FALSE
10/08/2020 00:14:51,167.19,FALSE
10/08/2020 00:14:50,233.89,FALSE
10/08/2020 00:14:49,168.73,FALSE
10/08/2020 00:14:48,232.94,FALSE
10/08/2020 00:14:47,180.29,FALSE
10/08/2020 00:14:46,238.73,FALSE
10/08/2020 00:14:45,233.44,FALSE
10/08/2020 00:14:44,171.53,FALSE
10/08/2020 00:14:43,205.59,FALSE
10/08/2020 00:14:42,239.67,FALSE
10/08/2020 00:14:41,219.37,FALSE
10/08/2020 00:14:40,235.78,FALSE
10/08/2020 00:14:39,194.78,FALSE
10/08/2020 00:14:38,212.57,FALSE
10/08/2020 00:14:37,234.90,FALSE
10/08/2020 00:14:36,226.00,FALSE
10/08/2020 00:14:35,190.13,FALSE
10/08/2020 00:14:34,215.00,FALSE
10/08/2020 00:14:33,167.68,FALSE
10/08/2020 00:14:32,189.34,FALSE
10/08/2020 00:14:31,229.39,FALSE
10/08/2020 00:14:30,217.52,FALSE
10/08/2020 00:14:29,219.73,FALSE
10/08/2020 00:14:28,220.45,FALSE
10/08/2020 00:14:27,201.03,FALSE
10/08/2020 00:14:26,234.04,FALSE
10/08/2020 00:14:25,167.48,FALSE
10/08/2020 00:14:24,204.57,FALSE
10/08/2020 00:14:23,213.64,FALSE
10/08/2020 00:14:22,217.73,FALSE
10/08/2020 00:14:21,217.03,FALSE
10/08/2020 00:14:20,209.13,FALSE
10/08/2020 00:14:19,239.34,FALSE
10/08/2020 00:14:18,225.46,FALSE
10/08/2020 00:14:17,211.66,FALSE
10/08/2020 00:14:16,217.34,FALSE
10/08/2020 00:14:15,169.04,FALSE
10/08/2020 00:14:14,308.32,TRUE
10/08/2020 00:14:13,213.38,FALSE
10/08/2020 00:14:12,229.10,FALSE
10/08/2020 00:14:11,171.87,FALSE
10/08/2020 00:14:10,183.65,FALSE
10/08/2020 00:14:09,198.06,FALSE
10/08/2020 00:14:08,169.56,FALSE
10/08/2020 00:14:07,148.86,TRUE
10/08/2020 00:14:06,218.88,FALSE
10/08/2020 00:14:05,212.55,FALSE
10/08/2020 00:14:04,201.65,FALSE
10/08/2020 00:14:03,183.94,FALSE
10/08/2020 00:14:02,212.85,FALSE
10/08/2020 00:14:01,169.50,FALSE
10/08/2020 00:14:00,199.58,FALSE
10/08/2020 00:13:59,190.88,FALSE
10/08/2020 00:13:58,178.37,FALSE
10/08/2020 00:13:57,238.64,FALSE
10/08/2020 00:13:56,231.80,FALSE
10/08/2020 00:13:55,172.02,FALSE
10/08/2020 00:13:54,228.24,FALSE
10/08/2020 00:13:53,211.42,FALSE
10/08/2020 00:13:52,211.83,FALSE
10/08/2020 00:13:51,212.27,FALSE
10/08/2020 00:13:50,164.25,FALSE
10/08/2020 00:13:49,228.50,FALSE
10/08/2020 00:13:48,190.32,FALSE
10/08/2020 00:13:47,173.33,FALSE
10/08/2020 00:13:46,188.53,FALSE
10/08/2020 00:13:45,198.71,FALSE
10/08/2020 00:13:44,162.94,FALSE
10/08/2020 00:13:43,182.73,FALSE
10/08/2020 00:13:42,228.45,FALSE
10/08/2020 00:13:41,184.02,FALSE
10/08/2020 00:13:40,227.21,FALSE
10/08/2020 00:13:39,229.27,FALSE
10/08/2020 00:13:38,236.70,FALSE
10/08/2020 00:13:37,182.99,FALSE
10/08/2020 00:13:36,215.17,FALSE
10/08/2020 00:13:35,190.57,FALSE
10/08/2020 00:13:34,171.67,FALSE
10/08/2020 00:13:33,221.09,FALSE
10/08/2020 00:13:32,168.38,FALSE
10/08/2020 00:13:31,202.08,FALSE
10/08/2020 00:13:30,209.07,FALSE
10/08/2020 00:13:29,166.10,FALSE
10/08/2020 00:13:28,192.33,FALSE
10/08/2020 00:13:27,174.28,FALSE
10/08/2020 00:13:26,212.02,FALSE
10/08/2020 00:13:25,235.28,FALSE
10/08/2020 00:13:24,183.93,FALSE
10/08/2020 00:13:23,164.07,FALSE
10/08/2020 00:13:22,219.27,FALSE
10/08/2020 00:13:21,212.60,FALSE
10/08/2020 00:13:20,197.99,FALSE
10/08/2020 00:13:19,199.18,FALSE
10/08/2020 00:13:18,229.03,FALSE
10/08/2020 00:13:17,228.25,FALSE
10/08/2020 00:13:16,212.13,FALSE
10/08/2020 00:13:15,169.15,FALSE
10/08/2020 00:13:14,220.24,FALSE
10/08/2020 00:13:13,204.52,FALSE
10/08/2020 00:13:12,164.46,FALSE
10/08/2020 00:13:11,207.72,FALSE
10/08/2020 00:13:11,196.82,FALSE
10/08/2020 00:13:10,221.96,FALSE
10/08/2020 00:13:09,236.97,FALSE
10/08/2020 00:13:08,191.18,FALSE
10/08/2020 00:13:07,178.12,FALSE
10/08/2020 00:13:06,188.60,FALSE
10/08/2020 00:13:05,225.95,FALSE
10/08/2020 00:13:04,163.30,FALSE
10/08/2020 00:13:03,184.59,FALSE
10/08/2020 00:13:02,163.19,FALSE
10/08/2020 00:13:01,232.96,FALSE
10/08/2020 00:13:00,184.53,FALSE
10/08/2020 00:12:59,203.58,FALSE
10/08/2020 00:12:58,180.54,FALSE
10/08/2020 00:12:57,220.62,FALSE
10/08/2020 00:12:56,195.44,FALSE
10/08/2020 00:12:55,236.08,FALSE
10/08/2020 00:12:54,163.88,FALSE
10/08/2020 00:12:53,177.24,FALSE
10/08/2020 00:12:52,186.07,FALSE
10/08/2020 00:12:51,175.11,FALSE
10/08/2020 00:12:50,212.91,FALSE
10/08/2020 00:12:49,161.78,FALSE
10/08/2020 00:12:48,222.33,FALSE
10/08/2020 00:12:47,216.65,FALSE
10/08/2020 00:12:46,229.36,FALSE
10/08/2020 00:12:45,227.85,FALSE
10/08/2020 00:12:44,232.96,FALSE
10/08/2020 00:12:43,167.92,FALSE
10/08/2020 00:12:42,235.32,FALSE
10/08/2020 00:12:41,165.60,FALSE
10/08/2020 00:12:40,315.21,TRUE
10/08/2020 00:12:39,206.51,FALSE
10/08/2020 00:12:38,189.72,FALSE
10/08/2020 00:12:37,181.14,FALSE
10/08/2020 00:12:36,194.46,FALSE
10/08/2020 00:12:35,234.39,FALSE
10/08/2020 00:12:34,194.75,FALSE
10/08/2020 00:12:33,219.32,FALSE
10/08/2020 00:12:32,195.51,FALSE
10/08/2020 00:12:31,235.40,FALSE
10/08/2020 00:12:30,167.15,FALSE
10/08/2020 00:12:29,197.50,FALSE
10/08/2020 00:12:28,213.91,FALSE
10/08/2020 00:12:27,178.88,FALSE
10/08/2020 00:12:26,235.61,FALSE
10/08/2020 00:12:25,162.94,FALSE
10/08/2020 00:12:24,195.93,FALSE
10/08/2020 00:12:23,193.24,FALSE
10/08/2020 00:12:22,211.87,FALSE
10/08/2020 00:12:21,187.32,FALSE
10/08/2020 00:12:20,238.94,FALSE
10/08/2020 00:12:19,193.37,FALSE
10/08/2020 00:12:18,192.45,FALSE
10/08/2020 00:12:17,192.19,FALSE
10/08/2020 00:12:16,213.65,FALSE
10/08/2020 00:12:15,204.01,FALSE
10/08/2020 00:12:14,167.75,FALSE
10/08/2020 00:12:13,102.09,TRUE
10/08/2020 00:12:12,208.48,FALSE
10/08/2020 00:12:11,163.14,FALSE
10/08/2020 00:12:10,181.40,FALSE
10/08/2020 00:12:09,172.38,FALSE
