aggregated_time,vt_value,is_anomaly
10/08/2020 00:22:40,3.92,FALSE
10/08/2020 00:22:39,3.20,FALSE
10/08/2020 00:22:38,3.88,FALSE
10/08/2020 00:22:37,2.50,FALSE
10/08/2020 00:22:36,1.09,FALSE
10/08/2020 00:22:35,5.40,FALSE
10/08/2020 00:22:34,1.70,FALSE
10/08/2020 00:22:33,4.70,FALSE
10/08/2020 00:22:32,4.11,FALSE
10/08/2020 00:22:31,4.26,FALSE
10/08/2020 00:22:30,2.82,FALSE
10/08/2020 00:22:29,5.60,FALSE
10/08/2020 00:22:28,1.48,FALSE
10/08/2020 00:22:27,5.39,FALSE
10/08/2020 00:22:26,3.68,FALSE
10/08/2020 00:22:25,-1.11,TRUE
10/08/2020 00:22:24,2.50,FALSE
10/08/2020 00:22:23,2.13,FALSE
10/08/2020 00:22:22,5.20,FALSE
10/08/2020 00:22:21,5.32,FALSE
10/08/2020 00:22:20,4.97,FALSE
10/08/2020 00:22:19,2.11,FALSE
10/08/2020 00:22:18,1.09,FALSE
10/08/2020 00:22:17,4.44,FALSE
10/08/2020 00:22:16,4.97,FALSE
10/08/2020 00:22:15,1.73,FALSE
10/08/2020 00:22:14,3.55,FALSE
10/08/2020 00:22:13,5.46,FALSE
10/08/2020 00:22:12,3.86,FALSE
10/08/2020 00:22:11,1.85,FALSE
10/08/2020 00:22:10,4.20,FALSE
10/08/2020 00:22:09,1.86,FALSE
10/08/2020 00:22:08,4.23,FALSE
10/08/2020 00:22:07,5.02,FALSE
10/08/2020 00:22:06,1.76,FALSE
10/08/2020 00:22:05,2.55,FALSE
10/08/2020 00:22:04,4.47,FALSE
10/08/2020 00:22:03,5.81,FALSE
10/08/2020 00:22:02,4.94,FALSE
10/08/2020 00:22:01,2.59,FALSE
10/08/2020 00:22:00,4.56,FALSE
10/08/2020 00:21:59,3.85,FALSE
10/08/2020 00:21:58,1.46,FALSE
10/08/2020 00:21:57,1.47,FALSE
10/08/2020 00:21:56,5.73,FALSE
10/08/2020 00:21:55,2.32,FALSE
10/08/2020 00:21:54,5.67,FALSE
10/08/2020 00:21:53,4.08,FALSE
10/08/2020 00:21:52,5.47,FALSE
10/08/2020 00:21:51,5.07,FALSE
10/08/2020 00:21:50,2.82,FALSE
10/08/2020 00:21:49,2.53,FALSE
10/08/2020 00:21:48,4.78,FALSE
10/08/2020 00:21:47,5.67,FALSE
10/08/2020 00:21:46,3.77,FALSE
10/08/2020 00:21:45,3.68,FALSE
10/08/2020 00:21:44,2.76,FALSE
10/08/2020 00:21:43,4.76,FALSE
10/08/2020 00:21:42,2.18,FALSE
10/08/2020 00:21:41,1.91,FALSE
10/08/2020 00:21:40,5.02,FALSE
10/08/2020 00:21:39,1.22,FALSE
10/08/2020 00:21:38,1.91,FALSE
10/08/2020 00:21:37,3.72,FALSE
10/08/2020 00:21:36,4.11,FALSE
10/08/2020 00:21:35,4.16,FALSE
10/08/2020 00:21:34,3.65,FALSE
10/08/2020 00:21:33,1.01,FALSE
10/08/2020 00:21:32,2.27,FALSE
10/08/2020 00:21:31,5.58,FALSE
10/08/2020 00:21:30,2.26,FALSE
10/08/2020 00:21:29,2.45,FALSE
10/08/2020 00:21:28,5.30,FALSE
10/08/2020 00:21:27,1.76,FALSE
10/08/2020 00:21:26,5.67,FALSE
10/08/2020 00:21:25,5.37,FALSE
10/08/2020 00:21:24,2.17,FALSE
10/08/2020 00:21:23,5.63,FALSE
10/08/2020 00:21:22,1.39,FALSE
10/08/2020 00:21:21,3.39,FALSE
10/08/2020 00:21:20,2.01,FALSE
10/08/2020 00:21:19,3.16,FALSE
10/08/2020 00:21:18,1.56,FALSE
10/08/2020 00:21:17,5.54,FALSE
10/08/2020 00:21:16,2.91,FALSE
10/08/2020 00:21:15,3.91,FALSE
10/08/2020 00:21:14,4.98,FALSE
10/08/2020 00:21:13,5.47,FALSE
10/08/2020 00:21:12,1.16,FALSE
10/08/2020 00:21:11,8.17,TRUE
10/08/2020 00:21:10,4.16,FALSE
10/08/2020 00:21:09,2.95,FALSE
10/08/2020 00:21:08,4.31,FALSE
10/08/2020 00:21:07,4.55,FALSE
10/08/2020 00:21:06,4.91,FALSE
10/08/2020 00:21:05,1.64,FALSE
10/08/2020 00:21:04,1.78,FALSE
10/08/2020 00:21:03,2.59,FALSE
10/08/2020 00:21:02,4.75,FALSE
10/08/2020 00:21:01,5.74,FALSE
10/08/2020 00:21:00,1.80,FALSE
10/08/2020 00:20:59,2.39,FALSE
10/08/2020 00:20:58,4.67,FALSE
10/08/2020 00:20:57,4.42,FALSE
10/08/2020 00:20:56,5.07,FALSE
10/08/2020 00:20:55,3.59,FALSE
10/08/2020 00:20:54,5.93,FALSE
10/08/2020 00:20:53,4.44,FALSE
10/08/2020 00:20:52,3.79,FALSE
10/08/2020 00:20:51,2.89,FALSE
10/08/2020 00:20:50,5.74,FALSE
10/08/2020 00:20:49,2.47,FALSE
10/08/2020 00:20:48,3.16,FALSE
10/08/2020 00:20:47,4.93,FALSE
10/08/2020 00:20:46,5.60,FALSE
10/08/2020 00:20:45,3.39,FALSE
10/08/2020 00:20:44,4.50,FALSE
10/08/2020 00:20:43,1.49,FALSE
10/08/2020 00:20:42,3.62,FALSE
10/08/2020 00:20:41,5.25,FALSE
10/08/2020 00:20:40,1.83,FALSE
10/08/2020 00:20:39,3.86,FALSE
10/08/2020 00:20:38,5.66,FALSE
10/08/2020 00:20:37,4.59,FALSE
10/08/2020 00:20:36,5.23,FALSE
10/08/2020 00:20:35,3.58,FALSE
10/08/2020 00:20:34,4.01,FALSE
10/08/2020 00:20:33,4.68,FALSE
10/08/2020 00:20:32,2.73,FALSE
10/08/2020 00:20:31,4.84,FALSE
10/08/2020 00:20:30,4.33,FALSE
10/08/2020 00:20:29,2.12,FALSE
10/08/2020 00:20:28,4.41,FALSE
10/08/2020 00:20:27,-0.32,TRUE
10/08/2020 00:20:26,4.51,FALSE
10/08/2020 00:20:25,2.94,FALSE
10/08/2020 00:20:24,2.33,FALSE
10/08/2020 00:20:23,2.78,FALSE
10/08/2020 00:20:22,1.61,FALSE
10/08/2020 00:20:21,3.42,FALSE
10/08/2020 00:20:20,3.89,FALSE
10/08/2020 00:20:19,5.94,FALSE
10/08/2020 00:20:18,3.30,FALSE
10/08/2020 00:20:17,4.12,FALSE
10/08/2020 00:20:16,1.29,FALSE
10/08/2020 00:20:15,1.11,FALSE
10/08/2020 00:20:14,3.74,FALSE
10/08/2020 00:20:13,1.93,FALSE
10/08/2020 00:20:12,1.24,FALSE
10/08/2020 00:20:11,3.48,FALSE
10/08/2020 00:20:10,1.47,FALSE
10/08/2020 00:20:09,2.95,FALSE
10/08/2020 00:20:08,1.01,FALSE
10/08/2020 00:20:07,1.73,FALSE
10/08/2020 00:20:06,5.51,FALSE
10/08/2020 00:20:05,2.14,FALSE
10/08/2020 00:20:04,3.80,FALSE
10/08/2020 00:20:03,3.30,FALSE
10/08/2020 00:20:02,3.23,FALSE
10/08/2020 00:20:01,1.86,FALSE
10/08/2020 00:20:00,2.67,FALSE
10/08/2020 00:19:59,1.08,FALSE
10/08/2020 00:19:58,3.75,FALSE
10/08/2020 00:19:57,1.32,FALSE
10/08/2020 00:19:56,2.26,FALSE
10/08/2020 00:19:55,2.15,FALSE
10/08/2020 00:19:54,2.55,FALSE
10/08/2020 00:19:53,1.26,FALSE
10/08/2020 00:19:52,6.00,FALSE
10/08/2020 00:19:51,1.07,FALSE
10/08/2020 00:19:50,5.01,FALSE
10/08/2020 00:19:49,5.17,FALSE
10/08/2020 00:19:49,3.61,FALSE
10/08/2020 00:19:48,2.03,FALSE
10/08/2020 00:19:47,5.51,FALSE
10/08/2020 00:19:46,1.64,FALSE
10/08/2020 00:19:45,1.32,FALSE
10/08/2020 00:19:44,2.88,FALSE
10/08/2020 00:19:43,2.12,FALSE
10/08/2020 00:19:42,2.70,FALSE
10/08/2020 00:19:41,5.32,FALSE
10/08/2020 00:19:40,4.40,FALSE
10/08/2020 00:19:39,3.71,FALSE
10/08/2020 00:19:38,3.87,FALSE
10/08/2020 00:19:37,5.59,FALSE
10/08/2020 00:19:36,1.58,FALSE
10/08/2020 00:19:35,4.89,FALSE
10/08/2020 00:19:34,4.09,FALSE
10/08/2020 00:19:33,4.81,FALSE
10/08/2020 00:19:32,3.51,FALSE
10/08/2020 00:19:31,1.01,FALSE
10/08/2020 00:19:30,3.22,FALSE
10/08/2020 00:19:29,3.44,FALSE
10/08/2020 00:19:28,2.54,FALSE
10/08/2020 00:19:27,3.92,FALSE
10/08/2020 00:19:26,5.79,FALSE
10/08/2020 00:19:25,2.83,FALSE
10/08/2020 00:19:24,1.66,FALSE
10/08/2020 00:19:23,4.07,FALSE
10/08/2020 00:19:22,1.56,FALSE
10/08/2020 00:19:21,2.86,FALSE
10/08/2020 00:19:20,2.67,FALSE
10/08/2020 00:19:19,5.76,FALSE
10/08/2020 00:19:18,3.85,FALSE
10/08/2020 00:19:17,1.59,FALSE
10/08/2020 00:19:16,3.76,FALSE
10/08/2020 00:19:15,2.10,FALSE
10/08/2020 00:19:14,4.62,FALSE
10/08/2020 00:19:13,4.28,FALSE
10/08/2020 00:19:12,1.49,FALSE
10/08/2020 00:19:11,5.19,FALSE
10/08/2020 00:19:10,6.00,FALSE
10/08/2020 00:19:09,3.03,FALSE
10/08/2020 00:19:08,4.55,FALSE
10/08/2020 00:19:07,5.41,FALSE
10/08/2020 00:19:06,2.06,FALSE
10/08/2020 00:19:05,3.51,FALSE
10/08/2020 00:19:04,3.31,FALSE
10/08/2020 00:19:03,5.21,FALSE
10/08/2020 00:19:02,5.79,FALSE
10/08/2020 00:19:01,2.74,FALSE
10/08/2020 00:19:00,2.24,FALSE
10/08/2020 00:18:59,1.97,FALSE
10/08/2020 00:18:58,4.03,FALSE
10/08/2020 00:18:57,5.00,FALSE
10/08/2020 00:18:56,2.04,FALSE
10/08/2020 00:18:55,3.02,FALSE
10/08/2020 00:18:54,5.47,FALSE
10/08/2020 00:18:53,3.76,FALSE
10/08/2020 00:18:52,5.18,FALSE
10/08/2020 00:18:51,3.46,FALSE
10/08/2020 00:18:50,3.84,FALSE
10/08/2020 00:18:49,5.96,FALSE
10/08/2020 00:18:48,1.53,FALSE
10/08/2020 00:18:47,2.62,FALSE
10/08/2020 00:18:46,5.15,FALSE
10/08/2020 00:18:45,2.69,FALSE
10/08/2020 00:18:44,4.76,FALSE
10/08/2020 00:18:43,5.28,FALSE
10/08/2020 00:18:42,1.92,FALSE
10/08/2020 00:18:41,5.78,FALSE
10/08/2020 00:18:40,2.32,FALSE
10/08/2020 00:18:39,4.75,FALSE
10/08/2020 00:18:38,2.05,FALSE
10/08/2020 00:18:37,3.23,FALSE
10/08/2020 00:18:36,5.23,FALSE
10/08/2020 00:18:35,1.86,FALSE
10/08/2020 00:18:34,3.48,FALSE
10/08/2020 00:18:33,1.22,FALSE
10/08/2020 00:18:32,4.12,FALSE
10/08/2020 00:18:31,4.80,FALSE
10/08/2020 00:18:30,2.61,FALSE
10/08/2020 00:18:29,5.62,FALSE
10/08/2020 00:18:28,3.45,FALSE
10/08/2020 00:18:27,3.61,FALSE
10/08/2020 00:18:26,3.69,FALSE
10/08/2020 00:18:25,4.18,FALSE
10/08/2020 00:18:24,1.19,FALSE
10/08/2020 00:18:23,2.42,FALSE
10/08/2020 00:18:22,-1.86,TRUE
10/08/2020 00:18:21,3.68,FALSE
10/08/2020 00:18:20,2.43,FALSE
10/08/2020 00:18:19,1.36,FALSE
10/08/2020 00:18:18,3.01,FALSE
10/08/2020 00:18:17,2.22,FALSE
10/08/2020 00:18:16,4.20,FALSE
10/08/2020 00:18:15,3.74,FALSE
10/08/2020 00:18:14,3.94,FALSE
10/08/2020 00:18:13,1.10,FALSE
10/08/2020 00:18:12,4.23,FALSE
10/08/2020 00:18:11,5.46,FALSE
10/08/2020 00:18:10,3.84,FALSE
10/08/2020 00:18:09,3.54,FALSE
10/08/2020 00:18:08,5.25,FALSE
10/08/2020 00:18:07,1.64,FALSE
10/08/2020 00:18:06,2.75,FALSE
10/08/2020 00:18:05,5.47,FALSE
10/08/2020 00:18:04,4.57,FALSE
10/08/2020 00:18:03,3.25,FALSE
10/08/2020 00:18:02,3.46,FALSE
10/08/2020 00:18:01,3.06,FALSE
10/08/2020 00:18:00,2.74,FALSE
10/08/2020 00:17:59,2.28,FALSE
10/08/2020 00:17:58,1.03,FALSE
10/08/2020 00:17:57,3.93,FALSE
10/08/2020 00:17:56,1.31,FALSE
10/08/2020 00:17:55,5.49,FALSE
10/08/2020 00:17:54,8.60,TRUE
10/08/2020 00:17:53,5.44,FALSE
10/08/2020 00:17:52,1.68,FALSE
10/08/2020 00:17:51,2.94,FALSE
10/08/2020 00:17:50,4.66,FALSE
10/08/2020 00:17:49,1.45,FALSE
10/08/2020 00:17:48,5.86,FALSE
10/08/2020 00:17:47,4.47,FALSE
10/08/2020 00:17:46,1.93,FALSE
10/08/2020 00:17:45,5.95,FALSE
10/08/2020 00:17:44,4.81,FALSE
10/08/2020 00:17:43,5.26,FALSE
10/08/2020 00:17:42,3.65,FALSE
10/08/2020 00:17:41,1.53,FALSE
10/08/2020 00:17:40,3.88,FALSE
10/08/2020 00:17:39,2.42,FALSE
10/08/2020 00:17:38,4.35,FALSE
10/08/2020 00:17:37,3.34,FALSE
10/08/2020 00:17:36,2.41,FALSE
10/08/2020 00:17:35,5.25,FALSE
10/08/2020 00:17:34,1.36,FALSE
10/08/2020 00:17:33,1.17,FALSE
10/08/2020 00:17:32,2.60,FALSE
10/08/2020 00:17:31,5.17,FALSE
10/08/2020 00:17:30,2.05,FALSE
10/08/2020 00:17:29,2.24,FALSE
10/08/2020 00:17:28,5.49,FALSE
10/08/2020 00:17:27,5.57,FALSE
10/08/2020 00:17:26,2.04,FALSE
10/08/2020 00:17:25,3.93,FALSE
10/08/2020 00:17:24,1.56,FALSE
10/08/2020 00:17:23,5.28,FALSE
10/08/2020 00:17:22,1.97,FALSE
10/08/2020 00:17:21,1.56,FALSE
10/08/2020 00:17:20,3.89,FALSE
10/08/2020 00:17:19,3.88,FALSE
10/08/2020 00:17:18,4.34,FALSE
10/08/2020 00:17:17,1.96,FALSE
10/08/2020 00:17:16,2.18,FALSE
10/08/2020 00:17:15,5.06,FALSE
10/08/2020 00:17:14,5.87,FALSE
10/08/2020 00:17:13,5.45,FALSE
10/08/2020 00:17:12,3.36,FALSE
10/08/2020 00:17:11,2.79,FALSE
10/08/2020 00:17:10,5.16,FALSE
10/08/2020 00:17:09,3.31,FALSE
10/08/2020 00:17:08,4.35,FALSE
10/08/2020 00:17:07,2.20,FALSE
10/08/2020 00:17:06,5.87,FALSE
10/08/2020 00:17:05,-2.04,TRUE
10/08/2020 00:17:04,5.98,FALSE
10/08/2020 00:17:03,3.70,FALSE
10/08/2020 00:17:02,3.77,FALSE
10/08/2020 00:17:01,5.21,FALSE
10/08/2020 00:17:00,5.35,FALSE
10/08/2020 00:16:59,4.12,FALSE
10/08/2020 00:16:58,4.47,FALSE
10/08/2020 00:16:57,4.81,FALSE
10/08/2020 00:16:56,5.91,FALSE
10/08/2020 00:16:55,5.40,FALSE
10/08/2020 00:16:54,1.49,FALSE
10/08/2020 00:16:53,4.27,FALSE
10/08/2020 00:16:52,1.83,FALSE
10/08/2020 00:16:51,5.48,FALSE
10/08/2020 00:16:50,2.67,FALSE
10/08/2020 00:16:49,1.43,FALSE
10/08/2020 00:16:48,3.63,FALSE
10/08/2020 00:16:47,4.30,FALSE
10/08/2020 00:16:46,5.28,FALSE
10/08/2020 00:16:45,5.15,FALSE
10/08/2020 00:16:44,1.25,FALSE
10/08/2020 00:16:43,2.87,FALSE
10/08/2020 00:16:42,5.12,FALSE
10/08/2020 00:16:41,3.80,FALSE
10/08/2020 00:16:40,3.95,FALSE
10/08/2020 00:16:39,4.32,FALSE
10/08/2020 00:16:38,4.41,FALSE
10/08/2020 00:16:37,1.65,FALSE
10/08/2020 00:16:36,5.45,FALSE
10/08/2020 00:16:35,1.24,FALSE
10/08/2020 00:16:34,4.11,FALSE
10/08/2020 00:16:33,2.85,FALSE
10/08/2020 00:16:32,3.17,FALSE
10/08/2020 00:16:31,1.10,FALSE
10/08/2020 00:16:30,2.72,FALSE
10/08/2020 00:16:30,2.91,FALSE
10/08/2020 00:16:29,4.12,FALSE
10/08/2020 00:16:28,1.23,FALSE
10/08/2020 00:16:27,4.84,FALSE
10/08/2020 00:16:26,2.10,FALSE
10/08/2020 00:16:25,4.32,FALSE
10/08/2020 00:16:24,2.65,FALSE
10/08/2020 00:16:23,4.30,FALSE
10/08/2020 00:16:22,-1.78,TRUE
10/08/2020 00:16:21,5.21,FALSE
10/08/2020 00:16:20,1.94,FALSE
10/08/2020 00:16:19,2.47,FALSE
10/08/2020 00:16:18,1.14,FALSE
10/08/2020 00:16:17,2.96,FALSE
10/08/2020 00:16:16,1.32,FALSE
10/08/2020 00:16:15,5.26,FALSE
10/08/2020 00:16:14,1.52,FALSE
10/08/2020 00:16:13,3.72,FALSE
10/08/2020 00:16:12,4.88,FALSE
10/08/2020 00:16:11,1.74,FALSE
10/08/2020 00:16:10,4.81,FALSE
10/08/2020 00:16:09,4.47,FALSE
10/08/2020 00:16:08,1.16,FALSE
10/08/2020 00:16:07,1.62,FALSE
10/08/2020 00:16:06,4.40,FALSE
10/08/2020 00:16:05,1.64,FALSE
10/08/2020 00:16:04,3.51,FALSE
10/08/2020 00:16:03,1.19,FALSE
10/08/2020 00:16:02,1.13,FALSE
10/08/2020 00:16:01,3.89,FALSE
10/08/2020 00:16:00,3.92,FALSE
10/08/2020 00:15:59,2.80,FALSE
10/08/2020 00:15:58,3.48,FALSE
10/08/2020 00:15:57,2.60,FALSE
10/08/2020 00:15:56,1.42,FALSE
10/08/2020 00:15:55,1.73,FALSE
10/08/2020 00:15:54,1.06,FALSE
10/08/2020 00:15:53,1.68,FALSE
10/08/2020 00:15:52,5.31,FALSE
10/08/2020 00:15:51,5.61,FALSE
10/08/2020 00:15:50,1.38,FALSE
10/08/2020 00:15:49,4.05,FALSE
10/08/2020 00:15:48,5.42,FALSE
10/08/2020 00:15:47,2.47,FALSE
10/08/2020 00:15:46,2.14,FALSE
10/08/2020 00:15:45,1.05,FALSE
10/08/2020 00:15:44,2.15,FALSE
10/08/2020 00:15:43,1.25,FALSE
10/08/2020 00:15:42,1.17,FALSE
10/08/2020 00:15:41,3.04,FALSE
10/08/2020 00:15:40,5.30,FALSE
10/08/2020 00:15:39,3.14,FALSE
10/08/2020 00:15:38,10.20,TRUE
10/08/2020 00:15:37,2.87,FALSE
10/08/2020 00:15:36,5.64,FALSE
10/08/2020 00:15:35,1.47,FALSE
10/08/2020 00:15:34,1.15,FALSE
10/08/2020 00:15:33,1.44,FALSE
10/08/2020 00:15:32,2.03,FALSE
10/08/2020 00:15:31,3.85,FALSE
10/08/2020 00:15:30,3.26,FALSE
10/08/2020 00:15:29,5.05,FALSE
10/08/2020 00:15:28,3.64,FALSE
10/08/2020 00:15:27,5.58,FALSE
10/08/2020 00:15:26,1.27,FALSE
10/08/2020 00:15:25,3.70,FALSE
10/08/2020 00:15:24,4.90,FALSE
10/08/2020 00:15:23,4.34,FALSE
10/08/2020 00:15:22,2.60,FALSE
10/08/2020 00:15:21,5.53,FALSE
10/08/2020 00:15:20,3.33,FALSE
10/08/2020 00:15:19,3.70,FALSE
10/08/2020 00:15:18,1.01,FALSE
10/08/2020 00:15:17,1.28,FALSE
10/08/2020 00:15:16,1.10,FALSE
10/08/2020 00:15:15,1.98,FALSE
10/08/2020 00:15:14,2.88,FALSE
10/08/2020 00:15:13,-0.40,TRUE
10/08/2020 00:15:12,5.15,FALSE
10/08/2020 00:15:11,2.65,FALSE
10/08/2020 00:15:10,3.75,FALSE
10/08/2020 00:15:09,3.14,FALSE
10/08/2020 00:15:08,4.71,FALSE
10/08/2020 00:15:07,3.24,FALSE
10/08/2020 00:15:06,3.49,FALSE
10/08/2020 00:15:05,2.36,FALSE
10/08/2020 00:15:04,2.81,FALSE
10/08/2020 00:15:03,3.36,FALSE
10/08/2020 00:15:02,3.23,FALSE
10/08/2020 00:15:01,1.40,FALSE
10/08/2020 00:15:00,2.60,FALSE
10/08/2020 00:14:59,2.53,FALSE
10/08/2020 00:14:58,2.10,FALSE
10/08/2020 00:14:57,3.12,FALSE
10/08/2020 00:14:56,4.27,FALSE
10/08/2020 00:14:55,4.51,FALSE
10/08/2020 00:14:54,3.85,FALSE
10/08/2020 00:14:53,5.87,FALSE
10/08/2020 00:14:52,4.38,FALSE
10/08/2020 00:14:51,1.89,FALSE
10/08/2020 00:14:50,3.67,FALSE
10/08/2020 00:14:49,5.25,FALSE
10/08/2020 00:14:48,2.40,FALSE
10/08/2020 00:14:47,5.46,FALSE
10/08/2020 00:14:46,4.14,FALSE
10/08/2020 00:14:45,4.47,FALSE
10/08/2020 00:14:44,1.48,FALSE
10/08/2020 00:14:43,5.61,FALSE
10/08/2020 00:14:42,1.91,FALSE
10/08/2020 00:14:41,2.02,FALSE
10/08/2020 00:14:40,3.44,FALSE
10/08/2020 00:14:39,5.14,FALSE
10/08/2020 00:14:38,3.82,FALSE
10/08/2020 00:14:37,4.44,FALSE
10/08/2020 00:14:36,5.28,FALSE
10/08/2020 00:14:35,2.52,FALSE
10/08/2020 00:14:34,4.59,FALSE
10/08/2020 00:14:33,3.82,FALSE
10/08/2020 00:14:32,5.11,FALSE
10/08/2020 00:14:31,1.83,FALSE
10/08/2020 00:14:30,3.51,FALSE
10/08/2020 00:14:29,1.97,FALSE
10/08/2020 00:14:28,2.67,FALSE
10/08/2020 00:14:27,5.04,FALSE
10/08/2020 00:14:26,2.52,FALSE
10/08/2020 00:14:25,4.13,FALSE
10/08/2020 00:14:24,1.52,FALSE
10/08/2020 00:14:23,2.16,FALSE
10/08/2020 00:14:22,4.99,FALSE
10/08/2020 00:14:21,4.81,FALSE
10/08/2020 00:14:20,3.16,FALSE
10/08/2020 00:14:19,5.03,FALSE
10/08/2020 00:14:18,4.01,FALSE
10/08/2020 00:14:17,2.42,FALSE
10/08/2020 00:14:16,3.56,FALSE
10/08/2020 00:14:15,4.52,FALSE
10/08/2020 00:14:14,8.24,TRUE
10/08/2020 00:14:13,2.43,FALSE
10/08/2020 00:14:12,3.25,FALSE
10/08/2020 00:14:11,2.89,FALSE
10/08/2020 00:14:10,3.79,FALSE
10/08/2020 00:14:09,4.54,FALSE
10/08/2020 00:14:08,1.05,FALSE
10/08/2020 00:14:07,-3.15,TRUE
10/08/2020 00:14:06,4.37,FALSE
10/08/2020 00:14:05,2.87,FALSE
10/08/2020 00:14:04,5.34,FALSE
10/08/2020 00:14:03,3.33,FALSE
10/08/2020 00:14:02,5.47,FALSE
10/08/2020 00:14:01,4.22,FALSE
10/08/2020 00:14:00,3.20,FALSE
10/08/2020 00:13:59,3.29,FALSE
10/08/2020 00:13:58,3.42,FALSE
10/08/2020 00:13:57,2.94,FALSE
10/08/2020 00:13:56,4.34,FALSE
10/08/2020 00:13:55,2.83,FALSE
10/08/2020 00:13:54,5.82,FALSE
10/08/2020 00:13:53,4.14,FALSE
10/08/2020 00:13:52,3.78,FALSE
10/08/2020 00:13:51,1.96,FALSE
10/08/2020 00:13:50,5.92,FALSE
10/08/2020 00:13:49,2.87,FALSE
10/08/2020 00:13:48,3.15,FALSE
10/08/2020 00:13:47,4.40,FALSE
10/08/2020 00:13:46,3.23,FALSE
10/08/2020 00:13:45,4.74,FALSE
10/08/2020 00:13:44,4.15,FALSE
10/08/2020 00:13:43,5.83,FALSE
10/08/2020 00:13:42,5.47,FALSE
10/08/2020 00:13:41,2.38,FALSE
10/08/2020 00:13:40,1.33,FALSE
10/08/2020 00:13:39,1.11,FALSE
10/08/2020 00:13:38,1.24,FALSE
10/08/2020 00:13:37,1.58,FALSE
10/08/2020 00:13:36,5.65,FALSE
10/08/2020 00:13:35,5.52,FALSE
10/08/2020 00:13:34,4.49,FALSE
10/08/2020 00:13:33,2.85,FALSE
10/08/2020 00:13:32,4.06,FALSE
10/08/2020 00:13:31,3.15,FALSE
10/08/2020 00:13:30,3.65,FALSE
10/08/2020 00:13:29,5.39,FALSE
10/08/2020 00:13:28,5.02,FALSE
10/08/2020 00:13:27,1.54,FALSE
10/08/2020 00:13:26,1.10,FALSE
10/08/2020 00:13:25,1.81,FALSE
10/08/2020 00:13:24,4.58,FALSE
10/08/2020 00:13:23,4.89,FALSE
10/08/2020 00:13:22,5.75,FALSE
10/08/2020 00:13:21,1.62,FALSE
10/08/2020 00:13:20,5.93,FALSE
10/08/2020 00:13:19,3.24,FALSE
10/08/2020 00:13:18,5.68,FALSE
10/08/2020 00:13:17,2.07,FALSE
10/08/2020 00:13:16,2.21,FALSE
10/08/2020 00:13:15,4.13,FALSE
10/08/2020 00:13:14,1.79,FALSE
10/08/2020 00:13:13,5.78,FALSE
10/08/2020 00:13:12,1.11,FALSE
10/08/2020 00:13:11,4.66,FALSE
10/08/2020 00:13:11,2.14,FALSE
10/08/2020 00:13:10,2.12,FALSE
10/08/2020 00:13:09,2.66,FALSE
10/08/2020 00:13:08,2.15,FALSE
10/08/2020 00:13:07,3.49,FALSE
10/08/2020 00:13:06,2.21,FALSE
10/08/2020 00:13:05,2.19,FALSE
10/08/2020 00:13:04,3.19,FALSE
10/08/2020 00:13:03,1.37,FALSE
10/08/2020 00:13:02,1.76,FALSE
10/08/2020 00:13:01,1.05,FALSE
10/08/2020 00:13:00,5.57,FALSE
10/08/2020 00:12:59,1.81,FALSE
10/08/2020 00:12:58,2.19,FALSE
10/08/2020 00:12:57,4.19,FALSE
10/08/2020 00:12:56,5.88,FALSE
10/08/2020 00:12:55,3.09,FALSE
10/08/2020 00:12:54,5.25,FALSE
10/08/2020 00:12:53,1.28,FALSE
10/08/2020 00:12:52,5.85,FALSE
10/08/2020 00:12:51,5.76,FALSE
10/08/2020 00:12:50,5.96,FALSE
10/08/2020 00:12:49,1.31,FALSE
10/08/2020 00:12:48,1.70,FALSE
10/08/2020 00:12:47,4.54,FALSE
10/08/2020 00:12:46,3.99,FALSE
10/08/2020 00:12:45,1.95,FALSE
10/08/2020 00:12:44,3.87,FALSE
10/08/2020 00:12:43,4.43,FALSE
10/08/2020 00:12:42,3.02,FALSE
10/08/2020 00:12:41,3.21,FALSE
10/08/2020 00:12:40,6.88,TRUE
10/08/2020 00:12:39,4.16,FALSE
10/08/2020 00:12:38,4.82,FALSE
10/08/2020 00:12:37,2.14,FALSE
10/08/2020 00:12:36,4.70,FALSE
10/08/2020 00:12:35,4.48,FALSE
10/08/2020 00:12:34,4.68,FALSE
10/08/2020 00:12:33,2.93,FALSE
10/08/2020 00:12:32,4.34,FALSE
10/08/2020 00:12:31,4.06,FALSE
10/08/2020 00:12:30,2.08,FALSE
10/08/2020 00:12:29,5.93,FALSE
10/08/2020 00:12:28,4.21,FALSE
10/08/2020 00:12:27,4.89,FALSE
10/08/2020 00:12:26,1.80,FALSE
10/08/2020 00:12:25,2.64,FALSE
10/08/2020 00:12:24,1.61,FALSE
10/08/2020 00:12:23,1.04,FALSE
10/08/2020 00:12:22,5.30,FALSE
10/08/2020 00:12:21,4.29,FALSE
10/08/2020 00:12:20,4.77,FALSE
10/08/2020 00:12:19,1.04,FALSE
10/08/2020 00:12:18,4.57,FALSE
10/08/2020 00:12:17,4.09,FALSE
10/08/2020 00:12:16,2.15,FALSE
10/08/2020 00:12:15,1.63,FALSE
10/08/2020 00:12:14,5.63,FALSE
10/08/2020 00:12:13,-1.87,TRUE
10/08/2020 00:12:12,5.48,FALSE
10/08/2020 00:12:11,1.54,FALSE
10/08/2020 00:12:10,1.03,FALSE
10/08/2020 00:12:09,2.21,FALSE
