aggregated_time,poids_value,is_anomaly
10/08/2020 00:22:40,4.97,FALSE
10/08/2020 00:22:39,1.62,FALSE
10/08/2020 00:22:38,1.63,FALSE
10/08/2020 00:22:37,4.17,FALSE
10/08/2020 00:22:36,2.62,FALSE
10/08/2020 00:22:35,2.72,FALSE
10/08/2020 00:22:34,2.43,FALSE
10/08/2020 00:22:33,4.02,FALSE
10/08/2020 00:22:32,3.36,FALSE
10/08/2020 00:22:31,2.58,FALSE
10/08/2020 00:22:30,1.49,FALSE
10/08/2020 00:22:29,2.87,FALSE
10/08/2020 00:22:28,1.65,FALSE
10/08/2020 00:22:27,3.67,FALSE
10/08/2020 00:22:26,1.90,FALSE
10/08/2020 00:22:25,0.81,TRUE
10/08/2020 00:22:24,4.46,FALSE
10/08/2020 00:22:23,4.19,FALSE
10/08/2020 00:22:22,1.93,FALSE
10/08/2020 00:22:21,1.25,FALSE
10/08/2020 00:22:20,3.67,FALSE
10/08/2020 00:22:19,2.90,FALSE
10/08/2020 00:22:18,3.88,FALSE
10/08/2020 00:22:17,5.00,FALSE
10/08/2020 00:22:16,3.09,FALSE
10/08/2020 00:22:15,4.54,FALSE
10/08/2020 00:22:14,3.99,FALSE
10/08/2020 00:22:13,3.89,FALSE
10/08/2020 00:22:12,1.60,FALSE
10/08/2020 00:22:11,3.75,FALSE
10/08/2020 00:22:10,3.75,FALSE
10/08/2020 00:22:09,1.61,FALSE
10/08/2020 00:22:08,3.55,FALSE
10/08/2020 00:22:07,4.49,FALSE
10/08/2020 00:22:06,2.92,FALSE
10/08/2020 00:22:05,3.21,FALSE
10/08/2020 00:22:04,4.44,FALSE
10/08/2020 00:22:03,4.17,FALSE
10/08/2020 00:22:02,2.48,FALSE
10/08/2020 00:22:01,2.90,FALSE
10/08/2020 00:22:00,4.40,FALSE
10/08/2020 00:21:59,1.32,FALSE
10/08/2020 00:21:58,4.53,FALSE
10/08/2020 00:21:57,1.81,FALSE
10/08/2020 00:21:56,4.13,FALSE
10/08/2020 00:21:55,4.25,FALSE
10/08/2020 00:21:54,4.96,FALSE
10/08/2020 00:21:53,4.64,FALSE
10/08/2020 00:21:52,4.62,FALSE
10/08/2020 00:21:51,3.22,FALSE
10/08/2020 00:21:50,2.23,FALSE
10/08/2020 00:21:49,4.39,FALSE
10/08/2020 00:21:48,1.44,FALSE
10/08/2020 00:21:47,4.77,FALSE
10/08/2020 00:21:46,3.04,FALSE
10/08/2020 00:21:45,2.55,FALSE
10/08/2020 00:21:44,1.50,FALSE
10/08/2020 00:21:43,3.41,FALSE
10/08/2020 00:21:42,4.50,FALSE
10/08/2020 00:21:41,1.50,FALSE
10/08/2020 00:21:40,2.66,FALSE
10/08/2020 00:21:39,3.78,FALSE
10/08/2020 00:21:38,4.14,FALSE
10/08/2020 00:21:37,1.09,FALSE
10/08/2020 00:21:36,2.21,FALSE
10/08/2020 00:21:35,2.45,FALSE
10/08/2020 00:21:34,1.05,FALSE
10/08/2020 00:21:33,2.71,FALSE
10/08/2020 00:21:32,4.93,FALSE
10/08/2020 00:21:31,3.64,FALSE
10/08/2020 00:21:30,1.22,FALSE
10/08/2020 00:21:29,2.60,FALSE
10/08/2020 00:21:28,1.75,FALSE
10/08/2020 00:21:27,3.13,FALSE
10/08/2020 00:21:26,1.61,FALSE
10/08/2020 00:21:25,4.44,FALSE
10/08/2020 00:21:24,3.49,FALSE
10/08/2020 00:21:23,1.77,FALSE
10/08/2020 00:21:22,4.69,FALSE
10/08/2020 00:21:21,1.05,FALSE
10/08/2020 00:21:20,4.69,FALSE
10/08/2020 00:21:19,1.46,FALSE
10/08/2020 00:21:18,2.58,FALSE
10/08/2020 00:21:17,1.89,FALSE
10/08/2020 00:21:16,1.77,FALSE
10/08/2020 00:21:15,4.87,FALSE
10/08/2020 00:21:14,1.98,FALSE
10/08/2020 00:21:13,1.03,FALSE
10/08/2020 00:21:12,1.61,FALSE
10/08/2020 00:21:11,5.97,TRUE
10/08/2020 00:21:10,2.85,FALSE
10/08/2020 00:21:09,3.44,FALSE
10/08/2020 00:21:08,1.89,FALSE
10/08/2020 00:21:07,2.07,FALSE
10/08/2020 00:21:06,4.74,FALSE
10/08/2020 00:21:05,1.54,FALSE
10/08/2020 00:21:04,4.33,FALSE
10/08/2020 00:21:03,4.26,FALSE
10/08/2020 00:21:02,3.83,FALSE
10/08/2020 00:21:01,3.76,FALSE
10/08/2020 00:21:00,2.87,FALSE
10/08/2020 00:20:59,1.93,FALSE
10/08/2020 00:20:58,4.11,FALSE
10/08/2020 00:20:57,1.18,FALSE
10/08/2020 00:20:56,1.79,FALSE
10/08/2020 00:20:55,2.76,FALSE
10/08/2020 00:20:54,1.00,FALSE
10/08/2020 00:20:53,1.49,FALSE
10/08/2020 00:20:52,3.55,FALSE
10/08/2020 00:20:51,3.03,FALSE
10/08/2020 00:20:50,3.31,FALSE
10/08/2020 00:20:49,3.69,FALSE
10/08/2020 00:20:48,4.42,FALSE
10/08/2020 00:20:47,3.88,FALSE
10/08/2020 00:20:46,2.27,FALSE
10/08/2020 00:20:45,1.41,FALSE
10/08/2020 00:20:44,2.29,FALSE
10/08/2020 00:20:43,4.17,FALSE
10/08/2020 00:20:42,1.48,FALSE
10/08/2020 00:20:41,1.67,FALSE
10/08/2020 00:20:40,3.57,FALSE
10/08/2020 00:20:39,4.63,FALSE
10/08/2020 00:20:38,1.70,FALSE
10/08/2020 00:20:37,4.59,FALSE
10/08/2020 00:20:36,1.23,FALSE
10/08/2020 00:20:35,2.81,FALSE
10/08/2020 00:20:34,2.95,FALSE
10/08/2020 00:20:33,4.37,FALSE
10/08/2020 00:20:32,1.81,FALSE
10/08/2020 00:20:31,3.34,FALSE
10/08/2020 00:20:30,2.84,FALSE
10/08/2020 00:20:29,4.87,FALSE
10/08/2020 00:20:28,3.84,FALSE
10/08/2020 00:20:27,-0.59,TRUE
10/08/2020 00:20:26,1.12,FALSE
10/08/2020 00:20:25,1.13,FALSE
10/08/2020 00:20:24,2.86,FALSE
10/08/2020 00:20:23,3.08,FALSE
10/08/2020 00:20:22,2.56,FALSE
10/08/2020 00:20:21,2.87,FALSE
10/08/2020 00:20:20,1.24,FALSE
10/08/2020 00:20:19,1.07,FALSE
10/08/2020 00:20:18,2.40,FALSE
10/08/2020 00:20:17,4.04,FALSE
10/08/2020 00:20:16,3.55,FALSE
10/08/2020 00:20:15,2.61,FALSE
10/08/2020 00:20:14,1.24,FALSE
10/08/2020 00:20:13,3.82,FALSE
10/08/2020 00:20:12,1.36,FALSE
10/08/2020 00:20:11,3.69,FALSE
10/08/2020 00:20:10,4.87,FALSE
10/08/2020 00:20:09,1.46,FALSE
10/08/2020 00:20:08,2.19,FALSE
10/08/2020 00:20:07,1.58,FALSE
10/08/2020 00:20:06,4.28,FALSE
10/08/2020 00:20:05,3.59,FALSE
10/08/2020 00:20:04,1.54,FALSE
10/08/2020 00:20:03,1.91,FALSE
10/08/2020 00:20:02,3.02,FALSE
10/08/2020 00:20:01,4.04,FALSE
10/08/2020 00:20:00,3.37,FALSE
10/08/2020 00:19:59,3.23,FALSE
10/08/2020 00:19:58,2.44,FALSE
10/08/2020 00:19:57,2.84,FALSE
10/08/2020 00:19:56,1.70,FALSE
10/08/2020 00:19:55,3.82,FALSE
10/08/2020 00:19:54,2.04,FALSE
10/08/2020 00:19:53,2.86,FALSE
10/08/2020 00:19:52,3.98,FALSE
10/08/2020 00:19:51,2.27,FALSE
10/08/2020 00:19:50,4.55,FALSE
10/08/2020 00:19:49,2.80,FALSE
10/08/2020 00:19:49,3.03,FALSE
10/08/2020 00:19:48,4.64,FALSE
10/08/2020 00:19:47,3.00,FALSE
10/08/2020 00:19:46,1.24,FALSE
10/08/2020 00:19:45,2.21,FALSE
10/08/2020 00:19:44,1.27,FALSE
10/08/2020 00:19:43,4.14,FALSE
10/08/2020 00:19:42,2.65,FALSE
10/08/2020 00:19:41,4.68,FALSE
10/08/2020 00:19:40,4.63,FALSE
10/08/2020 00:19:39,1.92,FALSE
10/08/2020 00:19:38,1.86,FALSE
10/08/2020 00:19:37,2.51,FALSE
10/08/2020 00:19:36,3.27,FALSE
10/08/2020 00:19:35,2.62,FALSE
10/08/2020 00:19:34,1.27,FALSE
10/08/2020 00:19:33,3.54,FALSE
10/08/2020 00:19:32,3.66,FALSE
10/08/2020 00:19:31,2.99,FALSE
10/08/2020 00:19:30,4.54,FALSE
10/08/2020 00:19:29,4.64,FALSE
10/08/2020 00:19:28,3.03,FALSE
10/08/2020 00:19:27,4.72,FALSE
10/08/2020 00:19:26,4.86,FALSE
10/08/2020 00:19:25,1.51,FALSE
10/08/2020 00:19:24,3.37,FALSE
10/08/2020 00:19:23,4.56,FALSE
10/08/2020 00:19:22,3.05,FALSE
10/08/2020 00:19:21,2.72,FALSE
10/08/2020 00:19:20,1.26,FALSE
10/08/2020 00:19:19,2.48,FALSE
10/08/2020 00:19:18,4.04,FALSE
10/08/2020 00:19:17,1.53,FALSE
10/08/2020 00:19:16,2.83,FALSE
10/08/2020 00:19:15,1.53,FALSE
10/08/2020 00:19:14,1.87,FALSE
10/08/2020 00:19:13,3.12,FALSE
10/08/2020 00:19:12,4.23,FALSE
10/08/2020 00:19:11,3.87,FALSE
10/08/2020 00:19:10,4.44,FALSE
10/08/2020 00:19:09,4.88,FALSE
10/08/2020 00:19:08,1.25,FALSE
10/08/2020 00:19:07,2.76,FALSE
10/08/2020 00:19:06,3.10,FALSE
10/08/2020 00:19:05,1.37,FALSE
10/08/2020 00:19:04,3.83,FALSE
10/08/2020 00:19:03,4.55,FALSE
10/08/2020 00:19:02,4.34,FALSE
10/08/2020 00:19:01,3.70,FALSE
10/08/2020 00:19:00,1.60,FALSE
10/08/2020 00:18:59,3.41,FALSE
10/08/2020 00:18:58,4.29,FALSE
10/08/2020 00:18:57,1.88,FALSE
10/08/2020 00:18:56,2.01,FALSE
10/08/2020 00:18:55,2.25,FALSE
10/08/2020 00:18:54,1.12,FALSE
10/08/2020 00:18:53,1.66,FALSE
10/08/2020 00:18:52,3.81,FALSE
10/08/2020 00:18:51,4.54,FALSE
10/08/2020 00:18:50,1.87,FALSE
10/08/2020 00:18:49,4.03,FALSE
10/08/2020 00:18:48,2.89,FALSE
10/08/2020 00:18:47,1.06,FALSE
10/08/2020 00:18:46,2.90,FALSE
10/08/2020 00:18:45,1.75,FALSE
10/08/2020 00:18:44,4.73,FALSE
10/08/2020 00:18:43,2.59,FALSE
10/08/2020 00:18:42,3.02,FALSE
10/08/2020 00:18:41,3.92,FALSE
10/08/2020 00:18:40,2.59,FALSE
10/08/2020 00:18:39,1.03,FALSE
10/08/2020 00:18:38,1.26,FALSE
10/08/2020 00:18:37,4.87,FALSE
10/08/2020 00:18:36,2.47,FALSE
10/08/2020 00:18:35,4.94,FALSE
10/08/2020 00:18:34,2.23,FALSE
10/08/2020 00:18:33,1.69,FALSE
10/08/2020 00:18:32,1.85,FALSE
10/08/2020 00:18:31,4.28,FALSE
10/08/2020 00:18:30,2.29,FALSE
10/08/2020 00:18:29,1.50,FALSE
10/08/2020 00:18:28,2.24,FALSE
10/08/2020 00:18:27,3.15,FALSE
10/08/2020 00:18:26,3.53,FALSE
10/08/2020 00:18:25,4.30,FALSE
10/08/2020 00:18:24,2.00,FALSE
10/08/2020 00:18:23,1.33,FALSE
10/08/2020 00:18:22,-1.06,TRUE
10/08/2020 00:18:21,3.52,FALSE
10/08/2020 00:18:20,3.77,FALSE
10/08/2020 00:18:19,2.60,FALSE
10/08/2020 00:18:18,4.75,FALSE
10/08/2020 00:18:17,4.16,FALSE
10/08/2020 00:18:16,2.80,FALSE
10/08/2020 00:18:15,4.27,FALSE
10/08/2020 00:18:14,3.50,FALSE
10/08/2020 00:18:13,1.91,FALSE
10/08/2020 00:18:12,2.05,FALSE
10/08/2020 00:18:11,3.75,FALSE
10/08/2020 00:18:10,3.07,FALSE
10/08/2020 00:18:09,1.99,FALSE
10/08/2020 00:18:08,1.61,FALSE
10/08/2020 00:18:07,4.07,FALSE
10/08/2020 00:18:06,3.59,FALSE
10/08/2020 00:18:05,2.31,FALSE
10/08/2020 00:18:04,1.71,FALSE
10/08/2020 00:18:03,3.14,FALSE
10/08/2020 00:18:02,2.35,FALSE
10/08/2020 00:18:01,3.02,FALSE
10/08/2020 00:18:00,1.62,FALSE
10/08/2020 00:17:59,2.42,FALSE
10/08/2020 00:17:58,4.40,FALSE
10/08/2020 00:17:57,4.58,FALSE
10/08/2020 00:17:56,4.60,FALSE
10/08/2020 00:17:55,1.34,FALSE
10/08/2020 00:17:54,5.43,TRUE
10/08/2020 00:17:53,1.47,FALSE
10/08/2020 00:17:52,2.45,FALSE
10/08/2020 00:17:51,2.80,FALSE
10/08/2020 00:17:50,1.48,FALSE
10/08/2020 00:17:49,4.61,FALSE
10/08/2020 00:17:48,3.13,FALSE
10/08/2020 00:17:47,1.19,FALSE
10/08/2020 00:17:46,1.77,FALSE
10/08/2020 00:17:45,1.86,FALSE
10/08/2020 00:17:44,2.81,FALSE
10/08/2020 00:17:43,3.83,FALSE
10/08/2020 00:17:42,1.77,FALSE
10/08/2020 00:17:41,2.04,FALSE
10/08/2020 00:17:40,1.23,FALSE
10/08/2020 00:17:39,1.78,FALSE
10/08/2020 00:17:38,1.33,FALSE
10/08/2020 00:17:37,2.95,FALSE
10/08/2020 00:17:36,5.00,FALSE
10/08/2020 00:17:35,2.82,FALSE
10/08/2020 00:17:34,1.18,FALSE
10/08/2020 00:17:33,1.80,FALSE
10/08/2020 00:17:32,2.53,FALSE
10/08/2020 00:17:31,2.52,FALSE
10/08/2020 00:17:30,3.90,FALSE
10/08/2020 00:17:29,2.06,FALSE
10/08/2020 00:17:28,2.02,FALSE
10/08/2020 00:17:27,1.94,FALSE
10/08/2020 00:17:26,2.10,FALSE
10/08/2020 00:17:25,2.29,FALSE
10/08/2020 00:17:24,2.18,FALSE
10/08/2020 00:17:23,2.26,FALSE
10/08/2020 00:17:22,1.51,FALSE
10/08/2020 00:17:21,2.18,FALSE
10/08/2020 00:17:20,4.64,FALSE
10/08/2020 00:17:19,2.43,FALSE
10/08/2020 00:17:18,3.25,FALSE
10/08/2020 00:17:17,4.23,FALSE
10/08/2020 00:17:16,3.31,FALSE
10/08/2020 00:17:15,1.77,FALSE
10/08/2020 00:17:14,1.02,FALSE
10/08/2020 00:17:13,4.92,FALSE
10/08/2020 00:17:12,1.09,FALSE
10/08/2020 00:17:11,3.76,FALSE
10/08/2020 00:17:10,1.47,FALSE
10/08/2020 00:17:09,3.73,FALSE
10/08/2020 00:17:08,1.62,FALSE
10/08/2020 00:17:07,1.76,FALSE
10/08/2020 00:17:06,1.74,FALSE
10/08/2020 00:17:05,-1.59,TRUE
10/08/2020 00:17:04,3.12,FALSE
10/08/2020 00:17:03,4.49,FALSE
10/08/2020 00:17:02,3.30,FALSE
10/08/2020 00:17:01,2.04,FALSE
10/08/2020 00:17:00,2.97,FALSE
10/08/2020 00:16:59,2.75,FALSE
10/08/2020 00:16:58,4.26,FALSE
10/08/2020 00:16:57,1.18,FALSE
10/08/2020 00:16:56,3.96,FALSE
10/08/2020 00:16:55,2.47,FALSE
10/08/2020 00:16:54,3.36,FALSE
10/08/2020 00:16:53,4.73,FALSE
10/08/2020 00:16:52,4.73,FALSE
10/08/2020 00:16:51,2.33,FALSE
10/08/2020 00:16:50,1.82,FALSE
10/08/2020 00:16:49,1.30,FALSE
10/08/2020 00:16:48,2.36,FALSE
10/08/2020 00:16:47,3.33,FALSE
10/08/2020 00:16:46,4.99,FALSE
10/08/2020 00:16:45,1.78,FALSE
10/08/2020 00:16:44,1.96,FALSE
10/08/2020 00:16:43,1.82,FALSE
10/08/2020 00:16:42,1.58,FALSE
10/08/2020 00:16:41,1.88,FALSE
10/08/2020 00:16:40,3.51,FALSE
10/08/2020 00:16:39,3.52,FALSE
10/08/2020 00:16:38,1.86,FALSE
10/08/2020 00:16:37,3.37,FALSE
10/08/2020 00:16:36,2.90,FALSE
10/08/2020 00:16:35,3.75,FALSE
10/08/2020 00:16:34,1.11,FALSE
10/08/2020 00:16:33,2.52,FALSE
10/08/2020 00:16:32,2.73,FALSE
10/08/2020 00:16:31,3.80,FALSE
10/08/2020 00:16:30,3.80,FALSE
10/08/2020 00:16:30,2.67,FALSE
10/08/2020 00:16:29,4.22,FALSE
10/08/2020 00:16:28,4.75,FALSE
10/08/2020 00:16:27,4.87,FALSE
10/08/2020 00:16:26,1.98,FALSE
10/08/2020 00:16:25,2.20,FALSE
10/08/2020 00:16:24,4.09,FALSE
10/08/2020 00:16:23,1.71,FALSE
10/08/2020 00:16:22,0.98,TRUE
10/08/2020 00:16:21,1.86,FALSE
10/08/2020 00:16:20,3.50,FALSE
10/08/2020 00:16:19,3.14,FALSE
10/08/2020 00:16:18,3.69,FALSE
10/08/2020 00:16:17,1.70,FALSE
10/08/2020 00:16:16,4.44,FALSE
10/08/2020 00:16:15,1.63,FALSE
10/08/2020 00:16:14,3.59,FALSE
10/08/2020 00:16:13,1.36,FALSE
10/08/2020 00:16:12,1.87,FALSE
10/08/2020 00:16:11,1.11,FALSE
10/08/2020 00:16:10,3.96,FALSE
10/08/2020 00:16:09,3.65,FALSE
10/08/2020 00:16:08,2.03,FALSE
10/08/2020 00:16:07,4.46,FALSE
10/08/2020 00:16:06,2.95,FALSE
10/08/2020 00:16:05,3.74,FALSE
10/08/2020 00:16:04,1.45,FALSE
10/08/2020 00:16:03,3.92,FALSE
10/08/2020 00:16:02,1.49,FALSE
10/08/2020 00:16:01,3.63,FALSE
10/08/2020 00:16:00,3.28,FALSE
10/08/2020 00:15:59,1.58,FALSE
10/08/2020 00:15:58,4.03,FALSE
10/08/2020 00:15:57,2.36,FALSE
10/08/2020 00:15:56,4.96,FALSE
10/08/2020 00:15:55,1.21,FALSE
10/08/2020 00:15:54,3.37,FALSE
10/08/2020 00:15:53,2.31,FALSE
10/08/2020 00:15:52,2.69,FALSE
10/08/2020 00:15:51,2.90,FALSE
10/08/2020 00:15:50,4.47,FALSE
10/08/2020 00:15:49,4.74,FALSE
10/08/2020 00:15:48,1.69,FALSE
10/08/2020 00:15:47,4.65,FALSE
10/08/2020 00:15:46,1.39,FALSE
10/08/2020 00:15:45,2.56,FALSE
10/08/2020 00:15:44,2.24,FALSE
10/08/2020 00:15:43,1.07,FALSE
10/08/2020 00:15:42,1.98,FALSE
10/08/2020 00:15:41,1.81,FALSE
10/08/2020 00:15:40,4.23,FALSE
10/08/2020 00:15:39,1.66,FALSE
10/08/2020 00:15:38,5.18,TRUE
10/08/2020 00:15:37,2.90,FALSE
10/08/2020 00:15:36,4.10,FALSE
10/08/2020 00:15:35,3.51,FALSE
10/08/2020 00:15:34,3.44,FALSE
10/08/2020 00:15:33,3.94,FALSE
10/08/2020 00:15:32,2.24,FALSE
10/08/2020 00:15:31,4.53,FALSE
10/08/2020 00:15:30,4.08,FALSE
10/08/2020 00:15:29,2.20,FALSE
10/08/2020 00:15:28,4.30,FALSE
10/08/2020 00:15:27,3.56,FALSE
10/08/2020 00:15:26,4.96,FALSE
10/08/2020 00:15:25,2.49,FALSE
10/08/2020 00:15:24,3.20,FALSE
10/08/2020 00:15:23,4.50,FALSE
10/08/2020 00:15:22,1.96,FALSE
10/08/2020 00:15:21,2.28,FALSE
10/08/2020 00:15:20,1.43,FALSE
10/08/2020 00:15:19,2.43,FALSE
10/08/2020 00:15:18,4.21,FALSE
10/08/2020 00:15:17,1.53,FALSE
10/08/2020 00:15:16,4.57,FALSE
10/08/2020 00:15:15,4.10,FALSE
10/08/2020 00:15:14,1.08,FALSE
10/08/2020 00:15:13,0.04,TRUE
10/08/2020 00:15:12,1.10,FALSE
10/08/2020 00:15:11,3.75,FALSE
10/08/2020 00:15:10,3.60,FALSE
10/08/2020 00:15:09,1.82,FALSE
10/08/2020 00:15:08,3.30,FALSE
10/08/2020 00:15:07,1.76,FALSE
10/08/2020 00:15:06,1.34,FALSE
10/08/2020 00:15:05,2.85,FALSE
10/08/2020 00:15:04,2.78,FALSE
10/08/2020 00:15:03,3.20,FALSE
10/08/2020 00:15:02,2.69,FALSE
10/08/2020 00:15:01,3.04,FALSE
10/08/2020 00:15:00,4.26,FALSE
10/08/2020 00:14:59,2.23,FALSE
10/08/2020 00:14:58,4.99,FALSE
10/08/2020 00:14:57,3.60,FALSE
10/08/2020 00:14:56,2.89,FALSE
10/08/2020 00:14:55,4.13,FALSE
10/08/2020 00:14:54,4.32,FALSE
10/08/2020 00:14:53,2.84,FALSE
10/08/2020 00:14:52,3.86,FALSE
10/08/2020 00:14:51,3.82,FALSE
10/08/2020 00:14:50,3.89,FALSE
10/08/2020 00:14:49,4.89,FALSE
10/08/2020 00:14:48,2.03,FALSE
10/08/2020 00:14:47,2.43,FALSE
10/08/2020 00:14:46,3.72,FALSE
10/08/2020 00:14:45,3.27,FALSE
10/08/2020 00:14:44,1.29,FALSE
10/08/2020 00:14:43,1.32,FALSE
10/08/2020 00:14:42,3.47,FALSE
10/08/2020 00:14:41,4.59,FALSE
10/08/2020 00:14:40,3.80,FALSE
10/08/2020 00:14:39,1.76,FALSE
10/08/2020 00:14:38,1.63,FALSE
10/08/2020 00:14:37,2.67,FALSE
10/08/2020 00:14:36,1.13,FALSE
10/08/2020 00:14:35,3.64,FALSE
10/08/2020 00:14:34,2.31,FALSE
10/08/2020 00:14:33,2.08,FALSE
10/08/2020 00:14:32,4.75,FALSE
10/08/2020 00:14:31,4.98,FALSE
10/08/2020 00:14:30,4.96,FALSE
10/08/2020 00:14:29,3.92,FALSE
10/08/2020 00:14:28,4.45,FALSE
10/08/2020 00:14:27,3.90,FALSE
10/08/2020 00:14:26,2.79,FALSE
10/08/2020 00:14:25,4.07,FALSE
10/08/2020 00:14:24,4.82,FALSE
10/08/2020 00:14:23,3.38,FALSE
10/08/2020 00:14:22,1.85,FALSE
10/08/2020 00:14:21,4.16,FALSE
10/08/2020 00:14:20,3.57,FALSE
10/08/2020 00:14:19,3.61,FALSE
10/08/2020 00:14:18,4.70,FALSE
10/08/2020 00:14:17,2.61,FALSE
10/08/2020 00:14:16,1.43,FALSE
10/08/2020 00:14:15,1.19,FALSE
10/08/2020 00:14:14,7.76,TRUE
10/08/2020 00:14:13,1.94,FALSE
10/08/2020 00:14:12,2.88,FALSE
10/08/2020 00:14:11,4.23,FALSE
10/08/2020 00:14:10,4.18,FALSE
10/08/2020 00:14:09,1.38,FALSE
10/08/2020 00:14:08,2.01,FALSE
10/08/2020 00:14:07,-2.71,TRUE
10/08/2020 00:14:06,3.17,FALSE
10/08/2020 00:14:05,4.18,FALSE
10/08/2020 00:14:04,1.79,FALSE
10/08/2020 00:14:03,1.52,FALSE
10/08/2020 00:14:02,2.12,FALSE
10/08/2020 00:14:01,4.41,FALSE
10/08/2020 00:14:00,3.77,FALSE
10/08/2020 00:13:59,2.47,FALSE
10/08/2020 00:13:58,4.50,FALSE
10/08/2020 00:13:57,4.20,FALSE
10/08/2020 00:13:56,1.56,FALSE
10/08/2020 00:13:55,1.37,FALSE
10/08/2020 00:13:54,3.45,FALSE
10/08/2020 00:13:53,2.60,FALSE
10/08/2020 00:13:52,3.97,FALSE
10/08/2020 00:13:51,2.34,FALSE
10/08/2020 00:13:50,1.47,FALSE
10/08/2020 00:13:49,2.77,FALSE
10/08/2020 00:13:48,3.06,FALSE
10/08/2020 00:13:47,2.66,FALSE
10/08/2020 00:13:46,1.58,FALSE
10/08/2020 00:13:45,4.95,FALSE
10/08/2020 00:13:44,2.86,FALSE
10/08/2020 00:13:43,3.24,FALSE
10/08/2020 00:13:42,2.39,FALSE
10/08/2020 00:13:41,1.29,FALSE
10/08/2020 00:13:40,4.41,FALSE
10/08/2020 00:13:39,3.15,FALSE
10/08/2020 00:13:38,1.66,FALSE
10/08/2020 00:13:37,3.82,FALSE
10/08/2020 00:13:36,1.43,FALSE
10/08/2020 00:13:35,3.38,FALSE
10/08/2020 00:13:34,1.06,FALSE
10/08/2020 00:13:33,1.94,FALSE
10/08/2020 00:13:32,4.52,FALSE
10/08/2020 00:13:31,2.88,FALSE
10/08/2020 00:13:30,4.70,FALSE
10/08/2020 00:13:29,1.50,FALSE
10/08/2020 00:13:28,1.65,FALSE
10/08/2020 00:13:27,3.29,FALSE
10/08/2020 00:13:26,4.42,FALSE
10/08/2020 00:13:25,4.73,FALSE
10/08/2020 00:13:24,2.05,FALSE
10/08/2020 00:13:23,3.44,FALSE
10/08/2020 00:13:22,4.55,FALSE
10/08/2020 00:13:21,2.93,FALSE
10/08/2020 00:13:20,2.65,FALSE
10/08/2020 00:13:19,4.41,FALSE
10/08/2020 00:13:18,2.19,FALSE
10/08/2020 00:13:17,1.31,FALSE
10/08/2020 00:13:16,4.85,FALSE
10/08/2020 00:13:15,4.54,FALSE
10/08/2020 00:13:14,4.73,FALSE
10/08/2020 00:13:13,3.86,FALSE
10/08/2020 00:13:12,2.25,FALSE
10/08/2020 00:13:11,2.08,FALSE
10/08/2020 00:13:11,4.70,FALSE
10/08/2020 00:13:10,1.38,FALSE
10/08/2020 00:13:09,1.22,FALSE
10/08/2020 00:13:08,4.69,FALSE
10/08/2020 00:13:07,4.68,FALSE
10/08/2020 00:13:06,3.47,FALSE
10/08/2020 00:13:05,3.69,FALSE
10/08/2020 00:13:04,1.06,FALSE
10/08/2020 00:13:03,4.63,FALSE
10/08/2020 00:13:02,2.63,FALSE
10/08/2020 00:13:01,1.20,FALSE
10/08/2020 00:13:00,3.74,FALSE
10/08/2020 00:12:59,3.04,FALSE
10/08/2020 00:12:58,3.10,FALSE
10/08/2020 00:12:57,2.90,FALSE
10/08/2020 00:12:56,1.85,FALSE
10/08/2020 00:12:55,2.69,FALSE
10/08/2020 00:12:54,3.31,FALSE
10/08/2020 00:12:53,1.30,FALSE
10/08/2020 00:12:52,4.26,FALSE
10/08/2020 00:12:51,3.04,FALSE
10/08/2020 00:12:50,2.67,FALSE
10/08/2020 00:12:49,2.47,FALSE
10/08/2020 00:12:48,4.30,FALSE
10/08/2020 00:12:47,1.01,FALSE
10/08/2020 00:12:46,2.96,FALSE
10/08/2020 00:12:45,3.91,FALSE
10/08/2020 00:12:44,2.38,FALSE
10/08/2020 00:12:43,1.55,FALSE
10/08/2020 00:12:42,4.30,FALSE
10/08/2020 00:12:41,4.13,FALSE
10/08/2020 00:12:40,7.41,TRUE
10/08/2020 00:12:39,2.22,FALSE
10/08/2020 00:12:38,3.56,FALSE
10/08/2020 00:12:37,2.43,FALSE
10/08/2020 00:12:36,1.34,FALSE
10/08/2020 00:12:35,3.38,FALSE
10/08/2020 00:12:34,3.25,FALSE
10/08/2020 00:12:33,4.15,FALSE
10/08/2020 00:12:32,3.50,FALSE
10/08/2020 00:12:31,4.58,FALSE
10/08/2020 00:12:30,1.87,FALSE
10/08/2020 00:12:29,3.73,FALSE
10/08/2020 00:12:28,2.99,FALSE
10/08/2020 00:12:27,1.20,FALSE
10/08/2020 00:12:26,4.88,FALSE
10/08/2020 00:12:25,2.77,FALSE
10/08/2020 00:12:24,2.35,FALSE
10/08/2020 00:12:23,2.59,FALSE
10/08/2020 00:12:22,4.66,FALSE
10/08/2020 00:12:21,4.20,FALSE
10/08/2020 00:12:20,4.06,FALSE
10/08/2020 00:12:19,3.46,FALSE
10/08/2020 00:12:18,3.86,FALSE
10/08/2020 00:12:17,2.14,FALSE
10/08/2020 00:12:16,4.63,FALSE
10/08/2020 00:12:15,4.10,FALSE
10/08/2020 00:12:14,4.84,FALSE
10/08/2020 00:12:13,-2.90,TRUE
10/08/2020 00:12:12,3.77,FALSE
10/08/2020 00:12:11,2.73,FALSE
10/08/2020 00:12:10,3.69,FALSE
10/08/2020 00:12:09,1.52,FALSE
