aggregated_time,vm_value,is_anomaly
10/08/2020 00:23:04,1165.89,FALSE
10/08/2020 00:23:03,1225.90,FALSE
10/08/2020 00:23:02,1663.46,FALSE
10/08/2020 00:23:01,941.24,FALSE
10/08/2020 00:23:00,1150.77,FALSE
10/08/2020 00:22:59,1029.39,FALSE
10/08/2020 00:22:58,1503.36,FALSE
10/08/2020 00:22:57,1401.53,FALSE
10/08/2020 00:22:56,998.88,FALSE
10/08/2020 00:22:55,994.29,FALSE
10/08/2020 00:22:54,1237.59,FALSE
10/08/2020 00:22:53,1083.84,FALSE
10/08/2020 00:22:52,1089.46,FALSE
10/08/2020 00:22:51,1248.21,FALSE
10/08/2020 00:22:50,900.82,FALSE
10/08/2020 00:22:49,930.54,FALSE
10/08/2020 00:22:48,1702.94,FALSE
10/08/2020 00:22:47,1465.84,FALSE
10/08/2020 00:22:46,1527.04,FALSE
10/08/2020 00:22:45,1141.64,FALSE
10/08/2020 00:22:44,1691.91,FALSE
10/08/2020 00:22:43,1082.32,FALSE
10/08/2020 00:22:42,1471.00,FALSE
10/08/2020 00:22:41,1599.09,FALSE
10/08/2020 00:22:40,1286.68,FALSE
10/08/2020 00:22:39,1548.76,FALSE
10/08/2020 00:22:38,1664.50,FALSE
10/08/2020 00:22:37,1348.82,FALSE
10/08/2020 00:22:36,1522.29,FALSE
10/08/2020 00:22:35,1668.14,FALSE
10/08/2020 00:22:34,1505.05,FALSE
10/08/2020 00:22:33,1486.77,FALSE
10/08/2020 00:22:32,1557.56,FALSE
10/08/2020 00:22:31,1680.84,FALSE
10/08/2020 00:22:30,1537.24,FALSE
10/08/2020 00:22:29,1572.32,FALSE
10/08/2020 00:22:28,1669.49,FALSE
10/08/2020 00:22:27,1414.48,FALSE
10/08/2020 00:22:26,1514.69,FALSE
10/08/2020 00:22:25,250.16,TRUE
10/08/2020 00:22:24,904.83,FALSE
10/08/2020 00:22:23,1624.49,FALSE
10/08/2020 00:22:22,1022.40,FALSE
10/08/2020 00:22:21,1568.80,FALSE
10/08/2020 00:22:20,1092.85,FALSE
10/08/2020 00:22:19,1008.15,FALSE
10/08/2020 00:22:18,1529.91,FALSE
10/08/2020 00:22:17,980.84,FALSE
10/08/2020 00:22:16,1218.33,FALSE
10/08/2020 00:22:15,1563.78,FALSE
10/08/2020 00:22:14,1200.96,FALSE
10/08/2020 00:22:13,1122.60,FALSE
10/08/2020 00:22:12,931.91,FALSE
10/08/2020 00:22:11,1063.53,FALSE
10/08/2020 00:22:10,1432.97,FALSE
10/08/2020 00:22:09,1122.66,FALSE
10/08/2020 00:22:08,1086.60,FALSE
10/08/2020 00:22:07,1574.08,FALSE
10/08/2020 00:22:06,1424.81,FALSE
10/08/2020 00:22:05,1200.36,FALSE
10/08/2020 00:22:04,1217.55,FALSE
10/08/2020 00:22:03,1038.29,FALSE
10/08/2020 00:22:02,1622.89,FALSE
10/08/2020 00:22:01,1037.56,FALSE
10/08/2020 00:22:00,1591.09,FALSE
10/08/2020 00:21:59,1447.98,FALSE
10/08/2020 00:21:58,1074.81,FALSE
10/08/2020 00:21:57,1557.64,FALSE
10/08/2020 00:21:56,952.85,FALSE
10/08/2020 00:21:55,1058.85,FALSE
10/08/2020 00:21:54,1660.45,FALSE
10/08/2020 00:21:53,1431.46,FALSE
10/08/2020 00:21:52,1284.65,FALSE
10/08/2020 00:21:51,1565.55,FALSE
10/08/2020 00:21:50,1664.75,FALSE
10/08/2020 00:21:49,1058.85,FALSE
10/08/2020 00:21:48,1352.83,FALSE
10/08/2020 00:21:47,1513.31,FALSE
10/08/2020 00:21:46,1732.91,FALSE
10/08/2020 00:21:45,1497.61,FALSE
10/08/2020 00:21:44,1390.73,FALSE
10/08/2020 00:21:43,1727.44,FALSE
10/08/2020 00:21:42,1157.70,FALSE
10/08/2020 00:21:41,1083.85,FALSE
10/08/2020 00:21:40,1631.97,FALSE
10/08/2020 00:21:39,926.63,FALSE
10/08/2020 00:21:38,1518.07,FALSE
10/08/2020 00:21:37,1540.30,FALSE
10/08/2020 00:21:36,946.21,FALSE
10/08/2020 00:21:35,1558.13,FALSE
10/08/2020 00:21:34,1305.61,FALSE
10/08/2020 00:21:33,1275.69,FALSE
10/08/2020 00:21:32,908.90,FALSE
10/08/2020 00:21:31,1104.29,FALSE
10/08/2020 00:21:30,1568.94,FALSE
10/08/2020 00:21:29,1445.64,FALSE
10/08/2020 00:21:28,1587.37,FALSE
10/08/2020 00:21:27,1177.69,FALSE
10/08/2020 00:21:26,1255.12,FALSE
10/08/2020 00:21:25,1635.71,FALSE
10/08/2020 00:21:24,1294.66,FALSE
10/08/2020 00:21:23,1149.36,FALSE
10/08/2020 00:21:22,1184.70,FALSE
10/08/2020 00:21:21,1708.07,FALSE
10/08/2020 00:21:20,1535.10,FALSE
10/08/2020 00:21:19,1217.57,FALSE
10/08/2020 00:21:18,1296.33,FALSE
10/08/2020 00:21:17,1024.99,FALSE
10/08/2020 00:21:16,1083.89,FALSE
10/08/2020 00:21:15,1294.61,FALSE
10/08/2020 00:21:14,1323.64,FALSE
10/08/2020 00:21:13,1305.77,FALSE
10/08/2020 00:21:12,1730.86,FALSE
10/08/2020 00:21:11,2096.80,TRUE
10/08/2020 00:21:10,1095.05,FALSE
10/08/2020 00:21:09,1339.72,FALSE
10/08/2020 00:21:08,1164.28,FALSE
10/08/2020 00:21:07,1238.27,FALSE
10/08/2020 00:21:06,1394.75,FALSE
10/08/2020 00:21:05,1285.41,FALSE
10/08/2020 00:21:04,1229.28,FALSE
10/08/2020 00:21:03,1613.40,FALSE
10/08/2020 00:21:02,1164.69,FALSE
10/08/2020 00:21:01,903.48,FALSE
10/08/2020 00:21:00,1473.24,FALSE
10/08/2020 00:20:59,1450.57,FALSE
10/08/2020 00:20:58,1478.72,FALSE
10/08/2020 00:20:57,1604.89,FALSE
10/08/2020 00:20:56,1202.75,FALSE
10/08/2020 00:20:55,1599.22,FALSE
10/08/2020 00:20:54,920.10,FALSE
10/08/2020 00:20:53,1311.35,FALSE
10/08/2020 00:20:52,1028.90,FALSE
10/08/2020 00:20:51,1126.57,FALSE
10/08/2020 00:20:50,1647.86,FALSE
10/08/2020 00:20:49,1101.92,FALSE
10/08/2020 00:20:48,1687.21,FALSE
10/08/2020 00:20:47,1100.02,FALSE
10/08/2020 00:20:46,1250.25,FALSE
10/08/2020 00:20:45,1247.03,FALSE
10/08/2020 00:20:44,968.17,FALSE
10/08/2020 00:20:43,1224.36,FALSE
10/08/2020 00:20:42,1469.32,FALSE
10/08/2020 00:20:41,1277.09,FALSE
10/08/2020 00:20:40,1739.73,FALSE
10/08/2020 00:20:39,1277.73,FALSE
10/08/2020 00:20:38,1276.05,FALSE
10/08/2020 00:20:37,1618.35,FALSE
10/08/2020 00:20:36,1159.70,FALSE
10/08/2020 00:20:35,1528.32,FALSE
10/08/2020 00:20:34,1495.82,FALSE
10/08/2020 00:20:33,1136.26,FALSE
10/08/2020 00:20:32,1159.83,FALSE
10/08/2020 00:20:31,1561.17,FALSE
10/08/2020 00:20:30,950.81,FALSE
10/08/2020 00:20:29,1616.38,FALSE
10/08/2020 00:20:28,1011.92,FALSE
10/08/2020 00:20:27,815.88,TRUE
10/08/2020 00:20:26,1205.23,FALSE
10/08/2020 00:20:25,1548.11,FALSE
10/08/2020 00:20:24,939.09,FALSE
10/08/2020 00:20:23,1529.18,FALSE
10/08/2020 00:20:22,1585.94,FALSE
10/08/2020 00:20:21,1708.31,FALSE
10/08/2020 00:20:20,1447.94,FALSE
10/08/2020 00:20:19,1400.66,FALSE
10/08/2020 00:20:18,1170.29,FALSE
10/08/2020 00:20:17,1406.11,FALSE
10/08/2020 00:20:16,1393.29,FALSE
10/08/2020 00:20:15,1679.76,FALSE
10/08/2020 00:20:14,1057.53,FALSE
10/08/2020 00:20:13,1640.65,FALSE
10/08/2020 00:20:12,1209.02,FALSE
10/08/2020 00:20:11,1721.67,FALSE
10/08/2020 00:20:10,1541.59,FALSE
10/08/2020 00:20:09,941.18,FALSE
10/08/2020 00:20:08,1253.13,FALSE
10/08/2020 00:20:07,1222.99,FALSE
10/08/2020 00:20:06,1011.43,FALSE
10/08/2020 00:20:05,1236.94,FALSE
10/08/2020 00:20:04,1303.62,FALSE
10/08/2020 00:20:03,1253.56,FALSE
10/08/2020 00:20:02,1678.64,FALSE
10/08/2020 00:20:01,1578.84,FALSE
10/08/2020 00:20:00,1683.56,FALSE
10/08/2020 00:19:59,1153.62,FALSE
10/08/2020 00:19:58,1040.56,FALSE
10/08/2020 00:19:57,1744.08,FALSE
10/08/2020 00:19:56,1396.45,FALSE
10/08/2020 00:19:55,1276.72,FALSE
10/08/2020 00:19:54,976.49,FALSE
10/08/2020 00:19:53,1068.14,FALSE
10/08/2020 00:19:52,1237.79,FALSE
10/08/2020 00:19:51,1338.45,FALSE
10/08/2020 00:19:50,1020.03,FALSE
10/08/2020 00:19:49,945.97,FALSE
10/08/2020 00:19:49,1097.27,FALSE
10/08/2020 00:19:48,1335.45,FALSE
10/08/2020 00:19:47,1602.55,FALSE
10/08/2020 00:19:46,1115.28,FALSE
10/08/2020 00:19:45,1432.04,FALSE
10/08/2020 00:19:44,1541.83,FALSE
10/08/2020 00:19:43,1231.27,FALSE
10/08/2020 00:19:42,1348.17,FALSE
10/08/2020 00:19:41,1662.22,FALSE
10/08/2020 00:19:40,1563.03,FALSE
10/08/2020 00:19:39,1253.41,FALSE
10/08/2020 00:19:38,1154.11,FALSE
10/08/2020 00:19:37,1221.33,FALSE
10/08/2020 00:19:36,1733.18,FALSE
10/08/2020 00:19:35,1184.57,FALSE
10/08/2020 00:19:34,1651.15,FALSE
10/08/2020 00:19:33,1224.33,FALSE
10/08/2020 00:19:32,1549.69,FALSE
10/08/2020 00:19:31,912.22,FALSE
10/08/2020 00:19:30,1511.24,FALSE
10/08/2020 00:19:29,1450.50,FALSE
10/08/2020 00:19:28,1004.93,FALSE
10/08/2020 00:19:27,921.59,FALSE
10/08/2020 00:19:26,1745.44,FALSE
10/08/2020 00:19:25,1432.18,FALSE
10/08/2020 00:19:24,1100.84,FALSE
10/08/2020 00:19:23,959.82,FALSE
10/08/2020 00:19:22,1633.27,FALSE
10/08/2020 00:19:21,980.58,FALSE
10/08/2020 00:19:20,1571.55,FALSE
10/08/2020 00:19:19,1066.82,FALSE
10/08/2020 00:19:18,1232.52,FALSE
10/08/2020 00:19:17,1473.62,FALSE
10/08/2020 00:19:16,1597.42,FALSE
10/08/2020 00:19:15,1117.51,FALSE
10/08/2020 00:19:14,1615.70,FALSE
10/08/2020 00:19:13,1199.42,FALSE
10/08/2020 00:19:12,1689.03,FALSE
10/08/2020 00:19:11,1291.89,FALSE
10/08/2020 00:19:10,1232.45,FALSE
10/08/2020 00:19:09,1695.43,FALSE
10/08/2020 00:19:08,1602.34,FALSE
10/08/2020 00:19:07,912.91,FALSE
10/08/2020 00:19:06,1252.85,FALSE
10/08/2020 00:19:05,1601.51,FALSE
10/08/2020 00:19:04,1346.02,FALSE
10/08/2020 00:19:03,1093.65,FALSE
10/08/2020 00:19:02,1519.83,FALSE
10/08/2020 00:19:01,1445.30,FALSE
10/08/2020 00:19:00,1101.31,FALSE
10/08/2020 00:18:59,1061.87,FALSE
10/08/2020 00:18:58,1703.29,FALSE
10/08/2020 00:18:57,1725.53,FALSE
10/08/2020 00:18:56,1497.91,FALSE
10/08/2020 00:18:55,1483.96,FALSE
10/08/2020 00:18:54,1026.32,FALSE
10/08/2020 00:18:53,1029.93,FALSE
10/08/2020 00:18:52,1020.89,FALSE
10/08/2020 00:18:51,1068.78,FALSE
10/08/2020 00:18:50,1521.54,FALSE
10/08/2020 00:18:49,1566.70,FALSE
10/08/2020 00:18:48,1283.87,FALSE
10/08/2020 00:18:47,1062.66,FALSE
10/08/2020 00:18:46,1441.33,FALSE
10/08/2020 00:18:45,908.32,FALSE
10/08/2020 00:18:44,1679.05,FALSE
10/08/2020 00:18:43,1168.65,FALSE
10/08/2020 00:18:42,1555.26,FALSE
10/08/2020 00:18:41,1736.92,FALSE
10/08/2020 00:18:40,1224.95,FALSE
10/08/2020 00:18:39,1293.36,FALSE
10/08/2020 00:18:38,1452.27,FALSE
10/08/2020 00:18:37,1297.40,FALSE
10/08/2020 00:18:36,1694.85,FALSE
10/08/2020 00:18:35,1549.69,FALSE
10/08/2020 00:18:34,1658.12,FALSE
10/08/2020 00:18:33,1296.39,FALSE
10/08/2020 00:18:32,1123.35,FALSE
10/08/2020 00:18:31,1619.34,FALSE
10/08/2020 00:18:30,1436.28,FALSE
10/08/2020 00:18:29,1477.49,FALSE
10/08/2020 00:18:28,1157.92,FALSE
10/08/2020 00:18:27,1041.99,FALSE
10/08/2020 00:18:26,1644.66,FALSE
10/08/2020 00:18:25,1395.72,FALSE
10/08/2020 00:18:24,1011.05,FALSE
10/08/2020 00:18:23,1735.63,FALSE
10/08/2020 00:18:22,97.27,TRUE
10/08/2020 00:18:21,1532.73,FALSE
10/08/2020 00:18:20,1261.33,FALSE
10/08/2020 00:18:19,955.42,FALSE
10/08/2020 00:18:18,1192.71,FALSE
10/08/2020 00:18:17,1314.89,FALSE
10/08/2020 00:18:16,1448.76,FALSE
10/08/2020 00:18:15,1085.66,FALSE
10/08/2020 00:18:14,981.24,FALSE
10/08/2020 00:18:13,1420.29,FALSE
10/08/2020 00:18:12,1312.32,FALSE
10/08/2020 00:18:11,1685.42,FALSE
10/08/2020 00:18:10,940.64,FALSE
10/08/2020 00:18:09,1628.39,FALSE
10/08/2020 00:18:08,1719.55,FALSE
10/08/2020 00:18:07,1634.48,FALSE
10/08/2020 00:18:06,921.90,FALSE
10/08/2020 00:18:05,1246.63,FALSE
10/08/2020 00:18:04,1360.33,FALSE
10/08/2020 00:18:03,976.74,FALSE
10/08/2020 00:18:02,994.77,FALSE
10/08/2020 00:18:01,1275.47,FALSE
10/08/2020 00:18:00,1011.68,FALSE
10/08/2020 00:17:59,1540.13,FALSE
10/08/2020 00:17:58,1351.59,FALSE
10/08/2020 00:17:57,1610.78,FALSE
10/08/2020 00:17:56,1188.81,FALSE
10/08/2020 00:17:55,925.63,FALSE
10/08/2020 00:17:54,2418.42,TRUE
10/08/2020 00:17:53,1615.03,FALSE
10/08/2020 00:17:52,1657.62,FALSE
10/08/2020 00:17:51,1715.44,FALSE
10/08/2020 00:17:50,1177.07,FALSE
10/08/2020 00:17:49,1658.68,FALSE
10/08/2020 00:17:48,1223.33,FALSE
10/08/2020 00:17:47,1344.62,FALSE
10/08/2020 00:17:46,1515.70,FALSE
10/08/2020 00:17:45,1437.02,FALSE
10/08/2020 00:17:44,910.32,FALSE
10/08/2020 00:17:43,1676.42,FALSE
10/08/2020 00:17:42,1073.27,FALSE
10/08/2020 00:17:41,1028.51,FALSE
10/08/2020 00:17:40,997.83,FALSE
10/08/2020 00:17:39,1013.38,FALSE
10/08/2020 00:17:38,1344.39,FALSE
10/08/2020 00:17:37,1659.87,FALSE
10/08/2020 00:17:36,1111.92,FALSE
10/08/2020 00:17:35,1642.44,FALSE
10/08/2020 00:17:34,935.76,FALSE
10/08/2020 00:17:33,1455.49,FALSE
10/08/2020 00:17:32,1315.72,FALSE
10/08/2020 00:17:31,1109.67,FALSE
10/08/2020 00:17:30,1218.70,FALSE
10/08/2020 00:17:29,1005.33,FALSE
10/08/2020 00:17:28,1099.79,FALSE
10/08/2020 00:17:27,1120.81,FALSE
10/08/2020 00:17:26,1738.00,FALSE
10/08/2020 00:17:25,1702.39,FALSE
10/08/2020 00:17:24,1320.76,FALSE
10/08/2020 00:17:23,1668.03,FALSE
10/08/2020 00:17:22,1518.49,FALSE
10/08/2020 00:17:21,1483.67,FALSE
10/08/2020 00:17:20,1426.42,FALSE
10/08/2020 00:17:19,1563.95,FALSE
10/08/2020 00:17:18,1646.17,FALSE
10/08/2020 00:17:17,1536.57,FALSE
10/08/2020 00:17:16,1180.98,FALSE
10/08/2020 00:17:15,1429.41,FALSE
10/08/2020 00:17:14,1717.09,FALSE
10/08/2020 00:17:13,1695.93,FALSE
10/08/2020 00:17:12,949.64,FALSE
10/08/2020 00:17:11,1669.64,FALSE
10/08/2020 00:17:10,1712.00,FALSE
10/08/2020 00:17:09,1583.35,FALSE
10/08/2020 00:17:08,1466.52,FALSE
10/08/2020 00:17:07,1011.78,FALSE
10/08/2020 00:17:06,1178.34,FALSE
10/08/2020 00:17:05,549.38,TRUE
10/08/2020 00:17:04,1076.01,FALSE
10/08/2020 00:17:03,1129.72,FALSE
10/08/2020 00:17:02,996.32,FALSE
10/08/2020 00:17:01,1436.84,FALSE
10/08/2020 00:17:00,1070.29,FALSE
10/08/2020 00:16:59,1427.62,FALSE
10/08/2020 00:16:58,1666.16,FALSE
10/08/2020 00:16:57,1691.05,FALSE
10/08/2020 00:16:56,1401.69,FALSE
10/08/2020 00:16:55,1379.55,FALSE
10/08/2020 00:16:54,1242.13,FALSE
10/08/2020 00:16:53,1401.49,FALSE
10/08/2020 00:16:52,1262.55,FALSE
10/08/2020 00:16:51,1214.97,FALSE
10/08/2020 00:16:50,927.35,FALSE
10/08/2020 00:16:49,970.14,FALSE
10/08/2020 00:16:48,1105.03,FALSE
10/08/2020 00:16:47,1136.06,FALSE
10/08/2020 00:16:46,1075.01,FALSE
10/08/2020 00:16:45,1505.32,FALSE
10/08/2020 00:16:44,1671.75,FALSE
10/08/2020 00:16:43,912.81,FALSE
10/08/2020 00:16:42,961.97,FALSE
10/08/2020 00:16:41,1276.92,FALSE
10/08/2020 00:16:40,1551.20,FALSE
10/08/2020 00:16:39,1707.18,FALSE
10/08/2020 00:16:38,1349.55,FALSE
10/08/2020 00:16:37,1650.81,FALSE
10/08/2020 00:16:36,1678.46,FALSE
10/08/2020 00:16:35,1472.26,FALSE
10/08/2020 00:16:34,1137.51,FALSE
10/08/2020 00:16:33,1458.18,FALSE
10/08/2020 00:16:32,1468.74,FALSE
10/08/2020 00:16:31,989.43,FALSE
10/08/2020 00:16:30,995.04,FALSE
10/08/2020 00:16:30,1542.45,FALSE
10/08/2020 00:16:29,1280.64,FALSE
10/08/2020 00:16:28,1041.59,FALSE
10/08/2020 00:16:27,1288.25,FALSE
10/08/2020 00:16:26,1217.68,FALSE
10/08/2020 00:16:25,1432.86,FALSE
10/08/2020 00:16:24,1371.33,FALSE
10/08/2020 00:16:23,1174.88,FALSE
10/08/2020 00:16:22,861.18,TRUE
10/08/2020 00:16:21,918.62,FALSE
10/08/2020 00:16:20,1711.45,FALSE
10/08/2020 00:16:19,1735.31,FALSE
10/08/2020 00:16:18,1716.30,FALSE
10/08/2020 00:16:17,912.08,FALSE
10/08/2020 00:16:16,1736.46,FALSE
10/08/2020 00:16:15,1160.28,FALSE
10/08/2020 00:16:14,1326.23,FALSE
10/08/2020 00:16:13,1159.67,FALSE
10/08/2020 00:16:12,1727.05,FALSE
10/08/2020 00:16:11,1714.22,FALSE
10/08/2020 00:16:10,1328.96,FALSE
10/08/2020 00:16:09,1666.30,FALSE
10/08/2020 00:16:08,1452.07,FALSE
10/08/2020 00:16:07,1043.36,FALSE
10/08/2020 00:16:06,1192.27,FALSE
10/08/2020 00:16:05,958.15,FALSE
10/08/2020 00:16:04,1077.13,FALSE
10/08/2020 00:16:03,1246.21,FALSE
10/08/2020 00:16:02,1645.79,FALSE
10/08/2020 00:16:01,1120.38,FALSE
10/08/2020 00:16:00,1107.98,FALSE
10/08/2020 00:15:59,920.09,FALSE
10/08/2020 00:15:58,1207.82,FALSE
10/08/2020 00:15:57,1090.41,FALSE
10/08/2020 00:15:56,1057.08,FALSE
10/08/2020 00:15:55,1323.95,FALSE
10/08/2020 00:15:54,979.95,FALSE
10/08/2020 00:15:53,1239.01,FALSE
10/08/2020 00:15:52,1521.28,FALSE
10/08/2020 00:15:51,1484.27,FALSE
10/08/2020 00:15:50,1039.39,FALSE
10/08/2020 00:15:49,1127.09,FALSE
10/08/2020 00:15:48,1343.91,FALSE
10/08/2020 00:15:47,1630.77,FALSE
10/08/2020 00:15:46,960.52,FALSE
10/08/2020 00:15:45,1545.95,FALSE
10/08/2020 00:15:44,960.57,FALSE
10/08/2020 00:15:43,1229.08,FALSE
10/08/2020 00:15:42,1583.48,FALSE
10/08/2020 00:15:41,1711.15,FALSE
10/08/2020 00:15:40,1314.00,FALSE
10/08/2020 00:15:39,1612.74,FALSE
10/08/2020 00:15:38,2268.07,TRUE
10/08/2020 00:15:37,1265.09,FALSE
10/08/2020 00:15:36,1360.81,FALSE
10/08/2020 00:15:35,1624.83,FALSE
10/08/2020 00:15:34,1282.52,FALSE
10/08/2020 00:15:33,1532.81,FALSE
10/08/2020 00:15:32,907.76,FALSE
10/08/2020 00:15:31,1069.05,FALSE
10/08/2020 00:15:30,1046.47,FALSE
10/08/2020 00:15:29,993.03,FALSE
10/08/2020 00:15:28,960.15,FALSE
10/08/2020 00:15:27,963.54,FALSE
10/08/2020 00:15:26,1723.51,FALSE
10/08/2020 00:15:25,1608.95,FALSE
10/08/2020 00:15:24,1463.08,FALSE
10/08/2020 00:15:23,1195.84,FALSE
10/08/2020 00:15:22,1050.92,FALSE
10/08/2020 00:15:21,1427.75,FALSE
10/08/2020 00:15:20,1478.08,FALSE
10/08/2020 00:15:19,1196.19,FALSE
10/08/2020 00:15:18,1319.18,FALSE
10/08/2020 00:15:17,1649.18,FALSE
10/08/2020 00:15:16,950.67,FALSE
10/08/2020 00:15:15,1535.88,FALSE
10/08/2020 00:15:14,1693.40,FALSE
10/08/2020 00:15:13,132.41,TRUE
10/08/2020 00:15:12,984.14,FALSE
10/08/2020 00:15:11,1620.85,FALSE
10/08/2020 00:15:10,1501.69,FALSE
10/08/2020 00:15:09,1600.19,FALSE
10/08/2020 00:15:08,1749.94,FALSE
10/08/2020 00:15:07,934.52,FALSE
10/08/2020 00:15:06,1220.96,FALSE
10/08/2020 00:15:05,1388.90,FALSE
10/08/2020 00:15:04,1259.97,FALSE
10/08/2020 00:15:03,1056.50,FALSE
10/08/2020 00:15:02,1712.92,FALSE
10/08/2020 00:15:01,1063.09,FALSE
10/08/2020 00:15:00,1735.80,FALSE
10/08/2020 00:14:59,1116.88,FALSE
10/08/2020 00:14:58,1043.20,FALSE
10/08/2020 00:14:57,987.74,FALSE
10/08/2020 00:14:56,1544.74,FALSE
10/08/2020 00:14:55,1324.08,FALSE
10/08/2020 00:14:54,1365.12,FALSE
10/08/2020 00:14:53,1328.07,FALSE
10/08/2020 00:14:52,994.87,FALSE
10/08/2020 00:14:51,1360.49,FALSE
10/08/2020 00:14:50,1483.05,FALSE
10/08/2020 00:14:49,1319.38,FALSE
10/08/2020 00:14:48,1296.24,FALSE
10/08/2020 00:14:47,1005.86,FALSE
10/08/2020 00:14:46,1715.53,FALSE
10/08/2020 00:14:45,1390.11,FALSE
10/08/2020 00:14:44,1748.12,FALSE
10/08/2020 00:14:43,1490.53,FALSE
10/08/2020 00:14:42,1179.29,FALSE
10/08/2020 00:14:41,971.95,FALSE
10/08/2020 00:14:40,1240.18,FALSE
10/08/2020 00:14:39,1730.25,FALSE
10/08/2020 00:14:38,945.44,FALSE
10/08/2020 00:14:37,954.62,FALSE
10/08/2020 00:14:36,1236.56,FALSE
10/08/2020 00:14:35,1531.51,FALSE
10/08/2020 00:14:34,1337.96,FALSE
10/08/2020 00:14:33,1543.05,FALSE
10/08/2020 00:14:32,1578.67,FALSE
10/08/2020 00:14:31,1449.37,FALSE
10/08/2020 00:14:30,907.25,FALSE
10/08/2020 00:14:29,1528.78,FALSE
10/08/2020 00:14:28,1141.42,FALSE
10/08/2020 00:14:27,1184.54,FALSE
10/08/2020 00:14:26,1641.43,FALSE
10/08/2020 00:14:25,1091.13,FALSE
10/08/2020 00:14:24,1697.53,FALSE
10/08/2020 00:14:23,1244.99,FALSE
10/08/2020 00:14:22,1371.50,FALSE
10/08/2020 00:14:21,1496.24,FALSE
10/08/2020 00:14:20,1583.13,FALSE
10/08/2020 00:14:19,972.85,FALSE
10/08/2020 00:14:18,1257.75,FALSE
10/08/2020 00:14:17,1056.39,FALSE
10/08/2020 00:14:16,1368.99,FALSE
10/08/2020 00:14:15,1071.80,FALSE
10/08/2020 00:14:14,2131.57,TRUE
10/08/2020 00:14:13,1489.29,FALSE
10/08/2020 00:14:12,1052.35,FALSE
10/08/2020 00:14:11,1542.40,FALSE
10/08/2020 00:14:10,1607.99,FALSE
10/08/2020 00:14:09,1550.74,FALSE
10/08/2020 00:14:08,1680.30,FALSE
10/08/2020 00:14:07,369.98,TRUE
10/08/2020 00:14:06,1115.69,FALSE
10/08/2020 00:14:05,1508.91,FALSE
10/08/2020 00:14:04,1469.84,FALSE
10/08/2020 00:14:03,1642.11,FALSE
10/08/2020 00:14:02,914.05,FALSE
10/08/2020 00:14:01,1098.49,FALSE
10/08/2020 00:14:00,1497.01,FALSE
10/08/2020 00:13:59,1422.21,FALSE
10/08/2020 00:13:58,1557.96,FALSE
10/08/2020 00:13:57,1608.82,FALSE
10/08/2020 00:13:56,1617.09,FALSE
10/08/2020 00:13:55,1653.18,FALSE
10/08/2020 00:13:54,955.16,FALSE
10/08/2020 00:13:53,1086.49,FALSE
10/08/2020 00:13:52,1067.65,FALSE
10/08/2020 00:13:51,1233.24,FALSE
10/08/2020 00:13:50,970.54,FALSE
10/08/2020 00:13:49,1405.74,FALSE
10/08/2020 00:13:48,1444.69,FALSE
10/08/2020 00:13:47,1712.23,FALSE
10/08/2020 00:13:46,939.15,FALSE
10/08/2020 00:13:45,1402.93,FALSE
10/08/2020 00:13:44,1054.19,FALSE
10/08/2020 00:13:43,1505.05,FALSE
10/08/2020 00:13:42,1084.24,FALSE
10/08/2020 00:13:41,1538.80,FALSE
10/08/2020 00:13:40,1149.43,FALSE
10/08/2020 00:13:39,1452.52,FALSE
10/08/2020 00:13:38,1550.27,FALSE
10/08/2020 00:13:37,1152.86,FALSE
10/08/2020 00:13:36,1475.43,FALSE
10/08/2020 00:13:35,1631.85,FALSE
10/08/2020 00:13:34,1453.37,FALSE
10/08/2020 00:13:33,1500.01,FALSE
10/08/2020 00:13:32,1252.61,FALSE
10/08/2020 00:13:31,1275.79,FALSE
10/08/2020 00:13:30,1545.40,FALSE
10/08/2020 00:13:29,1093.46,FALSE
10/08/2020 00:13:28,1655.77,FALSE
10/08/2020 00:13:27,1153.20,FALSE
10/08/2020 00:13:26,1486.36,FALSE
10/08/2020 00:13:25,1655.92,FALSE
10/08/2020 00:13:24,1336.15,FALSE
10/08/2020 00:13:23,1160.69,FALSE
10/08/2020 00:13:22,1300.83,FALSE
10/08/2020 00:13:21,1259.47,FALSE
10/08/2020 00:13:20,1357.30,FALSE
10/08/2020 00:13:19,1701.19,FALSE
10/08/2020 00:13:18,1364.22,FALSE
10/08/2020 00:13:17,983.37,FALSE
10/08/2020 00:13:16,1419.89,FALSE
10/08/2020 00:13:15,1042.92,FALSE
10/08/2020 00:13:14,1008.65,FALSE
10/08/2020 00:13:13,1112.04,FALSE
10/08/2020 00:13:12,1368.94,FALSE
10/08/2020 00:13:11,1194.88,FALSE
10/08/2020 00:13:11,1060.39,FALSE
10/08/2020 00:13:10,1213.04,FALSE
10/08/2020 00:13:09,1484.46,FALSE
10/08/2020 00:13:08,1467.71,FALSE
10/08/2020 00:13:07,1503.96,FALSE
10/08/2020 00:13:06,1264.37,FALSE
10/08/2020 00:13:05,1228.77,FALSE
10/08/2020 00:13:04,1179.78,FALSE
10/08/2020 00:13:03,980.77,FALSE
10/08/2020 00:13:02,1250.77,FALSE
10/08/2020 00:13:01,1279.35,FALSE
10/08/2020 00:13:00,1327.44,FALSE
10/08/2020 00:12:59,1691.21,FALSE
10/08/2020 00:12:58,1566.52,FALSE
10/08/2020 00:12:57,1208.67,FALSE
