aggregated_time,vm_value,is_anomaly
10/08/2020 00:23:03,953.47,FALSE
10/08/2020 00:23:02,1164.70,FALSE
10/08/2020 00:23:01,1035.39,FALSE
10/08/2020 00:23:00,1406.46,FALSE
10/08/2020 00:22:59,1272.04,FALSE
10/08/2020 00:22:58,1444.27,FALSE
10/08/2020 00:22:57,1312.86,FALSE
10/08/2020 00:22:56,1423.98,FALSE
10/08/2020 00:22:55,1142.30,FALSE
10/08/2020 00:22:54,1396.37,FALSE
10/08/2020 00:22:53,1481.30,FALSE
10/08/2020 00:22:52,1395.45,FALSE
10/08/2020 00:22:51,1593.32,FALSE
10/08/2020 00:22:50,1312.03,FALSE
10/08/2020 00:22:49,1383.86,FALSE
10/08/2020 00:22:48,1263.48,FALSE
10/08/2020 00:22:47,1704.37,FALSE
10/08/2020 00:22:46,1096.50,FALSE
10/08/2020 00:22:45,909.07,FALSE
10/08/2020 00:22:44,1374.76,FALSE
10/08/2020 00:22:43,1546.71,FALSE
10/08/2020 00:22:42,1438.11,FALSE
10/08/2020 00:22:41,1748.04,FALSE
10/08/2020 00:22:40,973.32,FALSE
10/08/2020 00:22:39,1304.99,FALSE
10/08/2020 00:22:38,1482.21,FALSE
10/08/2020 00:22:37,950.94,FALSE
10/08/2020 00:22:36,1377.77,FALSE
10/08/2020 00:22:35,1460.11,FALSE
10/08/2020 00:22:34,1552.18,FALSE
10/08/2020 00:22:33,924.84,FALSE
10/08/2020 00:22:32,1587.66,FALSE
10/08/2020 00:22:31,1337.05,FALSE
10/08/2020 00:22:30,1655.24,FALSE
10/08/2020 00:22:29,1078.21,FALSE
10/08/2020 00:22:28,1252.00,FALSE
10/08/2020 00:22:27,1370.58,FALSE
10/08/2020 00:22:26,1453.82,FALSE
10/08/2020 00:22:25,479.51,TRUE
10/08/2020 00:22:24,1165.58,FALSE
10/08/2020 00:22:23,1159.74,FALSE
10/08/2020 00:22:22,1238.75,FALSE
10/08/2020 00:22:21,984.02,FALSE
10/08/2020 00:22:20,1425.47,FALSE
10/08/2020 00:22:19,1577.06,FALSE
10/08/2020 00:22:18,1329.94,FALSE
10/08/2020 00:22:17,1489.05,FALSE
10/08/2020 00:22:16,1088.73,FALSE
10/08/2020 00:22:15,1620.26,FALSE
10/08/2020 00:22:14,1253.15,FALSE
10/08/2020 00:22:13,1025.40,FALSE
10/08/2020 00:22:12,1560.13,FALSE
10/08/2020 00:22:11,1453.76,FALSE
10/08/2020 00:22:10,1161.00,FALSE
10/08/2020 00:22:09,1312.92,FALSE
10/08/2020 00:22:08,1276.12,FALSE
10/08/2020 00:22:07,1513.02,FALSE
10/08/2020 00:22:06,933.92,FALSE
10/08/2020 00:22:05,1709.11,FALSE
10/08/2020 00:22:04,1642.06,FALSE
10/08/2020 00:22:03,1124.37,FALSE
10/08/2020 00:22:02,1517.23,FALSE
10/08/2020 00:22:01,1111.85,FALSE
10/08/2020 00:22:00,1450.56,FALSE
10/08/2020 00:21:59,1149.99,FALSE
10/08/2020 00:21:58,1071.99,FALSE
10/08/2020 00:21:57,924.67,FALSE
10/08/2020 00:21:56,1370.44,FALSE
10/08/2020 00:21:55,953.96,FALSE
10/08/2020 00:21:54,1555.72,FALSE
10/08/2020 00:21:53,915.00,FALSE
10/08/2020 00:21:52,1442.28,FALSE
10/08/2020 00:21:51,1615.06,FALSE
10/08/2020 00:21:50,1497.89,FALSE
10/08/2020 00:21:49,1218.95,FALSE
10/08/2020 00:21:48,1165.99,FALSE
10/08/2020 00:21:47,1580.00,FALSE
10/08/2020 00:21:46,1526.87,FALSE
10/08/2020 00:21:45,930.58,FALSE
10/08/2020 00:21:44,1528.44,FALSE
10/08/2020 00:21:43,1570.52,FALSE
10/08/2020 00:21:42,1379.56,FALSE
10/08/2020 00:21:41,1225.28,FALSE
10/08/2020 00:21:40,969.76,FALSE
10/08/2020 00:21:39,1489.87,FALSE
10/08/2020 00:21:38,1284.54,FALSE
10/08/2020 00:21:37,1724.74,FALSE
10/08/2020 00:21:36,1258.83,FALSE
10/08/2020 00:21:35,910.07,FALSE
10/08/2020 00:21:34,1748.86,FALSE
10/08/2020 00:21:33,1285.02,FALSE
10/08/2020 00:21:32,1749.75,FALSE
10/08/2020 00:21:31,974.63,FALSE
10/08/2020 00:21:30,1743.42,FALSE
10/08/2020 00:21:29,981.42,FALSE
10/08/2020 00:21:28,1367.01,FALSE
10/08/2020 00:21:27,1187.25,FALSE
10/08/2020 00:21:26,990.91,FALSE
10/08/2020 00:21:25,1275.60,FALSE
10/08/2020 00:21:24,1547.33,FALSE
10/08/2020 00:21:23,965.86,FALSE
10/08/2020 00:21:22,1272.72,FALSE
10/08/2020 00:21:21,957.54,FALSE
10/08/2020 00:21:20,1592.30,FALSE
10/08/2020 00:21:19,1684.43,FALSE
10/08/2020 00:21:18,1580.74,FALSE
10/08/2020 00:21:17,1454.06,FALSE
10/08/2020 00:21:16,1064.50,FALSE
10/08/2020 00:21:15,1517.79,FALSE
10/08/2020 00:21:14,1186.73,FALSE
10/08/2020 00:21:13,1059.43,FALSE
10/08/2020 00:21:12,955.99,FALSE
10/08/2020 00:21:11,2375.65,TRUE
10/08/2020 00:21:10,1307.02,FALSE
10/08/2020 00:21:09,1285.13,FALSE
10/08/2020 00:21:08,1463.60,FALSE
10/08/2020 00:21:07,1608.64,FALSE
10/08/2020 00:21:06,1712.59,FALSE
10/08/2020 00:21:05,1395.59,FALSE
10/08/2020 00:21:04,1280.33,FALSE
10/08/2020 00:21:03,1703.27,FALSE
10/08/2020 00:21:02,1401.12,FALSE
10/08/2020 00:21:01,979.19,FALSE
10/08/2020 00:21:00,1307.67,FALSE
10/08/2020 00:20:59,1588.77,FALSE
10/08/2020 00:20:58,1678.29,FALSE
10/08/2020 00:20:57,1444.55,FALSE
10/08/2020 00:20:56,1114.02,FALSE
10/08/2020 00:20:55,1592.94,FALSE
10/08/2020 00:20:54,1274.87,FALSE
10/08/2020 00:20:53,928.59,FALSE
10/08/2020 00:20:52,1235.94,FALSE
10/08/2020 00:20:51,998.16,FALSE
10/08/2020 00:20:50,1005.53,FALSE
10/08/2020 00:20:49,1697.46,FALSE
10/08/2020 00:20:48,1059.74,FALSE
10/08/2020 00:20:47,1231.00,FALSE
10/08/2020 00:20:46,1522.67,FALSE
10/08/2020 00:20:45,1233.62,FALSE
10/08/2020 00:20:44,1352.23,FALSE
10/08/2020 00:20:43,970.51,FALSE
10/08/2020 00:20:42,1387.40,FALSE
10/08/2020 00:20:41,1344.25,FALSE
10/08/2020 00:20:40,1258.07,FALSE
10/08/2020 00:20:39,1606.33,FALSE
10/08/2020 00:20:38,1611.70,FALSE
10/08/2020 00:20:37,1340.44,FALSE
10/08/2020 00:20:36,989.08,FALSE
10/08/2020 00:20:35,1543.15,FALSE
10/08/2020 00:20:34,1719.13,FALSE
10/08/2020 00:20:33,1241.19,FALSE
10/08/2020 00:20:32,1654.10,FALSE
10/08/2020 00:20:31,1411.91,FALSE
10/08/2020 00:20:30,1626.73,FALSE
10/08/2020 00:20:29,1434.10,FALSE
10/08/2020 00:20:28,1690.35,FALSE
10/08/2020 00:20:27,533.94,TRUE
10/08/2020 00:20:26,1540.46,FALSE
10/08/2020 00:20:25,1064.53,FALSE
10/08/2020 00:20:24,1275.92,FALSE
10/08/2020 00:20:23,1207.87,FALSE
10/08/2020 00:20:22,1310.84,FALSE
10/08/2020 00:20:21,1480.78,FALSE
10/08/2020 00:20:20,1381.10,FALSE
10/08/2020 00:20:19,1090.79,FALSE
10/08/2020 00:20:18,1170.89,FALSE
10/08/2020 00:20:17,907.97,FALSE
10/08/2020 00:20:16,1688.36,FALSE
10/08/2020 00:20:15,1607.21,FALSE
10/08/2020 00:20:14,1645.51,FALSE
10/08/2020 00:20:13,1628.77,FALSE
10/08/2020 00:20:12,1166.17,FALSE
10/08/2020 00:20:11,1746.14,FALSE
10/08/2020 00:20:10,1455.38,FALSE
10/08/2020 00:20:09,1364.43,FALSE
10/08/2020 00:20:08,1265.26,FALSE
10/08/2020 00:20:07,1189.55,FALSE
10/08/2020 00:20:06,1165.66,FALSE
10/08/2020 00:20:05,1731.23,FALSE
10/08/2020 00:20:04,1192.91,FALSE
10/08/2020 00:20:03,1322.08,FALSE
10/08/2020 00:20:02,1406.90,FALSE
10/08/2020 00:20:01,1385.58,FALSE
10/08/2020 00:20:00,1053.91,FALSE
10/08/2020 00:19:59,1659.91,FALSE
10/08/2020 00:19:58,1481.32,FALSE
10/08/2020 00:19:57,1197.97,FALSE
10/08/2020 00:19:56,1310.30,FALSE
10/08/2020 00:19:55,1562.74,FALSE
10/08/2020 00:19:54,950.70,FALSE
10/08/2020 00:19:53,1334.23,FALSE
10/08/2020 00:19:52,905.29,FALSE
10/08/2020 00:19:51,1489.14,FALSE
10/08/2020 00:19:50,1166.44,FALSE
10/08/2020 00:19:49,1600.53,FALSE
10/08/2020 00:19:49,1069.25,FALSE
10/08/2020 00:19:48,1255.87,FALSE
10/08/2020 00:19:47,1259.04,FALSE
10/08/2020 00:19:46,1402.50,FALSE
10/08/2020 00:19:45,1277.82,FALSE
10/08/2020 00:19:44,1148.86,FALSE
10/08/2020 00:19:43,910.52,FALSE
10/08/2020 00:19:42,925.29,FALSE
10/08/2020 00:19:41,1525.93,FALSE
10/08/2020 00:19:40,1697.11,FALSE
10/08/2020 00:19:39,1649.63,FALSE
10/08/2020 00:19:38,1323.11,FALSE
10/08/2020 00:19:37,1040.08,FALSE
10/08/2020 00:19:36,1377.35,FALSE
10/08/2020 00:19:35,1672.78,FALSE
10/08/2020 00:19:34,1347.32,FALSE
10/08/2020 00:19:33,1232.83,FALSE
10/08/2020 00:19:32,1550.16,FALSE
10/08/2020 00:19:31,1447.99,FALSE
10/08/2020 00:19:30,1288.33,FALSE
10/08/2020 00:19:29,1472.27,FALSE
10/08/2020 00:19:28,1638.76,FALSE
10/08/2020 00:19:27,1359.38,FALSE
10/08/2020 00:19:26,937.20,FALSE
10/08/2020 00:19:25,1653.92,FALSE
10/08/2020 00:19:24,1431.58,FALSE
10/08/2020 00:19:23,1744.45,FALSE
10/08/2020 00:19:22,1360.52,FALSE
10/08/2020 00:19:21,971.40,FALSE
10/08/2020 00:19:20,1302.58,FALSE
10/08/2020 00:19:19,1481.94,FALSE
10/08/2020 00:19:18,1403.56,FALSE
10/08/2020 00:19:17,1561.18,FALSE
10/08/2020 00:19:16,1690.12,FALSE
10/08/2020 00:19:15,1326.25,FALSE
10/08/2020 00:19:14,1518.60,FALSE
10/08/2020 00:19:13,1610.27,FALSE
10/08/2020 00:19:12,1624.49,FALSE
10/08/2020 00:19:11,1635.07,FALSE
10/08/2020 00:19:10,1637.40,FALSE
10/08/2020 00:19:09,1289.30,FALSE
10/08/2020 00:19:08,1557.82,FALSE
10/08/2020 00:19:07,1524.76,FALSE
10/08/2020 00:19:06,1522.08,FALSE
10/08/2020 00:19:05,1112.13,FALSE
10/08/2020 00:19:04,1073.97,FALSE
10/08/2020 00:19:03,1540.26,FALSE
10/08/2020 00:19:02,1112.90,FALSE
10/08/2020 00:19:01,1386.91,FALSE
10/08/2020 00:19:00,1287.25,FALSE
10/08/2020 00:18:59,1439.48,FALSE
10/08/2020 00:18:58,1231.83,FALSE
10/08/2020 00:18:57,1585.37,FALSE
10/08/2020 00:18:56,910.84,FALSE
10/08/2020 00:18:55,1745.95,FALSE
10/08/2020 00:18:54,1493.78,FALSE
10/08/2020 00:18:53,1293.47,FALSE
10/08/2020 00:18:52,1350.69,FALSE
10/08/2020 00:18:51,1281.16,FALSE
10/08/2020 00:18:50,1293.29,FALSE
10/08/2020 00:18:49,1022.12,FALSE
10/08/2020 00:18:48,1084.71,FALSE
10/08/2020 00:18:47,1101.37,FALSE
10/08/2020 00:18:46,1101.38,FALSE
10/08/2020 00:18:45,1436.09,FALSE
10/08/2020 00:18:44,1116.61,FALSE
10/08/2020 00:18:43,1035.26,FALSE
10/08/2020 00:18:42,1097.77,FALSE
10/08/2020 00:18:41,1015.85,FALSE
10/08/2020 00:18:40,1673.21,FALSE
10/08/2020 00:18:39,1235.22,FALSE
10/08/2020 00:18:38,1162.11,FALSE
10/08/2020 00:18:37,988.48,FALSE
10/08/2020 00:18:36,1544.98,FALSE
10/08/2020 00:18:35,981.93,FALSE
10/08/2020 00:18:34,1322.22,FALSE
10/08/2020 00:18:33,1652.97,FALSE
10/08/2020 00:18:32,1121.60,FALSE
10/08/2020 00:18:31,1150.49,FALSE
10/08/2020 00:18:30,1736.83,FALSE
10/08/2020 00:18:29,1020.54,FALSE
10/08/2020 00:18:28,1397.64,FALSE
10/08/2020 00:18:27,911.59,FALSE
10/08/2020 00:18:26,1350.85,FALSE
10/08/2020 00:18:25,1690.84,FALSE
10/08/2020 00:18:24,1210.99,FALSE
10/08/2020 00:18:23,1309.49,FALSE
10/08/2020 00:18:22,502.96,TRUE
10/08/2020 00:18:21,1430.01,FALSE
10/08/2020 00:18:20,1042.67,FALSE
10/08/2020 00:18:19,1167.57,FALSE
10/08/2020 00:18:18,1533.64,FALSE
10/08/2020 00:18:17,1251.94,FALSE
10/08/2020 00:18:16,1555.20,FALSE
10/08/2020 00:18:15,1054.58,FALSE
10/08/2020 00:18:14,1327.79,FALSE
10/08/2020 00:18:13,910.16,FALSE
10/08/2020 00:18:12,1479.40,FALSE
10/08/2020 00:18:11,1585.78,FALSE
10/08/2020 00:18:10,1371.78,FALSE
10/08/2020 00:18:09,1367.74,FALSE
10/08/2020 00:18:08,1106.82,FALSE
10/08/2020 00:18:07,1069.65,FALSE
10/08/2020 00:18:06,1341.48,FALSE
10/08/2020 00:18:05,1281.27,FALSE
10/08/2020 00:18:04,1102.18,FALSE
10/08/2020 00:18:03,1079.43,FALSE
10/08/2020 00:18:02,1447.85,FALSE
10/08/2020 00:18:01,1474.03,FALSE
10/08/2020 00:18:00,1060.72,FALSE
10/08/2020 00:17:59,1128.84,FALSE
10/08/2020 00:17:58,1109.04,FALSE
10/08/2020 00:17:57,1082.61,FALSE
10/08/2020 00:17:56,1519.63,FALSE
10/08/2020 00:17:55,1348.25,FALSE
10/08/2020 00:17:54,1750.43,TRUE
10/08/2020 00:17:53,902.55,FALSE
10/08/2020 00:17:52,1514.39,FALSE
10/08/2020 00:17:51,1533.46,FALSE
10/08/2020 00:17:50,1735.37,FALSE
10/08/2020 00:17:49,1373.94,FALSE
10/08/2020 00:17:48,1618.33,FALSE
10/08/2020 00:17:47,1122.65,FALSE
10/08/2020 00:17:46,1249.29,FALSE
10/08/2020 00:17:45,1394.84,FALSE
10/08/2020 00:17:44,1367.31,FALSE
10/08/2020 00:17:43,1188.70,FALSE
10/08/2020 00:17:42,919.02,FALSE
10/08/2020 00:17:41,1034.43,FALSE
10/08/2020 00:17:40,1691.66,FALSE
10/08/2020 00:17:39,1716.40,FALSE
10/08/2020 00:17:38,1577.80,FALSE
10/08/2020 00:17:37,1669.23,FALSE
10/08/2020 00:17:36,1216.79,FALSE
10/08/2020 00:17:35,1486.72,FALSE
10/08/2020 00:17:34,909.48,FALSE
10/08/2020 00:17:33,1400.85,FALSE
10/08/2020 00:17:32,1130.57,FALSE
10/08/2020 00:17:31,1710.69,FALSE
10/08/2020 00:17:30,1167.22,FALSE
10/08/2020 00:17:29,1551.81,FALSE
10/08/2020 00:17:28,1048.65,FALSE
10/08/2020 00:17:27,1194.15,FALSE
10/08/2020 00:17:26,1159.82,FALSE
10/08/2020 00:17:25,1062.93,FALSE
10/08/2020 00:17:24,1131.48,FALSE
10/08/2020 00:17:23,1093.53,FALSE
10/08/2020 00:17:22,1637.54,FALSE
10/08/2020 00:17:21,1361.50,FALSE
10/08/2020 00:17:20,1198.10,FALSE
10/08/2020 00:17:19,1695.36,FALSE
10/08/2020 00:17:18,1728.53,FALSE
10/08/2020 00:17:17,948.87,FALSE
10/08/2020 00:17:16,1264.04,FALSE
10/08/2020 00:17:15,987.09,FALSE
10/08/2020 00:17:14,1013.75,FALSE
10/08/2020 00:17:13,1555.94,FALSE
10/08/2020 00:17:12,1045.82,FALSE
10/08/2020 00:17:11,1045.08,FALSE
10/08/2020 00:17:10,1135.01,FALSE
10/08/2020 00:17:09,1385.76,FALSE
10/08/2020 00:17:08,1217.01,FALSE
10/08/2020 00:17:07,924.55,FALSE
10/08/2020 00:17:06,1487.07,FALSE
10/08/2020 00:17:05,580.66,TRUE
10/08/2020 00:17:04,1464.13,FALSE
10/08/2020 00:17:03,1461.86,FALSE
10/08/2020 00:17:02,1498.25,FALSE
10/08/2020 00:17:01,900.08,FALSE
10/08/2020 00:17:00,1361.49,FALSE
10/08/2020 00:16:59,1730.58,FALSE
10/08/2020 00:16:58,1431.82,FALSE
10/08/2020 00:16:57,1129.79,FALSE
10/08/2020 00:16:56,1737.38,FALSE
10/08/2020 00:16:55,1091.53,FALSE
10/08/2020 00:16:54,1045.72,FALSE
10/08/2020 00:16:53,1376.10,FALSE
10/08/2020 00:16:52,1080.22,FALSE
10/08/2020 00:16:51,1144.40,FALSE
10/08/2020 00:16:50,1714.37,FALSE
10/08/2020 00:16:49,1414.68,FALSE
10/08/2020 00:16:48,1317.74,FALSE
10/08/2020 00:16:47,1145.02,FALSE
10/08/2020 00:16:46,934.21,FALSE
10/08/2020 00:16:45,1288.82,FALSE
10/08/2020 00:16:44,1219.33,FALSE
10/08/2020 00:16:43,1540.79,FALSE
10/08/2020 00:16:42,1506.00,FALSE
10/08/2020 00:16:41,1388.96,FALSE
10/08/2020 00:16:40,977.50,FALSE
10/08/2020 00:16:39,1731.81,FALSE
10/08/2020 00:16:38,1404.23,FALSE
10/08/2020 00:16:37,1469.11,FALSE
10/08/2020 00:16:36,1419.26,FALSE
10/08/2020 00:16:35,1132.01,FALSE
10/08/2020 00:16:34,1476.96,FALSE
10/08/2020 00:16:33,1277.33,FALSE
10/08/2020 00:16:32,1261.78,FALSE
10/08/2020 00:16:31,1629.61,FALSE
10/08/2020 00:16:30,1047.24,FALSE
10/08/2020 00:16:30,969.23,FALSE
10/08/2020 00:16:29,1642.27,FALSE
10/08/2020 00:16:28,1422.27,FALSE
10/08/2020 00:16:27,1418.07,FALSE
10/08/2020 00:16:26,1182.95,FALSE
10/08/2020 00:16:25,1698.92,FALSE
10/08/2020 00:16:24,1685.11,FALSE
10/08/2020 00:16:23,1267.01,FALSE
10/08/2020 00:16:22,644.15,TRUE
10/08/2020 00:16:21,922.47,FALSE
10/08/2020 00:16:20,998.17,FALSE
10/08/2020 00:16:19,1268.05,FALSE
10/08/2020 00:16:18,1441.58,FALSE
10/08/2020 00:16:17,1209.06,FALSE
10/08/2020 00:16:16,1509.83,FALSE
10/08/2020 00:16:15,1223.12,FALSE
10/08/2020 00:16:14,1080.91,FALSE
10/08/2020 00:16:13,1490.93,FALSE
10/08/2020 00:16:12,1545.84,FALSE
10/08/2020 00:16:11,1639.48,FALSE
10/08/2020 00:16:10,1296.97,FALSE
10/08/2020 00:16:09,980.62,FALSE
10/08/2020 00:16:08,1746.10,FALSE
10/08/2020 00:16:07,1632.83,FALSE
10/08/2020 00:16:06,1657.95,FALSE
10/08/2020 00:16:05,1727.68,FALSE
10/08/2020 00:16:04,1258.93,FALSE
10/08/2020 00:16:03,1726.74,FALSE
10/08/2020 00:16:02,1634.43,FALSE
10/08/2020 00:16:01,1014.34,FALSE
10/08/2020 00:16:00,1181.48,FALSE
10/08/2020 00:15:59,1580.56,FALSE
10/08/2020 00:15:58,1348.84,FALSE
10/08/2020 00:15:57,1519.97,FALSE
10/08/2020 00:15:56,1060.16,FALSE
10/08/2020 00:15:55,1729.27,FALSE
10/08/2020 00:15:54,1689.36,FALSE
10/08/2020 00:15:53,1084.70,FALSE
10/08/2020 00:15:52,1041.82,FALSE
10/08/2020 00:15:51,1344.01,FALSE
10/08/2020 00:15:50,1505.64,FALSE
10/08/2020 00:15:49,943.27,FALSE
10/08/2020 00:15:48,1559.96,FALSE
10/08/2020 00:15:47,1068.84,FALSE
10/08/2020 00:15:46,1012.79,FALSE
10/08/2020 00:15:45,1553.43,FALSE
10/08/2020 00:15:44,943.27,FALSE
10/08/2020 00:15:43,1531.63,FALSE
10/08/2020 00:15:42,1074.57,FALSE
10/08/2020 00:15:41,1099.45,FALSE
10/08/2020 00:15:40,1539.53,FALSE
10/08/2020 00:15:39,1044.81,FALSE
10/08/2020 00:15:38,2302.57,TRUE
10/08/2020 00:15:37,1525.42,FALSE
10/08/2020 00:15:36,1723.70,FALSE
10/08/2020 00:15:35,1653.88,FALSE
10/08/2020 00:15:34,925.21,FALSE
10/08/2020 00:15:33,985.25,FALSE
10/08/2020 00:15:32,1332.96,FALSE
10/08/2020 00:15:31,1511.01,FALSE
10/08/2020 00:15:30,1477.25,FALSE
10/08/2020 00:15:29,1003.02,FALSE
10/08/2020 00:15:28,1646.71,FALSE
10/08/2020 00:15:27,1174.50,FALSE
10/08/2020 00:15:26,1431.50,FALSE
10/08/2020 00:15:25,1192.16,FALSE
10/08/2020 00:15:24,1323.62,FALSE
10/08/2020 00:15:23,1053.14,FALSE
10/08/2020 00:15:22,1325.18,FALSE
10/08/2020 00:15:21,1670.41,FALSE
10/08/2020 00:15:20,1369.85,FALSE
10/08/2020 00:15:19,1729.64,FALSE
10/08/2020 00:15:18,905.58,FALSE
10/08/2020 00:15:17,1087.31,FALSE
10/08/2020 00:15:16,1349.93,FALSE
10/08/2020 00:15:15,1401.61,FALSE
10/08/2020 00:15:14,1654.36,FALSE
10/08/2020 00:15:13,177.35,TRUE
10/08/2020 00:15:12,1587.98,FALSE
10/08/2020 00:15:11,1206.83,FALSE
10/08/2020 00:15:10,1412.66,FALSE
10/08/2020 00:15:09,1413.77,FALSE
10/08/2020 00:15:08,1672.65,FALSE
10/08/2020 00:15:07,1468.98,FALSE
10/08/2020 00:15:06,1521.56,FALSE
10/08/2020 00:15:05,1050.03,FALSE
10/08/2020 00:15:04,1510.28,FALSE
10/08/2020 00:15:03,1692.75,FALSE
10/08/2020 00:15:02,1515.39,FALSE
10/08/2020 00:15:01,1512.23,FALSE
10/08/2020 00:15:00,1388.06,FALSE
10/08/2020 00:14:59,1158.33,FALSE
10/08/2020 00:14:58,1259.34,FALSE
10/08/2020 00:14:57,1673.58,FALSE
10/08/2020 00:14:56,1127.16,FALSE
10/08/2020 00:14:55,1199.84,FALSE
10/08/2020 00:14:54,1538.10,FALSE
10/08/2020 00:14:53,1494.86,FALSE
10/08/2020 00:14:52,1623.06,FALSE
10/08/2020 00:14:51,1070.11,FALSE
10/08/2020 00:14:50,1208.88,FALSE
10/08/2020 00:14:49,1080.17,FALSE
10/08/2020 00:14:48,1259.79,FALSE
10/08/2020 00:14:47,1230.71,FALSE
10/08/2020 00:14:46,1008.05,FALSE
10/08/2020 00:14:45,1688.07,FALSE
10/08/2020 00:14:44,1276.59,FALSE
10/08/2020 00:14:43,945.96,FALSE
10/08/2020 00:14:42,1324.98,FALSE
10/08/2020 00:14:41,1484.15,FALSE
10/08/2020 00:14:40,1310.30,FALSE
10/08/2020 00:14:39,1472.25,FALSE
10/08/2020 00:14:38,907.67,FALSE
10/08/2020 00:14:37,1372.23,FALSE
10/08/2020 00:14:36,1380.77,FALSE
10/08/2020 00:14:35,1631.59,FALSE
10/08/2020 00:14:34,1739.08,FALSE
10/08/2020 00:14:33,945.45,FALSE
10/08/2020 00:14:32,909.41,FALSE
10/08/2020 00:14:31,1356.28,FALSE
10/08/2020 00:14:30,928.35,FALSE
10/08/2020 00:14:29,1074.72,FALSE
10/08/2020 00:14:28,1086.08,FALSE
10/08/2020 00:14:27,1108.46,FALSE
10/08/2020 00:14:26,1357.25,FALSE
10/08/2020 00:14:25,1186.97,FALSE
10/08/2020 00:14:24,1121.85,FALSE
10/08/2020 00:14:23,959.91,FALSE
10/08/2020 00:14:22,1604.87,FALSE
10/08/2020 00:14:21,1327.57,FALSE
10/08/2020 00:14:20,1037.55,FALSE
10/08/2020 00:14:19,1335.06,FALSE
10/08/2020 00:14:18,951.33,FALSE
10/08/2020 00:14:17,1586.64,FALSE
10/08/2020 00:14:16,1543.39,FALSE
10/08/2020 00:14:15,1132.83,FALSE
10/08/2020 00:14:14,1942.43,TRUE
10/08/2020 00:14:13,977.20,FALSE
10/08/2020 00:14:12,928.62,FALSE
10/08/2020 00:14:11,1095.06,FALSE
10/08/2020 00:14:10,900.50,FALSE
10/08/2020 00:14:09,1117.37,FALSE
10/08/2020 00:14:08,1132.77,FALSE
10/08/2020 00:14:07,702.97,TRUE
10/08/2020 00:14:06,1737.45,FALSE
10/08/2020 00:14:05,1628.90,FALSE
10/08/2020 00:14:04,1497.99,FALSE
10/08/2020 00:14:03,1219.40,FALSE
10/08/2020 00:14:02,1528.54,FALSE
10/08/2020 00:14:01,976.89,FALSE
10/08/2020 00:14:00,1158.12,FALSE
10/08/2020 00:13:59,973.20,FALSE
10/08/2020 00:13:58,1301.08,FALSE
10/08/2020 00:13:57,1650.82,FALSE
10/08/2020 00:13:56,1212.74,FALSE
10/08/2020 00:13:55,1045.09,FALSE
10/08/2020 00:13:54,1121.37,FALSE
10/08/2020 00:13:53,1257.35,FALSE
10/08/2020 00:13:52,959.08,FALSE
10/08/2020 00:13:51,1582.17,FALSE
10/08/2020 00:13:50,1214.46,FALSE
10/08/2020 00:13:49,1070.82,FALSE
10/08/2020 00:13:48,1187.53,FALSE
10/08/2020 00:13:47,1150.43,FALSE
10/08/2020 00:13:46,1362.30,FALSE
10/08/2020 00:13:45,1312.64,FALSE
10/08/2020 00:13:44,1021.38,FALSE
10/08/2020 00:13:43,1255.22,FALSE
10/08/2020 00:13:42,1730.87,FALSE
10/08/2020 00:13:41,1728.78,FALSE
10/08/2020 00:13:40,1233.91,FALSE
10/08/2020 00:13:39,1705.45,FALSE
10/08/2020 00:13:38,1560.46,FALSE
10/08/2020 00:13:37,1367.11,FALSE
10/08/2020 00:13:36,1590.24,FALSE
10/08/2020 00:13:35,1356.74,FALSE
10/08/2020 00:13:34,1518.72,FALSE
10/08/2020 00:13:33,1404.93,FALSE
10/08/2020 00:13:32,1116.94,FALSE
10/08/2020 00:13:31,1298.09,FALSE
10/08/2020 00:13:30,993.72,FALSE
10/08/2020 00:13:29,1529.15,FALSE
10/08/2020 00:13:28,1167.77,FALSE
10/08/2020 00:13:27,1284.74,FALSE
10/08/2020 00:13:26,905.46,FALSE
10/08/2020 00:13:25,973.42,FALSE
10/08/2020 00:13:24,1617.20,FALSE
10/08/2020 00:13:23,1384.16,FALSE
10/08/2020 00:13:22,1404.86,FALSE
10/08/2020 00:13:21,1622.95,FALSE
10/08/2020 00:13:20,1576.27,FALSE
10/08/2020 00:13:19,1355.81,FALSE
10/08/2020 00:13:18,1253.08,FALSE
10/08/2020 00:13:17,1212.66,FALSE
10/08/2020 00:13:16,1631.14,FALSE
10/08/2020 00:13:15,960.17,FALSE
10/08/2020 00:13:14,1465.43,FALSE
10/08/2020 00:13:13,1490.28,FALSE
10/08/2020 00:13:12,1057.30,FALSE
10/08/2020 00:13:11,914.68,FALSE
10/08/2020 00:13:11,983.15,FALSE
10/08/2020 00:13:10,995.14,FALSE
10/08/2020 00:13:09,922.23,FALSE
10/08/2020 00:13:08,1745.24,FALSE
10/08/2020 00:13:07,1257.04,FALSE
10/08/2020 00:13:06,1493.64,FALSE
10/08/2020 00:13:05,954.61,FALSE
10/08/2020 00:13:04,1679.52,FALSE
10/08/2020 00:13:03,1573.64,FALSE
10/08/2020 00:13:02,927.04,FALSE
10/08/2020 00:13:01,1506.77,FALSE
10/08/2020 00:13:00,1035.17,FALSE
10/08/2020 00:12:59,905.23,FALSE
10/08/2020 00:12:58,1694.63,FALSE
10/08/2020 00:12:57,1310.42,FALSE
10/08/2020 00:12:56,1321.02,FALSE
